6/27/2023,10:15:23,0,149,2.35,8.34,297.2,6.552,287.5,101.8,104.7,8.16,178.3,9.288,0.14,288.4,0.3,0.18,187,1.12,0,8.46,-101.3,26.595,6.572,38.20538,-92.62718,194.5,0,11.8,743
6/27/2023,10:15:24,0,149,2.2,7.81,297.4,6.58,290.1,100.1,102.9,8.04,179.6,9.328,0.14,290.7,0.29,0.17,189,1.23,0,8.41,-98.6,26.192,6.619,38.20538,-92.62718,194.4,0,11.8,743
6/27/2023,10:15:25,0,149,2,7.06,297.7,6.591,294,98.3,101.1,8,182.1,9.346,0.14,294.3,0.25,0.14,191,1.35,0,8.26,-89.2,25.596,6.556,38.20538,-92.62718,194.4,0,11.8,743
6/27/2023,10:15:26,0,149,2.09,7.37,297.7,6.585,293.2,92.4,94.9,7.54,182.6,9.337,0.14,293.6,0.25,0.14,191,1.39,0,8.23,-87.1,25.735,6.604,38.20538,-92.62718,194.3,0,11.8,743
6/27/2023,10:15:27,0,149,1.98,6.98,297.3,6.636,293.6,86.3,88.7,7.03,183.6,9.41,0.14,293.9,0.32,0.2,191,1.29,0,8.15,-82.7,25.575,6.65,38.20537,-92.62718,194,0,11.8,743
6/27/2023,10:15:28,0,149,1.88,6.63,296.8,6.659,295.3,80,82.3,6.55,185.3,9.444,0.14,295.5,0.34,0.22,192,1.36,0,8.12,-80.7,25.244,6.67,38.20538,-92.62718,194.1,0,11.8,743
6/27/2023,10:15:29,0,149,1.82,6.42,296.4,6.651,296.3,78,80.2,6.41,186.9,9.433,0.14,296.3,0.37,0.25,193,1.31,0,8.08,-78.6,24.971,6.64,38.20537,-92.62718,194.2,0,11.8,743.1
6/27/2023,10:15:30,0,149,1.62,5.67,295.8,6.661,297.2,68.2,70.1,5.64,188.4,9.447,0.14,297,0.34,0.22,193,1.31,0,8.01,-73.9,24.783,6.708,38.20538,-92.62718,194.2,0,11.8,743
6/27/2023,10:15:31,0,149,1.48,5.17,295.1,6.745,298.9,61.9,63.6,5.15,190,9.568,0.14,298.6,0.29,0.18,194,1.16,0,7.94,-69.8,24.318,6.76,38.20537,-92.62718,194.3,0,11.8,743
6/27/2023,10:15:32,0,149,1.49,5.18,294.2,6.77,300.7,56.1,57.6,4.71,190.8,9.604,0.14,300.1,0.28,0.16,195,1.15,0,7.89,-66.6,23.971,6.778,38.20537,-92.62718,194.5,0,11.8,743
6/27/2023,10:15:33,0,149,1.57,5.5,293.8,6.763,301.2,53.6,55.1,4.52,191.8,9.594,0.14,300.6,0.23,0.12,195,1.27,0,7.84,-63.7,23.818,6.756,38.20537,-92.62718,194.6,0,11.8,743
6/27/2023,10:15:34,0,149,1.59,5.56,293.3,6.809,301.5,47,48.3,3.97,192.3,9.66,0.14,300.7,0.24,0.13,195,1.18,0,7.82,-62.7,23.666,6.864,38.20537,-92.62718,194.7,0,11.8,743
6/27/2023,10:15:35,0,149,1.49,5.2,292.5,6.86,303,42.8,44,3.64,193.5,9.733,0.14,302.1,0.29,0.18,196,0.92,0,7.77,-59.8,23.335,6.83,38.20537,-92.62718,194.7,0,11.8,743
6/27/2023,10:15:36,0,149,1.58,5.54,292.3,6.856,303.4,38.5,39.5,3.28,194,9.728,0.14,302.4,0.34,0.22,197,0.86,0,7.75,-58.5,23.235,6.887,38.20537,-92.62718,194.8,0,11.8,743
6/27/2023,10:15:37,0,149,1.53,5.34,291.6,6.898,304.4,37.3,38.3,3.19,194.8,9.788,0.14,303.2,0.33,0.22,197,0.88,0,7.73,-57.2,22.993,6.907,38.20537,-92.62719,195,0,11.8,743
6/27/2023,10:15:38,0,149,1.48,5.16,291.3,6.938,304.8,35,36,3,195.4,9.845,0.14,303.6,0.33,0.21,197,0.96,0,7.71,-56.1,22.88,6.954,38.20536,-92.62719,194.9,0,11.8,743
6/27/2023,10:15:39,0,149,1.55,5.4,291.4,6.95,306.1,33,33.9,2.84,195.6,9.862,0.14,304.7,0.35,0.23,198,0.87,0,7.7,-55.4,22.704,6.953,38.20536,-92.62719,195,0,11.8,742.9
6/27/2023,10:15:40,0,149,1.67,5.86,291.1,6.972,307.3,29.6,30.5,2.56,196.2,9.893,0.15,305.9,0.31,0.19,199,0.79,0,7.68,-54.3,22.461,6.99,38.20536,-92.62719,195.1,0,11.8,743
6/27/2023,10:15:41,0,149,1.61,5.62,289.1,7.031,307.1,27.3,28,2.37,196.8,9.978,0.15,305.5,0.29,0.18,199,0.8,0,7.67,-53.4,22.187,7.069,38.20536,-92.62719,195.3,0,11.8,743
6/27/2023,10:15:42,0,149,1.62,5.68,288.1,7.074,308,25,25.7,2.19,197.2,10.04,0.15,306.2,0.29,0.18,199,1,0,7.65,-52.5,21.879,7.086,38.20536,-92.62719,195.5,0,11.8,743
6/27/2023,10:15:43,0,149,1.54,5.37,287.2,7.131,307.9,23.2,23.9,2.04,197.5,10.121,0.15,306.1,0.31,0.19,199,0.97,0,7.64,-51.7,21.773,7.174,38.20536,-92.62719,195.7,0,11.8,743
6/27/2023,10:15:44,0,149,1.49,5.18,286.5,7.167,308.3,21.8,22.4,1.91,197.7,10.172,0.15,306.3,0.28,0.17,199,0.82,0,7.63,-51.2,21.604,7.162,38.20536,-92.62719,196.1,0,11.8,743
6/27/2023,10:15:45,0,149,1.25,4.3,285.4,7.218,308.4,20,20.5,1.76,197.8,10.246,0.15,306.4,0.2,0.1,199,0.8,0,7.62,-50.6,21.419,7.283,38.20536,-92.6272,196,0,11.8,743
6/27/2023,10:15:46,0,149,1.2,4.14,284.5,7.267,308.2,18.5,19,1.64,198,10.315,0.15,306.1,0.23,0.12,199,0.71,0,7.61,-50.2,21.309,7.236,38.20536,-92.6272,196.5,0,11.8,743
6/27/2023,10:15:47,0,149,1.16,3.97,284.3,7.29,308,17.4,17.9,1.55,198.3,10.348,0.15,305.9,0.29,0.17,199,0.65,0,7.6,-49.6,21.298,7.309,38.20536,-92.6272,196.4,0,11.8,743
6/27/2023,10:15:48,0,149,1.06,3.63,283.9,7.355,308,16.3,16.8,1.45,198.5,10.44,0.15,305.9,0.28,0.17,199,0.74,0,7.59,-49.1,21.233,7.402,38.20536,-92.6272,196.5,0,11.8,743
6/27/2023,10:15:49,0,149,1.08,3.68,283.7,7.39,308,15.7,16.1,1.39,198.7,10.49,0.15,305.9,0.25,0.14,199,0.73,0,7.59,-48.7,21.198,7.419,38.20536,-92.6272,196.4,0,11.8,743
6/27/2023,10:15:50,0,149,1.07,3.65,283.4,7.398,307.8,14.8,15.2,1.31,198.9,10.501,0.15,305.7,0.25,0.14,199,0.62,0,7.58,-48.1,21.181,7.405,38.20536,-92.6272,196.3,0,11.8,743
6/27/2023,10:15:51,0,149,1.14,3.91,283,7.44,307.6,14.1,14.5,1.26,199.2,10.561,0.15,305.4,0.3,0.18,199,0.61,0,7.57,-47.6,21.156,7.436,38.20536,-92.6272,196.3,0,11.8,743
6/27/2023,10:15:52,0,149,1.18,4.05,282.9,7.468,307.5,13.5,13.9,1.2,199.3,10.601,0.15,305.4,0.3,0.19,198,0.65,0,7.57,-47.3,21.142,7.503,38.20536,-92.6272,196.3,0,11.8,743
6/27/2023,10:15:53,0,149,1.1,3.76,282.8,7.483,307.8,13.1,13.5,1.16,199.4,10.623,0.15,305.6,0.27,0.16,199,0.62,0,7.56,-47.1,21.097,7.479,38.20536,-92.6272,196.4,0,11.8,743
6/27/2023,10:15:54,0,149,1.02,3.46,282.8,7.503,307.8,12.8,13.1,1.13,199.4,10.651,0.15,305.6,0.22,0.11,199,0.61,0,7.56,-47,21.084,7.539,38.20536,-92.6272,196.2,0,11.8,743
6/27/2023,10:15:55,0,149,1.03,3.5,282.5,7.542,307.9,12.2,12.5,1.08,199.6,10.707,0.15,305.7,0.22,0.11,199,0.61,0,7.56,-46.7,21.013,7.53,38.20536,-92.6272,196.1,0,11.8,743
6/27/2023,10:15:56,0,149,1.01,3.45,282.1,7.569,308.1,11.7,12,1.04,199.8,10.744,0.15,305.8,0.21,0.11,199,0.52,0,7.55,-46.4,20.935,7.611,38.20536,-92.6272,196.2,0,11.8,743
6/27/2023,10:15:57,0,149,0.95,3.23,281.7,7.591,308.1,11.2,11.5,1,199.9,10.777,0.15,305.8,0.18,0.08,199,0.55,0,7.54,-46,20.879,7.597,38.20536,-92.6272,196.3,0,11.8,743
6/27/2023,10:15:58,0,149,0.86,2.88,281.7,7.594,308.2,10.6,10.9,0.95,200,10.78,0.15,305.9,0.23,0.12,199,0.59,0,7.54,-45.8,20.858,7.59,38.20536,-92.6272,196.1,0,11.8,743
6/27/2023,10:15:59,0,149,0.83,2.78,281.8,7.603,308.3,10.3,10.6,0.92,200,10.794,0.15,306,0.2,0.09,199,0.48,0,7.54,-45.7,20.859,7.581,38.20536,-92.6272,196.4,0,11.8,743
6/27/2023,10:16:00,0,149,0.85,2.84,281.6,7.619,308.4,9.7,10,0.87,200,10.817,0.15,306.1,0.18,0.08,199,0.53,0,7.53,-45.4,20.817,7.614,38.20537,-92.62721,196.7,0,11.8,743
6/27/2023,10:16:01,0,149,0.75,2.46,281.4,7.635,308.4,9.3,9.6,0.83,200.1,10.839,0.15,306.1,0.22,0.12,199,0.56,0,7.53,-45.2,20.79,7.698,38.20537,-92.62721,196.4,0,11.8,743
6/27/2023,10:16:02,0,149,0.74,2.45,281.2,7.645,308.4,8.9,9.2,0.8,200.1,10.854,0.15,306,0.16,0.06,199,0.63,0,7.53,-45,20.751,7.616,38.20537,-92.62721,196.4,0,11.8,743
6/27/2023,10:16:03,0,149,0.69,2.27,280.9,7.687,308.3,8.6,8.8,0.77,200.2,10.913,0.15,306,0.14,0.04,199,0.59,0,7.52,-44.7,20.714,7.696,38.20537,-92.62721,196.2,0,11.8,743
6/27/2023,10:16:04,0,149,0.61,1.98,280.8,7.695,308.3,8.3,8.5,0.74,200.4,10.924,0.15,305.9,0.19,0.09,199,0.61,0,7.51,-44.3,20.695,7.655,38.20537,-92.62721,195.9,0,11.8,743
6/27/2023,10:16:05,0,149,0.65,2.13,280.5,7.742,308.3,7.9,8.2,0.71,200.5,10.992,0.15,305.9,0.17,0.07,199,0.54,0,7.51,-43.9,20.656,7.751,38.20537,-92.62722,195.9,0,11.8,742.9
6/27/2023,10:16:06,0,149,0.66,2.13,280.4,7.755,308.3,7.6,7.8,0.68,200.6,11.01,0.15,305.9,0.14,0.04,199,0.4,0,7.5,-43.6,20.635,7.739,38.20537,-92.62721,196,0,11.8,743
6/27/2023,10:16:07,0,149,0.59,1.9,280.3,7.778,308.3,7.4,7.6,0.66,200.5,11.042,0.15,305.8,0.18,0.08,199,0.5,0,7.5,-43.5,20.624,7.771,38.20537,-92.62721,196,0,11.7,743
6/27/2023,10:16:08,0,149,0.54,1.69,280.1,7.835,308.2,7.1,7.3,0.64,200.5,11.123,0.15,305.8,0.21,0.1,199,0.48,0,7.5,-43.4,20.605,7.894,38.20537,-92.62721,195.9,0,11.7,743
6/27/2023,10:16:09,0,149,0.56,1.78,279.9,7.877,308.1,7,7.2,0.63,200.4,11.183,0.15,305.7,0.19,0.09,199,0.42,0,7.5,-43.4,20.587,7.886,38.20537,-92.62721,196.3,0,11.7,743
6/27/2023,10:16:10,0,149,0.66,2.15,279.8,7.877,308.2,6.7,6.9,0.6,200.4,11.184,0.15,305.7,0.19,0.08,199,0.57,0,7.5,-43.3,20.559,7.871,38.20537,-92.62721,196,0,11.7,743
6/27/2023,10:16:11,0,149,0.69,2.28,279.7,7.911,308.2,6.5,6.7,0.59,200.4,11.231,0.15,305.7,0.15,0.05,199,0.64,0,7.5,-43.3,20.543,7.908,38.20537,-92.62721,195.8,0,11.7,743
6/27/2023,10:16:12,0,149,0.75,2.48,279.5,7.96,308.2,6.3,6.5,0.57,200.4,11.301,0.15,305.8,0.14,0.04,199,0.65,0,7.5,-43.2,20.505,7.993,38.20537,-92.62721,195.9,0,11.7,743
6/27/2023,10:16:13,0,149,0.74,2.45,279.2,8.012,308.2,6.2,6.4,0.56,200.4,11.375,0.15,305.7,0.15,0.05,199,0.63,0,7.5,-43.2,20.442,8.03,38.20536,-92.62721,196.3,0,11.7,743
6/27/2023,10:16:14,0,149,0.7,2.31,279,8.01,308.1,6.1,6.3,0.55,200.5,11.372,0.15,305.6,0.15,0.05,199,0.59,0,7.49,-43.1,20.439,7.993,38.20537,-92.62721,196.3,0,11.7,743
6/27/2023,10:16:15,0,149,0.65,2.1,278.8,8.019,308.2,5.9,6.1,0.53,200.6,11.385,0.15,305.6,0.2,0.09,199,0.63,0,7.49,-43,20.387,8.021,38.20537,-92.62721,196.6,0,11.7,743
6/27/2023,10:16:16,0,149,0.6,1.94,278.5,8.069,308.3,5.8,5.9,0.52,200.7,11.457,0.15,305.8,0.14,0.04,199,0.71,0,7.49,-42.8,20.332,8.147,38.20536,-92.62721,196.9,0,11.7,743
6/27/2023,10:16:17,0,149,0.56,1.77,277.9,8.127,308.1,5.6,5.8,0.51,200.9,11.539,0.15,305.6,0.09,-0.01,199,0.72,0,7.48,-42.4,20.25,8.119,38.20536,-92.62721,197.3,0,11.8,743
6/27/2023,10:16:18,0,149,0.49,1.53,277.4,8.175,308.2,5.5,5.6,0.5,201,11.607,0.15,305.6,0.15,0.05,199,0.66,0,7.48,-42.2,20.177,8.211,38.20536,-92.62721,197.2,0,11.8,743
6/27/2023,10:16:19,0,149,0.49,1.54,277.1,8.222,308.3,5.4,5.5,0.49,201,11.674,0.15,305.6,0.2,0.09,199,0.6,0,7.48,-42,20.12,8.222,38.20536,-92.62721,197.4,0,11.8,743
6/27/2023,10:16:20,0,149,0.5,1.55,276.9,8.304,308.6,5.2,5.4,0.47,201,11.79,0.15,305.9,0.14,0.04,199,0.63,0,7.47,-41.9,20.033,8.33,38.20536,-92.62721,197.1,0,11.8,743
6/27/2023,10:16:21,0,149,0.44,1.33,276.6,8.355,308.5,5.1,5.2,0.46,200.9,11.864,0.15,305.8,0.12,0.02,199,0.74,0,7.47,-41.8,19.998,8.394,38.20536,-92.62721,197.2,0,11.8,743
6/27/2023,10:16:22,0,149,0.42,1.28,276.6,8.364,308.7,5,5.1,0.45,200.8,11.877,0.15,306,0.16,0.06,199,0.69,0,7.47,-41.8,19.959,8.344,38.20536,-92.62721,197.4,0,11.8,743
6/27/2023,10:16:23,0,149,0.4,1.21,276.2,8.416,308.8,4.9,5,0.44,200.7,11.95,0.15,306.1,0.16,0.06,199,0.65,0,7.47,-41.7,19.897,8.452,38.20536,-92.62721,197.6,0,11.8,743
6/27/2023,10:16:24,0,149,0.38,1.12,276,8.463,308.9,4.8,4.9,0.44,200.7,12.017,0.15,306.1,0.14,0.05,199,0.6,0,7.47,-41.6,19.849,8.463,38.20536,-92.62721,197.4,0,11.8,743
6/27/2023,10:16:25,0,149,0.41,1.25,275.6,8.527,309,4.7,4.8,0.43,200.6,12.109,0.15,306.2,0.11,0.01,199,0.49,0,7.47,-41.4,19.775,8.553,38.20536,-92.62721,197.2,0,11.8,743
6/27/2023,10:16:26,0,149,0.41,1.25,275.4,8.56,309.2,4.6,4.7,0.42,200.5,12.155,0.15,306.3,0.1,0.01,199,0.41,0,7.47,-41.3,19.713,8.584,38.20536,-92.62721,197.3,0,11.8,743
6/27/2023,10:16:27,0,149,0.44,1.34,275.2,8.605,309.1,4.5,4.6,0.41,200.4,12.219,0.15,306.3,0.12,0.02,199,0.43,0,7.46,-41.3,19.69,8.606,38.20536,-92.62721,197.4,0,11.8,743
6/27/2023,10:16:28,0,149,0.47,1.44,275,8.634,309.2,4.4,4.6,0.41,200.3,12.26,0.15,306.3,0.15,0.05,199,0.6,0,7.46,-41.3,19.642,8.685,38.20536,-92.62721,197.6,0,11.8,743
6/27/2023,10:16:29,0,149,0.47,1.46,274.8,8.693,309.3,4.4,4.5,0.4,200.2,12.344,0.15,306.4,0.15,0.05,199,0.43,0,7.46,-41.2,19.599,8.718,38.20536,-92.62721,197.6,0,11.8,743
6/27/2023,10:16:30,0,149,0.46,1.41,274.7,8.726,309.4,4.3,4.4,0.39,200.1,12.391,0.15,306.4,0.14,0.04,199,0.47,0,7.46,-41.2,19.576,8.722,38.20536,-92.62721,197.6,0,11.8,743
6/27/2023,10:16:31,0,149,0.43,1.31,274.5,8.772,309.3,4.2,4.3,0.39,200.1,12.456,0.15,306.3,0.09,0,199,0.5,0,7.46,-41.3,19.55,8.836,38.20536,-92.62721,197.6,0,11.8,743
6/27/2023,10:16:32,0,149,0.39,1.18,273.4,8.835,309,4.2,4.3,0.38,200,12.546,0.15,306,0.09,0,199,0.47,0,7.46,-41.3,19.393,8.831,38.20536,-92.62721,197.6,0,11.8,743
6/27/2023,10:16:33,0,149,0.38,1.14,272.5,8.914,308.9,4.1,4.2,0.38,200.1,12.659,0.15,305.8,0.1,0,199,0.58,0,7.46,-41.1,19.296,8.947,38.20536,-92.62721,197.3,0,11.8,743
6/27/2023,10:16:34,0,149,0.4,1.21,272,8.951,308.8,4.1,4.2,0.38,200.1,12.711,0.15,305.7,0.08,-0.01,199,0.68,0,7.46,-41,19.229,8.936,38.20536,-92.62721,197.1,0,11.8,743
6/27/2023,10:16:35,0,149,0.41,1.24,271.6,9.025,308.9,4,4.1,0.37,200.2,12.817,0.15,305.8,0.11,0.01,199,0.6,0,7.46,-40.8,19.145,9.064,38.20536,-92.62721,197,0,11.8,743
6/27/2023,10:16:36,0,149,0.41,1.25,271.3,9.072,308.9,3.9,4.1,0.36,200.3,12.884,0.15,305.7,0.13,0.03,199,0.56,0,7.45,-40.6,19.104,9.079,38.20536,-92.62721,197,0,11.8,742.9
6/27/2023,10:16:37,0,149,0.41,1.23,270.9,9.13,308.6,3.9,4,0.36,200.3,12.966,0.15,305.5,0.1,0,199,0.6,0,7.45,-40.5,19.067,9.132,38.20536,-92.62721,196.9,0,11.8,743
6/27/2023,10:16:38,0,149,0.44,1.36,270.6,9.206,308.6,3.8,3.9,0.35,200.3,13.075,0.15,305.5,0.05,-0.04,199,0.67,0,7.45,-40.3,19.019,9.229,38.20536,-92.62721,196.5,0,11.8,742.9
6/27/2023,10:16:39,0,149,0.46,1.42,270.4,9.211,308.6,3.8,3.9,0.35,200.3,13.081,0.15,305.4,0.03,-0.06,199,0.67,0,7.45,-40.2,18.998,9.217,38.20536,-92.62721,196.6,0,11.8,743
6/27/2023,10:16:40,0,149,0.42,1.27,270.1,9.26,308.5,3.7,3.8,0.34,200.4,13.151,0.15,305.3,0.09,0,198,0.64,0,7.44,-40,18.959,9.251,38.20536,-92.6272,196.8,0,11.8,743
6/27/2023,10:16:41,0,149,0.39,1.17,270,9.291,308.6,3.6,3.7,0.34,200.5,13.196,0.15,305.4,0.12,0.02,198,0.65,0,7.44,-39.9,18.928,9.333,38.20536,-92.6272,196.9,0,11.8,743
6/27/2023,10:16:42,0,149,0.36,1.07,269.8,9.356,308.6,3.6,3.7,0.33,200.5,13.288,0.15,305.4,0.11,0.02,198,0.61,0,7.44,-39.7,18.896,9.391,38.20536,-92.6272,196.8,0,11.8,743
6/27/2023,10:16:43,0,149,0.41,1.22,269.6,9.374,308.7,3.5,3.6,0.33,200.5,13.313,0.15,305.4,0.13,0.03,199,0.59,0,7.44,-39.7,18.843,9.384,38.20536,-92.6272,197,0,11.8,743
6/27/2023,10:16:44,0,149,0.44,1.33,269.3,9.445,308.7,3.5,3.6,0.33,200.6,13.414,0.15,305.5,0.14,0.04,199,0.62,0,7.44,-39.7,18.786,9.512,38.20536,-92.6272,197.4,0,11.8,743
6/27/2023,10:16:45,0,149,0.43,1.3,268.8,9.508,308.6,3.5,3.6,0.32,200.6,13.504,0.15,305.3,0.08,-0.01,198,0.54,0,7.44,-39.6,18.74,9.509,38.20536,-92.6272,197.7,0,11.8,743
6/27/2023,10:16:46,0,149,0.42,1.29,268.8,9.536,308.7,3.5,3.6,0.32,200.7,13.544,0.15,305.4,0.07,-0.02,199,0.53,0,7.44,-39.5,18.719,9.538,38.20536,-92.6272,197.6,0,11.8,742.9
6/27/2023,10:16:47,0,149,0.48,1.49,268.7,9.566,308.9,3.5,3.6,0.32,200.7,13.587,0.15,305.6,0.1,0.01,199,0.56,0,7.44,-39.5,18.678,9.61,38.20536,-92.6272,197.5,0,11.8,743
6/27/2023,10:16:48,0,149,0.5,1.58,268.3,9.606,308.9,3.5,3.6,0.32,200.7,13.643,0.15,305.5,0.15,0.05,199,0.57,0,7.44,-39.6,18.607,9.605,38.20536,-92.6272,197.3,0,11.8,743
6/27/2023,10:16:49,0,149,0.48,1.5,268,9.619,308.9,3.5,3.6,0.32,200.7,13.662,0.15,305.5,0.15,0.05,199,0.58,0,7.44,-39.6,18.573,9.613,38.20536,-92.6272,197.6,0,11.8,743
6/27/2023,10:16:50,0,149,0.42,1.25,267.5,9.652,308.7,3.5,3.6,0.33,200.8,13.71,0.15,305.3,0.08,-0.01,198,0.54,0,7.44,-39.5,18.516,9.683,38.20536,-92.6272,197.6,0,11.8,743
6/27/2023,10:16:51,0,149,0.42,1.28,267.1,9.722,308.6,3.5,3.6,0.33,200.9,13.809,0.15,305.2,0.1,0,198,0.56,0,7.44,-39.5,18.468,9.733,38.20536,-92.6272,197.7,0,11.8,743.1
6/27/2023,10:16:52,0,149,0.45,1.38,266.9,9.73,308.6,3.5,3.6,0.33,200.9,13.819,0.15,305.2,0.12,0.02,198,0.5,0,7.43,-39.4,18.435,9.72,38.20536,-92.6272,197.7,0,11.8,743
6/27/2023,10:16:53,0,149,0.48,1.48,266.9,9.766,308.7,3.6,3.7,0.33,200.9,13.872,0.15,305.3,0.07,-0.02,198,0.49,0,7.43,-39.4,18.416,9.78,38.20536,-92.6272,197.6,0,11.8,743
6/27/2023,10:16:54,0,149,0.46,1.41,266.7,9.793,308.6,3.6,3.7,0.34,200.9,13.91,0.15,305.2,0.05,-0.03,198,0.51,0,7.44,-39.4,18.399,9.792,38.20536,-92.6272,197.6,0,11.8,742.9
6/27/2023,10:16:55,0,149,0.47,1.45,266.4,9.853,308.4,3.6,3.7,0.34,201,13.995,0.15,304.9,0.08,-0.01,198,0.57,0,7.44,-39.5,18.385,9.89,38.20536,-92.6272,197.5,0,11.8,742.9
6/27/2023,10:16:56,0,149,0.47,1.47,266.1,9.849,308.3,3.7,3.8,0.35,201.1,13.989,0.15,304.9,0.09,0,198,0.55,0,7.43,-39.4,18.329,9.806,38.20536,-92.6272,197.7,0,11.8,743
6/27/2023,10:16:57,0,149,0.43,1.3,265.8,9.903,308.4,3.7,3.8,0.35,201.3,14.067,0.15,304.9,0.1,0.01,198,0.59,0,7.43,-39.2,18.281,9.92,38.20536,-92.6272,197.4,0,11.8,742.9
6/27/2023,10:16:58,0,149,0.42,1.29,265.4,9.966,308.2,3.8,3.9,0.36,201.4,14.156,0.15,304.7,0.08,-0.01,198,0.66,0,7.43,-39.1,18.23,9.998,38.20536,-92.6272,197.6,0,11.8,743
6/27/2023,10:16:59,0,149,0.45,1.39,265.2,9.998,308.2,3.8,3.9,0.36,201.4,14.202,0.15,304.7,0.07,-0.02,198,0.61,0,7.43,-39.1,18.21,10.053,38.20536,-92.6272,197.7,0,11.8,742.9
6/27/2023,10:17:00,0,149,0.46,1.44,265,10.044,308.1,3.9,4,0.36,201.4,14.267,0.15,304.6,0.03,-0.06,198,0.57,0,7.43,-39.1,18.194,10.03,38.20536,-92.6272,197.7,0,11.8,743
6/27/2023,10:17:01,0,149,0.44,1.34,264.7,10.105,308.1,3.9,4,0.37,201.4,14.353,0.15,304.6,0.03,-0.06,198,0.62,0,7.43,-39.1,18.124,10.116,38.20536,-92.6272,197.8,0,11.8,743
6/27/2023,10:17:02,0,149,0.4,1.21,264.3,10.13,308.3,3.9,4,0.37,201.5,14.389,0.15,304.7,0.06,-0.03,198,0.68,0,7.43,-39.1,18.06,10.141,38.20536,-92.6272,197.9,0,11.8,742.9
6/27/2023,10:17:03,0,149,0.36,1.06,264.2,10.15,308.3,4,4.2,0.38,201.6,14.418,0.15,304.7,0.09,0,198,0.62,0,7.43,-39,18.035,10.166,38.20536,-92.6272,197.9,0,11.8,743
6/27/2023,10:17:04,0,149,0.37,1.07,264,10.187,308.2,4.1,4.2,0.39,201.7,14.471,0.15,304.6,0.07,-0.02,198,0.58,0,7.43,-39,18.016,10.185,38.20536,-92.6272,197.8,0,11.8,743
6/27/2023,10:17:05,0,149,0.43,1.3,263.8,10.212,308.2,4.2,4.3,0.4,201.8,14.506,0.15,304.6,0.04,-0.04,198,0.5,0,7.43,-38.9,17.98,10.202,38.20536,-92.6272,197.6,0,11.8,742.9
6/27/2023,10:17:06,0,149,0.41,1.25,263.7,10.253,308.2,4.3,4.4,0.41,201.8,14.564,0.15,304.6,0.08,-0.01,198,0.47,0,7.43,-38.9,17.963,10.3,38.20536,-92.6272,197.5,0,11.8,743
6/27/2023,10:17:07,0,149,0.34,0.97,263.6,10.299,308.3,4.4,4.5,0.42,201.8,14.63,0.15,304.7,0.09,0,198,0.5,0,7.43,-38.9,17.943,10.312,38.20536,-92.6272,197.4,0,11.8,743
6/27/2023,10:17:08,0,149,0.45,1.38,263.4,10.308,308.2,4.5,4.6,0.43,201.8,14.642,0.15,304.6,0.09,0,198,0.51,0,7.43,-39,17.924,10.323,38.20536,-92.6272,197.3,0,11.8,743
6/27/2023,10:17:09,0,149,0.45,1.39,263.3,10.348,308.2,4.5,4.7,0.43,201.8,14.7,0.15,304.6,0.1,0,198,0.5,0,7.43,-39,17.9,10.358,38.20536,-92.6272,197.1,0,11.8,743
6/27/2023,10:17:10,0,149,0.36,1.06,263.1,10.425,308.1,4.6,4.8,0.44,201.9,14.809,0.15,304.5,0.07,-0.02,198,0.48,0,7.43,-39.1,17.874,10.486,38.20536,-92.6272,197,0,11.8,743
6/27/2023,10:17:11,0,149,0.39,1.15,262.9,10.459,308.2,4.7,4.8,0.45,201.9,14.857,0.15,304.6,0.05,-0.04,198,0.46,0,7.43,-39.1,17.832,10.463,38.20536,-92.6272,197.1,0,11.8,743
6/27/2023,10:17:12,0,149,0.38,1.11,262.4,10.477,308.2,4.8,5,0.46,202,14.882,0.15,304.5,0.04,-0.05,198,0.46,0,7.43,-39.1,17.738,10.529,38.20536,-92.6272,197,0,11.8,743
6/27/2023,10:17:13,0,149,0.37,1.07,261.6,10.578,308,5,5.1,0.47,202.1,15.027,0.15,304.3,0.06,-0.03,198,0.46,0,7.43,-39.1,17.664,10.586,38.20536,-92.6272,196.9,0,11.8,743
6/27/2023,10:17:14,0,149,0.39,1.15,261.4,10.6,307.8,5.1,5.3,0.49,202.1,15.058,0.15,304.1,0.07,-0.02,198,0.49,0,7.43,-39.1,17.652,10.618,38.20536,-92.6272,197,0,11.8,743
6/27/2023,10:17:15,0,149,0.39,1.15,261.2,10.656,307.8,5.4,5.5,0.51,202.1,15.137,0.15,304,0.04,-0.05,198,0.47,0,7.43,-39.2,17.631,10.677,38.20536,-92.6272,197,0,11.8,743
6/27/2023,10:17:16,0,149,0.38,1.11,261.1,10.668,307.9,5.5,5.7,0.53,202.1,15.154,0.15,304.1,0.08,-0.02,198,0.49,0,7.43,-39.2,17.597,10.664,38.20536,-92.6272,196.9,0,11.8,743
6/27/2023,10:17:17,0,149,0.35,1.03,261.1,10.689,307.8,5.7,5.8,0.54,202.2,15.185,0.15,304.1,0.09,0,198,0.56,0,7.43,-39.2,17.59,10.694,38.20536,-92.6272,197,0,11.8,743
6/27/2023,10:17:18,0,149,0.34,0.99,261,10.767,308,5.8,6,0.55,202.3,15.295,0.15,304.2,0.05,-0.03,198,0.58,0,7.43,-39.2,17.559,10.808,38.20536,-92.6272,196.9,0,11.8,743
6/27/2023,10:17:19,0,149,0.35,1.03,261,10.808,308.1,5.9,6.1,0.56,202.3,15.354,0.15,304.3,0.03,-0.05,198,0.57,0,7.43,-39.2,17.539,10.829,38.20536,-92.6272,196.8,0,11.8,743
