"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","NH4.N.mg.L","NO3.N.mg.L","Cl.mg.L","FNU","TSS.mg.L","BGA.PC.RFU","BGA.PC.ug.L","BGA.PE.RFU","BGA.PE.ug.L","Chl.RFU","Chl.ug.L","fDOM.RFU","fDOM.QSU","DEP.m"
"202","8/8/2017","14:07:47",25.154,743.4,55.7,4.59,215.3,7.35,NA,NA,NA,-859.62,0,-0.288,-0.29,NA,NA,0.499,1.89,NA,NA,2.949
"203","8/8/2017","14:07:48",25.153,743.4,55.5,4.57,215.3,7.35,NA,NA,NA,-859.63,0,-0.291,-0.29,NA,NA,0.493,1.87,NA,NA,2.961
"204","8/8/2017","14:07:49",25.152,743.4,55.4,4.57,215.3,7.35,NA,NA,NA,-859.65,0,-0.298,-0.3,NA,NA,0.505,1.92,NA,NA,2.975
"205","8/8/2017","14:07:50",25.151,743.4,55.3,4.56,215.3,7.35,NA,NA,NA,-859.64,0,-0.287,-0.29,NA,NA,0.496,1.88,NA,NA,2.987
"206","8/8/2017","14:07:51",25.151,743.3,55.2,4.55,215.4,7.35,NA,NA,NA,-859.64,0,-0.287,-0.29,NA,NA,0.491,1.87,NA,NA,2.999
"207","8/8/2017","14:07:52",25.15,743.4,55.1,4.54,215.4,7.35,NA,NA,NA,-859.64,0,-0.292,-0.29,NA,NA,0.495,1.88,NA,NA,3.011
"208","8/8/2017","14:07:53",25.15,743.4,55,4.53,215.4,7.35,NA,NA,NA,-859.63,0,-0.302,-0.3,NA,NA,0.501,1.9,NA,NA,3.025
"209","8/8/2017","14:07:54",25.15,743.4,54.9,4.53,215.4,7.35,NA,NA,NA,-859.62,0,-0.299,-0.3,NA,NA,0.513,1.95,NA,NA,3.037
"210","8/8/2017","14:07:55",25.15,743.5,54.9,4.52,215.4,7.35,NA,NA,NA,-859.62,0,-0.301,-0.3,NA,NA,0.532,2.02,NA,NA,3.049
"211","8/8/2017","14:07:56",25.15,743.4,54.9,4.52,215.4,7.35,NA,NA,NA,-859.58,0,-0.302,-0.3,NA,NA,0.541,2.05,NA,NA,3.061
"212","8/8/2017","14:07:57",25.149,743.4,54.8,4.52,215.4,7.35,NA,NA,NA,-859.54,0,-0.31,-0.31,NA,NA,0.538,2.04,NA,NA,3.075
"213","8/8/2017","14:07:58",25.149,743.4,54.8,4.51,215.4,7.35,NA,NA,NA,-859.56,0,-0.311,-0.31,NA,NA,0.532,2.02,NA,NA,3.087
"214","8/8/2017","14:07:59",25.149,743.4,54.8,4.51,215.4,7.35,NA,NA,NA,-859.56,0,-0.306,-0.31,NA,NA,0.531,2.01,NA,NA,3.099
"215","8/8/2017","14:08:00",25.15,743.3,54.8,4.51,215.4,7.35,NA,NA,NA,-859.53,0,-0.319,-0.32,NA,NA,0.525,1.99,NA,NA,3.111
"216","8/8/2017","14:08:01",25.15,743.4,54.8,4.51,215.4,7.35,NA,NA,NA,-859.52,0,-0.305,-0.31,NA,NA,0.535,2.03,NA,NA,3.125
"217","8/8/2017","14:08:02",25.15,743.4,54.8,4.51,215.4,7.35,NA,NA,NA,-859.55,0,-0.294,-0.29,NA,NA,0.545,2.07,NA,NA,3.138
"218","8/8/2017","14:08:03",25.149,743.4,54.8,4.51,215.4,7.34,NA,NA,NA,-859.57,0,-0.294,-0.29,NA,NA,0.54,2.05,NA,NA,3.152
"219","8/8/2017","14:08:04",25.149,743.3,54.8,4.51,215.4,7.34,NA,NA,NA,-859.59,0,-0.29,-0.29,NA,NA,0.534,2.02,NA,NA,3.168
"220","8/8/2017","14:08:05",25.148,743.3,54.7,4.51,215.4,7.34,NA,NA,NA,-859.59,0,-0.296,-0.3,NA,NA,0.528,2.01,NA,NA,3.181
"221","8/8/2017","14:08:06",25.148,743.3,54.7,4.51,215.4,7.34,NA,NA,NA,-859.55,0,-0.299,-0.3,NA,NA,0.517,1.96,NA,NA,3.195
"222","8/8/2017","14:08:07",25.147,743.3,54.6,4.5,215.4,7.34,NA,NA,NA,-859.56,0,-0.301,-0.3,NA,NA,0.509,1.93,NA,NA,3.207
"223","8/8/2017","14:08:08",25.146,743.3,54.6,4.5,215.4,7.34,NA,NA,NA,-859.58,0,-0.301,-0.3,NA,NA,0.5,1.9,NA,NA,3.218
"224","8/8/2017","14:08:09",25.144,743.3,54.5,4.49,215.3,7.33,NA,NA,NA,-859.53,0,-0.305,-0.31,NA,NA,0.498,1.89,NA,NA,3.23
"225","8/8/2017","14:08:10",25.143,743.3,54.4,4.48,215.4,7.33,NA,NA,NA,-859.55,0,-0.304,-0.3,NA,NA,0.495,1.88,NA,NA,3.243
"226","8/8/2017","14:08:11",25.142,743.4,54.3,4.48,215.4,7.33,NA,NA,NA,-859.55,0,-0.297,-0.3,NA,NA,0.502,1.91,NA,NA,3.255
"227","8/8/2017","14:08:12",25.141,743.3,54.2,4.47,215.4,7.33,NA,NA,NA,-859.55,0,-0.295,-0.29,NA,NA,0.494,1.88,NA,NA,3.266
"228","8/8/2017","14:08:13",25.139,743.4,54.1,4.46,215.4,7.33,NA,NA,NA,-859.53,0,-0.297,-0.3,NA,NA,0.483,1.83,NA,NA,3.278
"229","8/8/2017","14:08:14",25.137,743.3,54,4.45,215.4,7.33,NA,NA,NA,-859.51,0,-0.3,-0.3,NA,NA,0.479,1.82,NA,NA,3.294
"230","8/8/2017","14:08:15",25.134,743.5,53.8,4.43,215.4,7.32,NA,NA,NA,-859.51,0,-0.298,-0.3,NA,NA,0.477,1.81,NA,NA,3.308
"231","8/8/2017","14:08:16",25.132,743.3,53.7,4.42,215.5,7.32,NA,NA,NA,-859.47,0,-0.298,-0.3,NA,NA,0.475,1.8,NA,NA,3.322
"232","8/8/2017","14:08:17",25.13,743.4,53.5,4.41,215.5,7.32,NA,NA,NA,-859.42,0,-0.295,-0.3,NA,NA,0.476,1.81,NA,NA,3.334
"233","8/8/2017","14:08:18",25.128,743.3,53.3,4.39,215.5,7.31,NA,NA,NA,-859.41,0,-0.3,-0.3,NA,NA,0.478,1.82,NA,NA,3.347
"234","8/8/2017","14:08:19",25.126,743.5,53.1,4.38,215.5,7.31,NA,NA,NA,-859.39,0,-0.286,-0.29,NA,NA,0.478,1.82,NA,NA,3.361
"235","8/8/2017","14:08:20",25.124,743.3,52.9,4.36,215.6,7.31,NA,NA,NA,-859.35,0,-0.294,-0.29,NA,NA,0.482,1.83,NA,NA,3.375
"236","8/8/2017","14:08:21",25.123,743.3,52.7,4.34,215.6,7.31,NA,NA,NA,-859.37,0,-0.316,-0.32,NA,NA,0.473,1.8,NA,NA,3.39
"237","8/8/2017","14:08:22",25.121,743.4,52.5,4.33,215.6,7.3,NA,NA,NA,-859.38,0,-0.31,-0.31,NA,NA,0.464,1.76,NA,NA,3.404
"238","8/8/2017","14:08:23",25.119,743.4,52.3,4.31,215.6,7.3,NA,NA,NA,-859.37,0,-0.315,-0.32,NA,NA,0.465,1.77,NA,NA,3.421
"239","8/8/2017","14:08:24",25.118,743.5,52.1,4.3,215.7,7.3,NA,NA,NA,-859.34,0,-0.318,-0.32,NA,NA,0.462,1.76,NA,NA,3.436
"240","8/8/2017","14:08:25",25.116,743.5,51.9,4.28,215.7,7.3,NA,NA,NA,-859.32,0,-0.316,-0.32,NA,NA,0.454,1.73,NA,NA,3.45
"241","8/8/2017","14:08:26",25.115,743.4,51.7,4.26,215.7,7.3,NA,NA,NA,-859.34,0,-0.317,-0.32,NA,NA,0.452,1.72,NA,NA,3.464
"242","8/8/2017","14:08:27",25.113,743.4,51.4,4.24,215.7,7.29,NA,NA,NA,-859.35,0,-0.309,-0.31,NA,NA,0.451,1.72,NA,NA,3.482
"243","8/8/2017","14:08:28",25.111,743.4,51.2,4.22,215.8,7.29,NA,NA,NA,-859.34,0,-0.313,-0.31,NA,NA,0.45,1.71,NA,NA,3.496
"244","8/8/2017","14:08:29",25.11,743.3,51,4.2,215.8,7.29,NA,NA,NA,-859.28,0,-0.322,-0.32,NA,NA,0.452,1.72,NA,NA,3.511
"245","8/8/2017","14:08:30",25.109,743.5,50.8,4.18,215.8,7.29,NA,NA,NA,-859.27,0,-0.331,-0.33,NA,NA,0.451,1.71,NA,NA,3.525
"246","8/8/2017","14:08:31",25.107,743.4,50.5,4.16,215.8,7.29,NA,NA,NA,-859.3,0,-0.332,-0.33,NA,NA,0.447,1.7,NA,NA,3.54
"247","8/8/2017","14:08:32",25.106,743.4,50.3,4.14,215.8,7.29,NA,NA,NA,-859.3,0,-0.341,-0.34,NA,NA,0.466,1.77,NA,NA,3.558
"248","8/8/2017","14:08:33",25.105,743.4,50,4.12,215.8,7.28,NA,NA,NA,-859.29,0,-0.346,-0.35,NA,NA,0.473,1.8,NA,NA,3.573
"249","8/8/2017","14:08:34",25.103,743.4,49.8,4.1,215.8,7.28,NA,NA,NA,-859.26,0,-0.348,-0.35,NA,NA,0.487,1.85,NA,NA,3.588
"250","8/8/2017","14:08:35",25.103,743.4,49.5,4.08,215.9,7.28,NA,NA,NA,-859.21,0,-0.346,-0.35,NA,NA,0.503,1.91,NA,NA,3.603
"251","8/8/2017","14:08:36",25.102,743.3,49.2,4.06,215.9,7.28,NA,NA,NA,-859.19,0,-0.343,-0.34,NA,NA,0.511,1.94,NA,NA,3.621
"252","8/8/2017","14:08:37",25.101,743.4,49,4.04,215.9,7.28,NA,NA,NA,-859.18,0,-0.344,-0.34,NA,NA,0.515,1.95,NA,NA,3.636
"253","8/8/2017","14:08:38",25.101,743.4,48.7,4.01,215.9,7.28,NA,NA,NA,-859.15,0,-0.35,-0.35,NA,NA,0.514,1.95,NA,NA,3.651
"254","8/8/2017","14:08:39",25.099,743.4,48.5,4,215.9,7.28,NA,NA,NA,-859.12,0,-0.349,-0.35,NA,NA,0.51,1.94,NA,NA,3.667
"255","8/8/2017","14:08:40",25.095,743.3,48.3,3.98,215.9,7.28,NA,NA,NA,-859.02,0,-0.349,-0.35,NA,NA,0.502,1.91,NA,NA,3.686
"256","8/8/2017","14:08:41",25.087,743.3,48,3.96,216,7.28,NA,NA,NA,-858.9,0,-0.357,-0.36,NA,NA,0.503,1.91,NA,NA,3.703
"257","8/8/2017","14:08:42",25.073,743.3,43.1,3.56,216.1,7.28,NA,NA,NA,-858.75,0,-0.364,-0.36,NA,NA,0.506,1.92,NA,NA,3.717
"258","8/8/2017","14:08:43",25.062,743.3,40.4,3.33,216.1,7.28,NA,NA,NA,-858.63,0,-0.371,-0.37,NA,NA,0.488,1.85,NA,NA,3.732
"259","8/8/2017","14:08:44",25.05,743.4,37.8,3.12,216.3,7.28,NA,NA,NA,-858.51,0,-0.371,-0.37,NA,NA,0.479,1.82,NA,NA,3.747
"260","8/8/2017","14:08:45",25.033,743.4,36.6,3.02,216.4,7.27,NA,NA,NA,-858.39,0,-0.378,-0.38,NA,NA,0.463,1.76,NA,NA,3.764
"261","8/8/2017","14:08:46",25.019,743.5,35.7,2.94,216.5,7.27,NA,NA,NA,-858.25,0,-0.382,-0.38,NA,NA,0.459,1.75,NA,NA,3.778
"262","8/8/2017","14:08:47",25,743.4,34.8,2.87,216.7,7.27,NA,NA,NA,-858.1,0,-0.386,-0.39,NA,NA,0.457,1.74,NA,NA,3.792
"263","8/8/2017","14:08:48",24.983,743.3,34.2,2.82,216.9,7.27,NA,NA,NA,-857.94,0,-0.39,-0.39,NA,NA,0.444,1.69,NA,NA,3.805
"264","8/8/2017","14:08:49",24.963,743.3,33.6,2.78,217.1,7.27,NA,NA,NA,-857.79,0,-0.385,-0.38,NA,NA,0.442,1.68,NA,NA,3.821
"265","8/8/2017","14:08:50",24.946,743.4,29.7,2.46,217.3,7.27,NA,NA,NA,-857.67,0,-0.385,-0.39,NA,NA,0.444,1.69,NA,NA,3.834
"266","8/8/2017","14:08:51",24.919,743.3,27.1,2.24,217.6,7.26,NA,NA,NA,-857.47,0,-0.382,-0.38,NA,NA,0.447,1.7,NA,NA,3.847
"267","8/8/2017","14:08:52",24.905,743.4,24.3,2.01,217.8,7.26,NA,NA,NA,-857.3,0,-0.389,-0.39,NA,NA,0.442,1.68,NA,NA,3.861
"268","8/8/2017","14:08:53",24.888,743.4,21.8,1.81,218.1,7.26,NA,NA,NA,-857.13,0,-0.399,-0.4,NA,NA,0.438,1.67,NA,NA,3.877
"269","8/8/2017","14:08:54",24.876,743.3,20.6,1.7,218.3,7.26,NA,NA,NA,-856.95,0,-0.408,-0.41,NA,NA,0.437,1.66,NA,NA,3.89
"270","8/8/2017","14:08:55",24.867,743.3,19.2,1.59,218.5,7.26,NA,NA,NA,-856.89,0,-0.424,-0.42,NA,NA,0.442,1.68,NA,NA,3.903
"271","8/8/2017","14:08:56",24.861,743.3,18.4,1.52,218.8,7.26,NA,NA,NA,-856.81,0,-0.44,-0.44,NA,NA,0.441,1.68,NA,NA,3.918
"272","8/8/2017","14:08:57",24.854,743.3,17.8,1.47,218.9,7.25,NA,NA,NA,-856.76,0,-0.446,-0.45,NA,NA,0.434,1.65,NA,NA,3.931
"273","8/8/2017","14:08:58",24.848,743.3,17.4,1.44,219.2,7.25,NA,NA,NA,-856.7,0,-0.449,-0.45,NA,NA,0.429,1.63,NA,NA,3.946
"274","8/8/2017","14:08:59",24.842,743.4,17.1,1.41,219.3,7.25,NA,NA,NA,-856.61,0,-0.442,-0.44,NA,NA,0.422,1.61,NA,NA,3.958
"275","8/8/2017","14:09:00",24.837,743.4,16.8,1.39,219.5,7.24,NA,NA,NA,-856.52,0,-0.438,-0.44,NA,NA,0.428,1.63,NA,NA,3.971
"276","8/8/2017","14:09:01",24.833,743.4,16.5,1.37,219.6,7.24,NA,NA,NA,-856.45,0,-0.433,-0.43,NA,NA,0.421,1.6,NA,NA,3.985
"277","8/8/2017","14:09:02",24.83,743.3,13,1.08,219.8,7.24,NA,NA,NA,-856.39,0,-0.432,-0.43,NA,NA,0.427,1.63,NA,NA,4.002
"278","8/8/2017","14:09:03",24.826,743.4,12.4,1.03,219.8,7.24,NA,NA,NA,-856.34,0,-0.441,-0.44,NA,NA,0.435,1.65,NA,NA,4.017
"279","8/8/2017","14:09:04",24.822,743.3,12.2,1.01,220,7.23,NA,NA,NA,-856.3,0,-0.433,-0.43,NA,NA,0.443,1.68,NA,NA,4.031
"280","8/8/2017","14:09:05",24.82,743.3,12,1,220,7.23,NA,NA,NA,-856.31,0,-0.429,-0.43,NA,NA,0.45,1.71,NA,NA,4.046
"281","8/8/2017","14:09:06",24.816,743.3,12,0.99,220.2,7.23,NA,NA,NA,-856.35,0,-0.415,-0.42,NA,NA,0.454,1.73,NA,NA,4.063
"282","8/8/2017","14:09:07",24.813,743.5,11.9,0.99,220.3,7.23,NA,NA,NA,-856.33,0,-0.409,-0.41,NA,NA,0.463,1.76,NA,NA,4.077
"283","8/8/2017","14:09:08",24.81,743.4,11.8,0.98,220.4,7.22,NA,NA,NA,-856.19,0,-0.422,-0.42,NA,NA,0.465,1.77,NA,NA,4.091
"284","8/8/2017","14:09:09",24.806,743.4,11.8,0.98,220.6,7.22,NA,NA,NA,-856.18,0,-0.423,-0.42,NA,NA,0.477,1.81,NA,NA,4.105
"285","8/8/2017","14:09:10",24.794,743.4,11.7,0.97,221.3,7.22,NA,NA,NA,-856.15,0,-0.424,-0.42,NA,NA,0.486,1.85,NA,NA,4.13
"286","8/8/2017","14:09:11",24.777,743.3,11.4,0.95,222.5,7.21,NA,NA,NA,-856.14,0,-0.412,-0.41,NA,NA,0.495,1.88,NA,NA,4.153
"287","8/8/2017","14:09:12",24.757,743.4,11.1,0.92,223.7,7.21,NA,NA,NA,-856.08,0,-0.403,-0.4,NA,NA,0.509,1.93,NA,NA,4.177
"288","8/8/2017","14:09:13",24.735,743.3,10.7,0.89,225.3,7.2,NA,NA,NA,-856.09,0,-0.404,-0.4,NA,NA,0.518,1.97,NA,NA,4.201
"289","8/8/2017","14:09:14",24.699,743.3,10.4,0.86,227.2,7.2,NA,NA,NA,-856.12,0,-0.394,-0.39,NA,NA,0.53,2.01,NA,NA,4.23
"290","8/8/2017","14:09:15",24.656,743.3,6.9,0.57,231.8,7.08,NA,NA,NA,-856.13,0,-0.379,-0.38,NA,NA,0.541,2.05,NA,NA,4.257
"291","8/8/2017","14:09:16",24.589,743.6,6.4,0.53,236.5,7.07,NA,NA,NA,-856.14,0,-0.381,-0.38,NA,NA,0.537,2.04,NA,NA,4.284
"292","8/8/2017","14:09:17",24.546,743.4,5.9,0.49,241.8,7.07,NA,NA,NA,-856.17,0,-0.386,-0.39,NA,NA,0.542,2.06,NA,NA,4.31
"293","8/8/2017","14:09:18",24.503,743.4,5.8,0.48,246.5,7.07,NA,NA,NA,-856.2,0,-0.383,-0.38,NA,NA,0.544,2.06,NA,NA,4.332
"294","8/8/2017","14:09:19",24.468,743.4,5.7,0.47,251.7,7.07,NA,NA,NA,-856.16,0,-0.385,-0.38,NA,NA,0.547,2.08,NA,NA,4.357
"295","8/8/2017","14:09:20",24.422,743.4,5.5,0.46,256.2,7.08,NA,NA,NA,-856.17,0,-0.385,-0.39,NA,NA,0.553,2.1,NA,NA,4.376
"296","8/8/2017","14:09:21",24.375,743.4,5.4,0.45,261.4,7.09,NA,NA,NA,-856.14,0,-0.374,-0.37,NA,NA,0.564,2.14,NA,NA,4.394
"297","8/8/2017","14:09:22",24.306,743.3,5.3,0.45,266,7.09,NA,NA,NA,-856.19,0,-0.362,-0.36,NA,NA,0.563,2.13,NA,NA,4.412
"298","8/8/2017","14:09:23",24.248,743.4,5.3,0.44,271.9,7.09,NA,NA,NA,-856.25,0,-0.37,-0.37,NA,NA,0.556,2.11,NA,NA,4.435
"299","8/8/2017","14:09:24",24.129,743.3,5.2,0.43,278.9,7.09,NA,NA,NA,-856.33,0,-0.376,-0.38,NA,NA,0.545,2.07,NA,NA,4.455
"300","8/8/2017","14:09:25",24.044,743.3,5.1,0.43,285.2,7.09,NA,NA,NA,-856.35,0,-0.383,-0.38,NA,NA,0.536,2.03,NA,NA,4.475
"301","8/8/2017","14:09:26",23.965,743.4,5,0.42,290.5,7.09,NA,NA,NA,-856.38,0,-0.374,-0.37,NA,NA,0.528,2.01,NA,NA,4.496
"302","8/8/2017","14:09:27",23.919,743.4,4.9,0.41,294.4,7.08,NA,NA,NA,-856.42,0,-0.37,-0.37,NA,NA,0.537,2.04,NA,NA,4.52
"303","8/8/2017","14:09:28",23.854,743.4,4.8,0.4,297.1,7.08,NA,NA,NA,-856.43,0,-0.374,-0.37,NA,NA,0.534,2.02,NA,NA,4.541
"304","8/8/2017","14:09:29",23.82,743.3,4.7,0.4,299.8,7.08,NA,NA,NA,-856.41,0,-0.378,-0.38,NA,NA,0.524,1.99,NA,NA,4.56
"305","8/8/2017","14:09:30",23.757,743.5,4.6,0.39,302.7,7.08,NA,NA,NA,-856.44,0,-0.384,-0.38,NA,NA,0.523,1.98,NA,NA,4.578
"306","8/8/2017","14:09:31",23.677,743.4,4.5,0.38,305.3,7.08,NA,NA,NA,-856.47,0,-0.386,-0.39,NA,NA,0.52,1.97,NA,NA,4.6
"307","8/8/2017","14:09:32",23.596,743.5,4.4,0.37,308.6,7.08,NA,NA,NA,-856.47,0,-0.38,-0.38,NA,NA,0.526,2,NA,NA,4.618
"308","8/8/2017","14:09:33",23.491,743.4,4.2,0.36,312,7.08,NA,NA,NA,-856.5,0,-0.381,-0.38,NA,NA,0.526,1.99,NA,NA,4.637
"309","8/8/2017","14:09:34",23.371,743.4,4.1,0.35,316.7,7.07,NA,NA,NA,-856.54,0,-0.39,-0.39,NA,NA,0.527,2,NA,NA,4.655
"310","8/8/2017","14:09:35",23.298,743.4,4,0.34,319.9,7.07,NA,NA,NA,-856.58,0,-0.387,-0.39,NA,NA,0.522,1.98,NA,NA,4.674
"311","8/8/2017","14:09:36",23.226,743.3,3.9,0.33,322.9,7.07,NA,NA,NA,-856.44,0,-0.381,-0.38,NA,NA,0.529,2.01,NA,NA,4.696
"312","8/8/2017","14:09:37",23.167,743.4,3.8,0.33,325.2,7.07,NA,NA,NA,-856.41,0,-0.386,-0.39,NA,NA,0.53,2.01,NA,NA,4.714
"313","8/8/2017","14:09:38",23.123,743.3,3.7,0.32,327.8,7.07,NA,NA,NA,-856.39,0,-0.387,-0.39,NA,NA,0.533,2.02,NA,NA,4.731
"314","8/8/2017","14:09:39",23.066,743.4,3.7,0.31,330,7.07,NA,NA,NA,-856.42,0,-0.383,-0.38,NA,NA,0.533,2.02,NA,NA,4.748
"315","8/8/2017","14:09:40",23.01,743.3,3.6,0.31,332.5,7.07,NA,NA,NA,-856.46,0,-0.392,-0.39,NA,NA,0.542,2.06,NA,NA,4.768
"316","8/8/2017","14:09:41",22.946,743.4,3.6,0.3,334.6,7.07,NA,NA,NA,-856.57,0,-0.393,-0.39,NA,NA,0.541,2.05,NA,NA,4.783
"317","8/8/2017","14:09:42",22.889,743.4,3.5,0.3,336.8,7.07,NA,NA,NA,-856.61,0,-0.387,-0.39,NA,NA,0.533,2.02,NA,NA,4.799
"318","8/8/2017","14:09:43",22.829,743.3,3.5,0.3,338.9,7.07,NA,NA,NA,-856.57,0,-0.387,-0.39,NA,NA,0.523,1.99,NA,NA,4.814
"319","8/8/2017","14:09:44",22.782,743.3,3.4,0.29,341.5,7.07,NA,NA,NA,-856.52,0,-0.388,-0.39,NA,NA,0.515,1.96,NA,NA,4.83
"320","8/8/2017","14:09:45",22.744,743.3,3.3,0.29,343.5,7.07,NA,NA,NA,-856.52,0,-0.393,-0.39,NA,NA,0.521,1.98,NA,NA,4.848
"321","8/8/2017","14:09:46",22.728,743.4,3.3,0.28,345.8,7.07,NA,NA,NA,-856.53,0,-0.393,-0.39,NA,NA,0.529,2.01,NA,NA,4.864
"322","8/8/2017","14:09:47",22.723,743.4,3.2,0.28,347.1,7.07,NA,NA,NA,-856.57,0,-0.39,-0.39,NA,NA,0.52,1.98,NA,NA,4.878
"323","8/8/2017","14:09:48",22.723,743.4,3.2,0.27,348.2,7.07,NA,NA,NA,-856.57,0,-0.379,-0.38,NA,NA,0.515,1.95,NA,NA,4.884
"324","8/8/2017","14:09:49",22.721,743.4,3.1,0.27,348.9,7.07,NA,NA,NA,-856.58,0,-0.372,-0.37,NA,NA,0.512,1.95,NA,NA,4.892
"325","8/8/2017","14:09:50",22.72,743.3,3.1,0.26,350,7.07,NA,NA,NA,-856.56,0,-0.374,-0.37,NA,NA,0.512,1.94,NA,NA,4.898
"326","8/8/2017","14:09:51",22.721,743.4,3,0.26,350.8,7.07,NA,NA,NA,-856.8,0,-0.378,-0.38,NA,NA,0.501,1.9,NA,NA,4.905
"327","8/8/2017","14:09:52",22.722,743.4,2.9,0.25,351.8,7.07,NA,NA,NA,-856.81,0,-0.375,-0.38,NA,NA,0.502,1.91,NA,NA,4.909
"328","8/8/2017","14:09:53",22.726,743.4,2.9,0.25,352.8,7.07,NA,NA,NA,-856.78,0,-0.373,-0.37,NA,NA,0.498,1.89,NA,NA,4.913
"329","8/8/2017","14:09:54",22.733,743.3,2.8,0.24,353.6,7.07,NA,NA,NA,-856.77,0,-0.367,-0.37,NA,NA,0.5,1.9,NA,NA,4.916
"330","8/8/2017","14:09:55",22.741,743.4,2.8,0.24,354.7,7.07,NA,NA,NA,-856.76,0,-0.37,-0.37,NA,NA,0.505,1.92,NA,NA,4.918
"331","8/8/2017","14:09:56",22.752,743.5,2.7,0.23,355.3,7.07,NA,NA,NA,-856.75,0,-0.37,-0.37,NA,NA,0.504,1.92,NA,NA,4.921
"332","8/8/2017","14:09:57",22.767,743.4,2.7,0.23,355.9,7.07,NA,NA,NA,-856.75,0,-0.374,-0.37,NA,NA,0.507,1.92,NA,NA,4.924
"333","8/8/2017","14:09:58",22.776,743.5,2.6,0.22,356.2,7.08,NA,NA,NA,-856.82,0,-0.38,-0.38,NA,NA,0.507,1.92,NA,NA,4.927
"334","8/8/2017","14:09:59",22.786,743.4,2.6,0.22,356.7,7.08,NA,NA,NA,-856.87,0,-0.385,-0.38,NA,NA,0.509,1.93,NA,NA,4.93
"335","8/8/2017","14:10:00",22.786,743.5,2.5,0.22,357.2,7.08,NA,NA,NA,-856.86,0,-0.394,-0.39,NA,NA,0.514,1.95,NA,NA,4.932
"336","8/8/2017","14:10:01",22.774,743.4,2.5,0.21,357.9,7.08,NA,NA,NA,-856.88,0,-0.394,-0.39,NA,NA,0.511,1.94,NA,NA,4.935
"337","8/8/2017","14:10:02",22.758,743.3,2.4,0.21,358.6,7.08,NA,NA,NA,-856.88,0,-0.392,-0.39,NA,NA,0.515,1.95,NA,NA,4.937
"338","8/8/2017","14:10:03",22.742,743.4,2.4,0.2,359.4,7.08,NA,NA,NA,-856.9,0,-0.397,-0.4,NA,NA,0.522,1.98,NA,NA,4.94
"339","8/8/2017","14:10:04",22.712,743.5,2.3,0.2,360.1,7.08,NA,NA,NA,-856.89,0,-0.4,-0.4,NA,NA,0.537,2.04,NA,NA,4.942
"340","8/8/2017","14:10:05",22.683,743.4,2.3,0.2,361.1,7.09,NA,NA,NA,-856.86,0,-0.404,-0.4,NA,NA,0.535,2.03,NA,NA,4.945
"341","8/8/2017","14:10:06",22.64,743.3,2.2,0.19,362.1,7.09,NA,NA,NA,-856.89,0,-0.403,-0.4,NA,NA,0.539,2.04,NA,NA,4.949
"342","8/8/2017","14:10:07",22.585,743.4,2.2,0.19,363.6,7.09,NA,NA,NA,-856.87,0,-0.413,-0.41,NA,NA,0.532,2.02,NA,NA,4.953
"343","8/8/2017","14:10:08",22.527,743.4,2.1,0.19,365.1,7.09,NA,NA,NA,-856.85,0,-0.423,-0.42,NA,NA,0.527,2,NA,NA,4.958
"344","8/8/2017","14:10:09",22.479,743.3,2.1,0.18,366.8,7.09,NA,NA,NA,-856.87,0,-0.425,-0.43,NA,NA,0.531,2.01,NA,NA,4.963
"345","8/8/2017","14:10:10",22.402,743.4,2.1,0.18,368.8,7.09,NA,NA,NA,-856.88,0,-0.418,-0.42,NA,NA,0.528,2,NA,NA,4.968
"346","8/8/2017","14:10:11",22.345,743.4,2,0.18,370.3,7.1,NA,NA,NA,-856.9,0,-0.423,-0.42,NA,NA,0.52,1.97,NA,NA,4.976
"347","8/8/2017","14:10:12",22.217,743.5,2,0.17,372.9,7.1,NA,NA,NA,-856.89,0,-0.411,-0.41,NA,NA,0.527,2,NA,NA,4.983
"348","8/8/2017","14:10:13",22.141,743.4,1.9,0.17,374.9,7.1,NA,NA,NA,-856.93,0,-0.417,-0.42,NA,NA,0.519,1.97,NA,NA,4.99
"349","8/8/2017","14:10:14",22.091,743.5,1.9,0.17,376.1,7.1,NA,NA,NA,-856.95,0,-0.411,-0.41,NA,NA,0.52,1.97,NA,NA,4.998
"350","8/8/2017","14:10:15",22.04,743.4,1.9,0.16,377.7,7.1,NA,NA,NA,-856.91,0,-0.411,-0.41,NA,NA,0.505,1.92,NA,NA,5.007
"351","8/8/2017","14:10:16",21.971,743.5,1.9,0.16,379.2,7.1,NA,NA,NA,-856.91,0,-0.413,-0.41,NA,NA,0.504,1.91,NA,NA,5.015
"352","8/8/2017","14:10:17",21.902,743.4,1.8,0.16,380.7,7.1,NA,NA,NA,-856.91,0,-0.415,-0.42,NA,NA,0.494,1.88,NA,NA,5.023
"353","8/8/2017","14:10:18",21.834,743.4,1.8,0.16,382.3,7.11,NA,NA,NA,-856.92,0,-0.416,-0.42,NA,NA,0.495,1.88,NA,NA,5.031
"354","8/8/2017","14:10:19",21.777,743.5,1.8,0.16,383.3,7.11,NA,NA,NA,-856.97,0,-0.41,-0.41,NA,NA,0.489,1.86,NA,NA,5.04
"355","8/8/2017","14:10:20",21.736,743.4,1.8,0.16,384.1,7.11,NA,NA,NA,-857.02,0,-0.415,-0.41,NA,NA,0.484,1.84,NA,NA,5.049
