Unit ID:,,,,,,,,,,,,,,,,
7/12/2017,16:01:26,11.472,729.2,5.9,0.64,187.5,6.75,36.8,489.15,0,0.63,,10.66,,0,2.7
7/12/2017,16:01:27,11.449,729.2,5.7,0.63,190.7,6.74,34.5,216.86,0,0.58,,10.23,,0,2.7
7/12/2017,16:01:28,11.424,729.2,5.6,0.61,193.4,6.74,25.7,1955.5,0,0.71,,10.97,,0,2.7
7/12/2017,16:01:29,11.404,729.3,5.5,0.6,196.5,6.73,19.7,956.33,0,1.23,,68.68,,0,2.7
7/12/2017,16:01:30,11.379,729.2,5.4,0.59,199.2,6.73,14.9,618.65,0,2.97,,84.17,,0,2.7
7/12/2017,16:01:31,11.37,729.2,5.3,0.58,201,6.72,9.8,708.51,0,4,,54.49,,0,2.7
7/12/2017,16:01:32,11.367,729.3,5.2,0.57,201.4,6.72,9.4,941.6,0,4.66,,82.8,,0,2.7
7/12/2017,16:01:33,11.366,729.2,5.1,0.56,202.1,6.71,8,1260.7,0,4.95,,82.8,,0,2.7
7/12/2017,16:01:34,11.368,729.2,5,0.55,202.7,6.71,-0.2,997.05,0,5.05,,82.43,,0,2.7
7/12/2017,16:01:35,11.368,729.2,4.9,0.54,203.3,6.71,-2.7,1125.1,0,7.02,,160.29,,0,2.7
7/12/2017,16:01:36,11.369,729.3,4.9,0.53,204,6.7,-5.5,1089.5,0,6.78,,72.02,,0,2.7
7/12/2017,16:01:37,11.372,729.2,4.8,0.52,204.4,6.7,-7.1,1259.9,0,6.85,,101.23,,0,2.7
7/12/2017,16:01:38,11.375,729.3,4.7,0.51,204.8,6.69,-8.9,977.18,0,6.47,,98.13,,0,2.7
7/12/2017,16:01:39,11.377,729.2,4.6,0.51,205.1,6.62,-10.8,382.54,0,6.47,,88.48,,0,2.7
7/12/2017,16:01:40,11.379,729.2,4.6,0.5,205.5,6.62,-12.5,338.21,0,6.41,,101.25,,0,2.7
7/12/2017,16:01:41,11.381,729.2,4.5,0.49,205.8,6.62,-19.7,466.88,0,6.2,,64.24,,0,2.7
7/12/2017,16:01:42,11.382,729.3,4.5,0.49,206.1,6.62,-23,1140,0,1.56,,13.08,,0,2.7
7/12/2017,16:01:43,11.381,729.2,4.4,0.48,206.4,6.62,-25.4,606.76,0,0.6,,11.8,,0,2.7
7/12/2017,16:01:44,11.379,729.2,4.3,0.47,206.8,6.62,-26.6,1515.5,0,2.05,,19.7,,0,2.7
7/12/2017,16:01:45,11.374,729.2,4.3,0.47,207.9,6.62,-27.4,1290.6,0,2.2,,38.56,,0,2.7
7/12/2017,16:01:46,11.373,729.2,4.2,0.46,208.1,6.62,-28.7,1430,0,2.2,,53.06,,0,2.7
7/12/2017,16:01:47,11.37,729.2,4.2,0.46,208.4,6.62,-29.4,1536.8,0,2.08,,102.06,,0,2.7
7/12/2017,16:01:48,11.367,729.2,4.2,0.45,208.7,6.61,-30.2,1555.2,0,1.99,,90.59,,0,2.7
7/12/2017,16:01:49,11.363,729.2,4.1,0.45,209.1,6.61,-31,1511.3,0,1.97,,88.16,,0,2.7
7/12/2017,16:01:50,11.36,729.2,4.1,0.45,209.3,6.61,-37,1329.5,0,1.95,,86.94,,0,2.7
7/12/2017,16:01:51,11.357,729.2,4,0.44,209.6,6.61,-38.2,1452.1,0,1.93,,86.26,,0,2.7
7/12/2017,16:01:52,11.355,729.2,4,0.44,209.9,6.61,-39.3,1393.9,0,1.91,,85.49,,0,2.7
7/12/2017,16:01:53,11.353,729.2,4,0.43,210.1,6.61,-40.3,1479.8,0,1.89,,84.54,,0,2.7
7/12/2017,16:01:54,11.351,729.2,3.9,0.43,210.2,6.61,-40.6,1456.1,0,1.87,,83.37,,0,2.7
7/12/2017,16:01:55,11.348,729.2,3.9,0.43,210.4,6.61,-41.2,1474.5,0,1.86,,81.93,,0,2.7
7/12/2017,16:01:56,11.348,729.2,3.9,0.42,210.6,6.61,-41.9,1489.9,0,1.86,,80.68,,0,2.7
7/12/2017,16:01:57,11.35,729.2,3.9,0.42,210.8,6.61,-42.4,1493.7,0,1.85,,79.41,,0,2.7
7/12/2017,16:01:58,11.352,729.2,3.8,0.42,210.8,6.61,-42.9,1484.8,0,1.85,,76.99,,0,2.7
7/12/2017,16:01:59,11.354,729.3,3.8,0.42,210.9,6.61,-43.4,1474.5,0,1.85,,74.77,,0,2.7
7/12/2017,16:02:00,11.356,729.3,3.8,0.41,210.9,6.61,-43.9,1460.4,0,1.84,,72.48,,0,2.7
7/12/2017,16:02:01,11.357,729.2,3.8,0.41,210.9,6.61,-44.4,1451.5,0,1.84,,70.01,,0,2.7
7/12/2017,16:02:02,11.358,729.2,3.7,0.41,210.9,6.61,-44.9,1445.5,0,1.84,,67.56,,0,2.7
7/12/2017,16:02:03,11.359,729.2,3.7,0.41,210.9,6.61,-45.4,1436,0,1.83,,65.36,,0,2.7
7/12/2017,16:02:04,11.364,729.3,3.7,0.41,210.9,6.61,-45.9,1428.7,0,1.83,,63.49,,0,2.7
7/12/2017,16:02:05,11.375,729.2,3.7,0.4,210.9,6.61,-46.4,1421.8,0,1.82,,61.81,,0,2.7
7/12/2017,16:02:06,11.387,729.2,3.7,0.4,210.8,6.68,-46.7,1419.1,0,1.81,,60.18,,0,2.7
7/12/2017,16:02:07,11.4,729.3,3.7,0.4,210.8,6.64,-47.1,1415.7,0,1.81,,58.85,,0,2.7
7/12/2017,16:02:08,11.409,729.3,3.7,0.4,210.8,6.64,-52.5,1408.1,0,1.79,,57.56,,0,2.7
7/12/2017,16:02:09,11.42,729.3,3.7,0.4,210.8,6.64,-52.8,1318.9,0,1.79,,56.48,,0,2.7
7/12/2017,16:02:10,11.43,729.3,3.6,0.4,210.8,6.64,-53.7,1312.6,0,1.79,,55.53,,0,2.7
7/12/2017,16:02:11,11.437,729.3,3.6,0.4,210.8,6.64,-53.9,1372.5,0,1.8,,54.76,,0,2.7
7/12/2017,16:02:12,11.445,729.2,3.6,0.39,210.7,6.64,-54.2,1350,0,1.8,,54.17,,0,2.7
7/12/2017,16:02:13,11.452,729.2,3.6,0.39,210.7,6.64,-54.4,1345.9,0,1.81,,53.63,,0,2.7
7/12/2017,16:02:14,11.461,729.2,3.6,0.39,210.7,6.64,-54.6,1348,0,1.81,,53.17,,0,2.7
7/12/2017,16:02:15,11.468,729.2,3.6,0.39,210.7,6.64,-54.8,1357.7,0,1.81,,52.71,,0,2.7
7/12/2017,16:02:16,11.476,729.3,3.6,0.39,210.6,6.64,-55.1,1368.4,0,1.81,,52.2,,0,2.7
7/12/2017,16:02:17,11.477,729.2,3.6,0.39,210.6,6.64,-55.3,1375.7,0,1.81,,51.75,,0,2.7
7/12/2017,16:02:18,11.474,729.2,3.5,0.39,210.6,6.64,-55.5,1384.8,0,1.81,,51.42,,0,2.7
7/12/2017,16:02:19,11.469,729.3,3.5,0.39,210.7,6.64,-55.7,1396.3,0,1.81,,50.98,,0,2.7
7/12/2017,16:02:20,11.465,729.2,3.5,0.38,210.7,6.64,-56,1404.5,0,1.81,,50.57,,0,2.7
7/12/2017,16:02:21,11.462,729.3,3.5,0.38,210.7,6.64,-56.2,1409.4,0,1.82,,50.29,,0,2.7
7/12/2017,16:02:22,11.46,729.4,3.5,0.38,210.7,6.64,-56.4,1414,0,1.83,,50.14,,0,2.7
7/12/2017,16:02:23,11.458,729.3,3.5,0.38,210.7,6.64,-56.7,1206.9,0,1.83,,49.71,,0,2.7
7/12/2017,16:02:24,11.456,729.2,3.5,0.38,210.7,6.64,-56.9,1481.6,0,1.84,,49.39,,0,2.7
7/12/2017,16:02:25,11.456,729.3,3.5,0.38,210.7,6.64,-57.1,1500.6,0,1.85,,48.93,,0,2.7
7/12/2017,16:02:26,11.455,729.3,3.5,0.38,210.7,6.64,-57.4,1483.5,0,1.85,,48.65,,0,2.7
7/12/2017,16:02:27,11.454,729.3,3.5,0.38,210.7,6.64,-57.6,1504.9,0,1.87,,48.33,,0,2.7
7/12/2017,16:02:28,11.453,729.3,3.5,0.38,210.7,6.64,-57.8,1514.5,0,1.87,,47.97,,0,2.7
7/12/2017,16:02:29,11.451,729.2,3.4,0.38,210.8,6.64,-58,1523.2,0,1.87,,47.54,,0,2.7
7/12/2017,16:02:30,11.45,729.2,3.4,0.37,210.8,6.64,-58.2,1530.9,0,1.87,,47.32,,0,2.7
7/12/2017,16:02:31,11.449,729.2,3.4,0.37,210.8,6.64,-58.3,1529,0,1.88,,47.02,,0,2.7
7/12/2017,16:02:32,11.447,729.3,3.4,0.37,210.8,6.64,-58.5,1523.6,0,1.88,,46.63,,0,2.7
7/12/2017,16:02:33,11.446,729.3,3.4,0.37,210.8,6.65,-58.7,1521.6,0,1.89,,46.21,,0,2.7
7/12/2017,16:02:34,11.444,729.4,3.4,0.37,210.8,6.65,-59.1,1526.1,0,1.89,,45.95,,0,2.7
7/12/2017,16:02:35,11.443,729.2,3.4,0.37,210.8,6.65,-59.5,1537.7,0,1.89,,45.86,,0,2.7
7/12/2017,16:02:36,11.442,729.3,3.4,0.37,210.8,6.65,-59.9,1548.6,0,1.9,,45.59,,0,2.7
7/12/2017,16:02:37,11.441,729.2,3.4,0.37,210.8,6.65,-60.2,1554.2,0,1.9,,45.31,,0,2.7
7/12/2017,16:02:38,11.44,729.2,3.4,0.37,210.8,6.65,-60.6,1560,0,1.92,,45.14,,0,2.7
7/12/2017,16:02:39,11.44,729.2,3.3,0.37,210.9,6.65,-61,1566.1,0,1.92,,44.93,,0,2.7
7/12/2017,16:02:40,11.439,729.2,3.3,0.36,210.9,6.65,-61.3,1569.6,0,1.93,,44.71,,0,2.7
7/12/2017,16:02:41,11.439,729.2,3.3,0.36,210.9,6.66,-61.8,1573,0,1.93,,44.39,,0,2.7
7/12/2017,16:02:42,11.438,729.3,3.3,0.36,210.9,6.66,-62.1,1572.9,0,1.94,,44.24,,0,2.7
7/12/2017,16:02:43,11.438,729.3,3.3,0.36,210.9,6.66,-62.4,1575.1,0,1.94,,44.08,,0,2.7
7/12/2017,16:02:44,11.438,729.3,3.3,0.36,210.9,6.66,-62.7,1578.7,0,1.94,,43.8,,0,2.7
7/12/2017,16:02:45,11.438,729.3,3.3,0.36,210.9,6.66,-63.1,1583.5,0,1.94,,43.59,,0,2.7
7/12/2017,16:02:46,11.438,729.2,3.3,0.36,210.9,6.66,-63.4,1590.2,0,1.94,,43.41,,0,2.7
7/12/2017,16:02:47,11.438,729.2,3.3,0.35,210.9,6.66,-63.7,1597,0,1.94,,43.26,,0,2.7
7/12/2017,16:02:48,11.438,729.2,3.2,0.35,210.9,6.66,-63.9,1603.4,0,1.95,,43.04,,0,2.7
7/12/2017,16:02:49,11.438,729.2,3.2,0.35,210.9,6.67,-64.2,1606.1,0,1.96,,42.89,,0,2.7
7/12/2017,16:02:50,11.438,729.2,3.2,0.35,210.9,6.67,-64.5,1785.7,0,1.96,,42.74,,0,2.7
7/12/2017,16:02:51,11.438,729.2,3.2,0.35,210.9,6.67,-64.8,1819.1,0,1.97,,42.37,,0,2.7
7/12/2017,16:02:52,11.437,729.2,3.2,0.35,211,6.67,-65.1,854.45,0,1.99,,35.11,,0,2.7
7/12/2017,16:02:53,11.436,729.4,3.2,0.35,210.9,6.67,-65.4,1244.7,0,1.97,,16.81,,0,2.7
7/12/2017,16:02:54,11.433,729.2,3.2,0.34,210.2,6.67,-65.6,1300.1,0,1.96,,22.44,,0,2.7
7/12/2017,16:02:55,11.428,729.2,3.1,0.34,209.5,6.67,-65.9,1490.4,0,1.98,,58.54,,0,2.7
7/12/2017,16:02:56,11.427,729.2,3.1,0.34,208.8,6.67,-66.1,1114.2,0,2.1,,58.54,,0,2.7
7/12/2017,16:02:57,11.425,729.2,3.1,0.34,208.2,6.67,-66.4,951.62,0,2.27,,57.73,,0,2.7
7/12/2017,16:02:58,11.425,729.2,3.1,0.34,207.1,6.67,-66.6,939.05,0,2.44,,59.15,,0,2.7
7/12/2017,16:02:59,11.432,729.3,3.1,0.33,205.3,6.67,-66.9,877.26,0,7.89,,163.86,,0,2.7
7/12/2017,16:03:00,11.461,729.3,3,0.33,147.3,6.67,-72.5,593.12,0,6.06,,83.14,,0,2.7
7/12/2017,16:03:01,12.596,729.2,3,0.33,128.3,6.67,-73.7,410.62,0,6.13,,94.83,,0,2.7
7/12/2017,16:03:02,12.62,729.2,3,0.32,124.5,6.67,-73.9,243.2,0,7.77,,107.69,,0,2.7
7/12/2017,16:03:03,12.698,729.2,3,0.32,123.6,6.68,-74.6,294.76,0,7.49,,109.92,,0,2.7
7/12/2017,16:03:04,12.686,729.2,2.9,0.31,123.3,6.68,-74.7,207.64,0,6.82,,112.41,,0,2.7
7/12/2017,16:03:05,12.668,729.3,2.9,0.31,123,6.69,-74.8,38.05,0,6.53,,129.64,,0,2.7
7/12/2017,16:03:06,12.664,729.3,2.9,0.31,122.6,6.69,-74.9,178.38,0,6.37,,91.72,,0,2.7
7/12/2017,16:03:07,12.737,729.3,2.9,0.31,120.6,6.69,-75.1,313.01,0,6.15,,61.68,,0,2.7
7/12/2017,16:03:08,12.959,729.2,2.9,0.31,117.6,6.79,-75.2,534.99,0,6.04,,73.76,,0,2.7
7/12/2017,16:03:09,13.091,729.3,3,0.31,114.9,6.78,-75.4,221.99,0,5.85,,63.48,,0,2.7
7/12/2017,16:03:10,14.806,729.2,3.1,0.31,108.4,6.8,-75.6,397.12,0,2.46,,60.04,,0,2.7
7/12/2017,16:03:11,14.827,729.3,3.2,0.32,106,6.8,-75.9,305.51,0,2.5,,51.82,,0,2.7
7/12/2017,16:03:12,16.086,729.2,3.4,0.34,101.8,6.8,-76,391.88,0,0.3,,51.82,,0,2.7
7/12/2017,16:03:13,16.459,729.2,3.6,0.35,98.6,6.8,-76.1,222.31,0,0.49,,50.33,,0,2.7
7/12/2017,16:03:14,19.919,729.2,8.6,0.83,90.7,6.8,-76.2,262.3,0,0.49,,48.65,,0,2.7
7/12/2017,16:03:15,20.222,729.2,10.6,0.97,88.2,6.79,-76.3,93.86,0,0.55,,47.22,,0,2.7
7/12/2017,16:03:16,22.409,729.2,12.4,1.08,83.2,6.78,-76.2,215.94,0,0.54,,46.05,,0,2.7
7/12/2017,16:03:17,22.57,729.2,13.4,1.16,80.7,6.77,-76.1,196.84,0,0.5,,45.09,,0,2.7
7/12/2017,16:03:18,22.614,729.2,14.7,1.27,78.7,6.76,-76,486.32,0,0.54,,44.61,,0,2.7
7/12/2017,16:03:19,24.569,729.2,20.8,1.8,73.9,6.75,-75.9,244.45,0,0.54,,44.11,,0,2.7
7/12/2017,16:03:20,25.283,729.2,23.4,1.93,71.6,6.75,-75.8,160.42,0,0.48,,43.47,,0,2.7
7/12/2017,16:03:21,27.297,729.2,29.1,2.38,68.5,6.63,-75.6,232.78,0,0.42,,42.34,,0,2.7
7/12/2017,16:03:22,27.813,729.2,31.2,2.46,67.2,6.63,-70.3,81.82,0,0.37,,40.16,,0,2.8
7/12/2017,16:03:23,28.068,729.2,42,3.3,66.9,6.62,-69.2,65.59,0,0.33,,19.92,,0,2.8
7/12/2017,16:03:24,28.534,729.2,47.8,3.72,66.5,6.63,-67.7,91.32,0,0.29,,17.62,,0,2.8
7/12/2017,16:03:25,28.789,729.2,55.2,4.27,66.5,6.63,-67.4,183.41,0,0.25,,15.33,,0,2.8
7/12/2017,16:03:26,29.032,729.2,60.9,4.69,66.8,6.63,-67.1,77.27,0,0.2,,13.96,,0,2.8
7/12/2017,16:03:27,29.243,729.2,67.1,5.15,67.2,6.64,-66.6,61.7,0,0.17,,13.82,,0,2.8
7/12/2017,16:03:28,29.404,729.2,71.7,5.48,67.8,6.65,-66.4,32.77,0,0.15,,13.02,,0,2.8
7/12/2017,16:03:29,30.978,729.2,77.4,5.9,68.3,6.66,-66.3,49.04,0,0.11,,12.47,,0,2.8
7/12/2017,16:03:30,31.7,729.2,78.4,5.77,66.6,6.67,-66.2,76.34,0,0.08,,11.93,,0,2.8
7/12/2017,16:03:31,31.506,729.2,79.6,5.85,67.5,6.68,-66.1,51.51,0,0.06,,12.01,,0,2.8
7/12/2017,16:03:32,31.314,729.2,85.1,6.29,68.5,6.78,-66.1,39,0,0,,11.76,,0,2.8
7/12/2017,16:03:33,31.374,729.2,88.6,6.55,69.1,6.78,-66.1,1.73,0,-0.05,,11.31,,0,2.8
7/12/2017,16:03:34,31.758,729.2,89.4,6.58,11.2,6.77,-55.2,3.62,0,-0.06,,11.38,,0,2.8
7/12/2017,16:03:35,31.677,729.2,89.3,6.55,3.1,6.77,-55.4,19.48,0,-0.05,,11.45,,0,2.8
7/12/2017,16:03:36,31.505,729.1,89.2,6.57,37.4,6.79,-68,18.53,0,-0.04,,11.04,,0,2.8
7/12/2017,16:03:37,31.581,729.2,90.2,6.64,24.7,6.76,-57.2,119.27,0,-0.04,,11.82,,0,2.8
7/12/2017,16:03:38,31.609,729.2,90.8,6.68,47.5,6.82,-49.6,2813.6,0,0.03,,13.02,,0,2.8
7/12/2017,16:03:39,31.643,729.2,91.3,6.71,5.9,6.93,-56.8,174.71,0,0.14,,14.23,,0,2.8
7/12/2017,16:03:40,31.575,729.2,91.5,6.73,2.4,6.88,-61.5,14.4,0,0.13,,13.94,,0,2.8
7/12/2017,16:03:41,31.481,729.2,91.6,6.74,1.9,6.9,-56.9,8.05,0,0.17,,14.09,,0,2.8
7/12/2017,16:03:42,31.378,729.2,91.6,6.76,1.7,6.9,-56.9,9.38,0,0.21,,13.34,,0,2.8
7/12/2017,16:03:43,31.295,729.2,91.5,6.76,1.6,6.8,-49.2,30.08,0,0.21,,12.51,,0,2.8
7/12/2017,16:03:44,31.205,729.2,91.4,6.76,1.5,6.85,-50.3,27.76,0,0.21,,11.96,,0,2.8
7/12/2017,16:03:45,31.122,729.2,91.2,6.76,1.5,6.87,-48.7,25.71,0,0.23,,10.27,,0,2.8
7/12/2017,16:03:46,31.008,729.2,91.1,6.76,1.5,6.86,-48,23.66,0,0.23,,8.14,,0,2.8
7/12/2017,16:03:47,30.847,729.2,91,6.77,1.4,6.87,-52.6,22.27,0,0.22,,7.44,,0,2.8
7/12/2017,16:03:48,30.69,729.2,90.9,6.79,1.4,6.9,-50.9,23.63,0,0.22,,5,,0,2.8
7/12/2017,16:03:49,30.585,729.2,91,6.8,1.3,6.92,-48.5,22.8,0,0.22,,3.61,,0,2.8
7/12/2017,16:03:50,30.423,729.3,90.9,6.81,1.3,6.93,-46.9,19.58,0,0.23,,2.77,,0,2.8
7/12/2017,16:03:51,30.254,729.4,90.7,6.81,1.3,6.94,-46.9,15.64,0,0.23,,2.55,,0,2.8
7/12/2017,16:03:52,30.09,729.3,90.5,6.82,1.3,6.92,-38.4,13.59,0,0.25,,2.23,,0,2.8
7/12/2017,16:03:53,29.957,729.2,90.3,6.82,1.2,6.92,-33.3,12.08,0,0.17,,2.17,,0,2.8
