"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","ORP.mV","NTU","TSS.mg.L","BGA.PC.ug.L","BGA.PE.ug.L","Chl.ug.L","fDOM.RFU","DEP.m","VPos.m"
"242","7/10/2017","10:31:05",19.674,733.8,5.3,0.48,87.2,7.23,191.4,5.84,0,1.85,NA,23.47,NA,3.887,4.3
"243","7/10/2017","10:31:06",19.951,733.7,5.2,0.47,86.7,7.22,191.5,5.72,0,1.93,NA,23.44,NA,3.899,4.3
"244","7/10/2017","10:31:07",20.277,733.7,5.1,0.46,85.9,7.22,191.7,5.56,0,2.26,NA,23.42,NA,3.912,4.3
"245","7/10/2017","10:31:08",20.027,733.7,4.9,0.45,86.3,7.21,191.7,5.45,0,2.29,NA,23.03,NA,3.924,4.4
"246","7/10/2017","10:31:09",20.015,733.7,4.8,0.44,86.3,7.21,191.8,5.35,0,2.34,NA,22.74,NA,3.938,4.3
"247","7/10/2017","10:31:10",19.975,733.7,4.7,0.43,86.3,7.2,191.9,5.25,0,2.26,NA,22.76,NA,3.95,4.3
"248","7/10/2017","10:31:11",19.955,733.7,4.6,0.42,86.2,7.2,192,5.04,0,2.23,NA,22.64,NA,3.963,4.4
"249","7/10/2017","10:31:12",19.943,733.8,4.5,0.41,86.2,7.2,192.1,4.72,0,2.14,NA,22.58,NA,3.975,4.4
"250","7/10/2017","10:31:13",19.929,733.8,4.4,0.4,86.1,7.19,192.2,4.49,0,2.05,NA,22.23,NA,3.991,4.4
"251","7/10/2017","10:31:14",19.918,733.8,4.3,0.39,86.1,7.19,192.3,4.2,0,1.95,NA,21.89,NA,4.004,4.4
"252","7/10/2017","10:31:15",19.906,733.8,4.1,0.38,86.1,7.18,192.3,4,0,1.89,NA,21.73,NA,4.015,4.3
"253","7/10/2017","10:31:16",19.878,733.8,4,0.37,86.3,7.18,192.4,3.8,0,1.86,NA,21.94,NA,4.027,4.3
"254","7/10/2017","10:31:17",19.863,733.8,3.9,0.36,86.7,7.18,192.5,3.51,0,1.79,NA,21.88,NA,4.039,4.3
"255","7/10/2017","10:31:18",19.829,733.8,3.9,0.35,87.1,7.17,192.5,3.34,0,1.72,NA,21.8,NA,4.053,4.3
"256","7/10/2017","10:31:19",19.8,733.7,3.8,0.34,87.4,7.17,192.6,3.2,0,1.68,NA,21.7,NA,4.066,4.4
"257","7/10/2017","10:31:20",19.776,733.7,3.7,0.34,87.6,7.17,192.7,3.15,0,1.63,NA,21.66,NA,4.078,4.3
"258","7/10/2017","10:31:21",19.728,733.8,3.6,0.33,87.8,7.16,192.9,3.08,0,1.57,NA,21.8,NA,4.087,4.3
"259","7/10/2017","10:31:22",19.682,733.7,3.5,0.32,88.1,7.16,193,3,0,1.52,NA,21.42,NA,4.099,4.4
"260","7/10/2017","10:31:23",19.616,733.8,3.5,0.32,88.4,7.15,193.2,2.98,0,1.47,NA,21.24,NA,4.118,4.4
"261","7/10/2017","10:31:24",19.562,733.7,3.4,0.31,88.7,7.15,193.4,2.89,0,1.42,NA,21.32,NA,4.132,4.4
"262","7/10/2017","10:31:25",19.511,733.7,3.4,0.31,89,7.14,193.5,2.85,0,1.32,NA,21.52,NA,4.145,4.4
"263","7/10/2017","10:31:26",19.468,733.7,3.3,0.3,89.3,7.14,193.6,2.85,0,1.21,NA,21.86,NA,4.156,4.4
"264","7/10/2017","10:31:27",19.414,733.7,3.3,0.3,89.5,7.14,193.6,2.88,0,1.16,NA,21.48,NA,4.175,4.4
"265","7/10/2017","10:31:28",19.366,733.7,3.2,0.3,89.8,7.14,193.6,2.81,0,1.08,NA,21.55,NA,4.188,4.4
"266","7/10/2017","10:31:29",19.315,733.7,3.2,0.29,90.1,7.13,193.6,2.8,0,1.01,NA,21.48,NA,4.202,4.4
"267","7/10/2017","10:31:30",19.276,733.7,3.2,0.29,90.3,7.13,193.6,2.78,0,0.95,NA,21.53,NA,4.218,4.4
"268","7/10/2017","10:31:31",19.253,733.7,3.1,0.29,90.5,7.13,193.6,2.76,0,0.9,NA,21.67,NA,4.229,4.4
"269","7/10/2017","10:31:32",19.235,733.7,3.1,0.29,90.7,7.13,193.6,2.75,0,0.87,NA,21.61,NA,4.244,4.4
"270","7/10/2017","10:31:33",19.203,733.7,3.1,0.28,90.9,7.12,193.6,2.73,0,0.84,NA,21.87,NA,4.254,4.4
"271","7/10/2017","10:31:34",19.179,733.7,3,0.28,91.2,7.12,193.6,2.75,0,0.8,NA,21.58,NA,4.268,4.4
"272","7/10/2017","10:31:35",19.164,733.8,3,0.28,91.4,7.12,193.6,2.73,0,0.76,NA,21.59,NA,4.284,4.4
"273","7/10/2017","10:31:36",19.163,733.7,3,0.28,91.5,7.12,193.6,2.74,0,0.73,NA,21.53,NA,4.297,4.4
"274","7/10/2017","10:31:37",19.164,733.7,3,0.28,91.7,7.12,193.6,2.71,0,0.71,NA,21.53,NA,4.309,4.4
"275","7/10/2017","10:31:38",19.149,733.7,3,0.27,91.9,7.11,193.6,2.67,0,0.67,NA,21.66,NA,4.322,4.4
"276","7/10/2017","10:31:39",19.128,733.7,2.9,0.27,92.2,7.11,193.6,2.65,0,0.65,NA,21.45,NA,4.335,4.4
"277","7/10/2017","10:31:40",19.104,733.7,2.9,0.27,92.4,7.11,193.6,2.68,0,0.64,NA,21.32,NA,4.349,4.4
"278","7/10/2017","10:31:41",19.084,733.7,2.9,0.27,92.6,7.11,193.6,2.76,0,0.61,NA,21.25,NA,4.357,4.4
"279","7/10/2017","10:31:42",19.064,733.7,2.9,0.27,92.8,7.1,193.7,2.79,0,0.59,NA,21.08,NA,4.362,4.4
"280","7/10/2017","10:31:43",19.036,733.7,2.8,0.26,93.1,7.1,193.7,2.84,0,0.58,NA,20.74,NA,4.364,4.4
"281","7/10/2017","10:31:44",18.993,733.7,2.8,0.26,93.3,7.1,193.7,2.87,0,0.57,NA,20.51,NA,4.365,4.4
"282","7/10/2017","10:31:45",18.951,733.8,2.8,0.26,93.6,7.1,193.7,2.87,0,0.54,NA,20.64,NA,4.367,4.4
"283","7/10/2017","10:31:46",18.908,733.8,2.8,0.26,93.8,7.1,193.7,2.83,0,0.53,NA,20.41,NA,4.368,4.4
"284","7/10/2017","10:31:47",18.875,733.8,2.8,0.26,94,7.09,193.7,2.79,0,0.52,NA,19.99,NA,4.369,4.4
"291","7/10/2017","10:31:54",18.659,733.7,2.6,0.24,95.2,7.08,193.8,2.89,0,0.44,NA,18.99,NA,4.371,4.4
"292","7/10/2017","10:31:55",18.642,733.9,2.6,0.24,95.3,7.08,193.8,2.8,0,0.44,NA,19.06,NA,4.372,4.4
"294","7/10/2017","10:31:57",18.637,733.8,2.6,0.24,95.5,7.07,193.8,2.73,0,0.43,NA,19.3,NA,4.373,4.4
"295","7/10/2017","10:31:58",18.642,733.7,2.5,0.24,95.6,7.07,193.7,2.67,0,0.43,NA,19.56,NA,4.374,4.4
"297","7/10/2017","10:32:00",18.664,733.8,2.5,0.24,95.7,7.07,193.7,2.69,0,0.42,NA,19.86,NA,4.375,4.4
"298","7/10/2017","10:32:01",18.664,733.8,2.5,0.23,95.7,7.07,193.7,2.72,0,0.43,NA,19.97,NA,4.378,4.5
"299","7/10/2017","10:32:02",18.644,733.8,2.5,0.23,95.8,7.06,193.9,2.76,0,0.41,NA,20.02,NA,4.383,4.6
"300","7/10/2017","10:32:03",18.59,733.8,2.5,0.23,96.1,7.06,194,2.78,0,0.4,NA,20,NA,4.391,4.7
"301","7/10/2017","10:32:04",17.318,733.8,2.4,0.23,98.9,7.06,194.1,2.79,0,0.4,NA,19.72,NA,4.402,4.8
"302","7/10/2017","10:32:05",17.571,733.8,2.4,0.23,98.3,7.05,194.2,2.79,0,0.37,NA,19.43,NA,4.413,4.8
"303","7/10/2017","10:32:06",17.692,733.8,2.4,0.23,98.2,7.05,194.3,2.8,0,0.36,NA,19.22,NA,4.423,4.8
"304","7/10/2017","10:32:07",17.729,733.8,2.4,0.22,98.1,7.05,194.4,2.82,0,0.35,NA,18.94,NA,4.433,4.8
"305","7/10/2017","10:32:08",17.793,733.8,2.3,0.22,97.9,7.04,194.5,2.85,0,0.34,NA,18.78,NA,4.443,4.8
"306","7/10/2017","10:32:09",17.741,733.7,2.3,0.22,98.1,7.04,194.6,2.84,0,0.33,NA,18.51,NA,4.456,4.8
"307","7/10/2017","10:32:10",17.644,733.7,2.3,0.22,98.2,7.04,194.8,2.84,0,0.31,NA,18.21,NA,4.467,4.8
"308","7/10/2017","10:32:11",17.606,733.8,2.2,0.21,98.3,7.03,194.9,2.9,0,0.29,NA,17.98,NA,4.478,4.8
"309","7/10/2017","10:32:12",17.572,733.7,2.2,0.21,98.4,7.03,194.9,2.96,0,0.27,NA,18.03,NA,4.49,4.8
"310","7/10/2017","10:32:13",17.533,733.8,2.2,0.21,98.5,7.03,195,3.01,0,0.27,NA,18.01,NA,4.5,4.8
"311","7/10/2017","10:32:14",17.485,733.7,2.1,0.2,98.6,7.03,195,3.03,0,0.25,NA,17.91,NA,4.511,4.8
"312","7/10/2017","10:32:15",17.433,733.7,2.1,0.2,98.7,7.03,195.1,3.02,0,0.24,NA,17.98,NA,4.522,4.8
"313","7/10/2017","10:32:16",17.384,733.8,2.1,0.2,98.7,7.02,195.1,3.01,0,0.22,NA,17.78,NA,4.536,4.8
"314","7/10/2017","10:32:17",17.33,733.7,2.1,0.2,98.8,7.02,195.2,3.01,0,0.21,NA,17.9,NA,4.547,4.8
"315","7/10/2017","10:32:18",17.302,733.8,2.1,0.2,98.8,7.02,195.3,3.03,0,0.18,NA,17.71,NA,4.558,4.8
"316","7/10/2017","10:32:19",17.287,733.7,2.1,0.2,98.7,7.02,195.3,3.03,0,0.18,NA,17.58,NA,4.568,4.8
"317","7/10/2017","10:32:20",17.244,733.7,2.1,0.2,98.6,7.01,195.4,3.03,0,0.17,NA,17.52,NA,4.579,4.8
"318","7/10/2017","10:32:21",17.149,733.7,2.1,0.2,98.6,7.01,195.5,3,0,0.16,NA,17.59,NA,4.591,4.8
"319","7/10/2017","10:32:22",17.086,733.7,2,0.2,98.6,7.01,195.6,3,0,0.17,NA,17.51,NA,4.601,4.8
"320","7/10/2017","10:32:23",17.023,733.8,2,0.2,98.6,7.01,195.6,2.98,0,0.17,NA,17.27,NA,4.611,4.8
"321","7/10/2017","10:32:24",16.957,733.8,2,0.2,98.5,7.01,195.6,2.97,0,0.17,NA,17.15,NA,4.621,4.8
"322","7/10/2017","10:32:25",16.891,733.7,2,0.2,98.4,7.01,195.5,2.99,0,0.17,NA,17.07,NA,4.633,4.8
"323","7/10/2017","10:32:26",16.821,733.7,2,0.19,98.3,7.01,195.4,2.94,0,0.16,NA,16.98,NA,4.644,4.8
"324","7/10/2017","10:32:27",16.78,733.8,2,0.19,98.1,7.01,195.4,2.95,0,0.15,NA,16.94,NA,4.652,4.7
"325","7/10/2017","10:32:28",16.766,733.8,2,0.19,97.9,7.01,195.3,2.98,0,0.15,NA,16.56,NA,4.662,4.8
"326","7/10/2017","10:32:29",15.133,733.8,2,0.19,101.5,7.01,195.3,3.02,0,0.15,NA,16.63,NA,4.682,5.2
"327","7/10/2017","10:32:30",15.34,733.9,1.9,0.19,100.8,7.01,195.3,3.07,0,0.14,NA,16.43,NA,4.707,5.3
"329","7/10/2017","10:32:32",14.488,733.7,1.9,0.19,102.7,7.01,195.3,3.19,0,0.13,NA,16.09,NA,5.516,5.5
"350","7/10/2017","10:32:53",14.271,733.8,1.6,0.16,101.9,7.03,193.1,3.96,0,-0.02,NA,15.79,NA,5.522,5.5
"351","7/10/2017","10:32:54",14.269,733.8,1.6,0.16,101.9,7.03,192.9,3.97,0,-0.03,NA,15.92,NA,5.523,5.5
"353","7/10/2017","10:32:56",14.254,733.7,1.6,0.16,101.8,7.03,192.5,4,0,-0.03,NA,16.14,NA,5.524,5.5
"354","7/10/2017","10:32:57",14.239,733.7,1.6,0.16,101.8,7.03,192.4,4.05,0,-0.03,NA,15.96,NA,5.528,5.7
"355","7/10/2017","10:32:58",14.209,733.8,1.6,0.16,101.8,7.03,192.2,4.09,0,-0.03,NA,16.01,NA,5.541,5.9
"356","7/10/2017","10:32:59",14.176,733.8,1.6,0.16,101.8,7.03,192,4.11,0,-0.04,NA,15.67,NA,5.556,6
"357","7/10/2017","10:33:00",14.129,733.7,1.6,0.16,101.8,7.03,191.8,4.14,0,-0.04,NA,15.45,NA,5.574,6.1
"358","7/10/2017","10:33:01",14.079,733.7,1.6,0.16,101.8,7.02,191.6,4.15,0,-0.04,NA,14.86,NA,5.594,6.2
"359","7/10/2017","10:33:02",14.022,733.7,1.6,0.16,101.8,7.02,191.2,4.17,0,-0.03,NA,14.54,NA,5.618,6.2
"360","7/10/2017","10:33:03",13.968,733.7,1.5,0.16,101.8,7.02,190.8,4.18,0,-0.04,NA,14.27,NA,5.638,6.2
"361","7/10/2017","10:33:04",13.914,733.7,1.5,0.16,101.8,7.02,180.9,4.18,0,-0.03,NA,14.01,NA,5.655,6.2
"362","7/10/2017","10:33:05",13.873,733.7,1.5,0.16,101.8,7.02,179.3,4.17,0,-0.03,NA,13.94,NA,5.672,6.2
"363","7/10/2017","10:33:06",13.826,733.8,1.5,0.15,101.8,7.01,176.9,4.18,0,-0.02,NA,13.84,NA,5.69,6.2
"364","7/10/2017","10:33:07",13.776,733.8,1.5,0.15,101.8,7.01,175.4,4.16,0,-0.01,NA,13.53,NA,5.705,6.2
"365","7/10/2017","10:33:08",13.731,733.7,1.5,0.15,101.8,7.01,174.7,4.11,0,0,NA,13.5,NA,5.718,6.2
"366","7/10/2017","10:33:09",13.677,733.7,1.5,0.15,101.9,7,173.6,4.1,0,-0.01,NA,13.3,NA,5.73,6.2
"367","7/10/2017","10:33:10",13.638,733.8,1.4,0.15,101.9,7,172.5,4.09,0,0,NA,13.28,NA,5.745,6.2
"368","7/10/2017","10:33:11",13.601,733.7,1.4,0.15,102,7,171.5,4.06,0,0,NA,12.99,NA,5.756,6.2
"369","7/10/2017","10:33:12",13.575,733.7,1.4,0.15,102.1,6.99,170.5,4.03,0,0.01,NA,12.89,NA,5.771,6.2
"370","7/10/2017","10:33:13",13.557,733.8,1.4,0.15,102.1,6.99,169.6,4,0,0.02,NA,12.95,NA,5.788,6.2
"371","7/10/2017","10:33:14",13.544,733.7,1.4,0.15,102.2,6.99,168.4,4,0,0.02,NA,13.02,NA,5.808,6.2
"372","7/10/2017","10:33:15",13.53,733.7,1.4,0.15,102.3,6.98,167.5,3.95,0,0.02,NA,12.97,NA,5.826,6.2
"373","7/10/2017","10:33:16",13.518,733.8,1.4,0.15,102.4,6.98,157.6,3.95,0,0.02,NA,12.69,NA,5.843,6.2
"374","7/10/2017","10:33:17",13.502,733.7,1.4,0.15,102.5,6.97,155.8,3.93,0,0.03,NA,12.66,NA,5.86,6.2
"375","7/10/2017","10:33:18",13.484,733.7,1.4,0.15,102.7,6.97,153.9,3.94,0,0.04,NA,12.83,NA,5.881,6.2
"376","7/10/2017","10:33:19",13.465,733.8,1.4,0.15,102.9,6.97,152.6,3.92,0,0.04,NA,12.7,NA,5.898,6.2
"377","7/10/2017","10:33:20",13.449,733.7,1.4,0.15,103,6.96,151.6,3.91,0,0.04,NA,12.83,NA,5.915,6.2
"378","7/10/2017","10:33:21",13.433,733.7,1.4,0.15,103.1,6.96,150.3,3.91,0,0.05,NA,12.83,NA,5.932,6.2
"379","7/10/2017","10:33:22",13.419,733.7,1.4,0.15,103.3,6.96,149.1,3.93,0,0.05,NA,13.03,NA,5.95,6.2
"380","7/10/2017","10:33:23",13.406,733.7,1.4,0.15,103.5,6.96,148.1,3.93,0,0.05,NA,13.06,NA,5.971,6.2
"381","7/10/2017","10:33:24",13.397,733.7,1.4,0.15,103.6,6.95,147.1,3.92,0,0.04,NA,12.97,NA,5.988,6.2
"382","7/10/2017","10:33:25",13.39,733.7,1.4,0.15,103.7,6.95,146.1,3.93,0,0.03,NA,12.94,NA,6.006,6.2
"383","7/10/2017","10:33:26",13.38,733.7,1.4,0.15,103.9,6.95,145.1,3.93,0,0.03,NA,12.72,NA,6.023,6.2
"384","7/10/2017","10:33:27",13.372,733.7,1.4,0.15,104,6.95,135.9,3.91,0,0.02,NA,12.62,NA,6.044,6.2
"385","7/10/2017","10:33:28",13.367,733.7,1.4,0.15,104.1,6.94,133.9,3.9,0,0.02,NA,12.45,NA,6.062,6.2
"386","7/10/2017","10:33:29",13.365,733.7,1.4,0.14,104.2,6.94,132,3.92,0,0.03,NA,12.4,NA,6.079,6.2
"387","7/10/2017","10:33:30",13.362,733.7,1.4,0.14,104.2,6.94,131.3,3.91,0,0.02,NA,12.35,NA,6.096,6.2
"388","7/10/2017","10:33:31",13.362,733.7,1.4,0.14,104.2,6.94,130.2,3.89,0,0.01,NA,12.3,NA,6.116,6.2
"389","7/10/2017","10:33:32",13.359,733.7,1.4,0.14,104.3,6.94,128.8,3.9,0,0,NA,12.35,NA,6.13,6.2
"390","7/10/2017","10:33:33",13.355,733.8,1.4,0.14,104.3,6.94,127.7,3.9,0,0,NA,12.31,NA,6.15,6.2
"391","7/10/2017","10:33:34",13.351,733.7,1.4,0.14,104.4,6.93,126.6,3.92,0,0,NA,12.51,NA,6.166,6.2
"392","7/10/2017","10:33:35",13.348,733.7,1.4,0.14,104.4,6.93,125.6,3.91,0,0,NA,12.53,NA,6.18,6.2
"393","7/10/2017","10:33:36",13.344,733.7,1.4,0.14,104.4,6.93,117.5,3.91,0,-0.01,NA,12.37,NA,6.187,6.2
"394","7/10/2017","10:33:37",13.342,733.7,1.4,0.14,104.4,6.93,115.4,3.9,0,-0.02,NA,12.6,NA,6.192,6.2
"399","7/10/2017","10:33:42",13.34,733.7,1.3,0.14,104.5,6.92,109.1,3.92,0,-0.02,NA,12.83,NA,6.193,6.2
"400","7/10/2017","10:33:43",13.336,733.7,1.3,0.14,104.6,6.92,108.3,3.94,0,-0.02,NA,12.88,NA,6.194,6.3
"401","7/10/2017","10:33:44",13.33,733.7,1.3,0.14,104.7,6.92,107.6,3.94,0,-0.02,NA,12.88,NA,6.199,6.4
"402","7/10/2017","10:33:45",13.322,733.8,1.3,0.14,104.9,6.92,101.6,3.95,0,-0.02,NA,12.77,NA,6.204,6.4
"403","7/10/2017","10:33:46",13.315,733.7,1.3,0.14,105,6.92,99.9,3.97,0,-0.02,NA,12.82,NA,6.21,6.4
"404","7/10/2017","10:33:47",13.304,733.7,1.3,0.14,105.1,6.91,98.3,3.97,0,-0.02,NA,12.88,NA,6.216,6.4
"405","7/10/2017","10:33:48",13.293,733.7,1.3,0.14,105.2,6.91,96.4,3.98,0,-0.03,NA,12.92,NA,6.223,6.4
"406","7/10/2017","10:33:49",13.28,733.8,1.3,0.14,105.3,6.91,96,3.98,0,-0.03,NA,12.79,NA,6.229,6.4
"407","7/10/2017","10:33:50",13.268,733.7,1.3,0.14,105.5,6.91,94.9,4,0,-0.02,NA,12.72,NA,6.235,6.4
"408","7/10/2017","10:33:51",13.253,733.7,1.3,0.13,105.6,6.91,93.6,4.01,0,-0.01,NA,12.39,NA,6.24,6.4
"409","7/10/2017","10:33:52",13.237,733.7,1.3,0.13,105.7,6.9,92.5,4.01,0,-0.02,NA,12.26,NA,6.248,6.4
"410","7/10/2017","10:33:53",13.224,733.7,1.3,0.13,105.8,6.9,91.4,4.03,0,-0.01,NA,12.36,NA,6.254,6.4
"411","7/10/2017","10:33:54",13.208,733.7,1.3,0.13,105.9,6.9,84.3,4.04,0,-0.01,NA,12.31,NA,6.26,6.4
"412","7/10/2017","10:33:55",13.194,733.7,1.2,0.13,106,6.9,82.3,4.02,0,-0.01,NA,12.24,NA,6.267,6.4
"413","7/10/2017","10:33:56",13.183,733.7,1.2,0.13,106,6.9,80.4,4.02,0,-0.02,NA,12.03,NA,6.273,6.4
"414","7/10/2017","10:33:57",13.17,733.7,1.2,0.13,106.1,6.9,79.8,4.02,0,-0.02,NA,11.82,NA,6.281,6.5
"415","7/10/2017","10:33:58",13.16,733.7,1.2,0.13,106.1,6.9,78.8,4,0,-0.03,NA,11.74,NA,6.286,6.5
"416","7/10/2017","10:33:59",13.153,733.7,1.2,0.13,106.1,6.9,77.7,4,0,-0.03,NA,11.77,NA,6.293,6.5
"417","7/10/2017","10:34:00",13.147,733.7,1.2,0.13,106.1,6.9,76.7,3.99,0,-0.03,NA,11.65,NA,6.301,6.5
"418","7/10/2017","10:34:01",13.142,733.7,1.2,0.13,106.1,6.9,75.7,3.99,0,-0.03,NA,11.68,NA,6.308,6.5
"419","7/10/2017","10:34:02",13.136,733.7,1.2,0.13,106.1,6.9,74.8,4,0,-0.03,NA,11.81,NA,6.315,6.5
"420","7/10/2017","10:34:03",13.133,733.7,1.2,0.13,106.1,6.9,68.2,4.01,0,-0.02,NA,11.98,NA,6.322,6.5
"421","7/10/2017","10:34:04",13.129,733.7,1.2,0.13,106.1,6.9,66.7,4.02,0,-0.01,NA,12,NA,6.329,6.5
"422","7/10/2017","10:34:05",13.127,733.7,1.2,0.13,106.1,6.9,65.2,4.01,0,-0.01,NA,11.94,NA,6.338,6.5
"423","7/10/2017","10:34:06",13.124,733.7,1.2,0.13,106.1,6.9,64.5,4.06,0,0,NA,11.85,NA,6.345,6.5
"424","7/10/2017","10:34:07",13.119,733.7,1.2,0.13,106.1,6.91,63.7,4.07,0,0,NA,11.86,NA,6.353,6.5
"425","7/10/2017","10:34:08",13.116,733.7,1.2,0.13,106.2,6.91,62.8,4.07,0,-0.01,NA,11.93,NA,6.36,6.5
"426","7/10/2017","10:34:09",13.114,733.7,1.2,0.13,106.2,6.91,61.9,4.05,0,-0.01,NA,12.11,NA,6.369,6.5
"427","7/10/2017","10:34:10",13.113,733.7,1.2,0.13,106.2,6.91,61.2,4.05,0,-0.02,NA,11.93,NA,6.377,6.5
"428","7/10/2017","10:34:11",13.11,733.7,1.2,0.13,106.2,6.91,60.6,4.07,0,-0.02,NA,12.07,NA,6.386,6.6
"429","7/10/2017","10:34:12",13.104,733.7,1.2,0.13,106.2,6.92,60.1,4.08,0,-0.02,NA,12.08,NA,6.399,6.7
"430","7/10/2017","10:34:13",13.094,733.7,1.2,0.13,106.2,6.92,59.6,4.08,0,-0.02,NA,11.95,NA,6.415,6.7
"431","7/10/2017","10:34:14",13.088,733.7,1.2,0.13,106.2,6.92,59,4.1,0,-0.01,NA,11.81,NA,6.429,6.8
"432","7/10/2017","10:34:15",13.077,733.7,1.2,0.13,106.3,6.92,58.5,4.14,0,-0.01,NA,11.72,NA,6.444,6.8
"433","7/10/2017","10:34:16",13.063,733.7,1.2,0.13,106.4,6.92,53.1,4.19,0,0,NA,11.68,NA,6.461,6.8
"434","7/10/2017","10:34:17",13.039,733.8,1.2,0.12,106.6,6.92,51.8,4.24,0,0,NA,11.57,NA,6.484,7
"435","7/10/2017","10:34:18",13.019,733.7,1.2,0.12,106.7,6.91,50,4.29,0,-0.01,NA,11.54,NA,6.506,7.1
"436","7/10/2017","10:34:19",12.994,733.7,1.2,0.12,107,6.89,49.6,4.36,0,0,NA,11.53,NA,6.53,7.2
"437","7/10/2017","10:34:20",12.96,733.7,1.2,0.12,107.2,6.88,49,4.42,0,0,NA,11.45,NA,7.246,7.2
"442","7/10/2017","10:34:25",12.804,733.8,1.1,0.12,108.8,6.88,38.2,4.86,0,-0.02,NA,10.89,NA,7.247,7.2
