"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","NH4.N.mg.L","NO3.N.mg.L","Cl.mg.L","FNU","TSS.mg.L","BGA.PC.RFU","BGA.PC.ug.L","BGA.PE.RFU","BGA.PE.ug.L","Chl.RFU","Chl.ug.L","fDOM.RFU","fDOM.QSU","DEP.m"
"206","8/14/2017","12:03:28",25.294,733.4,81.2,6.67,431.5,8,NA,NA,NA,-853.71,0,0.741,0.74,NA,NA,2.637,9.89,NA,NA,1.516
"207","8/14/2017","12:03:29",25.293,733.4,81.1,6.66,431.5,8,NA,NA,NA,-853.72,0,0.742,0.74,NA,NA,2.642,9.91,NA,NA,1.525
"208","8/14/2017","12:03:30",25.292,733.3,81.1,6.66,431.5,8,NA,NA,NA,-853.82,0,0.73,0.73,NA,NA,2.641,9.91,NA,NA,1.534
"209","8/14/2017","12:03:31",25.29,733.3,81,6.65,431.6,8,NA,NA,NA,-853.85,0,0.729,0.73,NA,NA,2.643,9.91,NA,NA,1.544
"210","8/14/2017","12:03:32",25.289,733.4,80.9,6.64,431.6,8,NA,NA,NA,-853.76,0,0.732,0.73,NA,NA,2.644,9.92,NA,NA,1.555
"211","8/14/2017","12:03:33",25.289,733.3,80.8,6.64,431.7,8,NA,NA,NA,-853.75,0,0.731,0.73,NA,NA,2.646,9.92,NA,NA,1.564
"212","8/14/2017","12:03:34",25.288,733.4,80.7,6.63,431.7,8,NA,NA,NA,-853.78,0,0.716,0.72,NA,NA,2.65,9.94,NA,NA,1.573
"213","8/14/2017","12:03:35",25.287,733.4,80.6,6.62,431.8,8,NA,NA,NA,-853.86,0,0.719,0.72,NA,NA,2.653,9.95,NA,NA,1.582
"214","8/14/2017","12:03:36",25.286,733.4,80.5,6.61,431.8,8,NA,NA,NA,-853.93,0,0.707,0.71,NA,NA,2.647,9.93,NA,NA,1.59
"215","8/14/2017","12:03:37",25.285,733.3,80.5,6.61,431.8,8,NA,NA,NA,-853.93,0,0.714,0.71,NA,NA,2.656,9.96,NA,NA,1.601
"216","8/14/2017","12:03:38",25.284,733.3,80.4,6.6,431.9,8,NA,NA,NA,-854,0,0.715,0.72,NA,NA,2.663,9.99,NA,NA,1.609
"217","8/14/2017","12:03:39",25.283,733.4,80.3,6.59,431.9,8,NA,NA,NA,-854.06,0,0.712,0.71,NA,NA,2.666,10,NA,NA,1.618
"218","8/14/2017","12:03:40",25.282,733.3,80.2,6.59,431.9,8,NA,NA,NA,-854.06,0,0.704,0.7,NA,NA,2.663,9.99,NA,NA,1.628
"219","8/14/2017","12:03:41",25.281,733.4,80.1,6.58,432,8,NA,NA,NA,-854.04,0,0.696,0.7,NA,NA,2.655,9.96,NA,NA,1.64
"220","8/14/2017","12:03:42",25.28,733.3,80.1,6.58,432,8,NA,NA,NA,-854.12,0,0.679,0.68,NA,NA,2.65,9.94,NA,NA,1.65
"221","8/14/2017","12:03:43",25.28,733.3,80,6.57,432,8,NA,NA,NA,-854.19,0,0.679,0.68,NA,NA,2.634,9.88,NA,NA,1.661
"222","8/14/2017","12:03:44",25.278,733.4,80,6.57,432,8,NA,NA,NA,-854.17,0,0.668,0.67,NA,NA,2.608,9.78,NA,NA,1.672
"223","8/14/2017","12:03:45",25.277,733.2,79.9,6.56,432.1,8,NA,NA,NA,-854.16,0,0.655,0.65,NA,NA,2.595,9.73,NA,NA,1.683
"224","8/14/2017","12:03:46",25.276,733.4,79.8,6.56,432.1,8,NA,NA,NA,-854.32,0,0.658,0.66,NA,NA,2.581,9.68,NA,NA,1.697
"225","8/14/2017","12:03:47",25.275,733.4,79.8,6.55,432.1,8,NA,NA,NA,-854.48,0,0.656,0.66,NA,NA,2.572,9.65,NA,NA,1.708
"226","8/14/2017","12:03:48",25.274,733.4,79.7,6.54,432.2,8,NA,NA,NA,-854.48,0,0.645,0.64,NA,NA,2.554,9.58,NA,NA,1.718
"227","8/14/2017","12:03:49",25.273,733.3,79.6,6.54,432.2,8,NA,NA,NA,-854.54,0,0.656,0.66,NA,NA,2.523,9.46,NA,NA,1.729
"228","8/14/2017","12:03:50",25.272,733.4,79.5,6.53,432.2,8,NA,NA,NA,-854.59,0,0.651,0.65,NA,NA,2.513,9.43,NA,NA,1.741
"229","8/14/2017","12:03:51",25.271,733.4,79.4,6.52,432.3,8,NA,NA,NA,-854.61,0,0.647,0.65,NA,NA,2.502,9.39,NA,NA,1.75
"230","8/14/2017","12:03:52",25.27,733.4,79.3,6.51,432.3,8,NA,NA,NA,-854.61,0,0.649,0.65,NA,NA,2.534,9.51,NA,NA,1.76
"231","8/14/2017","12:03:53",25.269,733.3,79.2,6.5,432.4,8,NA,NA,NA,-854.62,0,0.659,0.66,NA,NA,2.55,9.57,NA,NA,1.769
"232","8/14/2017","12:03:54",25.269,733.2,79,6.49,432.4,8,NA,NA,NA,-854.61,0,0.654,0.65,NA,NA,2.571,9.64,NA,NA,1.78
"233","8/14/2017","12:03:55",25.268,733.3,78.9,6.48,432.4,8,NA,NA,NA,-854.57,0,0.664,0.66,NA,NA,2.6,9.75,NA,NA,1.79
"234","8/14/2017","12:03:56",25.267,733.3,78.7,6.47,432.5,8,NA,NA,NA,-854.55,0,0.657,0.66,NA,NA,2.609,9.79,NA,NA,1.8
"235","8/14/2017","12:03:57",25.267,733.3,78.6,6.46,432.5,8,NA,NA,NA,-854.53,0,0.656,0.66,NA,NA,2.609,9.79,NA,NA,1.81
"236","8/14/2017","12:03:58",25.267,733.3,78.4,6.44,432.6,8,NA,NA,NA,-854.51,0,0.654,0.65,NA,NA,2.607,9.78,NA,NA,1.822
"237","8/14/2017","12:03:59",25.266,733.4,78.3,6.43,432.6,8,NA,NA,NA,-854.55,0,0.637,0.64,NA,NA,2.572,9.65,NA,NA,1.833
"238","8/14/2017","12:04:00",25.265,733.3,78.1,6.41,432.7,8,NA,NA,NA,-854.6,0,0.638,0.64,NA,NA,2.566,9.62,NA,NA,1.843
"239","8/14/2017","12:04:01",25.263,733.2,77.9,6.4,432.8,7.99,NA,NA,NA,-854.6,0,0.64,0.64,NA,NA,2.562,9.61,NA,NA,1.854
"240","8/14/2017","12:04:02",25.262,733.4,77.6,6.37,432.9,7.99,NA,NA,NA,-854.7,0,0.634,0.63,NA,NA,2.575,9.66,NA,NA,1.867
"241","8/14/2017","12:04:03",25.26,733.3,77.3,6.35,433,7.99,NA,NA,NA,-854.73,0,0.632,0.63,NA,NA,2.537,9.52,NA,NA,1.877
"242","8/14/2017","12:04:04",25.259,733.4,77,6.33,433,7.99,NA,NA,NA,-854.71,0,0.626,0.63,NA,NA,2.51,9.42,NA,NA,1.888
"243","8/14/2017","12:04:05",25.257,733.4,76.7,6.3,433.1,7.99,NA,NA,NA,-854.79,0,0.62,0.62,NA,NA,2.526,9.48,NA,NA,1.899
"244","8/14/2017","12:04:06",25.256,733.4,76.4,6.27,433.2,7.99,NA,NA,NA,-854.9,0,0.621,0.62,NA,NA,2.519,9.45,NA,NA,1.91
"245","8/14/2017","12:04:07",25.254,733.4,76,6.25,433.3,7.99,NA,NA,NA,-854.91,0,0.617,0.62,NA,NA,2.511,9.42,NA,NA,1.923
"246","8/14/2017","12:04:08",25.252,733.3,75.7,6.22,433.4,7.99,NA,NA,NA,-855.08,0,0.605,0.61,NA,NA,2.496,9.36,NA,NA,1.933
"247","8/14/2017","12:04:09",25.251,733.3,75.3,6.19,433.5,7.99,NA,NA,NA,-855.13,0,0.6,0.6,NA,NA,2.487,9.33,NA,NA,1.944
"248","8/14/2017","12:04:10",25.249,733.3,75,6.16,433.6,7.99,NA,NA,NA,-855.28,0,0.581,0.58,NA,NA,2.492,9.35,NA,NA,1.956
"249","8/14/2017","12:04:11",25.248,733.3,74.6,6.13,433.6,7.99,NA,NA,NA,-855.35,0,0.563,0.56,NA,NA,2.492,9.35,NA,NA,1.97
"250","8/14/2017","12:04:12",25.247,733.3,74.3,6.1,433.6,7.98,NA,NA,NA,-855.33,0,0.55,0.55,NA,NA,2.47,9.27,NA,NA,1.982
"251","8/14/2017","12:04:13",25.246,733.2,74,6.08,433.7,7.98,NA,NA,NA,-855.44,0,0.546,0.55,NA,NA,2.463,9.24,NA,NA,1.994
"252","8/14/2017","12:04:14",25.246,733.4,73.7,6.05,433.7,7.98,NA,NA,NA,-855.41,0,0.534,0.53,NA,NA,2.476,9.29,NA,NA,2.007
"253","8/14/2017","12:04:15",25.245,733.4,73.4,6.03,433.8,7.98,NA,NA,NA,-855.48,0,0.529,0.53,NA,NA,2.485,9.32,NA,NA,2.023
"254","8/14/2017","12:04:16",25.244,733.3,73.1,6.01,433.8,7.98,NA,NA,NA,-855.54,0,0.528,0.53,NA,NA,2.444,9.17,NA,NA,2.038
"255","8/14/2017","12:04:17",25.242,733.2,72.9,5.99,433.9,7.98,NA,NA,NA,-855.6,0,0.52,0.52,NA,NA,2.419,9.08,NA,NA,2.052
"256","8/14/2017","12:04:18",25.241,733.3,72.6,5.97,434,7.98,NA,NA,NA,-855.71,0,0.527,0.53,NA,NA,2.389,8.96,NA,NA,2.067
"257","8/14/2017","12:04:19",25.24,733.3,72.4,5.95,434,7.98,NA,NA,NA,-855.77,0,0.517,0.52,NA,NA,2.383,8.94,NA,NA,2.083
"258","8/14/2017","12:04:20",25.239,733.3,72.1,5.93,434.1,7.97,NA,NA,NA,-855.81,0,0.524,0.52,NA,NA,2.383,8.94,NA,NA,2.101
"259","8/14/2017","12:04:21",25.238,733.4,71.9,5.91,434.2,7.97,NA,NA,NA,-855.83,0,0.52,0.52,NA,NA,2.385,8.95,NA,NA,2.116
"260","8/14/2017","12:04:22",25.237,733.3,71.6,5.89,434.2,7.97,NA,NA,NA,-855.97,0,0.524,0.52,NA,NA,2.408,9.03,NA,NA,2.132
"261","8/14/2017","12:04:23",25.236,733.3,71.4,5.86,434.3,7.97,NA,NA,NA,-856.01,0,0.521,0.52,NA,NA,2.419,9.07,NA,NA,2.147
"262","8/14/2017","12:04:24",25.235,733.3,71.1,5.84,434.4,7.97,NA,NA,NA,-856.1,0,0.52,0.52,NA,NA,2.409,9.04,NA,NA,2.165
"263","8/14/2017","12:04:25",25.234,733.3,70.8,5.82,434.4,7.97,NA,NA,NA,-856.11,0,0.523,0.52,NA,NA,2.403,9.02,NA,NA,2.18
"264","8/14/2017","12:04:26",25.233,733.4,70.6,5.8,434.5,7.97,NA,NA,NA,-856.2,0,0.518,0.52,NA,NA,2.395,8.99,NA,NA,2.195
"265","8/14/2017","12:04:27",25.232,733.4,70.3,5.78,434.6,7.97,NA,NA,NA,-856.24,0,0.518,0.52,NA,NA,2.394,8.98,NA,NA,2.211
"266","8/14/2017","12:04:28",25.232,733.2,70.1,5.76,434.6,7.97,NA,NA,NA,-856.25,0,0.514,0.51,NA,NA,2.402,9.01,NA,NA,2.231
"267","8/14/2017","12:04:29",25.232,733.2,69.9,5.74,434.6,7.96,NA,NA,NA,-856.32,0,0.52,0.52,NA,NA,2.396,8.99,NA,NA,2.249
"268","8/14/2017","12:04:30",25.232,733.4,69.7,5.73,434.6,7.96,NA,NA,NA,-856.31,0,0.524,0.52,NA,NA,2.404,9.02,NA,NA,2.267
"269","8/14/2017","12:04:31",25.232,733.3,69.5,5.71,434.7,7.96,NA,NA,NA,-856.29,0,0.526,0.53,NA,NA,2.389,8.96,NA,NA,2.285
"270","8/14/2017","12:04:32",25.231,733.3,69.3,5.7,434.7,7.96,NA,NA,NA,-856.23,0,0.529,0.53,NA,NA,2.379,8.93,NA,NA,2.303
"271","8/14/2017","12:04:33",25.23,733.4,69.2,5.69,434.7,7.96,NA,NA,NA,-856.18,0,0.517,0.52,NA,NA,2.35,8.82,NA,NA,2.324
"272","8/14/2017","12:04:34",25.229,733.4,69.1,5.68,434.7,7.96,NA,NA,NA,-856.19,0,0.506,0.51,NA,NA,2.343,8.79,NA,NA,2.342
"273","8/14/2017","12:04:35",25.229,733.4,69,5.67,434.7,7.96,NA,NA,NA,-856.12,0,0.499,0.5,NA,NA,2.35,8.82,NA,NA,2.36
"274","8/14/2017","12:04:36",25.228,733.4,68.9,5.67,434.7,7.95,NA,NA,NA,-856.05,0,0.503,0.5,NA,NA,2.329,8.74,NA,NA,2.377
"275","8/14/2017","12:04:37",25.228,733.3,68.9,5.66,434.7,7.95,NA,NA,NA,-855.98,0,0.492,0.49,NA,NA,2.327,8.73,NA,NA,2.397
"276","8/14/2017","12:04:38",25.226,733.3,68.8,5.66,434.8,7.95,NA,NA,NA,-855.91,0,0.498,0.5,NA,NA,2.323,8.72,NA,NA,2.414
"277","8/14/2017","12:04:39",25.224,733.4,68.8,5.66,434.8,7.95,NA,NA,NA,-855.87,0,0.478,0.48,NA,NA,2.304,8.65,NA,NA,2.431
"278","8/14/2017","12:04:40",25.221,733.2,68.8,5.65,434.8,7.95,NA,NA,NA,-855.85,0,0.463,0.46,NA,NA,2.302,8.64,NA,NA,2.448
"279","8/14/2017","12:04:41",25.218,733.2,68.8,5.65,434.8,7.95,NA,NA,NA,-855.85,0,0.451,0.45,NA,NA,2.302,8.64,NA,NA,2.468
"280","8/14/2017","12:04:42",25.215,733.4,68.7,5.65,434.8,7.95,NA,NA,NA,-855.79,0,0.451,0.45,NA,NA,2.307,8.66,NA,NA,2.485
"281","8/14/2017","12:04:43",25.212,733.3,68.7,5.65,434.8,7.95,NA,NA,NA,-855.78,0,0.448,0.45,NA,NA,2.328,8.73,NA,NA,2.502
"282","8/14/2017","12:04:44",25.209,733.2,68.7,5.65,434.8,7.94,NA,NA,NA,-855.77,0,0.437,0.44,NA,NA,2.342,8.79,NA,NA,2.519
"283","8/14/2017","12:04:45",25.206,733.3,68.7,5.65,434.9,7.94,NA,NA,NA,-855.71,0,0.438,0.44,NA,NA,2.338,8.77,NA,NA,2.535
"284","8/14/2017","12:04:46",25.204,733.2,68.7,5.65,434.9,7.94,NA,NA,NA,-855.73,0,0.444,0.44,NA,NA,2.318,8.7,NA,NA,2.556
"285","8/14/2017","12:04:47",25.202,733.2,68.6,5.64,434.9,7.94,NA,NA,NA,-855.72,0,0.447,0.45,NA,NA,2.327,8.73,NA,NA,2.573
"286","8/14/2017","12:04:48",25.201,733.4,68.6,5.64,434.8,7.94,NA,NA,NA,-855.76,0,0.443,0.44,NA,NA,2.316,8.69,NA,NA,2.591
"287","8/14/2017","12:04:49",25.199,733.3,68.5,5.64,434.8,7.94,NA,NA,NA,-855.78,0,0.446,0.45,NA,NA,2.336,8.77,NA,NA,2.609
"288","8/14/2017","12:04:50",25.197,733.3,68.5,5.63,434.8,7.94,NA,NA,NA,-855.78,0,0.439,0.44,NA,NA,2.356,8.84,NA,NA,2.631
"289","8/14/2017","12:04:51",25.196,733.3,68.4,5.63,434.8,7.94,NA,NA,NA,-855.79,0,0.435,0.44,NA,NA,2.37,8.89,NA,NA,2.65
"290","8/14/2017","12:04:52",25.195,733.3,68.4,5.62,434.8,7.94,NA,NA,NA,-855.75,0,0.448,0.45,NA,NA,2.375,8.91,NA,NA,2.668
"291","8/14/2017","12:04:53",25.195,733.3,68.3,5.62,434.8,7.93,NA,NA,NA,-855.82,0,0.456,0.46,NA,NA,2.365,8.87,NA,NA,2.686
"292","8/14/2017","12:04:54",25.194,733.4,68.3,5.62,434.8,7.93,NA,NA,NA,-855.82,0,0.462,0.46,NA,NA,2.36,8.86,NA,NA,2.709
"293","8/14/2017","12:04:55",25.194,733.2,68.2,5.61,434.8,7.93,NA,NA,NA,-855.8,0,0.461,0.46,NA,NA,2.372,8.9,NA,NA,2.727
"294","8/14/2017","12:04:56",25.194,733.3,68.2,5.61,434.8,7.93,NA,NA,NA,-855.77,0,0.462,0.46,NA,NA,2.411,9.05,NA,NA,2.745
"295","8/14/2017","12:04:57",25.194,733.4,68.1,5.6,434.9,7.93,NA,NA,NA,-855.8,0,0.469,0.47,NA,NA,2.434,9.13,NA,NA,2.764
"296","8/14/2017","12:04:58",25.193,733.3,68.1,5.6,434.9,7.93,NA,NA,NA,-855.78,0,0.47,0.47,NA,NA,2.43,9.12,NA,NA,2.785
"297","8/14/2017","12:04:59",25.192,733.3,68,5.59,434.9,7.93,NA,NA,NA,-855.78,0,0.479,0.48,NA,NA,2.436,9.14,NA,NA,2.803
"298","8/14/2017","12:05:00",25.19,733.3,68,5.59,434.9,7.93,NA,NA,NA,-855.76,0,0.482,0.48,NA,NA,2.408,9.04,NA,NA,2.822
"299","8/14/2017","12:05:01",25.187,733.3,67.9,5.59,434.9,7.93,NA,NA,NA,-855.75,0,0.474,0.47,NA,NA,2.384,8.94,NA,NA,2.841
"300","8/14/2017","12:05:02",25.185,733.3,67.9,5.59,434.9,7.93,NA,NA,NA,-855.73,0,0.472,0.47,NA,NA,2.38,8.93,NA,NA,2.86
"301","8/14/2017","12:05:03",25.183,733.3,67.9,5.58,434.9,7.93,NA,NA,NA,-855.62,0,0.474,0.47,NA,NA,2.384,8.95,NA,NA,2.883
"302","8/14/2017","12:05:04",25.181,733.3,67.8,5.58,434.9,7.93,NA,NA,NA,-855.57,0,0.472,0.47,NA,NA,2.409,9.04,NA,NA,2.902
"303","8/14/2017","12:05:05",25.179,733.4,67.8,5.58,435,7.93,NA,NA,NA,-855.58,0,0.455,0.46,NA,NA,2.402,9.01,NA,NA,2.921
"304","8/14/2017","12:05:06",25.177,733.3,67.7,5.57,435,7.92,NA,NA,NA,-855.57,0,0.457,0.46,NA,NA,2.4,9,NA,NA,2.938
"305","8/14/2017","12:05:07",25.175,733.3,67.7,5.57,435,7.92,NA,NA,NA,-855.57,0,0.475,0.47,NA,NA,2.359,8.85,NA,NA,2.96
"306","8/14/2017","12:05:08",25.172,733.3,67.7,5.57,435,7.92,NA,NA,NA,-855.5,0,0.462,0.46,NA,NA,2.32,8.71,NA,NA,2.979
"307","8/14/2017","12:05:09",25.168,733.3,67.6,5.57,435,7.92,NA,NA,NA,-855.49,0,0.45,0.45,NA,NA,2.311,8.67,NA,NA,2.997
"308","8/14/2017","12:05:10",25.165,733.3,67.6,5.56,435,7.92,NA,NA,NA,-855.48,0,0.444,0.44,NA,NA,2.304,8.64,NA,NA,3.015
"309","8/14/2017","12:05:11",25.162,733.3,67.5,5.56,435.1,7.92,NA,NA,NA,-855.46,0,0.435,0.43,NA,NA,2.31,8.67,NA,NA,3.037
"310","8/14/2017","12:05:12",25.159,733.2,67.4,5.55,435.1,7.92,NA,NA,NA,-855.44,0,0.435,0.44,NA,NA,2.316,8.69,NA,NA,3.055
"311","8/14/2017","12:05:13",25.158,733.2,67.3,5.54,435.1,7.92,NA,NA,NA,-855.43,0,0.431,0.43,NA,NA,2.314,8.68,NA,NA,3.073
"312","8/14/2017","12:05:14",25.157,733.3,67.2,5.53,435.2,7.92,NA,NA,NA,-855.47,0,0.425,0.42,NA,NA,2.28,8.55,NA,NA,3.091
"313","8/14/2017","12:05:15",25.155,733.4,67,5.51,435.2,7.92,NA,NA,NA,-855.42,0,0.437,0.44,NA,NA,2.248,8.44,NA,NA,3.113
"314","8/14/2017","12:05:16",25.151,733.3,66.8,5.5,435.2,7.92,NA,NA,NA,-855.39,0,0.425,0.43,NA,NA,2.233,8.38,NA,NA,3.131
"315","8/14/2017","12:05:17",25.147,733.4,66.6,5.48,435.3,7.92,NA,NA,NA,-855.38,0,0.427,0.43,NA,NA,2.213,8.31,NA,NA,3.149
"316","8/14/2017","12:05:18",25.143,733.4,66.4,5.47,435.4,7.91,NA,NA,NA,-855.4,0,0.424,0.42,NA,NA,2.205,8.28,NA,NA,3.167
"317","8/14/2017","12:05:19",25.139,733.3,66.2,5.45,435.4,7.91,NA,NA,NA,-855.4,0,0.424,0.42,NA,NA,2.223,8.34,NA,NA,3.186
"318","8/14/2017","12:05:20",25.137,733.3,66,5.43,435.5,7.91,NA,NA,NA,-855.36,0,0.426,0.43,NA,NA,2.236,8.39,NA,NA,3.208
"319","8/14/2017","12:05:21",25.135,733.3,65.7,5.41,435.5,7.91,NA,NA,NA,-855.36,0,0.415,0.41,NA,NA,2.229,8.36,NA,NA,3.227
"320","8/14/2017","12:05:22",25.133,733.3,65.5,5.39,435.6,7.91,NA,NA,NA,-855.37,0,0.412,0.41,NA,NA,2.214,8.31,NA,NA,3.247
"321","8/14/2017","12:05:23",25.131,733.4,65.2,5.37,435.6,7.91,NA,NA,NA,-855.44,0,0.415,0.41,NA,NA,2.223,8.34,NA,NA,3.266
"322","8/14/2017","12:05:24",25.128,733.4,65,5.35,435.7,7.91,NA,NA,NA,-855.38,0,0.417,0.42,NA,NA,2.206,8.28,NA,NA,3.29
"323","8/14/2017","12:05:25",25.127,733.3,64.8,5.33,435.7,7.91,NA,NA,NA,-855.37,0,0.406,0.41,NA,NA,2.207,8.28,NA,NA,3.309
"324","8/14/2017","12:05:26",25.124,733.3,64.6,5.32,435.8,7.91,NA,NA,NA,-855.41,0,0.38,0.38,NA,NA,2.197,8.25,NA,NA,3.327
"325","8/14/2017","12:05:27",25.121,733.3,64.3,5.3,435.9,7.91,NA,NA,NA,-855.42,0,0.381,0.38,NA,NA,2.193,8.23,NA,NA,3.345
"326","8/14/2017","12:05:28",25.12,733.4,64.1,5.28,435.9,7.91,NA,NA,NA,-855.34,0,0.391,0.39,NA,NA,2.204,8.27,NA,NA,3.365
"327","8/14/2017","12:05:29",25.12,733.3,63.8,5.26,436,7.9,NA,NA,NA,-855.34,0,0.389,0.39,NA,NA,2.19,8.22,NA,NA,3.382
"328","8/14/2017","12:05:30",25.117,733.3,63.6,5.24,436.1,7.9,NA,NA,NA,-855.42,0,0.38,0.38,NA,NA,2.171,8.15,NA,NA,3.398
"329","8/14/2017","12:05:31",25.116,733.2,60,4.94,436.3,7.9,NA,NA,NA,-855.39,0,0.381,0.38,NA,NA,2.15,8.07,NA,NA,3.414
"330","8/14/2017","12:05:32",25.112,733.4,59,4.86,436.4,7.9,NA,NA,NA,-855.41,0,0.377,0.38,NA,NA,2.14,8.03,NA,NA,3.433
"331","8/14/2017","12:05:33",25.107,733.4,57.5,4.74,436.6,7.9,NA,NA,NA,-855.41,0,0.377,0.38,NA,NA,2.134,8.01,NA,NA,3.448
"332","8/14/2017","12:05:34",25.104,733.4,56.7,4.67,436.8,7.9,NA,NA,NA,-855.46,0,0.365,0.36,NA,NA,2.1,7.88,NA,NA,3.464
"333","8/14/2017","12:05:35",25.101,733.4,56.2,4.63,436.9,7.9,NA,NA,NA,-855.33,0,0.371,0.37,NA,NA,2.09,7.85,NA,NA,3.479
"334","8/14/2017","12:05:36",25.097,733.3,55.7,4.59,437.1,7.89,NA,NA,NA,-855.36,0,0.367,0.37,NA,NA,2.084,7.82,NA,NA,3.493
"335","8/14/2017","12:05:37",25.092,733.4,55.2,4.55,437.3,7.89,NA,NA,NA,-855.19,0,0.369,0.37,NA,NA,2.087,7.84,NA,NA,3.511
"336","8/14/2017","12:05:38",25.085,733.3,54.9,4.52,437.6,7.89,NA,NA,NA,-855.05,0,0.356,0.36,NA,NA,2.063,7.74,NA,NA,3.526
"337","8/14/2017","12:05:39",25.078,733.4,54.6,4.5,437.8,7.89,NA,NA,NA,-855.01,0,0.362,0.36,NA,NA,2.032,7.63,NA,NA,3.542
"338","8/14/2017","12:05:40",25.072,733.4,54.2,4.47,438.1,7.89,NA,NA,NA,-854.97,0,0.361,0.36,NA,NA,2.013,7.56,NA,NA,3.558
"339","8/14/2017","12:05:41",25.063,733.4,53.9,4.45,438.3,7.89,NA,NA,NA,-854.98,0,0.358,0.36,NA,NA,1.993,7.48,NA,NA,3.579
"340","8/14/2017","12:05:42",25.053,733.2,53.6,4.42,438.7,7.88,NA,NA,NA,-854.86,0,0.348,0.35,NA,NA,1.979,7.43,NA,NA,3.597
"341","8/14/2017","12:05:43",25.039,733.4,49.5,4.08,439,7.88,NA,NA,NA,-854.79,0,0.343,0.34,NA,NA,1.962,7.37,NA,NA,3.615
"342","8/14/2017","12:05:44",25.024,733.3,48.7,4.02,439.5,7.88,NA,NA,NA,-854.58,0,0.334,0.33,NA,NA,1.932,7.25,NA,NA,3.634
"343","8/14/2017","12:05:45",25.008,733.2,47.9,3.95,439.8,7.88,NA,NA,NA,-854.3,0,0.346,0.35,NA,NA,1.915,7.19,NA,NA,3.651
"344","8/14/2017","12:05:46",24.994,733.4,47.3,3.9,440.3,7.87,NA,NA,NA,-854.08,0,0.348,0.35,NA,NA,1.875,7.04,NA,NA,3.672
"345","8/14/2017","12:05:47",24.978,733.3,46.5,3.84,440.7,7.87,NA,NA,NA,-853.83,0,0.339,0.34,NA,NA,1.843,6.92,NA,NA,3.69
"346","8/14/2017","12:05:48",24.961,733.3,45.3,3.74,441.3,7.87,NA,NA,NA,-853.63,0,0.334,0.33,NA,NA,1.826,6.86,NA,NA,3.708
"347","8/14/2017","12:05:49",24.94,733.3,40,3.3,441.9,7.87,NA,NA,NA,-853.44,0,0.329,0.33,NA,NA,1.821,6.84,NA,NA,3.725
"348","8/14/2017","12:05:50",24.923,733.3,37.4,3.09,442.6,7.86,NA,NA,NA,-853.29,0,0.324,0.32,NA,NA,1.79,6.72,NA,NA,3.746
"349","8/14/2017","12:05:51",24.902,733.3,34.6,2.86,443.3,7.86,NA,NA,NA,-853.1,0,0.313,0.31,NA,NA,1.765,6.63,NA,NA,3.764
"350","8/14/2017","12:05:52",24.881,733.4,33.2,2.75,444.2,7.86,NA,NA,NA,-852.9,0,0.297,0.3,NA,NA,1.73,6.5,NA,NA,3.783
"351","8/14/2017","12:05:53",24.853,733.3,31.4,2.6,445.1,7.85,NA,NA,NA,-852.58,0,0.292,0.29,NA,NA,1.718,6.45,NA,NA,3.805
"352","8/14/2017","12:05:54",24.826,733.3,26.7,2.21,446.2,7.85,NA,NA,NA,-852.4,0,0.277,0.28,NA,NA,1.695,6.37,NA,NA,3.824
"353","8/14/2017","12:05:55",24.806,733.4,25,2.07,447.2,7.85,NA,NA,NA,-852.1,0,0.267,0.27,NA,NA,1.671,6.28,NA,NA,3.842
"354","8/14/2017","12:05:56",24.78,733.4,23.8,1.97,448.3,7.84,NA,NA,NA,-851.8,0,0.255,0.25,NA,NA,1.648,6.19,NA,NA,3.86
"355","8/14/2017","12:05:57",24.755,733.3,23.2,1.92,449.5,7.84,NA,NA,NA,-851.5,0,0.255,0.26,NA,NA,1.644,6.18,NA,NA,3.878
"356","8/14/2017","12:05:58",24.73,733.4,22.7,1.88,450.6,7.83,NA,NA,NA,-851.13,0,0.238,0.24,NA,NA,1.636,6.15,NA,NA,3.899
"357","8/14/2017","12:05:59",24.706,733.4,22.2,1.84,451.9,7.83,NA,NA,NA,-850.96,0,0.234,0.23,NA,NA,1.613,6.06,NA,NA,3.916
"358","8/14/2017","12:06:00",24.681,733.3,21.7,1.8,453,7.83,NA,NA,NA,-850.78,0,0.231,0.23,NA,NA,1.599,6.01,NA,NA,3.934
"359","8/14/2017","12:06:01",24.664,733.3,21.3,1.77,454.2,7.82,NA,NA,NA,-850.7,0,0.223,0.22,NA,NA,1.593,5.99,NA,NA,3.95
"360","8/14/2017","12:06:02",24.646,733.3,20.9,1.73,455.1,7.82,NA,NA,NA,-850.46,0,0.214,0.21,NA,NA,1.601,6.02,NA,NA,3.968
"361","8/14/2017","12:06:03",24.629,733.4,20.4,1.7,456.2,7.81,NA,NA,NA,-850.13,0,0.219,0.22,NA,NA,1.598,6,NA,NA,3.988
"362","8/14/2017","12:06:04",24.611,733.4,16.5,1.37,457,7.81,NA,NA,NA,-849.79,0,0.205,0.2,NA,NA,1.571,5.91,NA,NA,4.007
"363","8/14/2017","12:06:05",24.598,733.3,15.4,1.28,457.8,7.8,NA,NA,NA,-849.42,0,0.194,0.19,NA,NA,1.554,5.84,NA,NA,4.026
