"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","NH4.N.mg.L","NO3.N.mg.L","Cl.mg.L","FNU","TSS.mg.L","BGA.PC.RFU","BGA.PC.ug.L","BGA.PE.RFU","BGA.PE.ug.L","Chl.RFU","Chl.ug.L","fDOM.RFU","fDOM.QSU","DEP.m"
"157","8/7/2017","12:52:49",21.648,737.9,48.1,4.24,262.6,7.56,NA,NA,NA,-838.46,0,0.117,0.12,NA,NA,1.175,4.42,NA,NA,2.158
"158","8/7/2017","12:52:50",21.645,737.8,48.2,4.24,262.5,7.56,NA,NA,NA,-838.45,0,0.108,0.11,NA,NA,1.173,4.42,NA,NA,2.171
"159","8/7/2017","12:52:51",21.642,737.8,48.1,4.23,262.4,7.56,NA,NA,NA,-838.59,0,0.105,0.1,NA,NA,1.174,4.42,NA,NA,2.187
"160","8/7/2017","12:52:52",21.638,737.8,44.6,3.93,262.3,7.56,NA,NA,NA,-467.82,0,0.111,0.11,NA,NA,1.728,6.49,NA,NA,2.209
"161","8/7/2017","12:52:53",21.633,737.8,43.4,3.82,262.2,7.55,NA,NA,NA,-433.89,0,0.151,0.15,NA,NA,3.845,14.41,NA,NA,2.232
"162","8/7/2017","12:52:54",21.627,737.9,42.3,3.72,262.4,7.55,NA,NA,NA,-407.32,0,0.241,0.24,NA,NA,4.321,16.19,NA,NA,2.255
"163","8/7/2017","12:52:55",21.622,737.9,41.6,3.66,262.5,7.55,NA,NA,NA,-397.12,0,0.346,0.35,NA,NA,3.486,13.07,NA,NA,2.278
"164","8/7/2017","12:52:56",21.616,737.9,41.4,3.64,262.7,7.54,NA,NA,NA,-394.89,0,0.434,0.43,NA,NA,3.486,13.07,NA,NA,2.3
"165","8/7/2017","12:52:57",21.611,737.9,41.1,3.62,262.8,7.54,NA,NA,NA,-381.4,0,0.546,0.55,NA,NA,3.639,13.64,NA,NA,2.327
"166","8/7/2017","12:52:58",21.607,737.8,40.8,3.6,262.9,7.53,NA,NA,NA,-795.18,0,0.567,0.57,NA,NA,1.258,4.73,NA,NA,2.348
"167","8/7/2017","12:52:59",21.6,737.9,40.7,3.58,262.9,7.53,NA,NA,NA,-669.41,0,0.582,0.58,NA,NA,1.379,5.19,NA,NA,2.369
"168","8/7/2017","12:53:00",21.595,737.9,40.5,3.56,262.9,7.52,NA,NA,NA,-489.57,0,0.632,0.63,NA,NA,1.622,6.1,NA,NA,2.391
"169","8/7/2017","12:53:01",21.588,737.9,40.4,3.55,262.8,7.37,NA,NA,NA,-501.07,0,0.711,0.71,NA,NA,2.59,9.71,NA,NA,2.418
"170","8/7/2017","12:53:02",21.582,737.9,40.2,3.54,262.7,7.31,NA,NA,NA,-587.69,0,0.785,0.78,NA,NA,2.733,10.25,NA,NA,2.44
"171","8/7/2017","12:53:03",21.577,737.8,40.1,3.53,262.7,7.12,NA,NA,NA,-398.92,0,0.857,0.86,NA,NA,3.071,11.52,NA,NA,2.463
"172","8/7/2017","12:53:04",21.574,737.8,39.9,3.52,262.8,7.02,NA,NA,NA,-515.21,0,0.952,0.95,NA,NA,1.984,7.45,NA,NA,2.486
"173","8/7/2017","12:53:05",21.572,737.7,39.8,3.51,262.8,7,NA,NA,NA,-269.57,0,1.018,1.02,NA,NA,2.077,7.8,NA,NA,2.508
"174","8/7/2017","12:53:06",21.572,737.8,39.6,3.49,262.9,6.98,NA,NA,NA,-506.13,0,1.089,1.09,NA,NA,2.968,11.13,NA,NA,2.531
"175","8/7/2017","12:53:07",21.572,737.8,39.5,3.48,262.7,6.96,NA,NA,NA,-813.77,0,1.133,1.13,NA,NA,1.83,6.87,NA,NA,2.546
"176","8/7/2017","12:53:08",21.571,737.8,39.3,3.46,262.4,6.94,NA,NA,NA,-772.81,0,1.148,1.15,NA,NA,1.653,6.21,NA,NA,2.561
"177","8/7/2017","12:53:09",21.569,737.9,39,3.44,262.2,6.92,NA,NA,NA,-538.43,0,1.204,1.2,NA,NA,1.765,6.63,NA,NA,2.577
"178","8/7/2017","12:53:10",21.568,737.8,38.6,3.4,261.9,6.91,NA,NA,NA,-463.54,0,1.25,1.25,NA,NA,2.195,8.24,NA,NA,2.595
"179","8/7/2017","12:53:11",21.566,737.8,38.4,3.38,261.8,6.91,NA,NA,NA,-26.85,0,1.282,1.28,NA,NA,2.262,8.49,NA,NA,2.61
"180","8/7/2017","12:53:12",21.565,737.8,38.1,3.36,261.7,6.9,NA,NA,NA,-833.04,0,1.24,1.24,NA,NA,0.323,1.24,NA,NA,2.627
"181","8/7/2017","12:53:13",21.565,737.9,34.3,3.02,261.7,6.89,NA,NA,NA,-832.57,0,1.143,1.14,NA,NA,0.295,1.13,NA,NA,2.644
"182","8/7/2017","12:53:14",21.564,737.8,30.5,2.69,261.8,6.88,NA,NA,NA,-832.54,0,1.029,1.03,NA,NA,0.226,0.87,NA,NA,2.666
"183","8/7/2017","12:53:15",21.564,737.9,27.7,2.44,261.9,6.87,NA,NA,NA,-832.47,0,0.925,0.93,NA,NA,0.194,0.76,NA,NA,2.684
"184","8/7/2017","12:53:16",21.564,737.8,25.4,2.24,262,6.87,NA,NA,NA,-832.4,0,0.794,0.79,NA,NA,0.151,0.59,NA,NA,2.702
"185","8/7/2017","12:53:17",21.564,737.9,24.5,2.16,262.1,6.86,NA,NA,NA,-832.34,0,0.75,0.75,NA,NA,0.124,0.49,NA,NA,2.72
"186","8/7/2017","12:53:18",21.563,737.9,23.2,2.04,262.2,6.86,NA,NA,NA,-832.27,0,0.717,0.72,NA,NA,0.118,0.47,NA,NA,2.742
"187","8/7/2017","12:53:19",21.563,737.8,22.3,1.96,262.3,6.85,NA,NA,NA,-832.26,0,0.643,0.64,NA,NA,0.117,0.47,NA,NA,2.76
"188","8/7/2017","12:53:20",21.563,737.8,21.4,1.88,262.5,6.84,NA,NA,NA,-832.25,0,0.559,0.56,NA,NA,0.113,0.45,NA,NA,2.777
"189","8/7/2017","12:53:21",21.563,737.8,17.4,1.53,262.6,6.84,NA,NA,NA,-832.27,0,0.483,0.48,NA,NA,0.114,0.45,NA,NA,2.795
"190","8/7/2017","12:53:22",21.563,737.9,16.5,1.45,262.8,6.84,NA,NA,NA,-832.28,0,0.401,0.4,NA,NA,0.112,0.45,NA,NA,2.813
"191","8/7/2017","12:53:23",21.564,737.9,15.8,1.39,263,6.83,NA,NA,NA,-832.29,0,0.299,0.3,NA,NA,0.111,0.44,NA,NA,2.834
"192","8/7/2017","12:53:24",21.565,737.9,15.5,1.37,263.2,6.83,NA,NA,NA,-832.3,0,0.211,0.21,NA,NA,0.108,0.43,NA,NA,2.852
"193","8/7/2017","12:53:25",21.565,737.8,15.2,1.34,263.4,6.83,NA,NA,NA,-832.38,0,0.129,0.13,NA,NA,0.108,0.43,NA,NA,2.871
