"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","NH4.N.mg.L","NO3.N.mg.L","Cl.mg.L","FNU","TSS.mg.L","BGA.PC.RFU","BGA.PC.ug.L","BGA.PE.RFU","BGA.PE.ug.L","Chl.RFU","Chl.ug.L","fDOM.RFU","fDOM.QSU","DEP.m"
"172","8/9/2017","16:59:36",13.347,740.3,2.7,0.28,270.8,7.5,NA,NA,NA,-842.79,0,-0.424,-0.42,NA,NA,0.412,1.57,NA,NA,5.813
"173","8/9/2017","16:59:37",13.325,740.3,2.7,0.28,271.7,7.5,NA,NA,NA,-842.78,0,-0.422,-0.42,NA,NA,0.409,1.56,NA,NA,5.827
"174","8/9/2017","16:59:38",13.287,740.3,2.6,0.27,272.6,7.49,NA,NA,NA,-842.76,0,-0.428,-0.43,NA,NA,0.408,1.56,NA,NA,5.84
"175","8/9/2017","16:59:39",13.24,740.3,2.6,0.27,274.2,7.4,NA,NA,NA,-842.72,0,-0.431,-0.43,NA,NA,0.404,1.54,NA,NA,5.853
"176","8/9/2017","16:59:40",13.168,740.3,2.5,0.27,276.1,7.38,NA,NA,NA,-842.62,0,-0.418,-0.42,NA,NA,0.416,1.58,NA,NA,5.879
"177","8/9/2017","16:59:41",13.1,740.3,2.5,0.26,278.7,7.37,NA,NA,NA,-507.53,0,-0.385,-0.38,NA,NA,0.558,2.12,NA,NA,5.905
"178","8/9/2017","16:59:42",13.03,740.3,2.5,0.26,280.9,7.37,NA,NA,NA,-489.23,0,-0.311,-0.31,NA,NA,0.786,2.97,NA,NA,5.928
"179","8/9/2017","16:59:43",12.983,740.3,2.4,0.26,283.3,7.36,NA,NA,NA,-526.27,0,-0.265,-0.26,NA,NA,0.873,3.29,NA,NA,5.949
"180","8/9/2017","16:59:44",12.935,740.4,2.4,0.25,285.4,7.35,NA,NA,NA,-787.22,0,-0.244,-0.24,NA,NA,0.976,3.68,NA,NA,5.974
"181","8/9/2017","16:59:45",12.904,740.3,2.4,0.25,287.7,7.2,NA,NA,NA,-838,0,-0.208,-0.21,NA,NA,1.093,4.12,NA,NA,5.993
"182","8/9/2017","16:59:46",12.864,740.3,2.3,0.25,289.7,7.17,NA,NA,NA,-836.13,0,-0.147,-0.15,NA,NA,1.86,6.99,NA,NA,6.012
"183","8/9/2017","16:59:47",12.826,740.3,2.3,0.24,292,7.14,NA,NA,NA,-783.19,0,-0.11,-0.11,NA,NA,1.959,7.36,NA,NA,6.03
