"","Date","Time","X.C","mmHg","DO..","DO.mg.L","SPC.uS.cm","pH","ORP.mV","NTU","TSS.mg.L","BGA.PC.ug.L","BGA.PE.ug.L","Chl.ug.L","fDOM.RFU","DEP.m","VPos.m"
"209","7/18/2017","17:11:52",30.501,737.3,76.4,5.72,537,8.27,116.6,-854.62,0,2.45,NA,21.83,NA,1.455,1.7
"210","7/18/2017","17:11:53",30.498,737.3,76.2,5.71,537,8.27,116.7,-854.65,0,2.43,NA,23.8,NA,1.466,1.7
"211","7/18/2017","17:11:54",30.494,737.3,76,5.69,537,8.26,116.8,-854.68,0,2.4,NA,25.9,NA,1.476,1.7
"212","7/18/2017","17:11:55",30.491,737.3,75.8,5.68,537,8.26,117,-854.73,0,2.38,NA,23.95,NA,1.49,1.7
"213","7/18/2017","17:11:56",30.488,737.3,75.7,5.66,537,8.18,117.1,-854.79,0,2.37,NA,25.57,NA,1.501,1.7
"214","7/18/2017","17:11:57",30.485,737.2,75.4,5.65,537,8.16,117.2,-854.81,0,2.36,NA,20.26,NA,1.511,1.7
"215","7/18/2017","17:11:58",30.477,737.3,75.2,5.63,537,8.15,117.3,-854.82,0,2.32,NA,20.26,NA,1.522,1.7
"216","7/18/2017","17:11:59",30.47,737.3,74.9,5.61,537,8.15,117.4,-854.81,0,2.28,NA,20.18,NA,1.536,1.7
"217","7/18/2017","17:12:00",30.459,737.2,74.5,5.58,537,8.14,117.6,-854.78,0,2.23,NA,16.52,NA,1.547,1.7
"218","7/18/2017","17:12:01",30.449,737.3,74.3,5.57,538,8.14,117.8,-854.79,0,2.19,NA,16.48,NA,1.557,1.8
"219","7/18/2017","17:12:02",30.435,737.3,70.1,5.25,538,8.13,118,-854.78,0,2.15,NA,16.63,NA,1.568,1.8
"220","7/18/2017","17:12:03",30.422,737.3,68.5,5.13,538,8.12,118.3,-854.88,0,2.1,NA,18.32,NA,1.578,1.8
"221","7/18/2017","17:12:04",30.41,737.3,66.3,4.97,538,8.12,118.5,-854.95,0,2.05,NA,18.17,NA,1.591,1.8
"222","7/18/2017","17:12:05",30.399,737.3,65.5,4.91,539,8.1,124.8,-854.97,0,2.01,NA,17.66,NA,1.601,1.8
"223","7/18/2017","17:12:06",30.388,737.3,64.3,4.82,539,8.09,125.1,-854.94,0,1.96,NA,17.36,NA,1.611,1.8
"224","7/18/2017","17:12:07",30.379,737.3,63.3,4.75,539,8.08,125.9,-854.81,0,1.9,NA,17.13,NA,1.621,1.8
"225","7/18/2017","17:12:08",30.369,737.3,62.4,4.68,539,7.98,126,-854.75,0,1.87,NA,17.19,NA,1.633,1.8
"226","7/18/2017","17:12:09",30.359,737.2,58.2,4.37,540,7.97,126.1,-854.84,0,1.84,NA,17.93,NA,1.642,1.8
"227","7/18/2017","17:12:10",30.351,737.3,56.2,4.22,540,7.96,126.1,-854.83,0,1.84,NA,22.76,NA,1.651,1.8
"228","7/18/2017","17:12:11",30.342,737.3,54.6,4.1,540,7.95,126.1,-854.89,0,1.81,NA,15.34,NA,1.659,1.8
"229","7/18/2017","17:12:12",30.334,737.3,53.1,3.99,540,7.94,126.3,-854.9,0,1.77,NA,16.53,NA,1.67,1.8
"230","7/18/2017","17:12:13",30.327,737.3,51.2,3.84,541,7.93,126.5,-854.92,0,1.77,NA,17.02,NA,1.678,1.8
"231","7/18/2017","17:12:14",30.322,737.3,46.8,3.51,541,7.93,126.7,-855,0,1.73,NA,17.31,NA,1.687,1.8
"232","7/18/2017","17:12:15",30.32,737.3,45.1,3.38,541,7.92,126.8,-855.02,0,1.71,NA,17.86,NA,1.696,1.8
"233","7/18/2017","17:12:16",30.317,737.3,44,3.3,541,7.92,126.9,-855.1,0,1.7,NA,18.01,NA,1.704,1.9
"234","7/18/2017","17:12:17",30.312,737.3,42.9,3.22,542,7.91,127.1,-855.17,0,1.68,NA,18.14,NA,1.714,1.9
"235","7/18/2017","17:12:18",30.309,737.3,42.3,3.18,542,7.91,127.2,-855.16,0,1.68,NA,18.27,NA,1.722,1.9
"236","7/18/2017","17:12:19",30.307,737.3,41.6,3.13,542,7.9,127.3,-855.19,0,1.68,NA,18.32,NA,1.729,1.9
"237","7/18/2017","17:12:20",30.303,737.3,41.2,3.09,542,7.89,127.5,-855.31,0,1.67,NA,18.1,NA,1.738,1.9
"238","7/18/2017","17:12:21",30.299,737.2,40.7,3.05,543,7.89,127.6,-855.45,0,1.65,NA,18.02,NA,1.747,1.9
"239","7/18/2017","17:12:22",30.293,737.3,40.3,3.03,543,7.88,127.7,-855.62,0,1.64,NA,17.81,NA,1.755,1.9
"240","7/18/2017","17:12:23",30.286,737.2,34.2,2.57,543,7.88,127.9,-855.6,0,1.63,NA,17.66,NA,1.763,1.9
"241","7/18/2017","17:12:24",30.281,737.3,31.9,2.4,543,7.78,128,-855.56,0,1.6,NA,17.55,NA,1.771,1.9
"242","7/18/2017","17:12:25",30.277,737.3,29.3,2.2,543,7.76,128.2,-855.55,0,1.59,NA,17.3,NA,1.781,1.9
"243","7/18/2017","17:12:26",30.272,737.3,28.5,2.14,543,7.76,128.3,-855.6,0,1.59,NA,17.16,NA,1.789,2
"244","7/18/2017","17:12:27",30.265,737.3,27.8,2.09,543,7.75,128.4,-855.63,0,1.59,NA,16.97,NA,1.798,2
"245","7/18/2017","17:12:28",30.257,737.3,26.9,2.02,543,7.75,128.6,-855.65,0,1.56,NA,16.73,NA,1.806,2
"246","7/18/2017","17:12:29",30.247,737.3,26.4,1.99,544,7.75,128.7,-855.66,0,1.53,NA,16.5,NA,1.816,2
"247","7/18/2017","17:12:30",30.237,737.3,26.1,1.96,544,7.75,128.8,-855.68,0,1.52,NA,16.16,NA,1.825,2
"248","7/18/2017","17:12:31",30.231,737.2,25.8,1.94,544,7.75,128.9,-855.68,0,1.5,NA,16.16,NA,1.834,2
"249","7/18/2017","17:12:32",30.223,737.3,25.6,1.92,544,7.74,129.2,-855.68,0,1.48,NA,16.2,NA,1.843,2
"250","7/18/2017","17:12:33",30.213,737.3,25.3,1.9,544,7.74,129.4,-855.74,0,1.46,NA,16.18,NA,1.851,2
"251","7/18/2017","17:12:34",30.199,737.3,25,1.88,544,7.74,129.5,-855.68,0,1.43,NA,16.16,NA,1.862,2.1
"252","7/18/2017","17:12:35",30.19,737.3,24.6,1.85,544,7.73,129.8,-855.69,0,1.42,NA,16.09,NA,1.872,2.1
"253","7/18/2017","17:12:36",30.18,737.3,24.3,1.83,544,7.73,129.9,-855.74,0,1.39,NA,16.15,NA,1.881,2.1
"254","7/18/2017","17:12:37",30.172,737.3,20.9,1.58,544,7.73,130.1,-855.81,0,1.38,NA,16.27,NA,1.891,2.1
"255","7/18/2017","17:12:38",30.164,737.3,20.4,1.54,544,7.72,130.3,-855.86,0,1.37,NA,16.35,NA,1.902,2.1
"256","7/18/2017","17:12:39",30.156,737.3,20,1.5,544,7.72,130.4,-855.85,0,1.37,NA,16.45,NA,1.912,2.1
"257","7/18/2017","17:12:40",30.149,737.3,19.8,1.49,544,7.72,130.6,-855.85,0,1.37,NA,16.52,NA,1.922,2.1
"258","7/18/2017","17:12:41",30.143,737.3,19.6,1.47,544,7.72,130.7,-855.8,0,1.35,NA,16.7,NA,1.932,2.2
"259","7/18/2017","17:12:42",30.136,737.3,19.4,1.46,544,7.71,130.8,-855.76,0,1.35,NA,16.87,NA,1.942,2.2
"260","7/18/2017","17:12:43",30.131,737.3,19.1,1.44,544,7.71,130.8,-855.74,0,1.34,NA,17.03,NA,1.955,2.2
"261","7/18/2017","17:12:44",30.121,737.3,19,1.43,544,7.71,130.9,-855.71,0,1.31,NA,17.21,NA,1.965,2.2
"262","7/18/2017","17:12:45",30.11,737.3,18.8,1.42,544,7.71,130.9,-855.71,0,1.31,NA,17.3,NA,1.976,2.2
"263","7/18/2017","17:12:46",30.102,737.2,18.7,1.41,544,7.7,131,-855.73,0,1.3,NA,17.45,NA,1.989,2.2
"264","7/18/2017","17:12:47",30.097,737.3,18.5,1.4,544,7.7,131,-855.69,0,1.31,NA,17.65,NA,2.001,2.2
"265","7/18/2017","17:12:48",30.093,737.3,18.4,1.39,544,7.7,130.9,-855.65,0,1.31,NA,17.78,NA,2.012,2.3
"266","7/18/2017","17:12:49",30.087,737.3,18.2,1.37,544,7.7,130.9,-855.61,0,1.31,NA,17.76,NA,2.024,2.3
"267","7/18/2017","17:12:50",30.08,737.3,18.1,1.36,544,7.69,130.9,-855.56,0,1.32,NA,17.78,NA,2.035,2.3
"268","7/18/2017","17:12:51",30.074,737.2,17.9,1.35,544,7.69,130.9,-855.49,0,1.31,NA,17.73,NA,2.049,2.3
"269","7/18/2017","17:12:52",30.067,737.3,17.7,1.33,544,7.68,130.9,-855.44,0,1.32,NA,17.8,NA,2.06,2.3
"270","7/18/2017","17:12:53",30.061,737.3,17.5,1.32,544,7.68,130.9,-855.45,0,1.33,NA,17.85,NA,2.071,2.3
"271","7/18/2017","17:12:54",30.055,737.3,17.1,1.29,544,7.68,130.8,-855.42,0,1.33,NA,17.66,NA,2.083,2.3
"272","7/18/2017","17:12:55",30.051,737.3,16.8,1.27,544,7.67,130.8,-855.41,0,1.33,NA,17.8,NA,2.097,2.3
"273","7/18/2017","17:12:56",30.043,737.3,16.5,1.25,544,7.67,130.7,-855.4,0,1.32,NA,16.93,NA,2.109,2.3
"274","7/18/2017","17:12:57",30.034,737.2,16.2,1.22,544,7.67,130.7,-855.32,0,1.3,NA,18.13,NA,2.121,2.3
"275","7/18/2017","17:12:58",30.02,737.3,15.9,1.2,544,7.66,130.6,-855.33,0,1.3,NA,18.59,NA,2.134,2.4
"276","7/18/2017","17:12:59",30,737.3,15.6,1.18,545,7.66,130.5,-855.37,0,1.29,NA,18.59,NA,2.147,2.4
"277","7/18/2017","17:13:00",29.986,737.3,15.2,1.15,545,7.66,130.4,-855.31,0,1.28,NA,18.46,NA,2.162,2.4
"278","7/18/2017","17:13:01",29.973,737.3,14.8,1.12,545,7.65,130.4,-855.27,0,1.27,NA,18.3,NA,2.175,2.4
"279","7/18/2017","17:13:02",29.962,737.3,11.2,0.85,545,7.65,130.3,-855.24,0,1.29,NA,18.23,NA,2.187,2.4
"280","7/18/2017","17:13:03",29.942,737.2,10.5,0.79,545,7.65,130.3,-855.15,0,1.3,NA,18.31,NA,2.2,2.4
"281","7/18/2017","17:13:04",29.92,737.3,10.1,0.77,545,7.64,130.2,-855.16,0,1.3,NA,18.26,NA,2.215,2.5
"282","7/18/2017","17:13:05",29.889,737.2,9.9,0.75,545,7.64,130.2,-855.11,0,1.28,NA,18.16,NA,2.227,2.5
"283","7/18/2017","17:13:06",29.862,737.3,9.7,0.74,545,7.64,130.1,-855.06,0,1.28,NA,18.26,NA,2.24,2.5
"284","7/18/2017","17:13:07",29.822,737.3,9.5,0.72,545,7.63,130.1,-855.06,0,1.25,NA,18.25,NA,2.253,2.5
"285","7/18/2017","17:13:08",29.781,737.3,9.3,0.7,546,7.63,130,-855.04,0,1.22,NA,15.66,NA,2.269,2.5
"286","7/18/2017","17:13:09",29.736,737.3,8.9,0.68,546,7.63,129.9,-855.12,0,1.19,NA,17.3,NA,2.282,2.5
"287","7/18/2017","17:13:10",29.704,737.3,8.7,0.66,546,7.62,90.8,-855.27,0,1.16,NA,16.3,NA,2.294,2.5
"288","7/18/2017","17:13:11",29.672,737.3,8.4,0.64,546,7.62,75.2,-855.35,0,1.14,NA,15.94,NA,2.307,2.5
"289","7/18/2017","17:13:12",29.641,737.3,8.1,0.61,547,7.62,54.8,-855.47,0,1.13,NA,15.94,NA,2.321,2.5
"290","7/18/2017","17:13:13",29.614,737.3,7.9,0.6,547,7.61,53.4,-855.53,0,1.11,NA,19.1,NA,2.332,2.5
"291","7/18/2017","17:13:14",29.581,737.3,7.6,0.57,547,7.61,44,-855.54,0,1.1,NA,16.43,NA,2.342,2.5
"292","7/18/2017","17:13:15",29.523,737.2,7.3,0.56,547,7.61,38.6,-855.69,0,1.08,NA,11.69,NA,2.353,2.5
"293","7/18/2017","17:13:16",29.474,737.3,7.1,0.54,548,7.6,30.2,-855.81,0,1.05,NA,11.91,NA,2.366,2.6
"294","7/18/2017","17:13:17",29.421,737.3,6.9,0.53,548,7.6,21.4,-855.99,0,1.02,NA,11.91,NA,2.377,2.6
"295","7/18/2017","17:13:18",29.373,737.3,6.7,0.51,549,7.6,3.7,-856.18,0,0.98,NA,12.01,NA,2.388,2.6
"296","7/18/2017","17:13:19",29.304,737.3,6.3,0.48,549,7.59,-4.3,-856.43,0,0.94,NA,12.07,NA,2.399,2.6
"297","7/18/2017","17:13:20",29.238,737.3,5.8,0.44,550,7.59,-18.8,-856.73,0,0.9,NA,12.08,NA,2.41,2.6
"298","7/18/2017","17:13:21",29.147,737.3,5.4,0.42,551,7.59,-32.1,-856.89,0,0.86,NA,12.2,NA,2.423,2.6
"299","7/18/2017","17:13:22",29.054,737.3,5.1,0.39,552,7.58,-40.7,-857.05,0,0.82,NA,12.34,NA,2.433,2.6
"300","7/18/2017","17:13:23",28.97,737.3,4.8,0.37,553,7.58,-48.7,-857.25,0,0.79,NA,12.03,NA,2.444,2.6
"301","7/18/2017","17:13:24",28.867,737.3,4.5,0.35,553,7.57,-54,-857.3,0,0.76,NA,13.38,NA,2.454,2.6
"302","7/18/2017","17:13:25",28.78,737.3,4.2,0.33,555,7.57,-54.9,-857.27,0,0.73,NA,11.61,NA,2.465,2.6
"303","7/18/2017","17:13:26",28.673,737.3,4,0.31,556,7.57,-62.9,-857.28,0,0.7,NA,12.78,NA,2.476,2.7
"304","7/18/2017","17:13:27",28.58,737.3,3.9,0.3,557,7.56,-67,-857.32,0,0.68,NA,12.79,NA,2.486,2.7
"305","7/18/2017","17:13:28",28.5,737.3,3.7,0.29,557,7.56,-71.5,-857.48,0,0.67,NA,12.66,NA,2.495,2.7
"306","7/18/2017","17:13:29",28.422,737.3,3.6,0.28,558,7.56,-75.1,-857.67,0,0.65,NA,12.55,NA,2.508,2.7
"307","7/18/2017","17:13:30",28.332,737.3,3.4,0.27,559,7.55,-76.6,-857.75,0,0.62,NA,12.36,NA,2.518,2.7
"308","7/18/2017","17:13:31",28.262,737.3,3.3,0.26,560,7.55,-84.4,-857.77,0,0.6,NA,12.29,NA,2.528,2.7
"309","7/18/2017","17:13:32",28.187,737.3,3.2,0.25,561,7.54,-87.9,-857.86,0,0.57,NA,12.17,NA,2.538,2.7
"310","7/18/2017","17:13:33",28.13,737.3,3.2,0.25,561,7.54,-91.1,-857.93,0,0.53,NA,12.05,NA,2.551,2.7
"311","7/18/2017","17:13:34",28.082,737.3,3.1,0.24,562,7.54,-94.1,-857.92,0,0.52,NA,11.99,NA,2.561,2.7
"312","7/18/2017","17:13:35",28.026,737.3,3,0.23,562,7.53,-94.8,-857.93,0,0.5,NA,11.85,NA,2.572,2.8
"313","7/18/2017","17:13:36",27.947,737.2,2.9,0.23,563,7.53,-96.6,-858,0,0.5,NA,11.76,NA,2.582,2.8
"314","7/18/2017","17:13:37",27.882,737.3,2.8,0.22,563,7.53,-98.2,-858.03,0,0.49,NA,11.59,NA,2.592,2.8
"315","7/18/2017","17:13:38",27.829,737.3,2.7,0.21,563,7.52,-106.6,-858.06,0,0.48,NA,11.38,NA,2.604,2.8
"316","7/18/2017","17:13:39",27.771,737.3,2.7,0.21,564,7.52,-109.6,-858.27,0,0.46,NA,11.28,NA,2.615,2.8
"317","7/18/2017","17:13:40",27.706,737.2,2.6,0.2,564,7.51,-112.3,-858.5,0,0.43,NA,11.11,NA,2.626,2.8
"318","7/18/2017","17:13:41",27.648,737.3,2.5,0.19,565,7.51,-114,-858.62,0,0.4,NA,11,NA,2.636,2.9
"319","7/18/2017","17:13:42",27.581,737.3,2.4,0.19,565,7.5,-115.2,-858.73,0,0.39,NA,10.91,NA,2.649,2.9
"320","7/18/2017","17:13:43",27.516,737.3,2.3,0.18,565,7.5,-116.6,-858.76,0,0.38,NA,10.75,NA,2.66,2.9
"321","7/18/2017","17:13:44",27.431,737.3,2.2,0.17,566,7.5,-118,-858.84,0,0.36,NA,10.62,NA,2.671,2.9
"322","7/18/2017","17:13:45",27.368,737.3,2.1,0.17,566,7.49,-119.2,-858.87,0,0.34,NA,10.44,NA,2.682,3
"323","7/18/2017","17:13:46",27.289,737.3,2,0.16,566,7.49,-120.1,-858.95,0,0.33,NA,10.33,NA,2.693,3
"324","7/18/2017","17:13:47",27.232,737.3,2,0.16,566,7.48,-121.2,-859.04,0,0.3,NA,10.19,NA,2.706,3
"325","7/18/2017","17:13:48",27.195,737.3,1.9,0.15,566,7.48,-129.7,-859.02,0,0.27,NA,10.02,NA,2.717,3
"326","7/18/2017","17:13:49",27.16,737.3,1.9,0.15,566,7.47,-131.8,-859.06,0,0.26,NA,9.87,NA,2.728,3
"327","7/18/2017","17:13:50",27.12,737.3,1.8,0.14,566,7.47,-133.7,-859.14,0,0.24,NA,9.71,NA,2.74,3
"328","7/18/2017","17:13:51",27.036,737.3,1.8,0.14,566,7.46,-134.7,-859.18,0,0.23,NA,9.47,NA,2.755,3
"329","7/18/2017","17:13:52",26.955,737.3,1.7,0.14,567,7.46,-135.5,-859.25,0,0.2,NA,9.29,NA,2.769,3.1
"330","7/18/2017","17:13:53",26.86,737.3,1.7,0.13,567,7.45,-136.9,-859.24,0,0.18,NA,9.16,NA,2.782,3.1
"331","7/18/2017","17:13:54",26.768,737.3,1.6,0.13,567,7.45,-138.1,-859.24,0,0.16,NA,9,NA,2.796,3.1
"332","7/18/2017","17:13:55",26.669,737.3,1.6,0.13,568,7.44,-139.3,-859.23,0,0.14,NA,8.9,NA,2.81,3.1
"333","7/18/2017","17:13:56",26.582,737.3,1.5,0.12,568,7.44,-140.4,-859.23,0,0.13,NA,8.79,NA,2.826,3.1
"334","7/18/2017","17:13:57",26.484,737.3,1.5,0.12,568,7.43,-141.5,-859.21,0,0.12,NA,8.69,NA,2.841,3.2
"335","7/18/2017","17:13:58",26.392,737.3,1.5,0.12,568,7.42,-150.2,-859.24,0,0.12,NA,8.63,NA,2.854,3.2
"336","7/18/2017","17:13:59",26.338,737.3,1.4,0.12,568,7.42,-152,-859.26,0,0.12,NA,8.53,NA,2.868,3.2
"337","7/18/2017","17:14:00",26.252,737.3,1.4,0.11,568,7.41,-154.1,-859.3,0,0.11,NA,8.49,NA,2.885,3.2
"338","7/18/2017","17:14:01",26.129,737.3,1.3,0.11,568,7.41,-155.2,-859.28,0,0.1,NA,8.42,NA,2.9,3.2
"339","7/18/2017","17:14:02",24.763,737.3,1.3,0.11,582,7.4,-155.8,-859.27,0,0.08,NA,8.38,NA,2.914,3.2
"340","7/18/2017","17:14:03",24.886,737.3,1.3,0.1,579,7.4,-157.3,-859.2,0,0.07,NA,8.26,NA,2.93,3.2
"341","7/18/2017","17:14:04",24.666,737.3,1.2,0.1,581,7.39,-157.8,-859.18,0,0.06,NA,8.13,NA,2.948,3.3
"342","7/18/2017","17:14:05",24.47,737.3,1.2,0.1,582,7.29,-159,-859.12,0,0.04,NA,7.98,NA,2.964,3.3
"343","7/18/2017","17:14:06",24.475,737.3,1.2,0.1,580,7.28,-159.6,-859.08,0,0.04,NA,7.88,NA,2.98,3.3
"344","7/18/2017","17:14:07",24.577,737.3,1.1,0.09,578,7.27,-160.6,-859.01,0,0.03,NA,7.77,NA,2.997,3.3
"345","7/18/2017","17:14:08",24.643,737.3,1.1,0.09,576,7.26,-161.3,-858.98,0,0.02,NA,7.65,NA,3.016,3.3
"346","7/18/2017","17:14:09",24.672,737.3,1,0.09,574,7.26,-162.5,-858.9,0,0.01,NA,7.53,NA,3.033,3.4
"347","7/18/2017","17:14:10",24.615,737.3,1,0.08,573,7.26,-163.4,-858.81,0,0.01,NA,7.41,NA,3.049,3.4
"348","7/18/2017","17:14:11",24.488,737.3,1,0.08,573,7.25,-164.1,-858.66,0,0,NA,7.35,NA,3.066,3.4
"349","7/18/2017","17:14:12",24.362,737.3,0.9,0.08,573,7.25,-174.2,-858.53,0,-0.01,NA,7.29,NA,3.083,3.4
"350","7/18/2017","17:14:13",24.264,737.3,0.9,0.07,573,7.24,-175.9,-858.35,0,-0.01,NA,7.16,NA,3.104,3.5
"351","7/18/2017","17:14:14",22.917,737.2,0.8,0.07,587,7.24,-177.6,-858.19,0,-0.03,NA,7.09,NA,3.122,3.5
"352","7/18/2017","17:14:15",22.663,737.3,0.8,0.07,589,7.23,-178.7,-858.03,0,-0.03,NA,7.02,NA,3.139,3.5
"353","7/18/2017","17:14:16",22.722,737.3,0.8,0.07,587,7.23,-179.5,-857.83,0,-0.04,NA,6.91,NA,3.157,3.5
"354","7/18/2017","17:14:17",22.712,737.3,0.7,0.06,586,7.23,-180.4,-857.63,0,-0.05,NA,6.86,NA,3.179,3.6
"355","7/18/2017","17:14:18",22.7,737.3,0.7,0.06,586,7.23,-181.3,-857.49,0,-0.06,NA,6.77,NA,3.198,3.6
"356","7/18/2017","17:14:19",22.654,737.3,0.7,0.06,585,7.23,-182.3,-857.3,0,-0.06,NA,6.67,NA,3.216,3.6
"357","7/18/2017","17:14:20",22.56,737.3,0.6,0.05,586,7.23,-183.3,-857.1,0,-0.08,NA,6.54,NA,3.234,3.6
"358","7/18/2017","17:14:21",22.482,737.3,0.6,0.05,586,7.22,-184,-856.96,0,-0.09,NA,6.44,NA,3.256,3.6
"359","7/18/2017","17:14:22",22.391,737.3,0.6,0.05,586,7.22,-184.6,-856.76,0,-0.1,NA,6.37,NA,3.273,3.6
"360","7/18/2017","17:14:23",22.31,737.3,0.5,0.05,587,7.22,-185.7,-856.59,0,-0.1,NA,6.25,NA,3.291,3.6
"361","7/18/2017","17:14:24",22.221,737.3,0.5,0.04,587,7.22,-186.2,-856.5,0,-0.11,NA,6.21,NA,3.309,3.7
"362","7/18/2017","17:14:25",22.152,737.3,0.5,0.04,588,7.22,-187.3,-856.41,0,-0.11,NA,6.09,NA,3.328,3.7
"363","7/18/2017","17:14:26",22.085,737.3,0.5,0.04,588,7.22,-188.1,-856.31,0,-0.11,NA,6.03,NA,3.351,3.7
"364","7/18/2017","17:14:27",22.026,737.3,0.4,0.04,589,7.22,-188.5,-856.21,0,-0.12,NA,5.99,NA,3.37,3.8
"365","7/18/2017","17:14:28",21.961,737.3,0.4,0.04,589,7.22,-200.2,-856.13,0,-0.12,NA,5.95,NA,3.389,3.8
"366","7/18/2017","17:14:29",21.896,737.3,0.4,0.03,590,7.22,-201.8,-855.96,0,-0.14,NA,5.9,NA,3.413,3.8
"367","7/18/2017","17:14:30",21.812,737.3,0.4,0.03,591,7.22,-203.4,-855.81,0,-0.14,NA,5.82,NA,3.432,3.8
"368","7/18/2017","17:14:31",21.687,737.3,0.3,0.03,592,7.21,-204.1,-855.69,0,-0.15,NA,5.78,NA,3.452,3.8
"369","7/18/2017","17:14:32",21.561,737.3,0.3,0.03,594,7.21,-204.7,-855.49,0,-0.16,NA,5.73,NA,3.471,3.9
"370","7/18/2017","17:14:33",21.456,737.3,0.3,0.03,595,7.21,-205.7,-855.34,0,-0.16,NA,5.66,NA,3.49,3.9
"371","7/18/2017","17:14:34",21.337,737.3,0.3,0.02,597,7.21,-206.3,-855.21,0,-0.18,NA,5.61,NA,3.514,3.9
"372","7/18/2017","17:14:35",21.229,737.3,0.3,0.02,598,7.21,-207.1,-855.09,0,-0.17,NA,5.58,NA,3.534,3.9
"373","7/18/2017","17:14:36",21.123,737.3,0.2,0.02,600,7.21,-207.5,-854.94,0,-0.18,NA,5.54,NA,3.555,4
"374","7/18/2017","17:14:37",21.009,737.3,0.2,0.02,602,7.21,-208.1,-854.71,0,-0.18,NA,5.49,NA,3.576,4
"375","7/18/2017","17:14:38",20.92,737.3,0.2,0.02,605,7.21,-208.5,-854.49,0,-0.18,NA,5.43,NA,3.601,4
"376","7/18/2017","17:14:39",20.823,737.3,0.2,0.02,607,7.21,-209,-854.21,0,-0.17,NA,5.41,NA,3.622,4.1
"377","7/18/2017","17:14:40",20.74,737.3,0.2,0.02,609,7.21,-209.4,-853.89,0,-0.16,NA,5.42,NA,3.643,4.1
"378","7/18/2017","17:14:41",20.648,737.3,0.2,0.02,612,7.21,-209.6,-853.61,0,-0.16,NA,5.43,NA,3.665,4.1
"379","7/18/2017","17:14:42",20.576,737.3,0.2,0.02,614,7.21,-209.9,-853.26,0,-0.17,NA,5.42,NA,3.687,4.1
"380","7/18/2017","17:14:43",20.492,737.3,0.2,0.01,617,7.2,-210.1,-853.06,0,-0.18,NA,5.42,NA,3.714,4.2
"381","7/18/2017","17:14:44",20.405,737.3,0.2,0.01,620,7.2,-210.4,-852.94,0,-0.18,NA,5.38,NA,3.737,4.2
"382","7/18/2017","17:14:45",20.29,737.3,0.1,0.01,623,7.2,-210.7,-852.77,0,-0.18,NA,5.4,NA,3.76,4.2
"383","7/18/2017","17:14:46",20.202,737.3,0.1,0.01,627,7.2,-210.9,-852.62,0,-0.18,NA,5.38,NA,3.783,4.3
"384","7/18/2017","17:14:47",20.115,737.3,0.1,0.01,630,7.2,-211.1,-852.5,0,-0.18,NA,5.39,NA,3.811,4.3
"385","7/18/2017","17:14:48",20.035,737.3,0.1,0.01,634,7.2,-211.4,-852.31,0,-0.18,NA,5.45,NA,3.834,4.3
"386","7/18/2017","17:14:49",19.961,737.3,0.1,0.01,638,7.2,-211.6,-852.15,0,-0.19,NA,5.51,NA,3.858,4.3
"387","7/18/2017","17:14:50",19.897,737.3,0.1,0.01,642,7.2,-211.7,-851.98,0,-0.19,NA,5.55,NA,3.881,4.3
"388","7/18/2017","17:14:51",19.805,737.3,0,0,645,7.19,-211.8,-851.83,0,-0.19,NA,5.53,NA,3.908,4.4
"389","7/18/2017","17:14:52",19.714,737.3,0,0,650,7.19,-211.9,-851.71,0,-0.19,NA,5.56,NA,3.931,4.4
"390","7/18/2017","17:14:53",19.613,737.3,0,0,654,7.19,-212,-851.62,0,-0.18,NA,5.59,NA,3.953,4.4
"391","7/18/2017","17:14:54",19.525,737.3,0,0,659,7.19,-212.3,-851.56,0,-0.19,NA,5.58,NA,3.975,4.4
"392","7/18/2017","17:14:55",19.428,737.3,0,0,663,7.18,-212.5,-851.52,0,-0.18,NA,5.62,NA,4.003,4.5
"393","7/18/2017","17:14:56",19.355,737.3,0,0,668,7.18,-212.8,-851.53,0,-0.19,NA,5.58,NA,4.026,4.5
"394","7/18/2017","17:14:57",19.294,737.2,0,0,671,7.18,-212.9,-851.48,0,-0.19,NA,5.63,NA,4.048,4.5
"395","7/18/2017","17:14:58",19.232,737.3,-0.1,0,675,7.18,-212.9,-851.43,0,-0.19,NA,5.71,NA,4.071,4.5
"396","7/18/2017","17:14:59",19.168,737.3,-0.1,-0.01,679,7.17,-212.9,-851.35,0,-0.2,NA,5.69,NA,4.093,4.5
"397","7/18/2017","17:15:00",19.088,737.3,-0.1,-0.01,682,7.17,-213,-851.33,0,-0.2,NA,5.72,NA,4.121,4.5
"398","7/18/2017","17:15:01",19.028,737.3,-0.1,-0.01,685,7.16,-212.9,-851.28,0,-0.18,NA,5.67,NA,4.143,4.5
"399","7/18/2017","17:15:02",18.96,737.3,-0.1,-0.01,688,7.16,-212.9,-851.27,0,-0.18,NA,5.68,NA,4.165,4.6
"400","7/18/2017","17:15:03",18.905,737.3,-0.1,-0.01,692,7.16,-212.9,-851.23,0,-0.18,NA,5.67,NA,4.187,4.6
"401","7/18/2017","17:15:04",18.852,737.3,-0.1,-0.01,695,7.15,-212.8,-851.15,0,-0.17,NA,5.69,NA,4.213,4.6
"402","7/18/2017","17:15:05",18.804,737.3,-0.1,-0.01,698,7.15,-212.8,-851.07,0,-0.16,NA,5.8,NA,4.236,4.6
