10/5/2020,14:07:55,0,LLUPLAKE,6.24,25.48,167,2.109,204.1,48.4,4.77,200.9,0.207,0.1,201.3,3.78,3.54,131,388.21,7.33,-81.3,16.076,2.109,37.48212,-94.2434,286.5,0.02,12.1,988.2
10/5/2020,14:07:56,0,LLUPLAKE,6.95,28.38,167,2.11,204.2,49,4.83,200.7,0.207,0.1,201.4,4.68,4.38,131,246.95,7.33,-81.1,16.075,2.111,37.48211,-94.24339,286.7,0.02,12.1,988.2
10/5/2020,14:07:57,0,LLUPLAKE,7.82,31.92,167.1,2.111,204.2,49.7,4.89,200.6,0.207,0.1,201.4,5.14,4.81,131,215.68,7.32,-80.8,16.074,2.111,37.48211,-94.2434,286.8,0.02,12.1,988.2
10/5/2020,14:07:58,0,LLUPLAKE,7.54,30.81,167.1,2.11,204.2,50.1,4.94,200.3,0.207,0.1,201.4,4.53,4.24,131,401.7,7.32,-80.7,16.072,2.11,37.48211,-94.24339,286.5,0.02,12.1,988.2
10/5/2020,14:07:59,0,LLUPLAKE,6.79,27.73,167.1,2.111,204.3,50.6,4.98,200.1,0.207,0.1,201.5,4.12,3.85,131,384.98,7.32,-80.5,16.071,2.111,37.48211,-94.24339,286.6,0.02,12.1,988.2
10/5/2020,14:08:00,0,LLUPLAKE,6.92,28.28,167.2,2.111,204.4,51,5.02,199.9,0.207,0.1,201.5,4.32,4.04,131,384.17,7.31,-80.4,16.07,2.111,37.48211,-94.2434,287.1,0.02,12.1,988.3
10/5/2020,14:08:01,0,LLUPLAKE,7.1,28.99,167.2,2.111,204.4,51.3,5.05,199.9,0.207,0.1,201.6,4.34,4.06,131,361.49,7.31,-80.2,16.07,2.112,37.48212,-94.2434,287,0.02,12.1,988.2
10/5/2020,14:08:02,0,LLUPLAKE,6.34,25.89,167.2,2.112,204.5,51.6,5.08,199.8,0.207,0.1,201.6,3.78,3.54,131,342.28,7.31,-80.2,16.07,2.112,37.48212,-94.2434,286.6,0.02,12.1,988.1
10/5/2020,14:08:03,0,LLUPLAKE,6.14,25.09,167.1,2.113,204.3,51.8,5.1,199.6,0.207,0.1,201.5,3.53,3.3,131,344.75,7.31,-80,16.071,2.112,37.48212,-94.2434,286.5,0.02,12.1,988.1
10/5/2020,14:08:04,0,LLUPLAKE,6.38,26.06,167,2.112,204.2,52,5.12,199.4,0.207,0.1,201.4,3.61,3.38,131,163.33,7.31,-79.9,16.072,2.112,37.48212,-94.2434,286.3,0.02,12.1,988.1
10/5/2020,14:08:05,0,LLUPLAKE,6.25,25.54,167.1,2.112,204.3,52.2,5.14,199.1,0.207,0.1,201.4,3.55,3.33,131,172.52,7.3,-79.8,16.072,2.111,37.48212,-94.2434,285.8,0.02,12.1,988.3
10/5/2020,14:08:06,0,LLUPLAKE,6.12,24.98,167.1,2.112,204.3,52.3,5.15,199,0.207,0.1,201.5,3.37,3.16,131,128.69,7.3,-79.7,16.07,2.112,37.48212,-94.2434,285.9,0.02,12.1,988.3
10/5/2020,14:08:07,0,LLUPLAKE,6.34,25.89,167.2,2.112,204.4,52.4,5.16,198.7,0.207,0.1,201.6,3.35,3.14,131,101.63,7.3,-79.6,16.07,2.112,37.48211,-94.2434,286,0.02,12.1,988.3
10/5/2020,14:08:08,0,LLUPLAKE,6.44,26.31,167.2,2.112,204.4,52.5,5.17,198.5,0.207,0.1,201.6,3.63,3.4,131,91.47,7.3,-79.5,16.071,2.113,37.48211,-94.2434,286.3,0.02,12.1,988.2
10/5/2020,14:08:09,0,LLUPLAKE,6.14,25.08,167.1,2.112,204.3,52.5,5.17,198.4,0.207,0.1,201.5,3.81,3.57,131,106.14,7.3,-79.4,16.07,2.113,37.48212,-94.24341,286.7,0.02,12.1,988.1
10/5/2020,14:08:10,0,LLUPLAKE,5.9,24.09,167.2,2.113,204.4,52.6,5.18,198.2,0.207,0.1,201.6,3.86,3.62,131,114.22,7.3,-79.3,16.066,2.112,37.48212,-94.24341,285.6,0.02,12.1,988.1
