8/5/2020,9:44:04,0,TEST,1.15,4.73,170.8,2.148,167.7,70,5.69,159.9,0.21,0.08,168,2.47,2.44,109,11.93,7.51,-70.7,25.885,2.158,39.03531,-93.36627,212.9,0,12,998.5
8/5/2020,9:44:05,0,TEST,1.15,4.76,170.8,2.191,167.7,69.9,5.68,159.8,0.214,0.08,168,2.45,2.42,109,11.34,7.51,-70.7,25.88,2.209,39.03531,-93.36627,213.1,0,12,998.6
8/5/2020,9:44:06,0,TEST,1.15,4.76,170.8,2.224,167.7,69.8,5.67,159.7,0.217,0.08,168,2.72,2.69,109,10.77,7.52,-70.8,25.876,2.223,39.03531,-93.36627,213.1,0,12,998.4
8/5/2020,9:44:07,0,TEST,1.15,4.74,170.8,2.24,167.7,69.7,5.66,159.5,0.219,0.08,168,2.63,2.6,109,11,7.52,-70.9,25.875,2.254,39.03531,-93.36627,213.1,0,12,998.5
8/5/2020,9:44:08,0,TEST,1.12,4.6,170.8,2.276,167.7,69.5,5.65,159.5,0.222,0.08,168,2.35,2.33,109,11.23,7.52,-70.9,25.872,2.291,39.03531,-93.36627,213.3,0,12,998.5
8/5/2020,9:44:09,0,TEST,1.13,4.67,170.8,2.312,167.8,69.2,5.62,159.5,0.226,0.08,168.1,2.22,2.2,109,10.7,7.51,-70.7,25.866,2.321,39.03531,-93.36628,213.3,0,12,998.4
8/5/2020,9:44:10,0,TEST,1.2,4.93,170.8,2.338,167.7,68.7,5.59,159.4,0.229,0.08,168,2.13,2.11,109,11.57,7.51,-70.7,25.862,2.35,39.03531,-93.36628,213.3,0,12,998.5
8/5/2020,9:44:11,0,TEST,1.18,4.86,170.8,2.364,167.7,68.2,5.55,159.3,0.231,0.08,168,2.12,2.1,109,11.82,7.51,-70.7,25.861,2.369,39.03531,-93.36628,213.3,0,12,998.5
8/5/2020,9:44:12,0,TEST,1.14,4.69,170.8,2.389,167.8,67.5,5.49,159.3,0.234,0.08,168.1,2.15,2.13,109,10.89,7.51,-70.5,25.858,2.405,39.03531,-93.36628,213.3,0,12,998.5
8/5/2020,9:44:13,0,TEST,1.09,4.49,170.9,2.422,167.9,66.7,5.43,159.2,0.237,0.08,168.2,2.06,2.04,109,11.25,7.51,-70.3,25.856,2.431,39.03531,-93.36628,213.3,0,12,998.4
8/5/2020,9:44:14,0,TEST,1.07,4.41,170.9,2.437,167.9,65.7,5.35,159.2,0.238,0.08,168.2,2.13,2.11,109,11.7,7.5,-70.1,25.854,2.445,39.03531,-93.36628,213.3,0,12,998.4
8/5/2020,9:44:15,0,TEST,1.17,4.83,171,2.478,168,65,5.29,159.3,0.242,0.08,168.3,2.11,2.09,109,12.15,7.5,-69.7,25.85,2.501,39.03531,-93.36628,213.3,0,12,998.4
8/5/2020,9:44:16,0,TEST,1.19,4.89,171.1,2.523,168.2,64.4,5.23,159.4,0.247,0.08,168.4,1.91,1.9,109,11.45,7.49,-69.4,25.842,2.536,39.03531,-93.36628,213.3,0,12,998.5
8/5/2020,9:44:17,0,TEST,1.02,4.2,171.2,2.559,168.2,63.9,5.19,159.3,0.25,0.08,168.5,1.88,1.86,110,11.46,7.49,-69.2,25.836,2.566,39.03531,-93.36628,213.3,0,12,998.4
8/5/2020,9:44:18,0,TEST,0.96,3.96,171.3,2.584,168.3,63,5.12,159.2,0.253,0.08,168.6,1.82,1.8,110,11.62,7.49,-69,25.836,2.593,39.03531,-93.36629,213.3,0,12,998.5
8/5/2020,9:44:19,0,TEST,1.02,4.2,171.3,2.621,168.4,62.1,5.05,159.3,0.256,0.08,168.6,1.73,1.72,110,11.17,7.48,-68.7,25.837,2.636,39.03531,-93.36629,213.3,0,12,998.4
8/5/2020,9:44:20,0,TEST,1.02,4.22,171.3,2.657,168.3,61,4.96,159.5,0.26,0.08,168.6,1.78,1.77,110,11.11,7.47,-68.3,25.837,2.665,39.03531,-93.36629,213.3,0,12,998.4
8/5/2020,9:44:21,0,TEST,0.98,4.06,171.3,2.685,168.3,60.2,4.9,159.5,0.262,0.08,168.6,1.76,1.75,110,11.52,7.47,-67.9,25.834,2.693,39.03531,-93.36629,213.3,0,12,998.5
8/5/2020,9:44:22,0,TEST,1.06,4.37,171.4,2.711,168.5,59.4,4.83,159.4,0.265,0.08,168.8,1.65,1.64,110,12.06,7.47,-67.8,25.828,2.727,39.03531,-93.36629,213.2,0,12,998.5
8/5/2020,9:44:23,0,TEST,1.07,4.4,171.5,2.772,168.7,58.9,4.79,159.2,0.271,0.08,169,1.55,1.54,110,11.39,7.46,-67.7,25.798,2.789,39.03531,-93.36629,213.2,0,12,998.3
8/5/2020,9:44:24,0,TEST,0.99,4.09,171.5,2.801,168.7,58.3,4.75,159.1,0.274,0.08,169,1.58,1.57,110,11.26,7.46,-67.6,25.78,2.803,39.03531,-93.36629,213.2,0,12,998.4
8/5/2020,9:44:25,0,TEST,1,4.13,171.5,2.82,168.7,57.5,4.68,159,0.276,0.08,169,1.72,1.71,110,12.22,7.46,-67.5,25.782,2.83,39.03531,-93.36629,213.1,0,12,998.4
8/5/2020,9:44:26,0,TEST,0.93,3.85,171.6,2.836,168.8,56.8,4.62,158.9,0.277,0.08,169.1,1.69,1.68,110,12.05,7.46,-67.4,25.785,2.837,39.03531,-93.36629,213,0,12,998.4
8/5/2020,9:44:27,0,TEST,0.92,3.81,171.6,2.853,168.8,56.2,4.57,158.8,0.279,0.08,169,1.66,1.65,110,11.97,7.46,-67.2,25.786,2.864,39.03531,-93.36629,213,0,12,998.5
8/5/2020,9:44:28,0,TEST,1.01,4.17,171.5,2.879,168.7,55.6,4.52,158.8,0.281,0.08,169,1.67,1.66,110,11.74,7.45,-66.9,25.777,2.89,39.03531,-93.36629,213,0,12,998.4
8/5/2020,9:44:29,0,TEST,1.05,4.33,171.5,2.907,168.8,55,4.48,158.8,0.284,0.08,169,1.66,1.65,110,11.91,7.45,-66.6,25.771,2.916,39.03531,-93.36629,213,0,12,998.3
8/5/2020,9:44:30,0,TEST,1.03,4.26,171.5,2.933,168.8,54.4,4.43,158.8,0.287,0.08,169.1,1.59,1.59,110,12.22,7.44,-66.3,25.756,2.941,39.03531,-93.36629,212.9,0,12,998.4
8/5/2020,9:44:31,0,TEST,0.96,3.99,171.5,2.966,168.8,54,4.4,158.7,0.29,0.08,169.1,1.54,1.53,110,11.44,7.44,-66.2,25.743,2.982,39.03531,-93.36629,212.8,0,12,998.4
8/5/2020,9:44:32,0,TEST,0.91,3.77,171.5,3.004,168.9,53.8,4.38,158.6,0.294,0.08,169.2,1.43,1.42,110,11.18,7.44,-66.1,25.714,3.019,39.03531,-93.36629,212.8,0,12,998.4
8/5/2020,9:44:33,0,TEST,0.9,3.72,171.6,3.04,169,53.2,4.34,158.5,0.297,0.08,169.3,1.36,1.35,110,11.61,7.43,-65.9,25.701,3.045,39.03531,-93.36629,212.8,0,12,998.4
8/5/2020,9:44:34,0,TEST,0.88,3.67,171.5,3.061,169,51.9,4.24,158.4,0.299,0.08,169.3,1.38,1.37,110,11.27,7.43,-65.7,25.695,3.075,39.03531,-93.36629,212.8,0,12,998.4
8/5/2020,9:44:35,0,TEST,0.84,3.49,171.5,3.096,169,50.8,4.14,158.3,0.303,0.08,169.2,1.25,1.25,110,11.18,7.43,-65.5,25.694,3.107,39.03531,-93.36629,212.9,0,12,998.4
8/5/2020,9:44:36,0,TEST,0.94,3.89,171.5,3.117,169,49.8,4.06,158.2,0.305,0.08,169.2,1.33,1.32,110,11.48,7.42,-65.3,25.691,3.125,39.03531,-93.36629,213,0,12,998.5
8/5/2020,9:44:37,0,TEST,1,4.14,171.4,3.142,169,48.6,3.96,158.1,0.307,0.08,169.2,1.29,1.28,110,11.58,7.42,-65.1,25.676,3.156,39.03531,-93.36629,213.1,0,12,998.5
8/5/2020,9:44:38,0,TEST,0.91,3.76,171.4,3.178,169.1,46.8,3.82,158.2,0.311,0.08,169.3,1.03,1.04,110,11.62,7.41,-64.7,25.646,3.197,39.03531,-93.36629,213.2,0,12,998.4
8/5/2020,9:44:39,0,TEST,0.83,3.45,171.4,3.217,169.2,45,3.67,158.2,0.314,0.08,169.4,1.06,1.06,110,11.36,7.41,-64.2,25.612,3.226,39.03531,-93.36629,213.2,0,12,998.5
8/5/2020,9:44:40,0,TEST,0.86,3.55,171.4,3.259,169.3,42.9,3.51,158.2,0.319,0.08,169.5,1.07,1.08,110,11.56,7.4,-63.7,25.582,3.272,39.03531,-93.36629,213.2,0,12,998.5
8/5/2020,9:44:41,0,TEST,0.89,3.67,171.3,3.288,169.3,41.2,3.37,158.1,0.321,0.08,169.5,1.03,1.03,110,11.66,7.39,-63.4,25.557,3.29,39.03531,-93.36629,213.3,0,12,998.3
8/5/2020,9:44:42,0,TEST,0.86,3.55,171.3,3.303,169.3,40,3.27,158.1,0.323,0.08,169.5,1.03,1.03,110,11.42,7.39,-63.1,25.555,3.31,39.03531,-93.36629,213.3,0,12,998.3
8/5/2020,9:44:43,0,TEST,0.9,3.72,171.3,3.318,169.3,38.7,3.17,158,0.324,0.08,169.5,0.99,0.99,110,10.93,7.38,-62.8,25.554,3.318,39.03531,-93.36629,213.4,0,12,998.3
8/5/2020,9:44:44,0,TEST,0.92,3.81,171.4,3.329,169.4,37.9,3.1,157.9,0.326,0.08,169.6,0.92,0.93,110,10.85,7.38,-62.6,25.553,3.343,39.03531,-93.36629,213.4,0,12,998.4
8/5/2020,9:44:45,0,TEST,0.94,3.88,171.3,3.363,169.4,37.2,3.04,157.9,0.329,0.08,169.6,0.97,0.97,110,10.94,7.38,-62.3,25.543,3.37,39.03531,-93.36629,213.4,0,12,998.4
8/5/2020,9:44:46,0,TEST,0.9,3.71,171.2,3.385,169.3,36.6,3,157.9,0.331,0.08,169.5,0.97,0.98,110,11.48,7.37,-62,25.527,3.404,39.03531,-93.36629,213.5,0,12,998.5
8/5/2020,9:44:47,0,TEST,0.87,3.62,171.2,3.419,169.4,36.2,2.96,158,0.334,0.08,169.5,0.93,0.94,110,11.03,7.36,-61.5,25.503,3.422,39.03531,-93.36629,213.5,0,12,998.4
8/5/2020,9:44:48,0,TEST,0.96,3.97,171.1,3.444,169.4,35.9,2.94,158,0.337,0.08,169.6,0.94,0.94,110,10.7,7.36,-61.3,25.484,3.454,39.03531,-93.36629,213.4,0,12,998.4
8/5/2020,9:44:49,0,TEST,1.03,4.25,171.1,3.468,169.4,35.6,2.92,157.9,0.339,0.08,169.6,1.06,1.06,110,10.71,7.35,-61.1,25.475,3.477,39.03531,-93.36629,213.4,0,12,998.4
8/5/2020,9:44:50,0,TEST,1.05,4.34,171.2,3.495,169.5,35.5,2.91,157.8,0.342,0.08,169.6,1.22,1.22,110,10.58,7.35,-60.9,25.467,3.507,39.03532,-93.36629,213.4,0,12,998.5
8/5/2020,9:44:51,0,TEST,0.99,4.07,171.1,3.526,169.5,35.5,2.91,157.8,0.345,0.08,169.7,1.08,1.09,110,10.83,7.35,-60.6,25.449,3.537,39.03532,-93.36629,213.5,0,12,998.4
8/5/2020,9:44:52,0,TEST,0.89,3.7,171.2,3.542,169.6,35.6,2.91,157.7,0.346,0.08,169.8,0.84,0.85,110,10.76,7.34,-60.4,25.429,3.541,39.03532,-93.36629,213.6,0,12,998.4
8/5/2020,9:44:53,0,TEST,0.87,3.62,171.1,3.546,169.6,35.7,2.92,157.6,0.347,0.08,169.7,0.88,0.89,110,10.49,7.34,-60.3,25.423,3.55,39.03532,-93.36629,213.7,0,12,998.4
8/5/2020,9:44:54,0,TEST,0.97,4.02,171,3.569,169.5,35.8,2.93,157.4,0.349,0.08,169.7,1.18,1.18,110,10.48,7.34,-60.1,25.422,3.583,39.03532,-93.36629,213.7,0,12,998.4
8/5/2020,9:44:55,0,TEST,0.96,3.97,171.1,3.599,169.6,35.8,2.94,157.4,0.352,0.08,169.7,1.17,1.17,110,10.87,7.33,-59.9,25.422,3.603,39.03532,-93.3663,213.7,0,12,998.4
8/5/2020,9:44:56,0,TEST,0.93,3.85,171.2,3.625,169.7,35.8,2.94,157.2,0.354,0.08,169.9,1.09,1.09,110,11.11,7.33,-59.8,25.409,3.643,39.03532,-93.3663,213.7,0,12,998.4
8/5/2020,9:44:57,0,TEST,0.95,3.93,171.1,3.665,169.7,35.8,2.94,157.2,0.358,0.08,169.8,1.15,1.15,110,10.63,7.33,-59.7,25.397,3.671,39.03532,-93.3663,213.6,0,12,998.3
8/5/2020,9:44:58,0,TEST,0.9,3.74,171,3.687,169.6,35.7,2.93,157.2,0.36,0.08,169.8,1.07,1.07,110,10.95,7.33,-59.4,25.394,3.694,39.03532,-93.3663,213.5,0,12,998.4
8/5/2020,9:44:59,0,TEST,0.95,3.93,171,3.711,169.7,35.6,2.92,157.2,0.363,0.08,169.8,0.97,0.97,110,10.8,7.32,-59.1,25.39,3.72,39.03532,-93.3663,213.5,0,12,998.4
8/5/2020,9:45:00,0,TEST,0.97,4.03,171.1,3.737,169.7,35.4,2.9,157.2,0.365,0.08,169.9,0.9,0.9,110,11.09,7.32,-58.8,25.377,3.748,39.03532,-93.3663,213.5,0,12,998.4
8/5/2020,9:45:01,0,TEST,0.91,3.79,171,3.763,169.7,35.1,2.88,157.1,0.368,0.08,169.8,0.83,0.83,110,11.69,7.31,-58.6,25.37,3.777,39.03532,-93.3663,213.4,0,12,998.4
8/5/2020,9:45:02,0,TEST,0.85,3.51,170.9,3.795,169.7,34.9,2.86,157.1,0.371,0.08,169.8,0.78,0.78,110,11.24,7.31,-58.3,25.355,3.8,39.03532,-93.3663,213.4,0,12,998.4
8/5/2020,9:45:03,0,TEST,0.84,3.48,171,3.823,169.8,34.4,2.82,157.1,0.374,0.08,169.9,0.71,0.72,110,10.94,7.3,-58,25.334,3.84,39.03532,-93.3663,213.3,0,12,998.4
8/5/2020,9:45:04,0,TEST,0.84,3.48,171.1,3.87,169.9,33.6,2.76,157,0.378,0.08,170,0.67,0.68,111,11.08,7.3,-57.8,25.318,3.892,39.03532,-93.3663,213.2,0,12,998.5
8/5/2020,9:45:05,0,TEST,0.84,3.48,171.1,3.917,170,32.7,2.69,157,0.383,0.08,170.1,0.69,0.7,111,11.77,7.29,-57.5,25.291,3.93,39.03532,-93.3663,213.2,0,12,998.3
8/5/2020,9:45:06,0,TEST,0.87,3.61,171,3.946,170.1,31.9,2.62,157,0.386,0.08,170.2,0.75,0.76,111,12.94,7.29,-57.1,25.258,3.957,39.03532,-93.3663,213.2,0,12,998.5
8/5/2020,9:45:07,0,TEST,0.89,3.68,171,3.977,170.1,30.6,2.52,157,0.389,0.08,170.2,0.8,0.81,111,13.42,7.28,-56.7,25.246,3.993,39.03532,-93.3663,213.3,0,12,998.4
8/5/2020,9:45:08,0,TEST,0.91,3.75,171,4.013,170.1,29.4,2.42,156.9,0.392,0.08,170.2,0.68,0.69,111,13.31,7.28,-56.4,25.244,4.029,39.03532,-93.3663,213.3,0,12,998.4
8/5/2020,9:45:09,0,TEST,0.89,3.7,170.7,4.058,169.9,28.2,2.32,156.8,0.397,0.08,170,0.69,0.7,110,14.54,7.27,-56.2,25.213,4.07,39.03532,-93.3663,213.4,0,12,998.4
8/5/2020,9:45:10,0,TEST,0.96,3.98,170.1,4.097,169.6,26.8,2.2,156.8,0.401,0.08,169.6,0.72,0.73,110,15.92,7.27,-55.9,25.162,4.107,39.03532,-93.3663,213.5,0,12,998.5
8/5/2020,9:45:11,0,TEST,1.13,4.66,169.5,4.121,169,24.2,1.99,156.4,0.403,0.08,169.1,0.65,0.66,110,16.81,7.26,-55.6,25.125,4.124,39.03532,-93.3663,213.5,0,12,998.4
8/5/2020,9:45:12,0,TEST,1.18,4.85,169.2,4.137,168.7,21.8,1.79,155.3,0.404,0.08,168.8,0.7,0.71,110,17.71,7.26,-55.3,25.121,4.143,39.03532,-93.3663,213.5,0,12,998.4
8/5/2020,9:45:13,0,TEST,1.13,4.65,169,4.158,168.6,19.4,1.6,152.9,0.407,0.08,168.6,0.85,0.86,110,18.93,7.25,-54.9,25.124,4.17,39.03532,-93.3663,213.5,0,12,998.5
8/5/2020,9:45:14,0,TEST,1.05,4.34,168.7,4.183,168.4,17.8,1.47,137.3,0.409,0.08,168.4,0.77,0.78,109,20,7.24,-54.5,25.109,4.185,39.03531,-93.3663,213.4,0,12,998.4
8/5/2020,9:45:15,0,TEST,1.07,4.43,168.6,4.197,168.2,16.3,1.35,131.7,0.41,0.08,168.2,0.72,0.73,109,20.5,7.24,-54.2,25.09,4.211,39.03531,-93.3663,213.5,0,12,998.5
8/5/2020,9:45:16,0,TEST,1.11,4.57,167.8,4.226,167.7,15.1,1.25,123.7,0.413,0.08,167.7,0.84,0.85,109,22.84,7.23,-53.8,25.035,4.232,39.03531,-93.3663,213.4,0,12,998.4
8/5/2020,9:45:17,0,TEST,1.05,4.32,166.9,4.255,166.9,13.7,1.13,119.8,0.416,0.08,166.9,0.87,0.87,108,25.47,7.23,-53.4,24.995,4.288,39.03531,-93.3663,213.5,0,12,998.3
8/5/2020,9:45:18,0,TEST,1.06,4.38,165.2,4.317,165.3,12.5,1.03,99.8,0.422,0.08,165.3,0.81,0.82,107,26.7,7.22,-52.8,24.972,4.322,39.03531,-93.3663,213.5,0,12,998.4
8/5/2020,9:45:19,0,TEST,1.1,4.53,164.5,4.339,164.6,11,0.91,88.6,0.424,0.08,164.6,0.78,0.79,107,25.99,7.2,-52,24.96,4.358,39.03531,-93.3663,213.6,0,12,998.4
8/5/2020,9:45:20,0,TEST,1.05,4.36,163.8,4.389,164,9.9,0.82,79.1,0.429,0.08,164,0.83,0.84,107,26.85,7.19,-51.3,24.928,4.406,39.03531,-93.3663,213.7,0,12,998.4
8/5/2020,9:45:21,0,TEST,1.03,4.27,163.3,4.437,163.7,8.9,0.73,76,0.434,0.08,163.6,0.88,0.88,106,26.67,7.18,-50.7,24.899,4.444,39.03531,-93.3663,213.8,0,12,998.4
8/5/2020,9:45:22,0,TEST,1.15,4.73,163.3,4.46,163.7,8.1,0.67,64.7,0.436,0.08,163.6,0.98,0.98,106,27.95,7.17,-50.2,24.875,4.476,39.03531,-93.3663,213.8,0,12,998.4
8/5/2020,9:45:23,0,TEST,1.23,5.07,162.6,4.504,163.2,7.4,0.61,56.3,0.44,0.08,163.1,1.01,1.01,106,29.68,7.16,-49.7,24.838,4.517,39.03531,-93.3663,213.9,0,12,998.4
8/5/2020,9:45:24,0,TEST,1.16,4.8,161.6,4.543,162.3,6.9,0.57,49.3,0.444,0.08,162.2,0.89,0.9,105,28.4,7.15,-49,24.793,4.563,39.03531,-93.3663,214,0,12,998.5
8/5/2020,9:45:25,0,TEST,1.15,4.73,160.4,4.601,161.4,6.4,0.53,46.5,0.45,0.08,161.3,0.96,0.96,105,28.21,7.14,-48.4,24.731,4.62,39.03531,-93.3663,214.1,0,12,998.5
8/5/2020,9:45:26,0,TEST,1.1,4.55,160.2,4.642,161.3,6,0.5,42.1,0.454,0.08,161.2,1.09,1.09,105,31.01,7.13,-47.8,24.661,4.655,39.03531,-93.36629,214.1,0,12,998.4
8/5/2020,9:45:27,0,TEST,1.08,4.46,160.3,4.68,161.6,5.6,0.47,37.8,0.458,0.08,161.5,1.04,1.04,105,31.24,7.12,-47.3,24.627,4.693,39.03531,-93.36629,214.1,0,12,998.5
8/5/2020,9:45:28,0,TEST,1.12,4.62,160.6,4.71,162.1,5.3,0.44,34.1,0.461,0.08,161.9,1.09,1.09,105,30.88,7.12,-46.9,24.566,4.721,39.03531,-93.36629,214.2,0,12,998.5
8/5/2020,9:45:29,0,TEST,1.1,4.53,160.8,4.741,162.2,5,0.42,30,0.464,0.08,162,1.25,1.25,105,30.81,7.11,-46.4,24.58,4.745,39.03531,-93.36629,214.3,0,12,998.5
8/5/2020,9:45:30,0,TEST,1.14,4.71,160.9,4.768,162.3,4.8,0.4,25.4,0.466,0.08,162.1,1.41,1.4,105,30.01,7.09,-45.5,24.605,4.787,39.03531,-93.36629,214.3,0,12,998.4
8/5/2020,9:45:31,0,TEST,1.2,4.95,161.4,4.811,162.9,4.6,0.38,21.3,0.471,0.08,162.7,1.56,1.55,106,29.4,7.08,-44.7,24.563,4.819,39.03531,-93.36629,214.4,0,12,998.5
8/5/2020,9:45:32,0,TEST,1.17,4.82,163.3,4.845,165,4.3,0.36,17.7,0.474,0.08,164.9,1.56,1.55,107,30.67,7.06,-43.6,24.493,4.868,39.03531,-93.36629,214.5,0,12,998.4
8/5/2020,9:45:33,0,TEST,1.09,4.5,165.3,4.887,167.4,4.1,0.34,13.7,0.478,0.08,167.2,1.51,1.5,109,32.87,7.04,-42.4,24.373,4.891,39.03531,-93.36629,214.6,0,12,998.4
8/5/2020,9:45:34,0,TEST,1.12,4.62,166,4.914,168.3,3.9,0.33,10.1,0.481,0.08,168.1,1.7,1.69,109,32.84,7.02,-41.3,24.346,4.926,39.03531,-93.36629,214.6,0,12,998.4
8/5/2020,9:45:35,0,TEST,1.17,4.83,167.5,4.944,169.9,3.7,0.31,6.7,0.483,0.08,169.7,1.78,1.77,110,31.4,7.01,-40.4,24.313,4.951,39.03531,-93.36629,214.7,0,12,998.3
8/5/2020,9:45:36,0,TEST,1.2,4.93,168.2,4.962,170.8,3.6,0.3,3.4,0.485,0.08,170.6,1.93,1.91,111,31.89,6.99,-39.5,24.278,4.967,39.03531,-93.36629,214.7,0,12,998.3
8/5/2020,9:45:37,0,TEST,1.29,5.32,168.5,4.981,171.2,3.5,0.29,0.5,0.487,0.08,170.9,2.35,2.32,111,73.8,6.98,-38.7,24.269,4.99,39.03531,-93.36629,214.7,0,12,998.5
8/5/2020,9:45:38,0,TEST,1.32,5.42,169.1,5.007,171.7,3.4,0.28,-2.3,0.49,0.08,171.4,2.55,2.52,111,34.18,6.97,-38.2,24.282,5.017,39.03531,-93.36629,214.7,0,12,998.4
8/5/2020,9:45:39,0,TEST,1.28,5.25,169.3,5.025,171.9,3.3,0.28,-5,0.491,0.08,171.7,2.6,2.57,112,39.7,6.96,-37.7,24.276,5.023,39.03531,-93.36629,214.7,0,12,998.4
8/5/2020,9:45:40,0,TEST,1.26,5.2,169.6,5.025,172.4,3.3,0.27,-7.4,0.491,0.08,172.2,2.57,2.54,112,42.28,6.96,-37.3,24.23,5.025,39.03531,-93.36629,214.8,0,12,998.5
8/5/2020,9:45:41,0,TEST,1.28,5.28,169.9,5.025,172.8,3.2,0.27,-9.6,0.491,0.08,172.5,2.89,2.85,112,43.14,6.95,-36.9,24.179,5.023,39.03531,-93.36629,214.8,0,12,998.5
