1/27/2021,12:55:13,0,sakatah mid,0.62,2.53,156.5,2.142,297.4,92.7,95.5,13.42,231.5,3.046,0.14,296.2,0.34,0.35,193,0.87,0,6.72,-22.9,0.296,2.142,89.99999,180,99.9,0,11.9,747.6
1/27/2021,12:55:14,0,sakatah mid,0.62,2.56,158.2,2.146,299.8,92,94.8,13.31,231.3,3.053,0.14,298.6,0.35,0.36,194,0.79,0,6.72,-23.1,0.393,2.147,89.99999,180,99.9,0,11.9,747.6
1/27/2021,12:55:15,0,sakatah mid,0.56,2.29,159.1,2.163,301.6,91.6,94.4,13.23,231.1,3.076,0.14,300.3,0.34,0.35,195,0.85,0,6.72,-23.3,0.384,2.181,89.99999,180,99.9,0,11.9,747.5
1/27/2021,12:55:16,0,sakatah mid,0.52,2.15,161.2,2.217,304.7,91.3,94.2,13.2,230.7,3.153,0.14,303.3,0.38,0.39,197,0.86,0,6.73,-23.8,0.514,2.226,89.99999,180,99.9,0,11.9,747.5
1/27/2021,12:55:17,0,sakatah mid,0.61,2.5,162.5,2.245,303.8,91.5,94.3,13.14,230.3,3.193,0.14,302.1,0.38,0.39,196,0.79,0,6.73,-23.9,0.849,2.255,89.99999,180,99.9,0,11.9,747.6
1/27/2021,12:55:18,0,sakatah mid,0.64,2.61,163.8,2.272,305,91.4,94.2,13.01,230.1,3.232,0.14,303.2,0.33,0.34,197,0.84,0,6.74,-24,0.931,2.278,89.99999,180,99.9,0,11.9,747.7
1/27/2021,12:55:19,0,sakatah mid,0.59,2.43,165,2.29,308.1,91,93.8,12.97,229.9,3.257,0.14,306.3,0.37,0.37,199,0.83,0,6.74,-24,0.842,2.293,89.99999,180,99.9,0,11.9,747.6
1/27/2021,12:55:20,0,sakatah mid,0.61,2.51,166.6,2.31,310.5,91,93.8,12.97,229.7,3.285,0.15,308.6,0.4,0.41,201,0.94,0,6.74,-24.1,0.898,2.317,89.99999,180,99.9,0,11.9,747.6
1/27/2021,12:55:21,0,sakatah mid,0.64,2.62,168,2.325,312.1,90.8,93.5,12.91,229.5,3.307,0.15,310.2,0.36,0.36,202,1.01,0,6.74,-24.3,1.042,2.342,89.99999,180,99.9,0,11.9,747.6
1/27/2021,12:55:22,0,sakatah mid,0.61,2.49,169.5,2.367,312.8,90.3,93.1,12.79,229.4,3.367,0.15,310.7,0.35,0.35,202,1.49,0,6.75,-24.8,1.198,2.378,89.99999,180,99.9,0,11.9,747.6
1/27/2021,12:55:23,0,sakatah mid,0.62,2.55,171.3,2.387,315.6,89.6,92.4,12.64,229.4,3.394,0.15,313.4,0.37,0.37,204,2.12,0,6.76,-25.2,1.246,2.384,89.99999,180,99.9,0,11.9,747.7
1/27/2021,12:55:24,0,sakatah mid,0.66,2.7,173.4,2.4,321.2,89.1,91.9,12.62,229.3,3.413,0.15,319.1,0.34,0.34,207,1.86,0,6.76,-25.6,1.1,2.415,89.99999,180,99.9,0,11.9,747.6
1/27/2021,12:55:25,0,sakatah mid,0.68,2.79,176.8,2.433,325.8,89.1,91.8,12.58,229.2,3.461,0.15,323.5,0.37,0.38,210,2.38,0,6.77,-26.1,1.256,2.435,89.99999,180,99.9,0,11.9,747.7
1/27/2021,12:55:26,0,sakatah mid,0.72,2.95,180.6,2.445,333,88.9,91.6,12.53,229.2,3.477,0.16,330.7,0.42,0.43,215,2.91,0,6.79,-26.7,1.246,2.458,89.99999,180,99.9,0,11.9,747.6
1/27/2021,12:55:27,0,sakatah mid,0.79,3.21,183.5,2.478,338.5,88.7,91.4,12.52,229,3.524,0.16,336.2,0.5,0.51,219,2.97,0,6.79,-27.1,1.223,2.488,89.99999,180,99.9,0,11.9,747.6
1/27/2021,12:55:28,0,sakatah mid,0.78,3.18,187,2.504,345.1,88.7,91.4,12.52,228.9,3.561,0.16,342.8,0.54,0.54,223,3.05,0,6.8,-27.3,1.214,2.506,89.99999,180,99.9,0,11.9,747.6
1/27/2021,12:55:29,0,sakatah mid,0.83,3.38,190.5,2.513,353.2,88.9,91.6,12.57,228.8,3.574,0.17,351,0.55,0.55,228,5.99,0,6.8,-27.4,1.054,2.516,89.99999,180,99.9,0,11.9,747.6
1/27/2021,12:55:30,0,sakatah mid,0.98,3.97,193.3,2.521,359.1,88.8,91.6,12.61,228.7,3.586,0.17,356.8,0.58,0.59,232,7.92,0,6.8,-27.6,0.995,2.524,89.99999,180,99.9,0,11.9,747.5
1/27/2021,12:55:31,0,sakatah mid,1.16,4.69,196,2.529,365,88.2,90.9,12.54,228.7,3.598,0.17,362.8,0.75,0.75,236,5.89,0,6.81,-27.8,0.926,2.535,89.99999,180,99.9,0,11.9,747.6
1/27/2021,12:55:32,0,sakatah mid,1.58,6.37,198,2.551,369.8,87.6,90.3,12.48,228.7,3.628,0.17,367.7,2.49,2.48,239,5.93,0,6.81,-27.9,0.829,2.557,89.99999,180,99.9,0,11.9,747.7
1/27/2021,12:55:33,0,sakatah mid,1.66,6.68,199.1,2.566,372.8,87.1,89.7,12.43,228.6,3.65,0.18,370.8,4.47,4.44,241,7.34,0,6.81,-28.1,0.764,2.574,89.99999,180,99.9,0,11.9,747.6
1/27/2021,12:55:34,0,sakatah mid,1.2,4.84,199.8,2.585,375.5,86.8,89.4,12.42,228.6,3.677,0.18,373.6,2.7,2.68,243,9.09,0,6.82,-28.3,0.626,2.589,89.99999,180,99.9,0,11.9,747.6
1/27/2021,12:55:35,0,sakatah mid,1.03,4.15,200.9,2.601,378.4,86.5,89.2,12.43,228.5,3.699,0.18,376.6,0.49,0.49,245,14.89,0,6.82,-28.5,0.574,2.611,89.99999,180,99.9,0,11.9,747.6
1/27/2021,12:55:36,0,sakatah mid,1.04,4.23,202,2.626,379.8,86.4,89.1,12.41,228.4,3.734,0.18,377.9,0.59,0.59,246,31.63,0,6.82,-28.7,0.629,2.626,89.99999,180,99.9,0,11.9,747.5
1/27/2021,12:55:37,0,sakatah mid,0.94,3.83,203.5,2.631,382.3,86.1,88.7,12.34,228.1,3.743,0.18,380.4,0.59,0.6,247,51.36,0,6.82,-28.9,0.651,2.635,89.99999,180,99.9,0,11.9,747.6
1/27/2021,12:55:38,0,sakatah mid,0.92,3.73,204.7,2.638,385.2,85.9,88.5,12.32,227.9,3.752,0.18,383.3,0.5,0.51,249,31.05,0,6.83,-29,0.599,2.639,89.99999,180,99.9,0,11.9,747.6
1/27/2021,12:55:39,0,sakatah mid,0.9,3.68,205.7,2.642,388.6,85.6,88.3,12.32,227.8,3.758,0.18,386.8,0.77,0.77,251,38.98,0,6.83,-29.1,0.494,2.643,89.99999,180,99.9,0,11.9,747.5
1/27/2021,12:55:40,0,sakatah mid,0.83,3.38,206.7,2.644,390.7,85.6,88.2,12.33,227.7,3.761,0.18,388.9,0.71,0.71,253,45.34,0,6.83,-29.1,0.468,2.644,89.99999,180,99.9,0,11.9,747.5
1/27/2021,12:55:41,0,sakatah mid,0.82,3.32,207.9,2.646,392.3,85.4,88.1,12.3,226.5,3.763,0.18,390.5,0.36,0.36,254,78.71,0,6.84,-29.5,0.514,2.647,89.99999,180,99.9,0,11.9,747.6
1/27/2021,12:55:42,0,sakatah mid,0.77,3.16,209.1,2.648,394.1,85.2,87.9,12.26,225.9,3.766,0.19,392.2,0.33,0.34,255,51.87,0,6.84,-29.9,0.554,2.648,89.99999,180,99.9,0,11.9,747.7
1/27/2021,12:55:43,0,sakatah mid,0.74,3.04,210.1,2.651,395.9,84.9,87.5,12.2,226.8,3.771,0.19,394,0.4,0.41,256,51.6,0,6.85,-30,0.561,2.653,89.99999,180,99.9,0,11.9,747.7
1/27/2021,12:55:44,0,sakatah mid,0.71,2.91,211.3,2.655,398.1,84.5,87.1,12.14,227,3.776,0.19,396.2,0.42,0.42,258,52.73,0,6.85,-30.1,0.567,2.656,89.99999,180,99.9,0,11.9,747.6
1/27/2021,12:55:45,0,sakatah mid,0.65,2.65,212.2,2.659,399.8,84,86.6,12.08,227,3.782,0.19,397.9,0.35,0.35,259,73.72,0,6.85,-30.2,0.572,2.661,89.99999,180,99.9,0,11.9,747.6
1/27/2021,12:55:46,0,sakatah mid,0.63,2.58,213.3,2.663,402,83.7,86.3,12.03,227,3.788,0.19,400,0.43,0.43,260,207.13,0,6.85,-30.3,0.561,2.664,89.99999,180,99.9,0,11.9,747.5
1/27/2021,12:55:47,0,sakatah mid,0.69,2.81,214.2,2.667,403.9,83.4,85.9,11.98,226.9,3.793,0.19,402,0.52,0.52,261,371.43,0,6.85,-30.4,0.548,2.669,89.99999,180,99.9,0,11.9,747.6
1/27/2021,12:55:48,0,sakatah mid,0.81,3.3,215.4,2.673,406.2,83,85.6,11.94,226.9,3.802,0.19,404.2,0.43,0.43,263,548.78,0,6.86,-30.6,0.545,2.674,89.99999,180,99.9,0,11.9,747.6
1/27/2021,12:55:49,0,sakatah mid,0.82,3.32,216.3,2.676,407.8,82.7,85.3,11.9,226.8,3.806,0.19,405.8,0.34,0.35,264,776.49,0,6.86,-30.8,0.545,2.678,89.99999,180,99.9,0,11.9,747.6
1/27/2021,12:55:50,0,sakatah mid,0.79,3.2,217.2,2.68,409.3,82.4,84.9,11.84,226.7,3.812,0.19,407.4,0.38,0.38,265,1095.46,0,6.86,-30.9,0.557,2.682,89.99999,180,99.9,0,11.9,747.7
1/27/2021,12:55:51,0,sakatah mid,0.78,3.2,218,2.684,410.3,82.1,84.6,11.79,226.6,3.818,0.19,408.2,0.43,0.44,265,1082.83,0,6.86,-31.1,0.603,2.685,89.99999,180,99.9,0,11.9,747.7
1/27/2021,12:55:52,0,sakatah mid,0.73,2.97,218.7,2.687,410.9,81.8,84.3,11.73,226.5,3.821,0.19,408.8,0.4,0.4,266,797.42,0,6.87,-31.2,0.65,2.688,89.99999,180,99.9,0,11.9,747.7
1/27/2021,12:55:53,0,sakatah mid,0.72,2.94,219.4,2.69,411.6,81.5,84,11.67,226.4,3.826,0.19,409.5,0.4,0.41,266,652.42,0,6.87,-31.1,0.706,2.691,89.99999,180,99.9,0,11.9,747.7
1/27/2021,12:55:54,0,sakatah mid,0.7,2.88,220.2,2.692,412.3,81.1,83.6,11.6,226.3,3.828,0.19,410,0.45,0.45,267,649.24,0,6.87,-31.1,0.763,2.691,89.99999,180,99.9,0,11.9,747.7
1/27/2021,12:55:55,0,sakatah mid,0.66,2.7,220.7,2.693,412.5,80.8,83.3,11.54,226.1,3.83,0.19,410.2,0.43,0.43,267,646.73,0,6.87,-31.1,0.818,2.693,89.99999,180,99.9,0,11.9,747.7
1/27/2021,12:55:56,0,sakatah mid,0.71,2.88,221.1,2.693,412.4,80.5,83,11.48,226,3.831,0.19,410,0.43,0.43,266,638.52,0,6.87,-31.1,0.894,2.693,89.99999,180,99.9,0,11.9,747.7
1/27/2021,12:55:57,0,sakatah mid,0.77,3.13,221.6,2.693,412.1,80.2,82.7,11.42,225.9,3.83,0.19,409.6,0.4,0.41,266,621.01,0,6.87,-31.2,0.969,2.693,89.99999,180,99.9,0,11.9,747.7
1/27/2021,12:55:58,0,sakatah mid,0.81,3.28,222.2,2.693,411.9,79.9,82.4,11.34,225.8,3.831,0.19,409.3,0.36,0.37,266,591.37,0,6.87,-31.2,1.074,2.694,89.99999,180,99.9,0,11.9,747.7
1/27/2021,12:55:59,0,sakatah mid,0.86,3.49,222.6,2.693,411.4,79.6,82.1,11.27,225.7,3.831,0.19,408.6,0.35,0.36,266,553.73,0,6.87,-31.3,1.167,2.692,89.99999,180,99.9,0,11.9,747.7
1/27/2021,12:56:00,0,sakatah mid,0.88,3.56,223.1,2.692,411.5,79.3,81.7,11.19,225.5,3.829,0.19,408.7,0.35,0.36,266,511.63,0,6.87,-31.4,1.229,2.692,89.99999,180,99.9,0,11.9,747.7
1/27/2021,12:56:01,0,sakatah mid,0.81,3.31,223.6,2.693,412.1,79,81.4,11.14,225.4,3.83,0.19,409.2,0.36,0.36,266,480.36,0,6.87,-31.5,1.247,2.693,89.99999,180,99.9,0,11.9,747.7
1/27/2021,12:56:02,0,sakatah mid,0.86,3.49,223.9,2.693,412.6,78.8,81.2,11.11,225.3,3.831,0.19,409.8,0.38,0.38,266,456.87,0,6.87,-31.6,1.248,2.694,89.99999,180,99.9,0,11.9,747.7
1/27/2021,12:56:03,0,sakatah mid,0.95,3.84,224.1,2.693,413.1,78.6,81.1,11.09,225.2,3.831,0.19,410.3,0.39,0.39,267,565.97,0,6.88,-31.9,1.235,2.693,89.99999,180,99.9,0,11.9,747.7
1/27/2021,12:56:04,0,sakatah mid,0.98,3.98,224.2,2.692,413.8,78.6,81,11.09,225.1,3.83,0.2,411,0.39,0.39,267,726.72,0,6.88,-32,1.196,2.693,89.99999,180,99.9,0,11.9,747.7
1/27/2021,12:56:05,0,sakatah mid,0.98,3.99,224.3,2.693,414.5,78.5,80.9,11.09,225,3.831,0.2,411.7,0.38,0.39,268,648.29,0,6.88,-32.1,1.168,2.693,89.99999,180,99.9,0,11.9,747.7
1/27/2021,12:56:06,0,sakatah mid,0.9,3.67,224.6,2.693,415.3,78.3,80.7,11.07,224.9,3.831,0.2,412.5,0.36,0.37,268,559.32,0,6.89,-32.3,1.145,2.693,89.99999,180,99.9,0,11.9,747.7
1/27/2021,12:56:07,0,sakatah mid,0.82,3.35,225,2.692,416.2,78.2,80.6,11.06,224.8,3.83,0.2,413.5,0.32,0.33,269,586.85,0,6.89,-32.4,1.134,2.692,89.99999,180,99.9,0,11.9,747.7
1/27/2021,12:56:08,0,sakatah mid,0.8,3.25,225.4,2.692,416.9,78,80.4,11.04,224.7,3.829,0.2,414.2,0.31,0.31,269,480,0,6.89,-32.5,1.136,2.692,89.99999,180,99.9,0,11.9,747.6
1/27/2021,12:56:09,0,sakatah mid,0.83,3.36,225.9,2.693,417.6,77.9,80.3,11.02,224.6,3.83,0.2,414.9,0.33,0.34,270,315.95,0,6.89,-32.6,1.148,2.692,89.99999,180,99.9,0,11.9,747.6
1/27/2021,12:56:10,0,sakatah mid,0.81,3.3,226.6,2.692,418.7,77.8,80.1,10.99,224.5,3.83,0.2,416,0.36,0.36,270,391.3,0,6.89,-32.7,1.16,2.692,89.99999,180,99.9,0,11.9,747.7
1/27/2021,12:56:11,0,sakatah mid,0.77,3.14,227.3,2.692,420.1,77.8,80.2,11,224.4,3.828,0.2,417.3,0.33,0.34,271,17.57,0,6.9,-32.8,1.161,2.69,89.99999,180,99.9,0,11.9,747.7
1/27/2021,12:56:12,0,sakatah mid,0.76,3.08,229.1,2.689,423.4,78,80.4,11.02,224.3,3.825,0.2,420.6,0.32,0.33,273,7.43,0,6.9,-32.9,1.164,2.688,89.99999,180,99.9,0,11.9,747.7
1/27/2021,12:56:13,0,sakatah mid,0.76,3.09,230.4,2.688,425.4,78,80.4,11.02,224.3,3.823,0.2,422.6,0.39,0.39,275,7.98,0,6.9,-33,1.189,2.688,89.99999,180,99.9,0,11.9,747.6
1/27/2021,12:56:14,0,sakatah mid,0.82,3.35,231.4,2.688,426.9,78.1,80.5,11.03,224.2,3.824,0.2,423.9,0.39,0.4,276,9.88,0,6.9,-33.1,1.224,2.689,89.99999,180,99.9,0,11.9,747.6
1/27/2021,12:56:15,0,sakatah mid,0.79,3.22,232.2,2.688,427.6,78.1,80.6,11.02,224.2,3.824,0.2,424.7,0.4,0.41,276,8.69,0,6.9,-33.1,1.271,2.687,89.99999,180,99.9,0,11.9,747.7
1/27/2021,12:56:16,0,sakatah mid,0.76,3.09,233,2.687,429.1,78.1,80.5,11.01,224.1,3.822,0.2,426.1,0.47,0.48,277,6.61,0,6.9,-33.1,1.274,2.687,89.99999,180,99.9,0,11.9,747.6
1/27/2021,12:56:17,0,sakatah mid,0.82,3.36,233.7,2.688,431,78,80.4,11,224,3.823,0.2,428.1,0.48,0.48,278,7.51,0,6.9,-32.9,1.225,2.687,89.99999,180,99.9,0,11.9,747.5
1/27/2021,12:56:18,0,sakatah mid,0.82,3.34,234.6,2.687,433.2,77.8,80.2,10.99,224,3.823,0.2,430.3,0.44,0.44,280,6.11,0,6.9,-32.8,1.185,2.688,89.99999,180,99.9,0,11.9,747.7
1/27/2021,12:56:19,0,sakatah mid,0.84,3.41,235,2.688,434.5,77.7,80.1,10.98,223.9,3.823,0.21,431.6,0.44,0.44,281,3.9,0,6.9,-32.7,1.148,2.687,89.99999,180,99.9,0,11.9,747.6
1/27/2021,12:56:20,0,sakatah mid,0.88,3.57,235.6,2.687,436.1,77.5,79.9,10.97,223.9,3.822,0.21,433.2,0.5,0.5,282,3.74,0,6.9,-32.8,1.121,2.686,89.99999,180,99.9,0,11.9,747.6
1/27/2021,12:56:21,0,sakatah mid,0.89,3.6,236.3,2.686,437.5,77.4,79.8,10.96,223.8,3.821,0.21,434.7,0.61,0.62,283,3.92,0,6.9,-32.8,1.099,2.686,89.99999,180,99.9,0,11.9,747.7
1/27/2021,12:56:22,0,sakatah mid,0.9,3.65,236.9,2.687,438.7,77.3,79.7,10.94,223.7,3.821,0.21,435.9,0.83,0.83,283,4.03,0,6.9,-32.8,1.093,2.687,89.99999,180,99.9,0,11.9,747.6
1/27/2021,12:56:23,0,sakatah mid,0.86,3.5,237.7,2.686,440.2,77.2,79.5,10.93,223.6,3.821,0.21,437.3,0.98,0.98,284,4.07,0,6.9,-32.9,1.095,2.686,89.99999,180,99.9,0,11.9,747.7
1/27/2021,12:56:24,0,sakatah mid,0.85,3.45,238.2,2.686,441.1,77.1,79.5,10.91,223.6,3.821,0.21,438.3,0.95,0.95,285,4.04,0,6.9,-33,1.105,2.686,89.99999,180,99.9,0,11.9,747.7
1/27/2021,12:56:25,0,sakatah mid,0.83,3.38,238.7,2.687,441.8,77,79.4,10.9,223.5,3.822,0.21,439,0.89,0.89,285,3.77,0,6.9,-33.1,1.117,2.687,89.99999,180,99.9,0,11.9,747.6
1/27/2021,12:56:26,0,sakatah mid,0.79,3.22,239.2,2.687,442.6,76.8,79.2,10.87,223.4,3.822,0.21,439.7,0.98,0.98,286,4.44,0,6.9,-33.2,1.133,2.687,89.99999,180,99.9,0,11.9,747.6
1/27/2021,12:56:27,0,sakatah mid,0.83,3.36,239.8,2.687,443.3,76.7,79.1,10.85,223.3,3.822,0.21,440.4,0.98,0.98,286,6.38,0,6.91,-33.3,1.149,2.685,89.99999,180,99.9,0,11.9,747.6
1/27/2021,12:56:28,0,sakatah mid,0.86,3.48,240.2,2.687,443.9,76.5,78.9,10.82,223.3,3.821,0.21,440.9,0.82,0.82,287,6.54,0,6.91,-33.3,1.174,2.686,89.99999,180,99.9,0,11.9,747.6
1/27/2021,12:56:29,0,sakatah mid,0.83,3.36,240.8,2.686,444.5,76.4,78.8,10.79,223.2,3.82,0.21,441.5,0.67,0.67,287,6.26,0,6.91,-33.4,1.2,2.686,89.99999,180,99.9,0,11.9,747.7
1/27/2021,12:56:30,0,sakatah mid,0.81,3.28,241.2,2.686,444.7,76.3,78.6,10.76,223.1,3.821,0.21,441.7,0.53,0.53,287,7.85,0,6.91,-33.5,1.235,2.686,89.99999,180,99.9,0,11.9,747.6
1/27/2021,12:56:31,0,sakatah mid,0.79,3.22,241.7,2.685,445.3,76.1,78.4,10.72,223,3.82,0.21,442.2,0.45,0.46,287,8.67,0,6.91,-33.6,1.267,2.684,89.99999,180,99.9,0,11.9,747.6
1/27/2021,12:56:32,0,sakatah mid,0.74,3.03,242.2,2.685,445.5,75.9,78.3,10.69,222.9,3.819,0.21,442.4,0.44,0.45,288,6.01,0,6.91,-33.7,1.305,2.684,89.99999,180,99.9,0,11.9,747.6
1/27/2021,12:56:33,0,sakatah mid,0.8,3.24,242.5,2.685,445.6,75.8,78.2,10.67,222.9,3.819,0.21,442.5,0.45,0.46,288,4.82,0,6.91,-33.8,1.339,2.685,89.99999,180,99.9,0,11.9,747.7
1/27/2021,12:56:34,0,sakatah mid,0.97,3.94,242.8,2.686,445.8,75.7,78,10.64,222.8,3.821,0.21,442.6,0.48,0.48,288,4.61,0,6.92,-33.9,1.377,2.685,89.99999,180,99.9,0,11.9,747.6
1/27/2021,12:56:35,0,sakatah mid,1.01,4.09,243.4,2.685,446.3,75.5,77.8,10.6,222.7,3.819,0.21,443,0.54,0.54,288,4.37,0,6.92,-34,1.407,2.684,89.99999,180,99.9,0,11.9,747.7
1/27/2021,12:56:36,0,sakatah mid,1.15,4.64,243.8,2.685,446.7,75.4,77.7,10.58,222.6,3.819,0.21,443.4,0.7,0.71,288,5.25,0,6.92,-34.1,1.436,2.685,89.99999,180,99.9,0,11.9,747.7
1/27/2021,12:56:37,0,sakatah mid,1.28,5.16,244.3,2.685,447.2,75.3,77.6,10.56,222.4,3.819,0.21,443.8,1.01,1.01,289,6.74,0,6.92,-34.1,1.463,2.684,89.99999,180,99.9,0,11.9,747.6
1/27/2021,12:56:38,0,sakatah mid,1.2,4.85,244.9,2.685,447.9,75.2,77.5,10.54,222.3,3.819,0.21,444.6,1.1,1.1,289,8.33,0,6.92,-34.2,1.482,2.685,89.99999,180,99.9,0,11.9,747.7
1/27/2021,12:56:39,0,sakatah mid,1.17,4.75,245.4,2.684,448.6,75.1,77.4,10.52,222.2,3.818,0.21,445.2,0.85,0.85,289,10.99,0,6.92,-34.3,1.499,2.684,89.99999,180,99.9,0,11.9,747.7
1/27/2021,12:56:40,0,sakatah mid,1.22,4.93,246,2.683,449.5,75.1,77.4,10.51,222,3.817,0.21,446.1,0.78,0.79,290,14.65,0,6.93,-34.4,1.512,2.683,89.99999,180,99.9,0,11.9,747.7
1/27/2021,12:56:41,0,sakatah mid,1.32,5.31,246.3,2.684,449.9,75,77.3,10.49,221.9,3.818,0.21,446.5,0.89,0.89,290,17.33,0,6.93,-34.4,1.523,2.684,89.99999,180,99.9,0,11.9,747.7
1/27/2021,12:56:42,0,sakatah mid,1.43,5.76,247,2.684,451,74.8,77.2,10.47,221.7,3.817,0.21,447.6,0.93,0.93,291,19.28,0,6.93,-34.5,1.535,2.683,89.99999,180,99.9,0,11.9,747.6
1/27/2021,12:56:43,0,sakatah mid,1.17,4.73,247.6,2.683,452,74.8,77.1,10.45,221.5,3.817,0.21,448.6,0.9,0.9,292,19.75,0,6.93,-34.6,1.547,2.684,89.99999,180,99.9,0,11.9,747.7
1/27/2021,12:56:44,0,sakatah mid,1.21,4.89,248.4,2.683,453.3,74.6,76.9,10.43,221.3,3.817,0.21,449.8,0.81,0.81,292,20.75,0,6.93,-34.7,1.559,2.683,89.99999,180,99.9,0,11.9,747.7
1/27/2021,12:56:45,0,sakatah mid,1.42,5.73,249.1,2.684,454.4,74.6,76.8,10.42,221.2,3.817,0.21,450.9,0.79,0.79,293,21.04,0,6.93,-34.8,1.573,2.683,89.99999,180,99.9,0,11.9,747.6
1/27/2021,12:56:46,0,sakatah mid,1.42,5.72,249.7,2.683,455.3,74.5,76.8,10.41,221,3.816,0.22,451.8,1.01,1.01,294,20.34,0,6.93,-34.8,1.582,2.682,89.99999,180,99.9,0,11.9,747.6
1/27/2021,12:56:47,0,sakatah mid,1.15,4.64,250.4,2.683,456.3,74.3,76.6,10.38,220.7,3.817,0.22,452.8,2.04,2.03,294,18.53,0,6.93,-34.9,1.6,2.684,89.99999,180,99.9,0,11.9,747.7
1/27/2021,12:56:48,0,sakatah mid,1.01,4.09,251.3,2.683,457.8,74.2,76.5,10.36,220.5,3.817,0.22,454.2,1.93,1.93,295,16.77,0,6.94,-35,1.611,2.683,89.99999,180,99.9,0,11.9,747.6
1/27/2021,12:56:49,0,sakatah mid,0.88,3.6,252.1,2.682,459.2,74,76.3,10.33,220.3,3.815,0.22,455.6,1.27,1.26,296,15.58,0,6.94,-35,1.62,2.682,89.99999,180,99.9,0,11.9,747.7
