dateTime_Round,chlorophyll_RFU,depth_m,doSaturation_percent,doConcentration_mgpL,orp_mV,salinity_psu,specificConductivity_uSpcm,phycocyaninBGA_RFU,tds_mgpL,turbidity_FNU,pH,temp_degC,verticalPosition_m,latitude,longitude,altitude_m,date,dateTime,MULakeNumber,waterPressure_barA,barometerAirHandheld_mbars
2019-08-29T13:23:15Z,1.6866666666666665,5.748666666666667,0.9,0.1,145.96666666666667,0.11,228.4,0.5233333333333333,148.33333333333334,0.6766666666666666,6.92,10.684,5.769666666666667,39.34155,-91.1532,233,2019-08-29,2019-08-29T13:23:15Z,003,0.556228452186536,992.6666666666666
2019-08-29T13:23:18Z,1.3966666666666667,5.9143333333333334,0.7333333333333333,0.08333333333333333,146.4,0.11,227.46666666666667,0.5033333333333333,148,0.7033333333333334,6.913333333333333,10.325000000000001,5.929,39.34155,-91.15320333333334,233.03333333333333,2019-08-29,2019-08-29T13:23:18Z,003,0.5722645617855199,992.8000000000001
2019-08-29T13:23:21Z,1.1866666666666665,6.001,0.6666666666666666,0.07666666666666667,146.66666666666666,0.11,227.63333333333333,0.4,148,0.6,6.91,10.167333333333334,6.012666666666666,39.34155,-91.15321,233.5,2019-08-29,2019-08-29T13:23:21Z,003,0.5806341861731084,992.6666666666666
2019-08-29T13:23:24Z,1.0333333333333334,6.088333333333334,0.5666666666666667,0.06333333333333334,147.23333333333335,0.11,228.23333333333335,0.4066666666666667,148.33333333333334,0.6333333333333333,6.9,10.003,6.0986666666666665,39.34155,-91.15321,233.93333333333334,2019-08-29,2019-08-29T13:23:24Z,003,0.589117220105244,992.7111111111111
2019-08-29T13:23:27Z,0.81,6.207333333333334,0.43333333333333335,0.05,147.83333333333334,0.11,228,0.37333333333333335,148.33333333333334,0.5766666666666667,6.8933333333333335,9.767666666666667,6.229666666666667,39.34155,-91.15321,235.43333333333334,2019-08-29,2019-08-29T13:23:27Z,003,0.6006169479223372,992.6666666666666
2019-08-29T13:23:30Z,0.8066666666666666,6.3500000000000005,0.4,0.04,148.16666666666666,0.11,227.43333333333334,0.30666666666666664,148,0.63,6.89,9.557333333333334,6.357,39.34155,-91.15321,235.7,2019-08-29,2019-08-29T13:23:30Z,003,0.614407548539285,992.6666666666666
2019-08-29T13:23:33Z,0.7633333333333333,6.431,0.3,0.03333333333333333,148.23333333333332,0.11,226.9,0.25,147.33333333333334,0.6166666666666667,6.89,9.403333333333334,6.439333333333333,39.34155,-91.15321,235.86666666666667,2019-08-29,2019-08-29T13:23:33Z,003,0.6223235347486845,992.6666666666666
2019-08-29T13:23:36Z,0.87,6.511,0.23333333333333334,0.03,148.36666666666667,0.11,227.16666666666666,0.31333333333333335,148,0.5933333333333333,6.89,9.350666666666667,6.521,39.34154,-91.15321,237.06666666666666,2019-08-29,2019-08-29T13:23:36Z,003,0.6300580656868082,992.6666666666666
2019-08-29T13:23:39Z,0.8633333333333333,6.5826666666666664,0.2,0.02,148.6,0.11,227.4,0.32333333333333336,148,0.4066666666666667,6.88,9.260333333333334,6.592333333333333,39.34154,-91.15321,237.26666666666668,2019-08-29,2019-08-29T13:23:39Z,003,0.6369987298131011,992.7111111111111
2019-08-29T13:23:42Z,1.0666666666666667,6.6626666666666665,0.1,0.01,148.86666666666667,0.11,228.16666666666666,0.43333333333333335,148,0.9,6.88,9.100666666666667,6.669333333333333,39.34154,-91.15321,237.4,2019-08-29,2019-08-29T13:23:42Z,003,0.6447332607512248,992.7111111111111
2019-08-29T13:23:45Z,1.08,6.708666666666667,0.06666666666666667,0.006666666666666667,149.1,0.11,227.7,0.4366666666666667,148,1.3166666666666667,6.87,9.106,6.713666666666667,39.34153333333333,-91.15321,237.66666666666666,2019-08-29,2019-08-29T13:23:45Z,003,0.6492015968063872,992.7555555555556
2019-08-29T13:23:48Z,0.75,6.7589999999999995,0,0,149.43333333333334,0.11,227.76666666666668,0.33,148,1.7466666666666668,6.87,9.053,6.767333333333333,39.34153,-91.15321666666667,238.03333333333333,2019-08-29,2019-08-29T13:23:48Z,003,0.654032843404101,992.7111111111111
2019-08-29T13:23:51Z,0.8633333333333333,6.828666666666667,NA,NA,149.83333333333334,0.11,227.6,0.38,148,1.7733333333333334,6.87,8.922,6.839666666666667,39.34153,-91.15322,238.7,2019-08-29,2019-08-29T13:23:51Z,003,0.6607920522591181,992.7555555555556
2019-08-29T13:23:54Z,0.7533333333333333,6.899,NA,NA,150,0.11,227.9,0.3066666666666667,148,1.2166666666666666,6.87,8.776666666666666,6.902666666666667,39.34153,-91.15322,238.86666666666667,2019-08-29,2019-08-29T13:23:54Z,003,0.6676193068408637,992.7555555555556
2019-08-29T13:23:57Z,0.64,6.933,NA,NA,149.96666666666667,0.11,227.86666666666667,0.2866666666666667,148,1.1133333333333333,6.87,8.716666666666667,6.937,39.34153,-91.15323,239.36666666666667,2019-08-29,2019-08-29T13:23:57Z,003,0.6708855017238251,992.6666666666666
2019-08-29T13:24:00Z,0.47333333333333333,6.972333333333333,NA,NA,150.26666666666668,0.11,228,0.20666666666666667,148,1.1333333333333333,6.87,8.629333333333333,6.9783333333333335,39.34153,-91.15323333333333,239.20000000000002,2019-08-29,2019-08-29T13:24:00Z,003,0.6746960624206133,992.8000000000001
2019-08-29T13:24:03Z,0.41,7.0216666666666665,NA,NA,150.56666666666666,0.11,228.3,0.15666666666666668,148.33333333333334,0.9533333333333334,6.866666666666667,8.537333333333333,7.028333333333333,39.34152666666667,-91.15324,239.6,2019-08-29,2019-08-29T13:24:03Z,003,0.6795046271094176,992.7111111111111
2019-08-29T13:24:06Z,0.37666666666666665,7.083333333333333,NA,NA,150.63333333333333,0.11,227.76666666666668,0.15333333333333335,148,0.8133333333333334,6.87,8.438,7.093333333333333,39.34151333333333,-91.15324,241.43333333333334,2019-08-29,2019-08-29T13:24:06Z,003,0.6854699691526038,992.7555555555556
2019-08-29T13:24:09Z,0.35,7.178,NA,NA,150.8,0.11,227.46666666666667,0.17666666666666667,148,0.5766666666666667,6.87,8.268,7.194,39.34151,-91.15324,241.8,2019-08-29,2019-08-29T13:24:09Z,003,0.6946561422609326,992.8000000000001
2019-08-29T13:24:12Z,0.3433333333333333,7.316666666666666,NA,NA,150.96666666666667,0.11,226.7,0.19333333333333333,147.33333333333334,0.42333333333333334,6.87,8.163333333333332,7.334,39.34151666666667,-91.15324,240.23333333333335,2019-08-29,2019-08-29T13:24:12Z,003,0.7080611504264198,992.7111111111111
2019-08-29T13:24:15Z,0.3466666666666667,7.465333333333334,NA,NA,151.26666666666668,0.11,226.5,0.13999999999999999,147,0.32666666666666666,6.866666666666667,8.057333333333332,7.4863333333333335,39.34152,-91.15324666666666,239.06666666666666,2019-08-29,2019-08-29T13:24:15Z,003,0.7224414806750137,992.7555555555556
2019-08-29T13:24:18Z,0.3333333333333333,7.633666666666667,NA,NA,151.63333333333333,0.11,226.8,0.13,147,0.3566666666666667,6.86,7.910333333333333,7.648666666666666,39.34152,-91.15325,239.6,2019-08-29,2019-08-29T13:24:18Z,003,0.7387270912720014,992.8000000000001
2019-08-29T13:24:21Z,0.34,7.798333333333334,NA,NA,151.96666666666667,0.11,226.26666666666668,0.21333333333333335,147.33333333333334,0.3766666666666667,6.86,7.655666666666667,7.815666666666667,39.34152,-91.15325,239.66666666666666,2019-08-29,2019-08-29T13:24:21Z,003,0.754695155144257,992.7111111111111
2019-08-29T13:24:24Z,0.6633333333333333,7.849333333333333,NA,NA,152.03333333333333,0.11,225.13333333333333,0.21666666666666667,146,0.39666666666666667,6.86,7.687333333333333,7.851666666666667,39.34152,-91.15325,239.83333333333334,2019-08-29,2019-08-29T13:24:24Z,003,0.7596398112865179,992.7111111111111
2019-08-29T13:24:27Z,0.37,7.889333333333333,NA,NA,152.3,0.11,225.86666666666667,0.16333333333333333,147,0.36,6.86,7.5553333333333335,7.902333333333334,39.34152,-91.15325,239.66666666666666,2019-08-29,2019-08-29T13:24:27Z,003,0.7635184177100345,992.8000000000001
2019-08-29T13:24:30Z,0.32666666666666666,8.005666666666666,NA,NA,152.7,0.11,225,0.18333333333333335,146,0.3,6.85,7.426,8.013333333333334,39.34152,-91.15325,239.63333333333333,2019-08-29,2019-08-29T13:24:30Z,003,0.7747686445291235,992.7111111111111
2019-08-29T13:24:33Z,0.36333333333333334,8.065666666666667,NA,NA,153,0.11,225.2,0.17,146.33333333333334,0.2833333333333333,6.85,7.381,8.071666666666667,39.34152,-91.15326,239.76666666666668,2019-08-29,2019-08-29T13:24:33Z,003,0.7805978951188532,992.8000000000001
2019-08-29T13:24:36Z,0.30666666666666664,8.104666666666667,NA,NA,153.3,0.11,225.4,0.18,146.66666666666666,0.23333333333333334,6.846666666666667,7.318333333333333,8.108666666666666,39.34152,-91.15326,239.53333333333333,2019-08-29,2019-08-29T13:24:36Z,003,0.7843630919978225,992.7555555555556
2019-08-29T13:24:39Z,0.31333333333333335,8.151333333333334,NA,NA,153.63333333333333,0.11,225.4,0.14666666666666667,146.33333333333334,0.31,6.84,7.325666666666667,8.161,39.34152,-91.15326,239.66666666666666,2019-08-29,2019-08-29T13:24:39Z,003,0.7888994737797134,992.8000000000001
2019-08-29T13:24:42Z,0.3233333333333333,8.237666666666668,NA,NA,154,0.11,225.36666666666667,0.16333333333333333,146.33333333333334,0.30666666666666664,6.84,7.278333333333333,8.245999999999999,39.34152,-91.15327,239.53333333333333,2019-08-29,2019-08-29T13:24:42Z,003,0.7972237343494829,992.8000000000001
2019-08-29T13:24:45Z,0.31666666666666665,8.2716666666666665,NA,NA,154.3,0.11,225.4,0.19,146.66666666666666,0.48,6.83,7.256333333333333,8.273,39.34151333333333,-91.15327,240.5,2019-08-29,2019-08-29T13:24:45Z,003,0.8005126111413536,992.7111111111111
2019-08-29T13:24:48Z,0.30666666666666664,8.289666666666667,NA,NA,154.63333333333333,0.11,225.56666666666666,0.14666666666666667,147,0.5933333333333334,6.83,7.2250000000000005,8.296333333333333,39.341503333333335,-91.15327,242,2019-08-29,2019-08-29T13:24:48Z,003,0.8022591181273816,992.7555555555556
2019-08-29T13:24:51Z,0.26,8.37,NA,NA,154.9,0.11,225.73333333333335,0.15666666666666668,147,0.5266666666666667,6.83,7.176333333333333,8.381,39.3415,-91.15327,241.9,2019-08-29,2019-08-29T13:24:51Z,003,0.8100616947922338,992.7111111111111
2019-08-29T13:24:54Z,0.29333333333333333,8.463333333333333,NA,NA,155.13333333333333,0.11,226.1,0.17,147,0.5466666666666667,6.82,7.105,8.479666666666667,39.3415,-91.15327333333333,241.46666666666667,2019-08-29,2019-08-29T13:24:54Z,003,0.8191117764471058,992.8000000000001
2019-08-29T13:24:57Z,0.32666666666666666,8.587333333333333,NA,NA,155.33333333333334,0.11,226.43333333333334,0.19666666666666668,147,0.6633333333333333,6.82,7.044666666666667,8.599666666666668,39.3415,-91.15328,240.9,2019-08-29,2019-08-29T13:24:57Z,003,0.8310878243512974,992.7111111111111
2019-08-29T13:25:00Z,0.32333333333333336,8.710666666666667,NA,NA,155.46666666666667,0.11,226.66666666666666,0.19,147,0.62,6.82,6.969666666666667,8.729000000000001,39.3415,-91.15328,240.46666666666667,2019-08-29,2019-08-29T13:25:00Z,003,0.8430411903465795,992.7555555555556
2019-08-29T13:25:03Z,0.2866666666666667,8.893,NA,NA,155.26666666666668,0.11,226.93333333333334,0.19333333333333333,147.33333333333334,0.7366666666666667,6.81,6.899333333333334,8.914666666666667,39.3415,-91.15328,240.53333333333333,2019-08-29,2019-08-29T13:25:03Z,003,0.8606650335692252,992.7111111111111
2019-08-29T13:25:06Z,0.2733333333333333,9.06,NA,NA,154.83333333333334,0.11,227.33333333333334,0.16,148,0.7733333333333333,6.81,6.788333333333333,9.076666666666666,39.34150666666667,-91.15328,240.16666666666666,2019-08-29,2019-08-29T13:25:06Z,003,0.8768599165305753,992.6666666666666
2019-08-29T13:25:09Z,0.27666666666666667,9.180333333333333,NA,NA,154.7,0.11,227.3,0.16333333333333333,148,0.56,6.81,6.735333333333333,9.197333333333333,39.34151,-91.15328,239.73333333333332,2019-08-29,2019-08-29T13:25:09Z,003,0.8884730538922155,992.6666666666666
2019-08-29T13:25:12Z,0.26,9.294333333333332,NA,NA,154.73333333333332,0.11,227.43333333333334,0.18,148,0.6266666666666667,6.81,6.704000000000001,9.306000000000001,39.34150666666667,-91.15328,240,2019-08-29,2019-08-29T13:25:12Z,003,0.8995191435311196,992.7111111111111
2019-08-29T13:25:15Z,0.2833333333333333,9.427666666666667,NA,NA,154.7,0.11,227.66666666666666,0.20666666666666667,148,0.5466666666666666,6.81,6.639666666666667,9.457,39.3415,-91.15328,240.66666666666666,2019-08-29,2019-08-29T13:25:15Z,003,0.9124251497005988,992.7555555555556
2019-08-29T13:25:18Z,0.26666666666666666,9.672333333333333,NA,NA,154.5,0.11,227.96666666666667,0.19666666666666666,148,0.93,6.803333333333333,6.599666666666667,9.689333333333334,39.34153,-91.15327,235.73333333333332,2019-08-29,2019-08-29T13:25:18Z,003,0.9361050626020686,992.7555555555556
2019-08-29T13:25:21Z,0.26333333333333336,9.811333333333334,NA,NA,154.9,0.11,228.36666666666667,0.20666666666666667,148.33333333333334,0.9333333333333333,6.8,6.5616666666666665,9.825333333333333,39.34153333333333,-91.15327,235.2,2019-08-29,2019-08-29T13:25:21Z,003,0.9495554345853747,992.7555555555556
2019-08-29T13:25:24Z,0.25666666666666665,9.943,NA,NA,155.46666666666667,0.11,228.86666666666667,0.19333333333333333,149,1.3199999999999998,6.8,6.503333333333334,9.961,39.34153,-91.15327,235.86666666666667,2019-08-29,2019-08-29T13:25:24Z,003,0.9623026673924877,992.7111111111111
2019-08-29T13:25:27Z,0.26333333333333336,10.104,NA,NA,155.66666666666666,0.11,229.9,0.21333333333333335,149.33333333333334,1.55,6.8,6.449333333333334,10.13,39.34153,-91.15327,235.83333333333331,2019-08-29,2019-08-29T13:25:27Z,003,0.9778851388132825,992.7111111111111
2019-08-29T13:25:30Z,0.25,10.329666666666666,NA,NA,155.8,0.11,231,0.18333333333333335,150,1.6566666666666667,6.8,6.390666666666666,10.356,39.34153,-91.15327,235.4,2019-08-29,2019-08-29T13:25:30Z,003,0.999750499001996,992.8000000000001
2019-08-29T13:25:33Z,0.26,10.534333333333333,NA,NA,155.83333333333334,0.11,231.66666666666666,0.19666666666666668,151,1.6833333333333333,6.8,6.369,10.564333333333334,39.34153,-91.15327,235.3,2019-08-29,2019-08-29T13:25:33Z,003,1.0195744873888586,992.8000000000001
2019-08-29T13:25:36Z,0.2533333333333333,10.75,NA,NA,156.1,0.11,232.76666666666668,0.24000000000000002,151,1.6966666666666665,6.8,6.293,10.773666666666667,39.341523333333335,-91.15327,235.7,2019-08-29,2019-08-29T13:25:36Z,003,1.0404191616766467,992.7111111111111
2019-08-29T13:25:39Z,0.24333333333333335,10.99,NA,NA,156.5,0.11,234,0.17666666666666667,152,1.8533333333333333,6.8,6.229,11.014,39.34152,-91.15327,236.56666666666666,2019-08-29,2019-08-29T13:25:39Z,003,1.0636454363999275,992.7555555555556
2019-08-29T13:25:42Z,0.28,11.176666666666666,NA,NA,157,0.11,234.8,0.21333333333333335,153,2.19,6.8,6.2123333333333335,11.201333333333334,39.34152,-91.15327,237.20000000000002,2019-08-29,2019-08-29T13:25:42Z,003,1.0817229178007621,992.7555555555556
2019-08-29T13:25:45Z,0.24666666666666667,11.33,NA,NA,157.5,0.11,235,0.2,153,2.4433333333333334,6.8,6.208666666666667,11.348333333333333,39.34151,-91.15327,238.1,2019-08-29,2019-08-29T13:25:45Z,003,1.0965342043186355,992.8444444444445
2019-08-29T13:25:48Z,0.26666666666666666,11.527666666666667,NA,NA,157.76666666666668,0.11,236.4,0.18333333333333335,153.66666666666666,2.4433333333333334,6.8,6.16,11.546333333333333,39.34151,-91.15327,239.26666666666668,2019-08-29,2019-08-29T13:25:48Z,003,1.1157004173471239,992.7555555555556
2019-08-29T13:25:51Z,0.27,11.648,NA,NA,157.36666666666667,0.11,236.93333333333334,0.16666666666666666,154,2.1999999999999997,6.8,6.157,11.663333333333334,39.34151,-91.15327,240.13333333333333,2019-08-29,2019-08-29T13:25:51Z,003,1.1273362366176738,992.7111111111111
2019-08-29T13:25:54Z,0.26666666666666666,11.749,NA,NA,156.06666666666666,0.11,237.3,0.19666666666666668,154,1.6866666666666668,6.8,6.144666666666667,11.754333333333333,39.341503333333335,-91.15327,240.33333333333334,2019-08-29,2019-08-29T13:25:54Z,003,1.137089457448739,992.7555555555556
2019-08-29T13:25:57Z,0.27,11.797333333333333,NA,NA,155.23333333333335,0.11,237.36666666666667,0.18,154,2.0166666666666666,6.8,6.144333333333333,11.801333333333334,39.34151,-91.15327,240.06666666666666,2019-08-29,2019-08-29T13:25:57Z,003,1.1417846125929958,992.7555555555556
2019-08-29T13:26:00Z,0.27,11.869,NA,NA,152.86666666666667,0.11,237.73333333333332,0.16666666666666666,154.66666666666666,0.77,6.8,6.147666666666667,11.885666666666665,39.34151,-91.15327,239.73333333333335,2019-08-29,2019-08-29T13:26:00Z,003,1.1487479586281983,992.6666666666666
2019-08-29T13:26:03Z,0.29333333333333333,12.011999999999999,NA,NA,150.36666666666667,0.11,238.86666666666667,0.19,155,0.2866666666666667,6.8,6.108333333333333,12.028666666666666,39.34151,-91.15327,238.73333333333332,2019-08-29,2019-08-29T13:26:03Z,003,1.162583923062965,992.6666666666666
2019-08-29T13:26:06Z,0.31666666666666665,12.234333333333334,NA,NA,146.36666666666667,0.11333333333333333,241.36666666666667,0.16333333333333333,157,0.1,6.8,6.0906666666666665,12.296,39.34151,-91.15327,239.56666666666666,2019-08-29,2019-08-29T13:26:06Z,003,1.1841090546180368,992.7111111111111
2019-08-29T13:26:09Z,0.31333333333333335,12.791333333333334,NA,NA,137.63333333333333,0.12,247.16666666666666,0.16333333333333333,160.66666666666666,0.11666666666666667,6.796666666666667,6.060333333333333,12.838000000000001,39.34151,-91.15327,240.43333333333334,2019-08-29,2019-08-29T13:26:09Z,003,1.2380239520958083,992.6666666666666
2019-08-29T13:26:12Z,0.29333333333333333,13.042666666666667,NA,NA,129.1,0.12,248.83333333333334,0.17666666666666667,162,0.2533333333333333,6.8,6.060666666666667,13.068,39.34151,-91.15327,240.43333333333334,2019-08-29,2019-08-29T13:26:12Z,003,1.2623616403556523,992.6666666666666
2019-08-29T13:26:15Z,0.3,13.23,NA,NA,121.26666666666667,0.12,250.23333333333332,0.19333333333333333,162.66666666666666,0.19333333333333333,6.8,6.0473333333333334,13.253,39.34150666666667,-91.15327,240.96666666666667,2019-08-29,2019-08-29T13:26:15Z,003,1.2804618036653965,992.6666666666666
2019-08-29T13:26:18Z,0.2866666666666667,13.384,NA,NA,115.86666666666666,0.12,251.13333333333333,0.19666666666666668,163,0.19333333333333333,6.806666666666667,6.047,13.401,39.3415,-91.15327,241.93333333333334,2019-08-29,2019-08-29T13:26:18Z,003,1.2953864997278173,992.7111111111111
2019-08-29T13:26:21Z,0.30333333333333334,13.521333333333335,NA,NA,110.63333333333333,0.12,251.9,0.17333333333333334,164,0.12666666666666668,6.81,6.048,13.533,39.3415,-91.15327,242.56666666666666,2019-08-29,2019-08-29T13:26:21Z,003,1.3086554164398476,992.7111111111111
2019-08-29T13:26:24Z,0.29,13.611,NA,NA,105.53333333333333,0.12,252,0.19333333333333333,164,0.32666666666666666,6.81,6.054,13.626,39.3415,-91.15327,242.3,2019-08-29,2019-08-29T13:26:24Z,003,1.3173879513699873,992.7111111111111
2019-08-29T13:26:27Z,0.29666666666666663,13.754,NA,NA,100.13333333333334,0.12,253.33333333333334,0.19666666666666666,164.66666666666666,0.4633333333333333,6.82,6.046666666666667,13.773333333333333,39.34150666666667,-91.15327,241.33333333333331,2019-08-29,2019-08-29T13:26:27Z,003,1.3312012338958445,992.6666666666666
2019-08-29T13:26:30Z,0.39666666666666667,13.927666666666667,NA,NA,95.33333333333333,0.12,255.5,0.2633333333333333,166,2.79,6.826666666666667,6.039,13.947,39.34151,-91.15327,241.26666666666665,2019-08-29,2019-08-29T13:26:30Z,003,1.3480312103066594,992.6666666666666
2019-08-29T13:26:33Z,5.82,14.05,NA,NA,89.39999999999999,0.12,258.2,2.1166666666666667,168,10.31,6.83,6.036,14.053666666666667,39.34151,-91.15327,241.2,2019-08-29,2019-08-29T13:26:33Z,003,1.3598938486663037,992.7111111111111
2019-08-29T13:26:36Z,7.466666666666667,14.097,NA,NA,81.56666666666666,0.12,259.76666666666665,2.76,168.66666666666666,4.036666666666667,6.83,6.037333333333334,14.105333333333332,39.34150666666667,-91.15327,241.2,2019-08-29,2019-08-29T13:26:36Z,003,1.364407548539285,992.7111111111111
2019-08-29T13:26:39Z,8.216666666666667,14.158333333333333,NA,NA,53.699999999999996,0.12,260.93333333333334,3.24,170,34.083333333333336,6.826666666666667,6.039666666666666,14.163,39.34151,-91.15327,240.6,2019-08-29,2019-08-29T13:26:39Z,003,1.370350208673562,992.6666666666666
