dateTime_Round,chlorophyll_RFU,depth_m,doSaturation_percent,doConcentration_mgpL,orp_mV,salinity_psu,specificConductivity_uSpcm,phycocyaninBGA_RFU,tds_mgpL,turbidity_FNU,pH,temp_degC,verticalPosition_m,latitude,longitude,altitude_m,date,dateTime,MULakeNumber,waterPressure_barA,barometerAirHandheld_mbars
2019-05-22T14:12:51Z,0.9566666666666667,10.089333333333334,59.46666666666667,6.286666666666667,199.53333333333333,0.09666666666666666,201.86666666666667,0.45,131.33333333333334,356,7.55,12.822333333333333,10.105333333333334,NA,NA,NA,2019-05-22,2019-05-22T14:12:51Z,133,0.9759344946470695,980.3555555555556
2019-05-22T14:12:54Z,0.9633333333333333,10.25,61.1,6.453333333333333,198.8,0.09,196.13333333333333,0.43,127.33333333333333,387.50666666666666,7.576666666666667,12.839666666666666,10.263666666666667,NA,NA,NA,2019-05-22,2019-05-22T14:12:54Z,133,0.9914942841589548,980.4
2019-05-22T14:12:57Z,0.95,10.37,62.7,6.63,198.56666666666666,0.09,193.93333333333334,0.4533333333333333,126,411.8566666666667,7.596666666666667,12.843,10.387,NA,NA,NA,2019-05-22,2019-05-22T14:12:57Z,133,1.0031074215205953,980.3555555555556
2019-05-22T14:13:00Z,0.95,10.487,64.06666666666666,6.773333333333333,198.36666666666667,0.09,189.7,0.4766666666666667,123,330.4033333333333,7.616666666666667,12.840333333333334,10.495666666666667,NA,NA,NA,2019-05-22,2019-05-22T14:13:00Z,133,1.0143803302485939,980.3555555555556
2019-05-22T14:13:03Z,0.9566666666666667,10.570333333333334,65.4,6.91,198.06666666666666,0.09,185.66666666666666,0.5,121,378.04333333333335,7.636666666666667,12.839333333333332,10.591,NA,NA,NA,2019-05-22,2019-05-22T14:13:03Z,133,1.0224777717292688,980.4
2019-05-22T14:13:06Z,0.96,10.716666666666667,66.53333333333333,7.036666666666667,197.9,0.09,183.4,0.49333333333333335,119,390.49333333333334,7.6466666666666665,12.818,10.729,NA,NA,NA,2019-05-22,2019-05-22T14:13:06Z,133,1.0366539647976774,980.4
2019-05-22T14:13:09Z,0.9866666666666667,10.837,67.5,7.1433333333333335,197.9,0.09,183.06666666666666,0.52,119,343.69666666666666,7.656666666666667,12.792,10.847666666666667,NA,NA,NA,2019-05-22,2019-05-22T14:13:09Z,133,1.0482671021593177,980.4
2019-05-22T14:13:12Z,0.98,10.894666666666668,68.33333333333333,7.23,197.8,0.09,183.1,0.52,119,371.8466666666667,7.666666666666667,12.787666666666667,10.905333333333333,NA,NA,NA,2019-05-22,2019-05-22T14:13:12Z,133,1.0538468517510433,980.4
2019-05-22T14:13:15Z,0.9833333333333333,11.027000000000001,68.9,7.296666666666667,197.7,0.09,182.66666666666666,0.52,119,403.59,7.676666666666667,12.766666666666666,11.045666666666667,NA,NA,NA,2019-05-22,2019-05-22T14:13:15Z,133,1.0666621302848849,980.4
2019-05-22T14:13:18Z,0.9733333333333333,11.165666666666667,69.43333333333334,7.3533333333333335,197.63333333333333,0.09,182.33333333333334,0.5533333333333333,118.66666666666667,399.37333333333333,7.69,12.756666666666666,11.174666666666667,NA,NA,NA,2019-05-22,2019-05-22T14:13:18Z,133,1.080067138450372,980.4
2019-05-22T14:13:21Z,0.9566666666666667,11.233333333333334,69.9,7.4,197.6,0.09,182.1,0.49666666666666665,118,367.34999999999997,7.7,12.75,11.243666666666666,NA,NA,NA,2019-05-22,2019-05-22T14:13:21Z,133,1.0866448920341136,980.4
2019-05-22T14:13:24Z,0.97,11.335666666666667,70.13333333333333,7.43,197.73333333333332,0.09,182.5,0.5233333333333333,118.66666666666667,338.22,7.706666666666667,12.708666666666666,11.35,NA,NA,NA,2019-05-22,2019-05-22T14:13:24Z,133,1.0964888405008164,980.4
2019-05-22T14:13:27Z,0.9366666666666666,11.428666666666667,70.2,7.446666666666667,197.8,0.09,183.36666666666667,0.5266666666666667,119,382.76666666666665,7.71,12.672666666666666,11.448333333333334,NA,NA,NA,2019-05-22,2019-05-22T14:13:27Z,133,1.105516240246779,980.4
2019-05-22T14:13:30Z,0.9666666666666667,11.617666666666667,70,7.43,197.93333333333334,0.09,184.4,0.53,120,459.2,7.71,12.639,11.629,NA,NA,NA,2019-05-22,2019-05-22T14:13:30Z,133,1.1238432226456179,980.4
2019-05-22T14:13:33Z,1.2033333333333334,11.683333333333334,69.8,7.41,198,0.09,184.43333333333334,0.7566666666666667,120,559.11,7.71,12.632666666666667,11.686,NA,NA,NA,2019-05-22,2019-05-22T14:13:33Z,133,1.1301714752313554,980.4
2019-05-22T14:13:36Z,1.2066666666666666,11.715333333333334,69.63333333333333,7.3966666666666665,198.1,0.09,184.6,0.8533333333333333,120,790.29,7.71,12.624666666666666,11.72,NA,NA,NA,2019-05-22,2019-05-22T14:13:36Z,133,1.1332562148430412,980.4
2019-05-22T14:13:39Z,2.46,11.747,69.6,7.39,198.1,0.09,184.73333333333335,2.5733333333333333,120,1314.7466666666667,7.71,12.617,11.749,NA,NA,NA,2019-05-22,2019-05-22T14:13:39Z,133,1.1363182725458174,980.4
2019-05-22T14:13:42Z,2.09,11.772,69.5,7.383333333333333,198.16666666666666,0.09,184.8,3.1166666666666667,120,410.51666666666665,7.71,12.619333333333334,11.777666666666667,NA,NA,NA,2019-05-22,2019-05-22T14:13:42Z,133,1.138745236799129,980.3111111111111
