9/15/2019,9:53:07,0,cow,2.69,10.85,176.7,2.172,177,55.4,56.5,4.59,-44.4,3.081,0.08,177,1.1,1.1,115,7.07,0,6.91,-36.6,24.932,2.179,38.99411,-92.48869,234.3,0,12,745.9
9/15/2019,9:53:08,0,cow,2.74,11.05,177,2.197,177.3,53.4,54.4,4.41,-46.2,3.115,0.08,177.2,1.06,1.06,115,7.28,0,6.89,-35.1,24.919,2.204,38.99411,-92.48869,234.5,0,12,745.8
9/15/2019,9:53:09,0,cow,2.57,10.36,177.2,2.219,177.5,51.1,52.1,4.23,-47.5,3.147,0.08,177.5,1,1,115,6.94,0,6.87,-33.8,24.905,2.226,38.99411,-92.48869,234.4,0,12,745.8
9/15/2019,9:53:10,0,cow,2.55,10.27,177.3,2.235,177.7,49,50,4.06,-49.5,3.17,0.08,177.7,1,1,115,7.07,0,6.85,-32.7,24.902,2.24,38.99411,-92.48869,234.3,0,12,745.9
9/15/2019,9:53:11,0,cow,2.73,11,177.5,2.249,177.8,46.7,47.6,3.86,-51.2,3.19,0.08,177.8,1.07,1.07,116,7.46,0,6.82,-31.2,24.916,2.257,38.99411,-92.48869,234.2,0,12,745.8
9/15/2019,9:53:12,0,cow,2.91,11.76,177.7,2.27,178,44.7,45.5,3.69,-52.4,3.219,0.08,177.9,1.12,1.12,116,7.49,0,6.8,-29.9,24.933,2.27,38.99411,-92.48869,234.1,0,12,745.8
9/15/2019,9:53:13,0,cow,2.96,11.94,177.9,2.28,178.2,42.4,43.2,3.5,-53.5,3.233,0.08,178.2,1.05,1.05,116,7.45,0,6.78,-28.8,24.931,2.293,38.99411,-92.48869,234.1,0,12,745.8
9/15/2019,9:53:14,0,cow,2.97,11.97,178,2.311,178.3,40.4,41.2,3.34,-54.7,3.277,0.08,178.3,1.03,1.03,116,8.33,0,6.77,-28.2,24.933,2.319,38.99411,-92.48869,234.1,0,12,745.9
9/15/2019,9:53:15,0,cow,2.97,12.01,178.2,2.332,178.5,38.3,39,3.16,-55.8,3.307,0.08,178.5,1.04,1.04,116,10.25,0,6.76,-27.6,24.933,2.338,38.99411,-92.48869,233.9,0,12,745.8
9/15/2019,9:53:16,0,cow,3.06,12.35,178.4,2.353,178.7,36.6,37.3,3.03,-56.8,3.337,0.08,178.7,1.07,1.07,116,8.62,0,6.75,-26.9,24.911,2.359,38.99411,-92.4887,233.8,0,12,745.8
9/15/2019,9:53:17,0,cow,2.99,12.07,178.6,2.374,179,34.8,35.5,2.88,-58.1,3.366,0.08,179,1.06,1.06,116,8,0,6.74,-26.2,24.874,2.383,38.99411,-92.4887,233.7,0,12,745.9
9/15/2019,9:53:18,0,cow,2.6,10.47,179,2.398,179.8,33.4,34,2.77,-59.8,3.401,0.08,179.7,0.94,0.94,117,8.97,0,6.72,-25.2,24.784,2.409,38.99411,-92.4887,233.7,0,12,745.7
9/15/2019,9:53:19,0,cow,2.29,9.22,180.5,2.429,181.8,31.5,32.1,2.61,-62.3,3.445,0.09,181.7,0.79,0.78,118,9.66,0,6.68,-22.7,24.665,2.444,38.99411,-92.4887,233.7,0,12,745.8
9/15/2019,9:53:20,0,cow,2.13,8.56,181.9,2.471,184.2,29.9,30.5,2.49,-65.1,3.505,0.09,184,0.74,0.73,120,9.98,0,6.63,-19.7,24.355,2.483,38.99411,-92.4887,233.6,0,12,745.8
9/15/2019,9:53:21,0,cow,2.14,8.61,183.5,2.506,187.1,27.7,28.2,2.32,-67.5,3.555,0.09,186.8,0.7,0.69,121,8.99,0,6.59,-17.2,24.079,2.523,38.99411,-92.4887,233.6,0,12,745.8
9/15/2019,9:53:22,0,cow,2.13,8.56,187.9,2.55,192.4,25.8,26.3,2.17,-69.4,3.617,0.09,192,0.67,0.67,125,8.84,0,6.56,-15.2,23.839,2.568,38.99411,-92.4887,233.7,0,12,745.8
9/15/2019,9:53:23,0,cow,2.14,8.6,193.9,2.591,200.2,23.9,24.3,2.02,-71.6,3.676,0.09,199.6,0.67,0.66,130,9.56,0,6.53,-13.4,23.453,2.602,38.99411,-92.4887,233.8,0,12,745.8
9/15/2019,9:53:24,0,cow,2.16,8.69,195.8,2.622,203.1,22.2,22.6,1.89,-73.2,3.72,0.1,202.5,0.59,0.58,132,10.25,0,6.49,-11.5,23.28,2.63,38.99411,-92.4887,233.9,0,12,745.8
9/15/2019,9:53:25,0,cow,2.17,8.73,197.1,2.65,205,20.5,20.9,1.75,-74.8,3.76,0.1,204.2,0.55,0.54,133,10.95,0,6.47,-9.9,23.14,2.659,38.99411,-92.48869,234,0,12,745.8
9/15/2019,9:53:26,0,cow,2.21,8.87,199.6,2.677,208.3,19.3,19.7,1.65,-76.1,3.798,0.1,207.5,0.62,0.62,135,12.05,0,6.45,-8.8,22.995,2.693,38.99411,-92.4887,234,0,12,745.9
9/15/2019,9:53:27,0,cow,2.2,8.87,202.3,2.713,211.1,17.9,18.3,1.54,-77.1,3.849,0.1,210.3,0.59,0.58,137,13.92,0,6.43,-8,23.029,2.723,38.99411,-92.4887,234,0,12,745.9
9/15/2019,9:53:28,0,cow,2.15,8.65,204,2.75,212.3,16.8,17.1,1.44,-78.3,3.902,0.1,211.6,0.5,0.49,138,15.08,0,6.41,-6.7,23.123,2.765,38.99411,-92.4887,234,0,12,745.8
9/15/2019,9:53:29,0,cow,2.15,8.63,205.1,2.788,214.1,15.4,15.7,1.32,-79,3.956,0.1,213.3,0.54,0.53,139,15.06,0,6.4,-5.7,22.939,2.801,38.99411,-92.4887,233.9,0,12,745.8
9/15/2019,9:53:30,0,cow,2.2,8.85,206.5,2.824,216.7,14.4,14.7,1.24,-79.4,4.007,0.1,215.7,0.59,0.58,140,14.54,0,6.39,-5.4,22.766,2.84,38.99411,-92.4887,233.9,0,12,745.8
9/15/2019,9:53:31,0,cow,2.19,8.81,207.6,2.862,217.8,13.5,13.7,1.16,-80.2,4.062,0.1,216.9,0.57,0.56,141,14.13,0,6.39,-5.2,22.765,2.874,38.99411,-92.4887,233.9,0,12,745.8
9/15/2019,9:53:32,0,cow,2.21,8.9,208.1,2.89,218.2,12.6,12.9,1.09,-80.9,4.101,0.1,217.3,0.58,0.57,141,13.7,0,6.38,-4.8,22.784,2.893,38.99411,-92.4887,233.9,0,12,745.8
9/15/2019,9:53:33,0,cow,2.1,8.44,208.7,2.905,218.7,11.7,12,1.01,-81.3,4.122,0.1,217.8,0.52,0.51,142,13.89,0,6.37,-4.4,22.806,2.911,38.99411,-92.4887,233.9,0,12,745.8
9/15/2019,9:53:34,0,cow,2.04,8.2,209.2,2.921,219.2,11,11.2,0.95,-81.8,4.145,0.1,218.3,0.47,0.46,142,14.19,0,6.37,-4.1,22.817,2.927,38.99411,-92.4887,234,0,12,745.8
9/15/2019,9:53:35,0,cow,2.11,8.47,209.5,2.94,219.5,10.4,10.6,0.9,-82.1,4.171,0.1,218.6,0.52,0.51,142,14.78,0,6.37,-3.9,22.81,2.95,38.99411,-92.4887,234,0,12,745.9
9/15/2019,9:53:36,0,cow,2.31,9.31,209.7,2.967,220,9.9,10.1,0.85,-82.2,4.21,0.1,219.1,0.55,0.54,142,15.66,0,6.37,-3.9,22.762,2.97,38.99411,-92.4887,234,0,12,745.9
9/15/2019,9:53:37,0,cow,2.39,9.61,209.9,2.984,220.4,9.4,9.5,0.81,-82.4,4.235,0.1,219.5,0.61,0.6,143,15.43,0,6.37,-3.9,22.722,2.996,38.99411,-92.4887,234,0,12,745.8
9/15/2019,9:53:38,0,cow,2.18,8.78,210.6,3.016,221.3,8.8,9,0.76,-82.7,4.28,0.1,220.3,0.62,0.61,143,15.42,0,6.37,-4,22.686,3.036,38.99411,-92.4887,234.1,0,12,745.9
9/15/2019,9:53:39,0,cow,2.14,8.62,213.2,3.062,224.4,8.3,8.5,0.72,-82.5,4.345,0.11,223.4,0.6,0.59,145,15.94,0,6.36,-3.9,22.624,3.07,38.99411,-92.4887,234.1,0,12,745.8
9/15/2019,9:53:40,0,cow,2.14,8.6,214.3,3.082,225.6,7.9,8.1,0.68,-82.4,4.373,0.11,224.6,0.57,0.56,146,15.82,0,6.36,-3.6,22.611,3.091,38.99411,-92.4887,234.2,0,12,745.8
9/15/2019,9:53:41,0,cow,2.17,8.73,215.7,3.121,227.3,7.5,7.7,0.65,-82.3,4.429,0.11,226.2,0.54,0.53,147,15.9,0,6.35,-3.3,22.555,3.14,38.99411,-92.4887,234.3,0,12,745.8
9/15/2019,9:53:42,0,cow,2.2,8.84,218.2,3.166,231.5,7.2,7.4,0.63,-82.1,4.494,0.11,230.3,0.61,0.6,150,16.1,0,6.35,-3.3,22.205,3.173,38.99411,-92.4887,234.4,0,12,745.8
9/15/2019,9:53:43,0,cow,2.15,8.63,220.3,3.185,234.6,6.9,7.1,0.61,-82.1,4.52,0.11,233.3,0.59,0.58,152,15.57,0,6.36,-3.5,22.08,3.195,38.99411,-92.4887,234.4,0,12,745.8
9/15/2019,9:53:44,0,cow,2.06,8.29,221.3,3.218,235.8,6.7,6.8,0.58,-82,4.566,0.11,234.5,0.52,0.51,152,15.76,0,6.36,-3.5,22.047,3.23,38.99411,-92.4887,234.4,0,12,745.8
9/15/2019,9:53:45,0,cow,2.08,8.36,222,3.254,236.6,6.3,6.5,0.55,-82,4.618,0.11,235.3,0.52,0.51,153,16.2,0,6.36,-3.5,22.044,3.266,38.99411,-92.4887,234.4,0,12,745.8
9/15/2019,9:53:46,0,cow,2.09,8.42,222.9,3.285,237.7,6.1,6.2,0.53,-82,4.662,0.11,236.4,0.54,0.53,154,16.82,0,6.36,-3.5,22.007,3.297,38.99411,-92.4887,234.5,0,12,745.8
9/15/2019,9:53:47,0,cow,2.03,8.15,223.9,3.309,239.3,5.9,6,0.51,-81.7,4.696,0.11,237.9,0.6,0.59,155,16.71,0,6.35,-3.2,21.904,3.316,38.99411,-92.4887,234.5,0,12,745.8
9/15/2019,9:53:48,0,cow,2.04,8.21,226.3,3.331,242.3,5.6,5.8,0.49,-81.3,4.727,0.11,240.9,0.59,0.58,157,16.26,0,6.34,-2.6,21.805,3.347,38.99411,-92.4887,234.6,0,12,745.8
9/15/2019,9:53:49,0,cow,2.02,8.1,235.5,3.37,252.9,5.4,5.5,0.48,-81.3,4.783,0.12,251.4,0.6,0.59,163,15.96,0,6.34,-2.6,21.686,3.388,38.99411,-92.4887,234.8,0,12,745.8
9/15/2019,9:53:50,0,cow,2.01,8.09,243.2,3.418,261.7,5.3,5.4,0.46,-81.4,4.851,0.12,260.1,0.62,0.62,169,15.83,0,6.35,-3,21.595,3.432,38.99411,-92.48869,235,0,12,745.8
9/15/2019,9:53:51,0,cow,2.09,8.41,246.4,3.459,265,5,5.1,0.44,-81.4,4.91,0.12,263.3,0.56,0.55,171,16.26,0,6.36,-3.6,21.637,3.477,38.99411,-92.48869,235.1,0,12,745.8
9/15/2019,9:53:52,0,cow,2.07,8.32,248,3.501,266.1,4.8,4.9,0.42,-81.4,4.969,0.13,264.5,0.6,0.59,172,16.37,0,6.37,-4.1,21.724,3.513,38.99411,-92.48869,235.3,0,12,745.8
9/15/2019,9:53:53,0,cow,2.09,8.39,248.5,3.538,266.7,4.6,4.7,0.4,-81.5,5.022,0.13,265.1,0.63,0.62,172,16.34,0,6.37,-4.5,21.715,3.557,38.99411,-92.48869,235.5,0,12,745.8
9/15/2019,9:53:54,0,cow,2.1,8.44,249.2,3.595,267.8,4.4,4.5,0.39,-81.3,5.103,0.13,266.2,0.64,0.63,173,16.19,0,6.37,-4.6,21.656,3.612,38.99411,-92.48869,235.5,0,12,745.9
9/15/2019,9:53:55,0,cow,2.06,8.29,250.4,3.638,269.4,4.2,4.3,0.37,-80.7,5.164,0.13,267.7,0.66,0.65,174,16.01,0,6.37,-4.6,21.603,3.646,38.99411,-92.48869,235.5,0,12,745.8
9/15/2019,9:53:56,0,cow,2.01,8.06,252.7,3.664,272.4,4.1,4.1,0.36,-80.3,5.201,0.13,270.6,0.61,0.6,176,16.4,0,6.38,-4.7,21.533,3.675,38.99411,-92.48869,235.4,0,12,745.9
9/15/2019,9:53:57,0,cow,2.03,8.16,253.3,3.693,273.2,3.9,4,0.35,-80.3,5.241,0.13,271.5,0.6,0.59,176,16.67,0,6.38,-5.2,21.497,3.701,38.99411,-92.48869,235.3,0,12,746
9/15/2019,9:53:58,0,cow,2.12,8.53,254,3.728,274.1,3.8,3.9,0.33,-80.3,5.291,0.13,272.3,0.65,0.65,177,16.49,0,6.39,-5.7,21.486,3.747,38.99411,-92.48869,235.1,0,12,745.8
9/15/2019,9:53:59,0,cow,2.16,8.7,255.4,3.776,276.5,3.7,3.7,0.32,-79.9,5.359,0.13,274.7,0.71,0.71,179,16.99,0,6.4,-6,21.293,3.787,38.99411,-92.48869,235,0,12,745.8
9/15/2019,9:54:00,0,cow,2.18,8.76,257.1,3.809,279.8,3.6,3.6,0.32,-79.3,5.406,0.13,277.8,0.73,0.72,181,17.65,0,6.4,-6.2,21.097,3.825,38.99411,-92.4887,234.9,0,12,745.8
9/15/2019,9:54:01,0,cow,2.23,8.96,259.4,3.846,282.8,3.5,3.5,0.31,-79,5.46,0.13,280.8,0.75,0.74,183,17.5,0,6.41,-6.5,20.996,3.854,38.99411,-92.4887,234.8,0,12,745.9
9/15/2019,9:54:02,0,cow,2.23,8.99,265.4,3.88,289.7,3.4,3.4,0.3,-79,5.509,0.14,287.6,0.78,0.77,187,16.93,0,6.41,-7,20.959,3.904,38.99411,-92.4887,234.8,0,12,745.9
9/15/2019,9:54:03,0,cow,2.27,9.13,274.5,3.93,299.7,3.2,3.3,0.28,-79,5.578,0.14,297.5,0.8,0.8,193,16.67,0,6.42,-7.6,20.947,3.936,38.99411,-92.4887,234.8,0,12,745.9
9/15/2019,9:54:04,0,cow,2.46,9.92,280.3,3.957,306.5,3.1,3.2,0.28,-79,5.618,0.14,304.3,0.82,0.82,198,17.09,0,6.43,-7.8,20.854,3.976,38.99411,-92.4887,234.7,0,12,745.9
9/15/2019,9:54:05,0,cow,2.52,10.14,288.1,4.003,315.8,3,3,0.27,-79,5.683,0.15,313.4,0.79,0.78,204,17.57,0,6.44,-8.3,20.764,4.02,38.99411,-92.4887,234.6,0,12,745.8
9/15/2019,9:54:06,0,cow,2.38,9.58,291.1,4.047,319.3,2.9,2.9,0.26,-79,5.746,0.15,316.9,0.75,0.75,206,17.41,0,6.44,-8.9,20.731,4.063,38.99411,-92.4887,234.5,0,12,745.8
9/15/2019,9:54:07,0,cow,2.37,9.53,293.6,4.104,322.2,2.8,2.8,0.25,-79,5.826,0.15,319.7,0.72,0.72,208,17.67,0,6.46,-9.5,20.724,4.131,38.99411,-92.4887,234.5,0,12,745.9
9/15/2019,9:54:08,0,cow,2.51,10.1,296,4.166,325.1,2.7,2.7,0.24,-78.9,5.914,0.15,322.6,0.75,0.75,210,17.33,0,6.46,-10.1,20.664,4.171,38.99411,-92.4887,234.6,0,12,745.8
9/15/2019,9:54:09,0,cow,2.5,10.08,297.7,4.182,327.4,2.6,2.7,0.23,-78.8,5.937,0.16,324.9,0.76,0.76,211,17.46,0,6.47,-10.6,20.618,4.181,38.99411,-92.4887,234.7,0,12,745.9
9/15/2019,9:54:10,0,cow,2.45,9.86,298.6,4.19,328.5,2.5,2.6,0.23,-78.9,5.948,0.16,326,0.75,0.75,212,19.28,0,6.48,-11.1,20.601,4.2,38.99411,-92.4887,234.8,0,12,745.8
9/15/2019,9:54:11,0,cow,2.45,9.88,300.9,4.225,331.8,2.4,2.5,0.22,-79.2,5.999,0.16,329.1,0.71,0.71,214,20.2,0,6.49,-11.8,20.506,4.241,38.99411,-92.4887,234.9,0,12,745.9
9/15/2019,9:54:12,0,cow,2.53,10.2,303.8,4.267,335.6,2.4,2.4,0.21,-79.4,6.058,0.16,332.8,0.73,0.73,216,20.38,0,6.5,-12.5,20.434,4.283,38.99411,-92.4887,234.9,0,12,745.8
9/15/2019,9:54:13,0,cow,2.92,11.79,305.2,4.304,337.4,2.3,2.3,0.21,-79.4,6.111,0.16,334.6,0.94,0.94,217,20.46,0,6.51,-12.9,20.393,4.311,38.99411,-92.4887,235,0,12,745.9
9/15/2019,9:54:14,0,cow,3.25,13.11,305.6,4.323,338.2,2.2,2.3,0.2,-79.4,6.138,0.16,335.4,1.26,1.27,218,19.86,0,6.52,-13.5,20.342,4.326,38.99411,-92.4887,235,0,12,745.8
9/15/2019,9:54:15,0,cow,3.13,12.64,306.3,4.336,339,2.2,2.2,0.2,-79.6,6.156,0.16,336.2,1.32,1.33,219,20.86,0,6.53,-14,20.345,4.342,38.99411,-92.4887,235,0,12,745.8
9/15/2019,9:54:16,0,cow,3,12.1,307,4.351,339.6,2.1,2.2,0.19,-79.8,6.177,0.16,336.8,1.19,1.19,219,22.21,0,6.54,-14.5,20.368,4.352,38.99411,-92.4887,235,0,12,745.8
9/15/2019,9:54:17,0,cow,3.11,12.56,307.7,4.356,340.3,2.1,2.1,0.19,-80,6.185,0.16,337.5,1.26,1.26,219,64.36,0,6.55,-15.1,20.378,4.359,38.99411,-92.4887,235,0,12,745.9
9/15/2019,9:54:18,0,cow,9.36,38.03,308.4,4.362,341,2.1,2.1,0.19,-80.3,6.194,0.16,338.2,6.65,6.77,220,28.86,0,6.56,-15.6,20.381,4.367,38.99411,-92.4887,235,0,12,745.8
9/15/2019,9:54:19,0,cow,18.89,76.84,308.9,4.374,341.6,2,2.1,0.18,-80.4,6.21,0.16,338.8,18.37,18.73,220,34.95,0,6.56,-16,20.38,4.374,38.99411,-92.48871,235,0,12,745.8
9/15/2019,9:54:20,0,cow,13.96,56.77,309.4,4.379,342.2,2,2,0.18,-80.5,6.217,0.16,339.4,15.35,15.64,221,26.99,0,6.57,-16.4,20.377,4.384,38.99411,-92.48871,235,0,12,745.7
9/15/2019,9:54:21,0,cow,4.08,16.5,310,4.389,342.8,2,2,0.18,-80.5,6.232,0.16,340,3.71,3.76,221,24.24,0,6.58,-16.8,20.375,4.394,38.99411,-92.48871,235,0,12,745.8
9/15/2019,9:54:22,0,cow,2.38,9.57,310.8,4.398,343.8,1.9,2,0.17,-80.5,6.245,0.16,340.9,1.29,1.3,222,26.6,0,6.58,-17.1,20.377,4.403,38.99411,-92.48871,235.1,0,12,745.9
9/15/2019,9:54:23,0,cow,2.06,8.29,311.5,4.416,344.5,1.9,1.9,0.17,-81,6.269,0.16,341.6,1,1,222,34.61,0,6.59,-17.5,20.376,4.424,38.99412,-92.48871,235.1,0,12,745.8
9/15/2019,9:54:24,0,cow,1.79,7.18,312.5,4.433,345.7,1.9,1.9,0.17,-93.6,6.293,0.16,342.9,0.83,0.82,223,33.56,0,6.59,-17.7,20.361,4.437,38.99412,-92.48871,235,0,12,745.8
9/15/2019,9:54:25,0,cow,1.44,5.73,313.3,4.445,346.6,1.9,1.9,0.17,-98.8,6.311,0.16,343.8,0.58,0.57,223,27.09,0,6.6,-17.9,20.36,4.451,38.99412,-92.48871,235,0,12,745.8
9/15/2019,9:54:26,0,cow,1.03,4.08,313.8,4.458,347.1,1.8,1.9,0.16,-101.9,6.33,0.16,344.3,0.51,0.5,224,26.1,0,6.58,-16.9,20.368,4.462,38.99411,-92.48871,235,0,12,745.9
9/15/2019,9:54:27,0,cow,0.8,3.13,314.3,4.469,347.7,1.8,1.8,0.16,-100.8,6.345,0.16,344.8,0.56,0.55,224,22.6,0,6.58,-16.9,20.373,4.473,38.99411,-92.48871,235,0,12,745.9
9/15/2019,9:54:28,0,cow,0.77,3.01,314.8,4.481,348.1,1.8,1.8,0.16,-101.3,6.362,0.17,345.2,0.48,0.46,224,21.25,0,6.59,-17.4,20.378,4.485,38.99411,-92.48871,235,0,12,745.8
9/15/2019,9:54:29,0,cow,0.97,3.86,315,4.49,348.3,1.7,1.8,0.16,-101.6,6.375,0.17,345.5,0.52,0.5,225,33.69,0,6.6,-18.2,20.381,4.493,38.99411,-92.48871,234.9,0,12,745.8
9/15/2019,9:54:30,0,cow,1.16,4.61,315.1,4.496,348.5,1.7,1.8,0.16,-100.2,6.383,0.17,345.6,0.87,0.87,225,22.4,0,6.61,-19,20.384,4.496,38.99411,-92.48871,234.8,0,12,745.7
9/15/2019,9:54:31,0,cow,1.05,4.15,315.2,4.498,348.6,1.7,1.7,0.15,-99.3,6.386,0.17,345.7,1.07,1.07,225,27.52,0,6.62,-19.4,20.384,4.498,38.99412,-92.48871,234.7,0,12,745.8
9/15/2019,9:54:32,0,cow,0.86,3.38,315.3,4.498,348.7,1.7,1.7,0.15,-98.3,6.386,0.17,345.8,1.01,1.01,225,24.83,0,6.63,-19.6,20.382,4.498,38.99412,-92.48871,234.7,0,12,745.8
9/15/2019,9:54:33,0,cow,0.78,3.05,315.4,4.498,348.8,1.6,1.7,0.15,-97.5,6.386,0.17,345.9,1,1,225,81.42,0,6.63,-19.8,20.38,4.499,38.99412,-92.48871,234.7,0,12,745.8
9/15/2019,9:54:34,0,cow,0.73,2.86,315.4,4.499,348.8,1.6,1.6,0.15,-96.8,6.388,0.17,345.9,0.96,0.96,225,29.93,0,6.63,-19.9,20.377,4.499,38.99412,-92.48871,234.7,0,12,745.8
9/15/2019,9:54:35,0,cow,0.71,2.78,315.5,4.499,348.9,1.6,1.6,0.14,-96.6,6.387,0.17,346.1,0.96,0.95,225,25.46,0,6.63,-20,20.372,4.499,38.99412,-92.48871,234.7,0,12,745.8
9/15/2019,9:54:36,0,cow,0.73,2.87,315.6,4.499,349.1,1.5,1.6,0.14,-96.3,6.387,0.17,346.3,0.97,0.97,225,23.78,0,6.63,-20.1,20.363,4.499,38.99412,-92.48871,234.7,0,12,745.8
9/15/2019,9:54:37,0,cow,0.7,2.75,315.8,4.499,349.4,1.5,1.5,0.13,-95.9,6.388,0.17,346.5,0.95,0.95,225,30.9,0,6.63,-20.1,20.357,4.499,38.99412,-92.48871,234.8,0,12,745.8
9/15/2019,9:54:38,0,cow,0.67,2.62,315.8,4.499,349.4,1.5,1.5,0.13,-95.7,6.387,0.17,346.6,0.94,0.94,225,35.54,0,6.63,-20.1,20.347,4.499,38.99412,-92.48871,234.8,0,12,745.9
9/15/2019,9:54:39,0,cow,0.66,2.58,315.8,4.498,349.6,1.5,1.5,0.13,-95.5,6.386,0.17,346.7,0.91,0.91,225,57.42,0,6.63,-20.1,20.326,4.498,38.99412,-92.48871,234.9,0,12,745.8
9/15/2019,9:54:40,0,cow,0.67,2.62,315.7,4.498,349.8,1.4,1.5,0.13,-95.4,6.387,0.17,346.8,0.83,0.82,225,55.92,0,6.63,-20.1,20.305,4.498,38.99412,-92.48871,235,0,12,745.8
9/15/2019,9:54:41,0,cow,0.65,2.52,315.8,4.499,349.8,1.4,1.4,0.13,-95.3,6.388,0.17,346.9,0.85,0.84,226,40.75,0,6.63,-20.1,20.297,4.499,38.99412,-92.4887,235.1,0,12,745.8
9/15/2019,9:54:42,0,cow,0.62,2.4,315.8,4.498,349.9,1.4,1.4,0.13,-95.3,6.387,0.17,347,0.87,0.87,226,27.34,0,6.63,-20.1,20.296,4.498,38.99412,-92.4887,235.1,0,12,745.8
9/15/2019,9:54:43,0,cow,0.61,2.38,315.9,4.498,350,1.4,1.4,0.12,-95.3,6.386,0.17,347,0.89,0.89,226,27.28,0,6.63,-20,20.296,4.498,38.99412,-92.4887,235.2,0,12,745.8
9/15/2019,9:54:44,0,cow,0.61,2.38,315.9,4.498,350,1.4,1.4,0.12,-95.3,6.387,0.17,347.1,0.96,0.96,226,25.47,0,6.63,-20,20.295,4.498,38.99412,-92.4887,235.1,0,12,745.8
9/15/2019,9:54:45,0,cow,0.65,2.53,316,4.499,350.1,1.3,1.4,0.12,-95.2,6.387,0.17,347.2,0.93,0.92,226,28.07,0,6.63,-19.9,20.288,4.499,38.99411,-92.4887,235.1,0,12,745.7
9/15/2019,9:54:46,0,cow,0.64,2.48,316,4.498,350.3,1.3,1.4,0.12,-95.2,6.387,0.17,347.4,0.93,0.93,226,29.88,0,6.63,-19.9,20.27,4.498,38.99412,-92.4887,235,0,12,745.8
9/15/2019,9:54:47,0,cow,0.6,2.34,316.1,4.498,350.6,1.3,1.4,0.12,-95.1,6.386,0.17,347.7,0.88,0.87,226,27.91,0,6.63,-19.8,20.246,4.498,38.99412,-92.4887,235,0,12,745.8
9/15/2019,9:54:48,0,cow,0.58,2.24,316.2,4.498,350.9,1.3,1.3,0.12,-95.1,6.387,0.17,347.9,0.84,0.83,226,26.91,0,6.63,-19.7,20.235,4.498,38.99411,-92.4887,235,0,12,745.8
9/15/2019,9:54:49,0,cow,0.57,2.22,316.3,4.499,351,1.3,1.3,0.12,-95,6.387,0.17,348,0.88,0.88,226,29.86,0,6.62,-19.6,20.233,4.499,38.99411,-92.48871,235,0,12,745.8
9/15/2019,9:54:50,0,cow,0.59,2.29,316.5,4.498,351.2,1.3,1.3,0.12,-95,6.387,0.17,348.2,0.76,0.76,226,32.84,0,6.62,-19.5,20.233,4.498,38.99411,-92.48871,234.9,0,12,745.8
9/15/2019,9:54:51,0,cow,0.59,2.29,316.7,4.498,351.4,1.3,1.3,0.12,-95,6.387,0.17,348.4,0.69,0.68,226,32.95,0,6.62,-19.3,20.233,4.499,38.99411,-92.48872,234.6,0,12,745.8
9/15/2019,9:54:52,0,cow,0.57,2.21,316.8,4.499,351.5,1.3,1.3,0.11,-95.1,6.387,0.17,348.5,0.63,0.62,227,33.36,0,6.62,-19.2,20.232,4.498,38.99411,-92.48872,234.4,0,12,745.7
9/15/2019,9:54:53,0,cow,0.56,2.19,317,4.498,351.7,1.2,1.3,0.11,-95.2,6.386,0.17,348.7,0.66,0.65,227,30.85,0,6.62,-19.1,20.231,4.498,38.99411,-92.48872,233.8,0,12,745.8
9/15/2019,9:54:54,0,cow,0.56,2.16,317.1,4.498,351.9,1.2,1.3,0.11,-95.3,6.386,0.17,348.9,0.76,0.76,227,29.47,0,6.61,-18.9,20.228,4.498,38.99411,-92.48872,233.8,0,12,745.8
9/15/2019,9:54:55,0,cow,0.59,2.3,317.3,4.498,352.2,1.2,1.3,0.11,-95.5,6.387,0.17,349.2,0.68,0.67,227,28.67,0,6.61,-18.7,20.224,4.498,38.99411,-92.48872,233.8,0,12,745.9
9/15/2019,9:54:56,0,cow,0.61,2.39,317.4,4.499,352.3,1.2,1.2,0.11,-95.7,6.388,0.17,349.3,0.6,0.59,227,27.9,0,6.61,-18.6,20.219,4.499,38.99411,-92.48872,233.5,0,12,745.8
9/15/2019,9:54:57,0,cow,0.56,2.19,317.6,4.498,352.5,1.2,1.2,0.11,-95.9,6.387,0.17,349.5,0.63,0.62,227,31.32,0,6.6,-18.4,20.214,4.498,38.99411,-92.48872,233.5,0,12,745.8
9/15/2019,9:54:58,0,cow,0.56,2.16,317.8,4.498,352.8,1.2,1.2,0.11,-96.2,6.386,0.17,349.8,0.67,0.66,227,36.99,0,6.6,-18.2,20.209,4.498,38.99411,-92.48872,233.5,0,12,745.8
