Unit ID:,3,,,,,,,,,,,,,,,,,
12/20/2019,11:46:57,3.179,752.4,102,13.65,171.1,99.8,5.6,280.6,6.05,2.97,3.01,,10.354,42.08,,,3.03
12/20/2019,11:46:58,3.178,752.3,101.9,13.64,171.2,99.8,5.6,280.7,6,3.01,3.05,,10.658,43.32,,,3.034
12/20/2019,11:46:59,3.173,752.4,101.7,13.62,171.1,99.8,5.6,280.9,6.12,3.218,3.26,,10.681,43.41,,,3.037
12/20/2019,11:47:00,3.173,752.4,101.6,13.61,171,99.7,5.6,280.9,5.85,3.202,3.25,,10.719,43.56,,,3.049
12/20/2019,11:47:01,3.174,752.4,101.5,13.59,171.1,99.8,5.6,281,5.5,2.995,3.03,,10.567,42.94,,,3.059
12/20/2019,11:47:02,3.174,752.4,101.4,13.58,171.1,99.8,5.6,281.1,5.61,3.021,3.06,,10.439,42.42,,,3.063
12/20/2019,11:47:03,3.182,752.3,101.3,13.56,171.1,99.8,5.6,281,6.04,3.276,3.32,,10.958,44.54,,,3.069
12/20/2019,11:47:04,3.201,752.4,101.1,13.53,171.1,99.9,5.6,281,6.53,2.993,3.03,,10.315,41.91,,,3.084
12/20/2019,11:47:05,3.212,752.4,100.9,13.5,171.1,99.9,5.6,280.9,6.01,2.628,2.66,,9.024,36.66,,,3.086
12/20/2019,11:47:06,3.204,752.4,100.7,13.48,171.2,99.9,5.6,280.8,5.99,2.829,2.86,,9.666,39.27,,,3.064
12/20/2019,11:47:07,3.207,752.4,100.6,13.46,171.2,100,5.6,280.8,6.14,2.793,2.83,,10.011,40.68,,,3.053
12/20/2019,11:47:08,3.229,752.4,100.4,13.43,171.2,100,5.6,281.1,5.9,2.631,2.66,,9.57,38.88,,,3.055
12/20/2019,11:47:09,3.236,752.4,100.2,13.4,171.3,100.1,5.6,281.3,5.9,2.758,2.79,,9.77,39.7,,,3.055
12/20/2019,11:47:10,3.236,752.4,99.9,13.36,171.5,100.2,5.61,281.6,5.93,3.064,3.11,,10.149,41.24,,,3.051
12/20/2019,11:47:11,3.236,752.4,99.8,13.35,171.4,100.1,5.6,281.4,5.97,2.784,2.82,,9.701,39.41,,,3.076
12/20/2019,11:47:12,3.238,752.3,99.7,13.33,171.5,100.2,5.6,281.1,7.74,2.481,2.51,,9.434,38.33,,,3.14
12/20/2019,11:47:13,3.239,752.4,99.5,13.3,171.5,100.2,5.6,281.7,9.43,2.578,2.61,,9.872,40.11,,,3.143
12/20/2019,11:47:14,3.241,752.3,99.2,13.26,171.6,100.3,5.6,281.7,7.32,2.747,2.78,,10.033,40.77,,,3.188
12/20/2019,11:47:15,3.243,752.4,98.9,13.22,171.7,100.4,5.6,281.6,6.44,2.936,2.97,,10.036,40.78,,,3.233
12/20/2019,11:47:16,3.243,752.3,98.5,13.17,171.7,100.4,5.6,282,9.32,2.943,2.98,,9.823,39.91,,,3.241
12/20/2019,11:47:17,3.242,752.3,98.1,13.11,171.7,100.3,5.6,282.1,10.55,2.877,2.91,,9.777,39.72,,,3.253
12/20/2019,11:47:18,3.242,752.4,97.7,13.06,171.7,100.4,5.6,282,7.46,2.748,2.78,,9.722,39.5,,,3.267
12/20/2019,11:47:19,3.243,752.4,97.4,13.02,171.8,100.4,5.6,282,7.2,2.698,2.73,,9.687,39.36,,,3.343
12/20/2019,11:47:20,3.244,752.4,97,12.96,171.8,100.4,5.6,282.3,6.79,2.867,2.9,,10.114,41.1,,,3.374
12/20/2019,11:47:21,3.243,752.3,96.7,12.92,171.8,100.4,5.6,282.4,6.38,2.879,2.92,,9.617,39.07,,,3.395
12/20/2019,11:47:22,3.241,752.4,96.3,12.87,171.8,100.4,5.6,282.6,7.25,2.806,2.84,,9.198,37.37,,,3.413
12/20/2019,11:47:23,3.242,752.3,96,12.84,171.8,100.4,5.6,282.9,6.97,2.971,3.01,,10,40.63,,,3.442
12/20/2019,11:47:24,3.244,752.4,95.7,12.79,171.8,100.4,5.6,283,5.95,2.959,3,,9.644,39.18,,,3.459
12/20/2019,11:47:25,3.247,752.4,95.4,12.75,171.8,100.4,5.6,283,599.86,2.773,2.81,,9.358,38.02,,,3.457
12/20/2019,11:47:26,3.249,752.4,95.1,12.71,171.9,100.5,5.6,282.9,5.6,2.8,2.84,,9.989,40.59,,,3.46
12/20/2019,11:47:27,3.248,752.4,94.8,12.67,172,100.5,5.6,282.8,6.82,2.706,2.74,,9.805,39.84,,,3.478
12/20/2019,11:47:28,3.246,752.5,94.5,12.63,171.9,100.5,5.6,282.8,8.63,2.35,2.38,,8.942,36.32,,,3.51
12/20/2019,11:47:29,3.248,752.3,94.3,12.6,171.8,100.4,5.6,283,7.07,2.432,2.46,,8.927,36.26,,,3.534
12/20/2019,11:47:30,3.253,752.3,94,12.57,171.8,100.4,5.61,283.2,5.62,2.719,2.75,,9.518,38.67,,,3.542
12/20/2019,11:47:31,3.257,752.4,93.8,12.54,171.7,100.4,5.61,283.2,5.72,2.623,2.65,,9.368,38.06,,,3.545
12/20/2019,11:47:32,3.254,752.4,93.5,12.49,171.8,100.5,5.61,283.2,6.39,2.477,2.51,,8.979,36.47,,,3.55
12/20/2019,11:47:33,3.254,752.5,93.3,12.47,171.8,100.5,5.61,283.3,5.99,2.459,2.49,,8.563,34.78,,,3.559
12/20/2019,11:47:34,3.258,752.4,93,12.43,171.8,100.4,5.61,283.5,6.37,2.308,2.33,,8.147,33.08,,,3.569
12/20/2019,11:47:35,3.265,752.4,92.8,12.39,171.7,100.4,5.61,283.5,6.31,2.222,2.25,,7.926,32.18,,,3.588
12/20/2019,11:47:36,3.272,752.5,92.5,12.35,171.8,100.5,5.61,283.3,6.3,2.507,2.54,,8.733,35.47,,,3.613
12/20/2019,11:47:37,3.273,752.3,92.2,12.32,171.9,100.5,5.61,283.4,8.92,2.752,2.79,,9.633,39.14,,,3.636
12/20/2019,11:47:38,3.271,752.4,92,12.29,171.9,100.6,5.61,283.6,8.77,2.652,2.68,,8.882,36.08,,,3.651
12/20/2019,11:47:39,3.275,752.3,91.6,12.23,172,100.6,5.61,283.6,6.22,2.414,2.44,,8.134,33.03,,,3.679
12/20/2019,11:47:40,3.288,752.3,91.3,12.2,172,100.6,5.61,283.7,12.94,2.258,2.28,,7.945,32.26,,,3.709
12/20/2019,11:47:41,3.294,752.3,90.9,12.14,171.9,100.6,5.61,283.9,53.46,2.241,2.27,,7.684,31.2,,,3.724
12/20/2019,11:47:42,3.296,752.3,90.6,12.09,171.9,100.7,5.61,284.1,11.15,2.351,2.38,,7.664,31.11,,,3.733
12/20/2019,11:47:43,3.296,752.4,90.2,12.05,171.8,100.6,5.61,284.2,32.71,2.588,2.62,,8.386,34.06,,,3.737
12/20/2019,11:47:44,3.295,752.3,89.9,12,171.9,100.6,5.61,284.4,29.15,2.757,2.79,,10.195,41.43,,,3.738
12/20/2019,11:47:45,3.293,752.4,89.5,11.95,171.9,100.6,5.61,284.5,8.54,3.033,3.07,,11.19,45.48,,,3.74
12/20/2019,11:47:46,3.289,752.4,89.2,11.9,171.9,100.6,5.61,284.6,55.74,2.895,2.93,,10.526,42.78,,,3.746
12/20/2019,11:47:47,3.288,752.3,88.7,11.85,172,100.6,5.61,284.6,7.2,2.475,2.5,,8.557,34.75,,,3.761
12/20/2019,11:47:48,3.294,752.3,88.5,11.81,172,100.7,5.61,284.5,8.42,2.439,2.47,,8.307,33.73,,,3.788
12/20/2019,11:47:49,3.303,752.4,88.2,11.77,172,100.7,5.61,284.4,9.19,2.179,2.2,,7.676,31.16,,,3.804
12/20/2019,11:47:50,3.309,752.4,87.6,11.69,172,100.7,5.61,284.3,8.92,2.245,2.27,,8.052,32.7,,,3.804
12/20/2019,11:47:51,3.312,752.4,86.4,11.53,172,100.7,5.61,284.3,8.89,2.454,2.48,,8.464,34.38,,,3.806
12/20/2019,11:47:52,3.314,752.4,85.2,11.36,171.9,100.7,5.61,284.5,11.79,2.26,2.28,,8.149,33.09,,,3.83
12/20/2019,11:47:53,3.316,752.4,83.4,11.12,171.9,100.7,5.62,284.6,415.82,5.016,5.1,,10.951,44.51,,,3.861
12/20/2019,11:47:54,3.327,752.4,81.2,10.84,172.1,100.8,5.62,284.8,4036.2,11.683,11.9,,16.1,65.49,,,3.875
12/20/2019,11:47:55,3.331,752.4,78.4,10.45,172.2,100.9,5.62,285,78.13,9.984,10.17,,13.598,55.29,,,3.883
12/20/2019,11:47:56,3.321,752.4,75.7,10.1,172.4,101,5.62,285.1,37.62,3.541,3.59,,8.735,35.48,,,3.881
12/20/2019,11:47:57,3.317,752.4,72.7,9.7,172.4,101,5.62,285.2,36.79,2.769,2.8,,8.72,35.42,,,3.882
12/20/2019,11:47:58,3.317,752.3,70.2,9.37,172.4,101,5.62,285.2,52.77,2.916,2.95,,8.501,34.53,,,3.891
12/20/2019,11:47:59,3.324,752.3,67.4,8.99,172.4,101,5.62,285.3,89.89,2.753,2.79,,8.28,33.63,,,3.897
12/20/2019,11:48:00,3.349,752.5,65,8.67,172.5,101.1,5.62,285.3,1412.7,5.197,5.28,,12.796,52.03,,,3.902
12/20/2019,11:48:01,3.352,752.3,62.4,8.32,172.4,101.1,5.62,285.1,1756.3,5.709,5.8,,13.176,53.57,,,3.929
12/20/2019,11:48:02,3.346,752.3,60.2,8.03,172.5,101.2,5.62,285.1,1593.3,2.894,2.93,,8.336,33.85,,,3.951
12/20/2019,11:48:03,3.344,752.4,57.8,7.71,172.6,101.2,5.62,285.3,1922.9,2.287,2.31,,7.811,31.71,,,3.957
12/20/2019,11:48:04,3.343,752.3,55.8,7.44,172.6,101.2,5.62,285.6,1099.7,2.416,2.44,,7.914,32.13,,,3.958
12/20/2019,11:48:05,3.344,752.5,53.7,7.16,172.6,101.2,5.62,285.8,481.01,2.615,2.65,,8.446,34.3,,,3.967
12/20/2019,11:48:06,3.345,752.4,51.9,6.92,172.6,101.2,5.62,285.8,456.54,2.711,2.75,,8.806,35.77,,,3.973
12/20/2019,11:48:07,3.346,752.3,49.9,6.66,172.6,101.2,5.62,285.9,486.71,2.564,2.6,,8.323,33.8,,,3.974
12/20/2019,11:48:08,3.346,752.4,48.4,6.45,172.6,101.2,5.62,285.9,553.98,2.673,2.71,,8.767,35.61,,,3.974
12/20/2019,11:48:09,3.347,752.4,46.7,6.23,172.6,101.2,5.62,286,984.53,2.96,3,,9.446,38.37,,,3.975
12/20/2019,11:48:10,3.348,752.6,45.2,6.02,172.6,101.2,5.62,286,365.34,3.109,3.15,,9.805,39.84,,,3.975
12/20/2019,11:48:11,3.349,752.3,43.9,5.85,172.6,101.2,5.62,286,365.97,3.348,3.39,,10.202,41.46,,,3.976
12/20/2019,11:48:12,3.35,752.4,42.6,5.68,172.6,101.2,5.62,286.1,354.11,3.496,3.55,,10.195,41.43,,,3.976
12/20/2019,11:48:13,3.351,752.4,41.2,5.49,172.6,101.2,5.63,286.2,346.9,3.365,3.41,,9.709,39.45,,,3.977
12/20/2019,11:48:14,3.352,752.4,40,5.33,172.5,101.2,5.63,286.3,332.39,3.169,3.21,,9.189,37.33,,,3.977
12/20/2019,11:48:15,3.354,752.5,38.7,5.16,172.4,101.1,5.63,286.2,149,3.08,3.12,,8.843,35.92,,,3.974
12/20/2019,11:48:16,3.356,752.3,37.6,5.02,172.6,101.2,5.63,286.2,84.48,3.166,3.21,,8.999,36.56,,,3.973
12/20/2019,11:48:17,3.357,752.4,36.5,4.86,172.6,101.3,5.63,286.3,66.61,3.285,3.33,,9.339,37.94,,,3.973
12/20/2019,11:48:18,3.36,752.3,35.4,4.72,172.6,101.3,5.63,286.4,63.97,3.356,3.4,,9.536,38.74,,,3.972
12/20/2019,11:48:19,3.362,752.3,34.3,4.57,172.7,101.3,5.63,286.5,61.85,3.441,3.49,,9.83,39.94,,,3.97
12/20/2019,11:48:20,3.364,752.3,33.2,4.43,172.6,101.3,5.63,286.5,61.25,3.623,3.68,,10.229,41.57,,,3.97
12/20/2019,11:48:21,3.367,752.3,32.3,4.3,172.6,101.3,5.63,286.6,61.15,4.245,4.31,,10.307,41.89,,,3.97
12/20/2019,11:48:22,3.37,752.3,31.4,4.18,172.5,101.2,5.63,286.6,59.94,4.669,4.74,,10.908,44.33,,,3.969
