Unit ID:,3,,,,,,,,,,,,,,,,,
9/13/2019,13:22:10,26.55,749,37.2,2.99,174.5,179.6,7.36,-63.5,23.19,2.24,2.26,,4.106,16.62,,,1.168
9/13/2019,13:22:11,26.655,748.9,42.6,3.42,173.3,178.8,7.39,-62,22.4,2.297,2.32,,4.222,17.09,,,1.114
9/13/2019,13:22:12,26.639,749,48.4,3.88,172.9,178.3,7.46,-61.8,11.71,2.27,2.29,,4.184,16.94,,,1.029
9/13/2019,13:22:13,26.714,749,53.3,4.27,171.9,177.4,7.49,-60.8,22.17,2.257,2.28,,3.967,16.05,,,0.832
9/13/2019,13:22:14,26.814,749,58.1,4.65,171,177,7.64,-59.1,10.69,2.362,2.39,,4.018,16.26,,,0.78
9/13/2019,13:22:15,26.82,749,61.8,4.94,170.8,176.8,7.68,-56.2,13.63,2.421,2.45,,4.135,16.74,,,0.69
9/13/2019,13:22:16,26.828,749,64.9,5.18,170.6,176.6,7.72,-52.6,15.33,2.376,2.4,,4.105,16.61,,,0.644
9/13/2019,13:22:17,26.83,749,66,5.27,170.5,176.4,7.74,-49.4,36.79,2.424,2.45,,4.101,16.6,,,0.645
9/13/2019,13:22:18,26.82,748.9,68.3,5.46,170.4,176.3,7.76,-45.7,22.17,2.462,2.49,,4.181,16.92,,,0.643
9/13/2019,13:22:19,26.803,749,70.5,5.63,170.4,176.2,7.79,-42.8,18.27,2.371,2.4,,4.07,16.47,,,0.631
9/13/2019,13:22:20,26.791,749,72.6,5.81,170.4,176.2,7.81,-39.8,24.1,2.371,2.4,,4.091,16.55,,,0.587
9/13/2019,13:22:21,26.782,748.9,74.4,5.95,170.4,176.2,7.84,-37.2,16.93,2.395,2.42,,4.17,16.88,,,0.539
9/13/2019,13:22:22,26.809,749,76.2,6.1,170.4,176.3,7.86,-34.4,12.07,2.383,2.41,,4.21,17.04,,,0.485
9/13/2019,13:22:23,26.84,749,77.8,6.22,170.3,176.3,7.88,-31.3,8.4,2.331,2.36,,4.266,17.27,,,0.444
9/13/2019,13:22:24,26.855,749,79.6,6.36,170.4,176.4,7.92,-28.5,10.48,2.381,2.41,,4.173,16.89,,,0.316
9/13/2019,13:22:25,26.886,748.9,81.1,6.47,170.4,176.5,7.97,-26.3,12.46,2.451,2.48,,4.195,16.98,,,0.302
9/13/2019,13:22:26,26.901,748.9,82.5,6.59,170.4,176.6,8.03,-25.1,11.69,2.377,2.4,,4.185,16.94,,,0.257
9/13/2019,13:22:27,26.91,749,83.8,6.69,170.5,176.7,8.07,-22.6,8.6,2.339,2.37,,4.271,17.29,,,0.141
9/13/2019,13:22:28,26.911,748.9,85.1,6.79,170.5,176.7,8.1,-19.8,7.69,2.32,2.35,,4.362,17.66,,,0
9/13/2019,13:22:29,26.897,749,86.1,6.87,152.6,158.2,8.12,-18,7.84,2.267,2.29,,4.182,16.93,,,0
9/13/2019,13:22:30,26.906,748.9,87.1,6.95,169.2,175.3,8.15,-15.9,9.79,2.316,2.34,,4.214,17.06,,,0.005
9/13/2019,13:22:31,26.922,749,88,7.02,73.5,76.2,8.18,-15,17.72,2.413,2.44,,4.161,16.84,,,0.014
9/13/2019,13:22:32,26.806,749,88.8,7.09,29.3,30.3,8.24,-15.1,234.6,2.83,2.87,,3.386,13.68,,,0
9/13/2019,13:22:33,26.519,749,89.3,7.16,14.2,14.6,8.25,-14.3,16.58,2.684,2.72,,2.002,8.05,,,0
9/13/2019,13:22:34,26.159,749,90,7.26,7.9,8.1,8.06,-5.3,67.37,1.765,1.78,,1.213,4.83,,,0
9/13/2019,13:22:35,25.919,749,90.6,7.35,11.6,11.8,8.11,-8.1,17.75,1.882,1.9,,1.584,6.34,,,0
9/13/2019,13:22:36,26.267,749,91.7,7.43,27,27.7,8.14,-5.4,12959.6,2.767,2.8,,2.11,8.48,,,0
9/13/2019,13:22:37,26.427,749,91.6,7.37,8.3,8.5,8.13,-0.9,3.64,1.89,1.91,,1.254,5,,,0
9/13/2019,13:22:38,26.096,749,91,7.35,5.9,6,8.13,-0.8,3.23,0.465,0.45,,0.136,0.44,,,0
9/13/2019,13:22:39,25.824,749,91,7.39,5.5,5.6,8.13,0.6,3.19,0.343,0.33,,0.138,0.45,,,0
9/13/2019,13:22:40,25.678,749,91.9,7.49,4.9,5,8.1,2,4.66,0.375,0.36,,0.359,1.35,,,0
9/13/2019,13:22:41,25.705,749,92.2,7.52,4.5,4.6,8.07,2.8,7.57,0.364,0.35,,0.717,2.81,,,0
9/13/2019,13:22:42,25.753,749,92.3,7.53,4.2,4.3,8.04,3.5,10.18,0.444,0.43,,0.877,3.46,,,0
