Date,Time,°C,mmHg,DO %,DO mg/L,SPC-uS/cm,C-uS/cm,pH,ORP mV,FNU,BGA-PC RFU,BGA-PC ug/L,BGA-PC c/mL,Chl RFU,Chl ug/L,PAR1 ppfd,PAR2 ppfd,DEP m
7/11/2019,15:27:01,25.886,746.6,76.1,6.18,248.3,252.5,7.34,200.2,7.72,0.218,0.2,,1.344,5.36,,,9.002
7/11/2019,15:27:02,25.887,746.7,76,6.18,248.3,252.6,7.34,200.2,7.95,0.21,0.19,,1.317,5.25,,,9.044
7/11/2019,15:27:03,25.887,746.7,76,6.18,248.3,252.6,7.33,200.2,8.19,0.137,0.12,,1.324,5.28,,,9.078
7/11/2019,15:27:04,25.886,746.6,76,6.18,248.4,252.6,7.33,200.2,8.25,0.189,0.17,,1.322,5.27,,,9.121
7/11/2019,15:27:05,25.886,746.6,76,6.17,248.4,252.6,7.33,200.2,8.02,0.312,0.3,,1.256,5,,,9.143
7/11/2019,15:27:06,25.887,746.6,76,6.17,248.3,252.5,7.33,200.2,7.91,0.258,0.24,,1.339,5.34,,,9.218
7/11/2019,15:27:07,25.886,746.6,76,6.18,248.2,252.4,7.33,200.2,8.04,0.253,0.24,,1.356,5.41,,,9.239
7/11/2019,15:27:08,25.886,746.6,76.1,6.18,248.2,252.4,7.33,200.2,8.63,0.291,0.28,,1.436,5.74,,,9.298
7/11/2019,15:27:09,25.887,746.7,76.1,6.18,248.2,252.4,7.33,200.2,8.46,0.268,0.25,,1.408,5.62,,,9.351
7/11/2019,15:27:10,25.887,746.6,76.1,6.18,248.2,252.4,7.33,200.3,7.97,0.26,0.24,,1.279,5.1,,,9.423
7/11/2019,15:27:11,25.885,746.6,76,6.18,248.2,252.4,7.33,200.3,7.97,0.301,0.29,,1.339,5.34,,,9.517
7/11/2019,15:27:12,25.882,746.6,76.1,6.18,248.2,252.4,7.33,200.4,8.52,0.31,0.29,,1.396,5.58,,,9.544
7/11/2019,15:27:13,25.879,746.6,76.2,6.19,248.3,252.4,7.33,200.4,8.62,0.326,0.31,,1.456,5.82,,,9.553
7/11/2019,15:27:14,25.876,746.6,76.3,6.2,248.2,252.4,7.33,200.3,8.67,0.305,0.29,,1.478,5.91,,,9.576
7/11/2019,15:27:15,25.871,746.6,76.5,6.21,248.3,252.4,7.34,200.3,8.74,0.282,0.27,,1.395,5.57,,,9.616
7/11/2019,15:27:16,25.867,746.6,76.6,6.23,248.3,252.4,7.34,200.2,8.5,0.232,0.22,,1.312,5.23,,,9.643
7/11/2019,15:27:17,25.864,746.6,76.8,6.24,248.3,252.4,7.34,200.2,8.7,0.221,0.2,,1.284,5.12,,,9.711
7/11/2019,15:27:18,25.859,746.6,77,6.26,248.4,252.4,7.34,200.2,8.59,0.2,0.18,,1.34,5.35,,,9.752
7/11/2019,15:27:19,25.858,746.6,77.2,6.28,248.4,252.4,7.34,200.2,8.81,0.257,0.24,,1.394,5.57,,,9.781
7/11/2019,15:27:20,25.855,746.6,77.4,6.29,248.3,252.3,7.34,200.2,9.26,0.336,0.32,,1.35,5.39,,,9.862
7/11/2019,15:27:21,25.852,746.6,77.5,6.3,248.3,252.4,7.34,200.2,9.3,0.255,0.24,,1.365,5.45,,,9.94
7/11/2019,15:27:22,25.852,746.6,77.6,6.31,248.5,252.5,7.34,200.2,9.82,0.214,0.2,,1.385,5.53,,,10.012
7/11/2019,15:27:23,25.849,746.6,77.7,6.32,248.5,252.5,7.34,200.2,9.92,0.237,0.22,,1.318,5.26,,,10.086
7/11/2019,15:27:24,25.848,746.6,77.8,6.32,248.3,252.3,7.34,200.2,9.33,0.228,0.21,,1.377,5.5,,,10.128
7/11/2019,15:27:25,25.847,746.6,77.9,6.34,248.4,252.4,7.34,200.2,9.14,0.257,0.24,,1.456,5.82,,,10.209
7/11/2019,15:27:26,25.844,746.6,78,6.35,248.4,252.5,7.34,200.1,9.67,0.302,0.29,,1.485,5.94,,,10.301
7/11/2019,15:27:27,25.844,746.6,78.2,6.36,248.5,252.5,7.34,200.1,10.08,0.305,0.29,,1.465,5.86,,,10.351
7/11/2019,15:27:28,25.844,746.6,78.3,6.37,248.5,252.5,7.34,200.1,10.37,0.315,0.3,,1.382,5.52,,,10.414
7/11/2019,15:27:29,25.844,746.6,78.4,6.38,248.4,252.4,7.34,200,13.06,0.316,0.3,,1.413,5.64,,,10.433
7/11/2019,15:27:30,25.844,746.6,78.5,6.38,248.3,252.3,7.34,200.1,21.3,0.328,0.31,,1.524,6.1,,,10.459
7/11/2019,15:27:31,25.845,746.6,78.5,6.39,248.6,252.6,7.34,200,205.37,0.359,0.35,,1.623,6.5,,,10.484
7/11/2019,15:27:32,25.843,746.6,78.6,6.39,248.6,252.6,7.34,200,126.61,0.315,0.3,,1.536,6.15,,,10.516
7/11/2019,15:27:33,25.842,746.6,78.6,6.39,248.7,252.7,7.34,200,216.44,0.348,0.33,,1.523,6.09,,,10.528
7/11/2019,15:27:34,25.842,746.6,78.7,6.4,248.7,252.7,7.33,200.1,331.62,0.449,0.44,,1.634,6.55,,,10.558
7/11/2019,15:27:35,25.842,746.6,78.7,6.4,248.7,252.7,7.3,200.1,632.75,0.56,0.55,,1.687,6.76,,,10.574
7/11/2019,15:27:36,25.842,746.6,78.7,6.4,248.5,252.5,7.3,177.5,153.15,0.633,0.62,,1.778,7.13,,,10.586
7/11/2019,15:27:37,25.841,746.6,78.7,6.4,248.5,252.5,7.31,182.6,167.68,0.685,0.68,,1.804,7.24,,,10.594
7/11/2019,15:27:38,25.84,746.6,78.7,6.4,248.5,252.5,7.33,159.1,6056.4,0.86,0.86,,2.048,8.23,,,10.618
7/11/2019,15:27:39,25.84,746.6,78.7,6.4,248.6,252.6,7.36,165.8,6967.2,0.827,0.82,,2.06,8.28,,,10.652
7/11/2019,15:27:40,25.839,746.7,78.7,6.4,248.6,252.6,7.37,167.8,4902.3,0.576,0.57,,1.916,7.69,,,10.658
7/11/2019,15:27:41,25.838,746.6,78.7,6.4,248.6,252.6,7.36,156.2,4898.1,0.459,0.45,,1.804,7.24,,,10.661
7/11/2019,15:27:42,25.838,746.6,78.7,6.4,248.5,252.4,7.36,160.3,6548.4,0.513,0.5,,1.706,6.84,,,10.663
7/11/2019,15:27:43,25.837,746.6,78.7,6.4,248.5,252.5,7.36,160.5,6081.1,0.533,0.52,,1.858,7.46,,,10.667
7/11/2019,15:27:44,25.836,746.6,78.8,6.41,248.7,252.6,7.35,159.9,6065.6,0.47,0.46,,1.842,7.39,,,10.668
7/11/2019,15:27:45,25.837,746.6,78.8,6.41,248.5,252.5,7.35,157.5,3591.9,0.45,0.44,,1.686,6.76,,,10.667
7/11/2019,15:27:46,25.836,746.6,78.8,6.41,248.6,252.6,7.35,153.4,1521.7,0.407,0.39,,1.696,6.8,,,10.664
