4/26/2019,9:17:24,0,stephens,0.24,0.86,407.8,1.93,485.7,76.9,76.4,7.4,148.9,2.742,0.23,479.5,0.02,0.05,312,2.55,0,7.53,-51,17.164,1.938,38.95083,-92.30718,206,2.13,12,744.8
4/26/2019,9:17:25,0,stephens,0.25,0.91,407.8,1.945,485.7,76.9,76.4,7.4,149,2.763,0.23,479.5,0.01,0.04,312,2.54,0,7.53,-51,17.165,1.947,38.95083,-92.30718,206,2.13,12,744.8
4/26/2019,9:17:26,0,stephens,0.24,0.89,407.8,1.924,485.7,76.9,76.4,7.4,148.9,2.734,0.23,479.6,0.03,0.06,312,2.57,0,7.53,-51.1,17.165,1.895,38.95083,-92.30718,205.8,2.13,12,744.8
4/26/2019,9:17:27,0,stephens,0.28,1.05,407.8,1.922,485.7,76.9,76.4,7.4,148.9,2.731,0.23,479.6,0.04,0.07,312,2.48,0,7.53,-51.1,17.165,1.951,38.95083,-92.30718,205.6,2.13,12,744.8
4/26/2019,9:17:28,0,stephens,0.37,1.41,407.8,1.989,485.8,76.9,76.4,7.4,149,2.826,0.23,479.6,0.01,0.04,312,2.64,0,7.53,-51.1,17.164,2.013,38.95082,-92.30718,205.8,2.13,12,744.8
4/26/2019,9:17:29,0,stephens,0.33,1.23,407.7,2.04,485.7,76.9,76.4,7.4,149.1,2.898,0.23,479.5,0.03,0.06,312,2.6,0,7.53,-51.2,17.163,2.054,38.95082,-92.30718,205.7,2.13,12,744.8
4/26/2019,9:17:30,0,stephens,0.25,0.93,407.8,2.094,485.8,76.9,76.4,7.4,149.1,2.975,0.23,479.6,0.05,0.08,312,2.48,0,7.53,-51.2,17.163,2.113,38.95082,-92.30718,205.6,2.13,12,744.8
4/26/2019,9:17:31,0,stephens,0.25,0.92,408,2.153,486,76.9,76.4,7.4,149.2,3.058,0.23,479.8,0.04,0.07,312,2.44,0,7.53,-51.1,17.162,2.174,38.95082,-92.30718,205.6,2.13,12,744.8
4/26/2019,9:17:32,0,stephens,0.29,1.09,407.8,2.201,485.8,76.9,76.4,7.4,149.3,3.127,0.23,479.7,0.03,0.06,312,2.46,0,7.53,-51.2,17.162,2.209,38.95082,-92.30718,205.6,2.13,12,744.9
4/26/2019,9:17:33,0,stephens,0.3,1.11,407.7,2.222,485.7,76.9,76.4,7.39,149.3,3.156,0.23,479.5,0.08,0.11,312,2.61,0,7.53,-51.2,17.162,2.226,38.95082,-92.30717,205.6,2.13,12,744.8
4/26/2019,9:17:34,0,stephens,0.26,0.97,407.7,2.263,485.6,76.9,76.4,7.39,149.3,3.216,0.23,479.4,0.04,0.07,312,2.57,0,7.53,-51.2,17.163,2.279,38.95082,-92.30717,205.7,2.13,12,744.8
4/26/2019,9:17:35,0,stephens,0.33,1.24,407.8,2.294,485.8,76.9,76.4,7.39,149.4,3.26,0.23,479.6,0.06,0.09,312,2.55,0,7.53,-51.3,17.163,2.299,38.95082,-92.30717,205.5,2.13,12,744.8
4/26/2019,9:17:36,0,stephens,0.36,1.35,407.8,2.313,485.7,76.8,76.3,7.39,149.4,3.286,0.23,479.6,0.14,0.17,312,2.51,0,7.53,-51.3,17.162,2.323,38.95082,-92.30717,205.4,2.13,12,744.8
4/26/2019,9:17:37,0,stephens,0.29,1.06,407.7,2.346,485.7,76.8,76.3,7.39,149.5,3.333,0.23,479.6,0.05,0.08,312,2.43,0,7.53,-51.3,17.157,2.355,38.95082,-92.30717,205.4,2.13,12,744.8
4/26/2019,9:17:38,0,stephens,0.35,1.31,407.7,2.385,485.7,76.8,76.3,7.39,149.6,3.389,0.23,479.5,0.02,0.05,312,2.56,0,7.53,-51.3,17.155,2.396,38.95082,-92.30717,205.6,2.13,12,744.8
4/26/2019,9:17:39,0,stephens,0.44,1.67,407.7,2.419,485.7,76.7,76.2,7.38,149.6,3.437,0.23,479.6,0.07,0.1,312,2.71,0,7.53,-51.4,17.155,2.436,38.95082,-92.30717,205.7,2.13,12,744.8
4/26/2019,9:17:40,0,stephens,0.45,1.71,407.8,2.453,485.8,76.7,76.2,7.38,149.7,3.485,0.23,479.7,0.08,0.11,312,2.66,0,7.53,-51.4,17.156,2.456,38.95082,-92.30717,205.7,2.13,12,744.8
4/26/2019,9:17:41,0,stephens,0.36,1.36,407.6,2.464,485.6,76.7,76.2,7.38,149.8,3.5,0.23,479.5,0.03,0.06,312,2.56,0,7.53,-51.4,17.156,2.464,38.95082,-92.30717,205.8,2.13,12,744.8
4/26/2019,9:17:42,0,stephens,0.31,1.15,407.7,2.466,485.7,76.7,76.2,7.38,149.9,3.504,0.23,479.6,0.01,0.04,312,2.56,0,7.53,-51.4,17.156,2.467,38.95082,-92.30717,205.9,2.13,12,744.8
4/26/2019,9:17:43,0,stephens,0.35,1.32,407.8,2.467,485.8,76.7,76.2,7.38,149.9,3.505,0.23,479.7,0.04,0.07,312,2.63,0,7.53,-51.5,17.156,2.477,38.95082,-92.30717,206,2.13,12,744.8
4/26/2019,9:17:44,0,stephens,0.29,1.07,407.8,2.504,485.8,76.7,76.2,7.38,149.9,3.557,0.23,479.6,0.02,0.05,312,2.66,0,7.53,-51.5,17.155,2.528,38.95082,-92.30716,205.9,2.13,12,744.8
4/26/2019,9:17:45,0,stephens,0.26,0.94,407.7,2.553,485.7,76.8,76.3,7.39,150,3.627,0.23,479.6,0.07,0.1,312,2.93,0,7.54,-51.5,17.153,2.562,38.95082,-92.30716,206,2.13,12,744.8
4/26/2019,9:17:46,0,stephens,0.3,1.11,407.6,2.585,485.6,76.8,76.3,7.39,150.1,3.673,0.23,479.5,0.1,0.13,312,2.52,0,7.54,-51.5,17.15,2.59,38.95082,-92.30716,206,2.13,12,744.8
4/26/2019,9:17:47,0,stephens,0.25,0.92,407.6,2.605,485.7,76.8,76.3,7.39,150.1,3.701,0.23,479.5,0.09,0.12,312,2.42,0,7.54,-51.5,17.149,2.611,38.95082,-92.30716,206,2.13,12,744.8
4/26/2019,9:17:48,0,stephens,0.26,0.96,407.8,2.625,485.9,76.7,76.2,7.38,150.2,3.73,0.23,479.7,0.11,0.13,312,2.48,0,7.54,-51.6,17.149,2.635,38.95082,-92.30716,206.1,2.13,12,744.8
4/26/2019,9:17:49,0,stephens,0.34,1.28,407.8,2.633,485.9,76.7,76.2,7.38,150.2,3.741,0.23,479.8,0.06,0.09,312,2.58,0,7.54,-51.6,17.148,2.618,38.95082,-92.30716,206.1,2.13,12,744.8
4/26/2019,9:17:50,0,stephens,0.36,1.36,407.8,2.64,485.9,76.8,76.3,7.39,150.2,3.75,0.23,479.7,0.09,0.12,312,2.55,0,7.54,-51.6,17.15,2.663,38.95082,-92.30716,206,2.13,12,744.8
4/26/2019,9:17:51,0,stephens,0.32,1.21,407.8,2.683,485.9,76.8,76.3,7.39,150.2,3.812,0.23,479.7,0.06,0.09,312,2.53,0,7.54,-51.6,17.148,2.69,38.95082,-92.30716,206.1,2.13,12,744.8
4/26/2019,9:17:52,0,stephens,0.26,0.96,407.7,2.7,485.8,76.8,76.3,7.39,150.3,3.836,0.23,479.7,0.11,0.14,312,2.55,0,7.54,-51.7,17.147,2.709,38.95082,-92.30716,206.1,2.13,12,744.8
4/26/2019,9:17:53,0,stephens,0.32,1.19,407.7,2.73,485.8,76.8,76.3,7.39,150.3,3.879,0.23,479.6,0.19,0.22,312,2.69,0,7.54,-51.7,17.146,2.739,38.95082,-92.30715,206.2,2.13,12,744.8
4/26/2019,9:17:54,0,stephens,0.34,1.27,407.6,2.753,485.8,76.8,76.3,7.39,150.4,3.912,0.23,479.6,0.06,0.09,312,2.58,0,7.54,-51.7,17.145,2.773,38.95082,-92.30715,206.3,2.13,12,744.8
4/26/2019,9:17:55,0,stephens,0.24,0.88,407.8,2.818,485.9,76.8,76.3,7.39,150.5,4.004,0.23,479.8,-0.05,-0.02,312,2.51,0,7.54,-51.7,17.145,2.821,38.95082,-92.30715,206.4,2.13,12,744.8
4/26/2019,9:17:56,0,stephens,0.24,0.89,407.9,2.837,486,76.8,76.3,7.39,150.5,4.031,0.23,479.9,0,0.03,312,2.75,0,7.54,-51.7,17.143,2.855,38.95082,-92.30715,206.5,2.13,12,744.8
4/26/2019,9:17:57,0,stephens,0.33,1.23,407.6,2.873,485.8,76.8,76.2,7.39,150.6,4.082,0.23,479.6,0.08,0.1,312,2.7,0,7.54,-51.7,17.143,2.879,38.95082,-92.30715,206.5,2.13,12,744.8
4/26/2019,9:17:58,0,stephens,0.26,0.96,407.6,2.891,485.8,76.7,76.2,7.38,150.6,4.108,0.23,479.6,0.01,0.04,312,2.59,0,7.54,-51.8,17.143,2.896,38.95082,-92.30715,206.5,2.13,12,744.8
4/26/2019,9:17:59,0,stephens,0.2,0.73,407.7,2.907,485.8,76.7,76.2,7.38,150.6,4.131,0.23,479.7,-0.04,-0.01,312,2.71,0,7.54,-51.8,17.145,2.916,38.95082,-92.30715,206.5,2.13,12,744.8
4/26/2019,9:18:00,0,stephens,0.32,1.21,407.7,2.936,485.8,76.7,76.2,7.38,150.7,4.171,0.23,479.6,0.06,0.08,312,2.63,0,7.54,-51.9,17.145,2.946,38.95082,-92.30715,206.5,2.13,12,744.8
4/26/2019,9:18:01,0,stephens,0.35,1.32,407.7,2.955,485.8,76.7,76.2,7.38,150.7,4.199,0.23,479.7,0.05,0.08,312,2.64,0,7.54,-51.9,17.145,2.965,38.95082,-92.30715,206.6,2.13,12,744.8
4/26/2019,9:18:02,0,stephens,0.3,1.12,407.7,2.982,485.8,76.7,76.2,7.38,150.8,4.236,0.23,479.6,-0.02,0.01,312,2.61,0,7.54,-51.9,17.144,2.989,38.95082,-92.30715,206.7,2.13,12,744.8
4/26/2019,9:18:03,0,stephens,0.29,1.09,407.7,2.994,485.8,76.7,76.2,7.38,150.9,4.254,0.23,479.6,0.03,0.06,312,2.55,0,7.54,-52,17.145,2.997,38.95082,-92.30715,206.6,2.13,12,744.8
4/26/2019,9:18:04,0,stephens,0.3,1.14,407.7,3.03,485.9,76.7,76.2,7.38,151,4.305,0.23,479.7,0.06,0.09,312,2.65,0,7.54,-52,17.146,3.041,38.95082,-92.30715,206.8,2.13,12,744.8
4/26/2019,9:18:05,0,stephens,0.33,1.25,407.6,3.051,485.7,76.7,76.2,7.38,151,4.335,0.23,479.5,0.15,0.18,312,2.77,0,7.54,-52,17.147,3.052,38.95082,-92.30715,206.7,2.13,12,744.7
4/26/2019,9:18:06,0,stephens,0.39,1.46,407.5,3.056,485.5,76.7,76.2,7.38,151.1,4.341,0.23,479.4,0.09,0.12,312,2.77,0,7.54,-52,17.145,3.057,38.95082,-92.30715,206.9,2.13,12,744.8
4/26/2019,9:18:07,0,stephens,0.31,1.18,407.5,3.065,485.6,76.7,76.2,7.38,151.2,4.355,0.23,479.4,-0.05,-0.02,312,2.69,0,7.54,-52,17.144,3.069,38.95082,-92.30715,206.9,2.13,12,744.8
4/26/2019,9:18:08,0,stephens,0.23,0.84,407.6,3.072,485.7,76.6,76.1,7.38,151.2,4.365,0.23,479.6,0.01,0.04,312,2.71,0,7.54,-52.1,17.144,3.072,38.95083,-92.30715,207,2.13,12,744.8
4/26/2019,9:18:09,0,stephens,0.32,1.2,407.6,3.073,485.8,76.7,76.2,7.38,151.3,4.366,0.23,479.6,0.05,0.08,312,2.6,0,7.54,-52.1,17.144,3.08,38.95083,-92.30714,206.9,2.13,12,744.8
4/26/2019,9:18:10,0,stephens,0.26,0.96,407.6,3.093,485.7,76.7,76.2,7.38,151.3,4.395,0.23,479.5,0.07,0.1,312,2.58,0,7.55,-52.1,17.142,3.102,38.95083,-92.30714,206.9,2.13,12,744.8
4/26/2019,9:18:11,0,stephens,0.23,0.86,407.5,3.111,485.6,76.7,76.2,7.38,151.4,4.42,0.23,479.5,0.03,0.06,312,2.55,0,7.55,-52.1,17.142,3.119,38.95083,-92.30714,206.9,2.13,12,744.8
4/26/2019,9:18:12,0,stephens,0.25,0.92,407.5,3.13,485.6,76.7,76.2,7.38,151.4,4.447,0.23,479.5,0.03,0.05,312,2.59,0,7.55,-52.1,17.142,3.136,38.95083,-92.30714,206.8,2.13,12,744.8
4/26/2019,9:18:13,0,stephens,0.22,0.78,407.6,3.146,485.8,76.7,76.2,7.38,151.5,4.469,0.23,479.6,0.08,0.11,312,2.61,0,7.55,-52.1,17.142,3.157,38.95082,-92.30714,206.9,2.13,12,744.8
4/26/2019,9:18:14,0,stephens,0.29,1.07,407.7,3.173,485.8,76.7,76.2,7.38,151.6,4.508,0.23,479.7,0.01,0.03,312,2.62,0,7.55,-52.2,17.142,3.181,38.95082,-92.30714,206.8,2.13,12,744.8
4/26/2019,9:18:15,0,stephens,0.35,1.3,407.5,3.199,485.7,76.7,76.2,7.38,151.6,4.545,0.23,479.5,0.04,0.07,312,2.59,0,7.55,-52.2,17.142,3.204,38.95082,-92.30715,206.7,2.13,12,744.8
4/26/2019,9:18:16,0,stephens,0.39,1.48,407.5,3.206,485.6,76.8,76.3,7.39,151.7,4.554,0.23,479.5,0.12,0.15,312,2.67,0,7.55,-52.2,17.142,3.208,38.95082,-92.30715,206.6,2.13,12,744.8
4/26/2019,9:18:17,0,stephens,0.33,1.26,407.4,3.224,485.5,76.8,76.3,7.39,151.8,4.581,0.23,479.4,0.08,0.1,312,2.79,0,7.55,-52.2,17.143,3.241,38.95082,-92.30715,206.6,2.13,12,744.8
4/26/2019,9:18:18,0,stephens,0.24,0.89,407.5,3.257,485.6,76.8,76.3,7.39,151.8,4.628,0.23,479.4,0.03,0.06,312,2.69,0,7.55,-52.3,17.143,3.26,38.95082,-92.30715,206.7,2.13,12,744.7
4/26/2019,9:18:19,0,stephens,0.3,1.13,407.5,3.267,485.7,76.8,76.3,7.39,151.8,4.641,0.23,479.5,0.01,0.04,312,2.66,0,7.55,-52.3,17.142,3.273,38.95082,-92.30715,206.8,2.13,12,744.8
4/26/2019,9:18:20,0,stephens,0.32,1.19,407.6,3.287,485.7,76.8,76.3,7.39,151.9,4.67,0.23,479.6,-0.01,0.02,312,2.66,0,7.55,-52.3,17.142,3.289,38.95082,-92.30715,206.9,2.13,12,744.8
4/26/2019,9:18:21,0,stephens,0.21,0.77,407.8,3.294,486,76.8,76.3,7.39,152,4.68,0.23,479.8,-0.01,0.02,312,2.66,0,7.55,-52.3,17.142,3.298,38.95082,-92.30715,207,2.13,12,744.7
4/26/2019,9:18:22,0,stephens,0.24,0.87,407.9,3.306,486,76.8,76.3,7.39,152.1,4.698,0.23,479.9,0.08,0.11,312,2.54,0,7.55,-52.3,17.142,3.317,38.95082,-92.30715,206.8,2.13,12,744.8
4/26/2019,9:18:23,0,stephens,0.29,1.07,407.7,3.328,485.8,76.8,76.3,7.39,152.1,4.728,0.23,479.6,0.07,0.1,312,2.52,0,7.55,-52.3,17.143,3.338,38.95082,-92.30715,206.8,2.13,12,744.8
4/26/2019,9:18:24,0,stephens,0.28,1.03,407.5,3.351,485.6,76.8,76.3,7.39,152.1,4.761,0.23,479.5,0.04,0.07,312,2.55,0,7.55,-52.3,17.143,3.354,38.95082,-92.30715,206.8,2.13,12,744.8
4/26/2019,9:18:25,0,stephens,0.29,1.07,407.5,3.361,485.7,76.8,76.3,7.39,152.2,4.776,0.23,479.5,0.07,0.1,312,2.53,0,7.55,-52.4,17.143,3.369,38.95082,-92.30716,206.7,2.13,12,744.8
4/26/2019,9:18:26,0,stephens,0.29,1.08,407.8,3.375,485.9,76.8,76.3,7.39,152.3,4.795,0.23,479.8,0.1,0.13,312,2.7,0,7.55,-52.4,17.142,3.382,38.95082,-92.30716,206.7,2.13,12,744.8
4/26/2019,9:18:27,0,stephens,0.27,1.01,407.7,3.385,485.9,76.8,76.3,7.39,152.3,4.809,0.23,479.7,0.11,0.14,312,2.76,0,7.55,-52.4,17.141,3.388,38.95082,-92.30716,206.6,2.13,12,744.8
4/26/2019,9:18:28,0,stephens,0.25,0.93,407.6,3.41,485.8,76.8,76.3,7.39,152.3,4.845,0.23,479.6,0.05,0.08,312,2.72,0,7.55,-52.4,17.141,3.448,38.95082,-92.30716,206.5,2.13,12,744.8
4/26/2019,9:18:29,0,stephens,0.27,1,407.7,3.504,485.9,76.7,76.2,7.38,152.4,4.978,0.23,479.8,0.02,0.05,312,2.55,0,7.55,-52.4,17.14,3.524,38.95082,-92.30716,206.5,2.13,12,744.8
4/26/2019,9:18:30,0,stephens,0.25,0.91,407.6,3.56,485.8,76.6,76.1,7.38,152.4,5.057,0.23,479.6,0.05,0.07,312,2.46,0,7.55,-52.4,17.139,3.594,38.95082,-92.30716,206,2.13,12,744.8
4/26/2019,9:18:31,0,stephens,0.24,0.87,407.6,3.635,485.7,76.6,76.1,7.37,152.5,5.165,0.23,479.6,0.1,0.12,312,2.6,0,7.55,-52.5,17.139,3.642,38.95082,-92.30716,205.9,2.13,12,744.8
4/26/2019,9:18:32,0,stephens,0.35,1.34,407.5,3.664,485.7,76.6,76.1,7.37,152.6,5.206,0.23,479.5,0.13,0.16,312,2.77,0,7.55,-52.5,17.138,3.672,38.95082,-92.30716,205.9,2.13,12,744.8
4/26/2019,9:18:33,0,stephens,0.4,1.52,407.6,3.687,485.7,76.6,76.1,7.37,152.6,5.238,0.23,479.6,0.05,0.08,312,2.71,0,7.55,-52.5,17.138,3.694,38.95082,-92.30716,205.9,2.13,12,744.8
4/26/2019,9:18:34,0,stephens,0.25,0.91,407.7,3.705,485.9,76.6,76.1,7.37,152.7,5.265,0.23,479.7,0,0.03,312,2.6,0,7.55,-52.5,17.137,3.713,38.95083,-92.30717,205.8,2.13,12,744.8
4/26/2019,9:18:35,0,stephens,0.23,0.85,407.7,3.73,485.9,76.6,76.1,7.37,152.8,5.3,0.23,479.7,0.07,0.1,312,2.76,0,7.55,-52.5,17.137,3.735,38.95083,-92.30716,205.7,2.13,12,744.6
4/26/2019,9:18:36,0,stephens,0.36,1.36,407.6,3.744,485.8,76.6,76.1,7.38,152.8,5.32,0.23,479.6,0.08,0.11,312,2.67,0,7.55,-52.6,17.137,3.758,38.95083,-92.30716,205.7,2.13,12,744.7
4/26/2019,9:18:37,0,stephens,0.34,1.27,407.6,3.775,485.8,76.6,76.1,7.37,152.9,5.364,0.23,479.6,0.05,0.08,312,2.52,0,7.55,-52.6,17.138,3.78,38.95083,-92.30716,205.8,2.13,12,744.8
4/26/2019,9:18:38,0,stephens,0.38,1.45,407.7,3.795,485.9,76.6,76.1,7.37,153,5.392,0.23,479.7,0.05,0.08,312,2.63,0,7.55,-52.6,17.138,3.802,38.95083,-92.30716,205.9,2.13,12,744.7
4/26/2019,9:18:39,0,stephens,0.41,1.55,407.8,3.802,486.1,76.6,76.1,7.37,153,5.402,0.23,479.9,0.03,0.06,312,2.66,0,7.55,-52.6,17.139,3.798,38.95083,-92.30716,206,2.13,12,744.8
4/26/2019,9:18:40,0,stephens,0.32,1.21,407.7,3.801,485.9,76.7,76.2,7.38,153.1,5.401,0.23,479.7,0.11,0.14,312,2.69,0,7.55,-52.6,17.139,3.821,38.95083,-92.30716,206,2.13,12,744.8
4/26/2019,9:18:41,0,stephens,0.31,1.14,407.7,3.88,485.9,76.7,76.2,7.38,153.1,5.513,0.23,479.7,0.05,0.08,312,2.7,0,7.55,-52.6,17.139,3.895,38.95083,-92.30716,206,2.13,12,744.8
4/26/2019,9:18:42,0,stephens,0.32,1.2,407.7,3.906,485.9,76.7,76.2,7.38,153.2,5.55,0.23,479.7,0.07,0.1,312,2.77,0,7.55,-52.6,17.139,3.902,38.95083,-92.30715,205.9,2.13,12,744.8
4/26/2019,9:18:43,0,stephens,0.31,1.18,407.6,3.902,485.7,76.7,76.2,7.38,153.3,5.544,0.23,479.6,0.09,0.12,312,2.97,0,7.56,-52.7,17.139,3.901,38.95083,-92.30715,206,2.13,12,744.8
4/26/2019,9:18:44,0,stephens,0.29,1.1,407.4,3.906,485.6,76.7,76.2,7.38,153.3,5.549,0.23,479.4,0.08,0.11,312,2.8,0,7.56,-52.7,17.139,3.911,38.95083,-92.30715,206,2.13,12,744.8
4/26/2019,9:18:45,0,stephens,0.3,1.11,407.4,3.918,485.6,76.7,76.2,7.38,153.4,5.566,0.23,479.4,0.08,0.11,312,2.69,0,7.56,-52.7,17.138,3.942,38.95083,-92.30715,206.1,2.13,12,744.8
4/26/2019,9:18:46,0,stephens,0.34,1.3,407.6,3.976,485.8,76.7,76.2,7.39,153.4,5.649,0.23,479.6,0.08,0.11,312,2.61,0,7.56,-52.7,17.136,3.995,38.95083,-92.30715,206.2,2.13,12,744.7
4/26/2019,9:18:47,0,stephens,0.34,1.27,407.8,4.017,486,76.7,76.2,7.39,153.5,5.708,0.23,479.9,0.02,0.05,312,2.4,0,7.56,-52.7,17.132,4.029,38.95083,-92.30715,206.2,2.13,12,744.8
4/26/2019,9:18:48,0,stephens,0.36,1.37,407.7,4.045,486,76.7,76.2,7.39,153.5,5.747,0.23,479.8,-0.01,0.02,312,2.47,0,7.56,-52.7,17.133,4.054,38.95083,-92.30715,206.2,2.13,12,744.8
4/26/2019,9:18:49,0,stephens,0.32,1.21,407.5,4.079,485.7,76.7,76.2,7.38,153.6,5.795,0.23,479.6,0.14,0.17,312,2.61,0,7.56,-52.7,17.133,4.094,38.95083,-92.30715,206.1,2.13,12,744.8
4/26/2019,9:18:50,0,stephens,0.28,1.05,407.5,4.119,485.7,76.7,76.2,7.38,153.7,5.852,0.23,479.6,0.21,0.24,312,2.71,0,7.56,-52.7,17.131,4.129,38.95083,-92.30716,206.1,2.13,12,744.8
4/26/2019,9:18:51,0,stephens,0.29,1.08,407.6,4.159,485.9,76.6,76.1,7.38,153.7,5.908,0.23,479.8,0.11,0.14,312,2.61,0,7.56,-52.8,17.128,4.174,38.95083,-92.30716,206,2.13,12,744.8
4/26/2019,9:18:52,0,stephens,0.31,1.16,407.7,4.186,486.1,76.6,76.1,7.38,153.7,5.947,0.23,479.9,0.05,0.08,312,2.4,0,7.56,-52.8,17.127,4.184,38.95083,-92.30716,206,2.13,12,744.8
4/26/2019,9:18:53,0,stephens,0.32,1.19,407.5,4.196,485.8,76.6,76.1,7.38,153.8,5.961,0.23,479.6,0.09,0.12,312,2.47,0,7.56,-52.8,17.128,4.218,38.95083,-92.30716,206,2.13,12,744.8
4/26/2019,9:18:54,0,stephens,0.31,1.14,407.7,4.245,486,76.5,76,7.37,153.9,6.03,0.23,479.8,0.06,0.09,312,2.61,0,7.56,-52.8,17.127,4.255,38.95083,-92.30716,206,2.13,12,744.8
4/26/2019,9:18:55,0,stephens,0.33,1.25,407.7,4.278,486,76.5,76,7.37,153.9,6.078,0.23,479.9,0.05,0.08,312,2.5,0,7.56,-52.8,17.125,4.285,38.95083,-92.30716,206.1,2.13,12,744.7
4/26/2019,9:18:56,0,stephens,0.32,1.19,407.4,4.296,485.7,76.5,76,7.37,154,6.104,0.23,479.5,0.02,0.05,312,2.46,0,7.56,-52.8,17.125,4.301,38.95083,-92.30716,206.2,2.13,12,744.7
4/26/2019,9:18:57,0,stephens,0.31,1.16,407.4,4.311,485.7,76.5,76,7.36,154,6.126,0.23,479.5,0.05,0.08,312,2.64,0,7.56,-52.9,17.126,4.317,38.95083,-92.30716,206.2,2.13,12,744.8
4/26/2019,9:18:58,0,stephens,0.27,1.01,407.5,4.341,485.8,76.5,76,7.37,154.2,6.168,0.23,479.6,0.12,0.15,312,2.59,0,7.56,-52.9,17.129,4.351,38.95083,-92.30716,206.2,2.13,12,744.8
4/26/2019,9:18:59,0,stephens,0.25,0.9,407.5,4.35,485.8,76.5,76,7.37,154.2,6.181,0.23,479.7,0.14,0.17,312,2.52,0,7.56,-52.9,17.129,4.366,38.95083,-92.30716,206.1,2.13,12,744.8
4/26/2019,9:19:00,0,stephens,0.26,0.97,407.5,4.378,485.8,76.5,76,7.37,154.2,6.22,0.23,479.7,0.06,0.08,312,2.49,0,7.56,-52.9,17.129,4.394,38.95083,-92.30716,206.1,2.13,12,744.8
4/26/2019,9:19:01,0,stephens,0.31,1.18,407.6,4.419,485.9,76.5,76,7.36,154.3,6.278,0.23,479.7,0.03,0.06,312,2.54,0,7.56,-52.9,17.126,4.427,38.95083,-92.30716,206,2.13,12,744.8
4/26/2019,9:19:02,0,stephens,0.34,1.27,407.4,4.449,485.8,76.5,76,7.36,154.3,6.321,0.23,479.6,0.03,0.05,312,2.84,0,7.56,-52.9,17.121,4.46,38.95083,-92.30716,206,2.13,12,744.8
4/26/2019,9:19:03,0,stephens,0.32,1.21,407.3,4.478,485.9,76.4,75.9,7.36,154.5,6.363,0.23,479.7,0.15,0.18,312,2.87,0,7.56,-52.9,17.095,4.488,38.95083,-92.30716,206,2.13,12,744.7
4/26/2019,9:19:04,0,stephens,0.29,1.08,407.4,4.503,486.1,76.4,75.9,7.36,154.6,6.397,0.23,479.9,0.13,0.16,312,2.69,0,7.56,-52.9,17.087,4.513,38.95082,-92.30716,206,2.13,12,744.8
4/26/2019,9:19:05,0,stephens,0.29,1.07,407.6,4.525,486.4,76.4,75.9,7.36,154.7,6.429,0.23,480.2,0.04,0.07,312,2.74,0,7.56,-52.8,17.078,4.534,38.95082,-92.30716,206,2.13,12,744.7
4/26/2019,9:19:06,0,stephens,0.31,1.15,407.5,4.558,486.7,76.2,75.7,7.35,154.8,6.475,0.23,480.4,0.01,0.04,312,2.78,0,7.56,-52.8,17.053,4.575,38.95082,-92.30716,206,2.13,12,744.8
4/26/2019,9:19:07,0,stephens,0.35,1.31,407.4,4.597,487,76,75.5,7.33,155,6.531,0.23,480.7,0.09,0.12,312,2.79,0,7.56,-52.7,17.003,4.605,38.95082,-92.30717,206,2.13,12,744.7
4/26/2019,9:19:08,0,stephens,0.38,1.43,407.2,4.616,487.6,75.8,75.3,7.32,155.2,6.558,0.23,481.3,0.1,0.13,313,3.01,0,7.55,-52.6,16.947,4.617,38.95082,-92.30717,206,2.13,12,744.7
4/26/2019,9:19:09,0,stephens,0.37,1.39,407.1,4.626,487.5,75.4,74.9,7.28,155.3,6.573,0.23,481.2,0.11,0.14,313,3.21,0,7.55,-52.5,16.944,4.634,38.95082,-92.30717,206,2.13,12,744.8
4/26/2019,9:19:10,0,stephens,0.33,1.24,407,4.652,487.5,74.5,74,7.2,155.5,6.61,0.23,481.2,0.09,0.12,313,3.41,0,7.55,-52.2,16.932,4.666,38.95083,-92.30717,206.1,2.13,12,744.8
4/26/2019,9:19:11,0,stephens,0.29,1.07,406.6,4.696,489.3,73.7,73.2,7.14,155.7,6.673,0.23,482.8,0.1,0.13,314,3.42,0,7.54,-52,16.684,4.713,38.95083,-92.30717,205.9,2.13,12,744.8
4/26/2019,9:19:12,0,stephens,0.25,0.92,405.7,4.727,492.4,72.4,71.9,7.07,155.8,6.717,0.24,485.7,0.15,0.18,316,3.46,0,7.54,-51.8,16.349,4.725,38.95083,-92.30717,205.9,2.13,12,744.8
4/26/2019,9:19:13,0,stephens,0.25,0.91,404.9,4.738,493.4,71.3,70.8,6.98,156,6.732,0.24,486.6,0.06,0.09,316,3.62,0,7.54,-51.4,16.205,4.763,38.95083,-92.30717,205.8,2.13,12,744.8
4/26/2019,9:19:14,0,stephens,0.31,1.14,403.1,4.792,494.7,69.3,68.8,6.82,156.5,6.81,0.24,487.7,0.12,0.15,317,3.42,0,7.53,-51,15.87,4.797,38.95083,-92.30717,205.7,2.13,12,744.8
4/26/2019,9:19:15,0,stephens,0.25,0.92,401.1,4.818,496.2,67.2,66.8,6.66,156.8,6.847,0.24,489.1,0.08,0.11,318,3.35,0,7.52,-50.3,15.584,4.829,38.95083,-92.30717,205.7,2.13,12,744.8
4/26/2019,9:19:16,0,stephens,0.22,0.82,399.8,4.846,497.7,65.4,64.9,6.52,157,6.888,0.24,490.4,0.03,0.05,319,3.38,0,7.51,-49.7,15.31,4.854,38.95083,-92.30717,205.8,2.13,12,744.8
