Date,Time,°C,mmHg,DO %,DO mg/L,SPC-uS/cm,C-uS/cm,pH,ORP mV,FNU,BGA-PC RFU,BGA-PC ug/L,BGA-PC c/mL,Chl RFU,Chl ug/L,PAR1 ppfd,PAR2 ppfd,DEP m
7/29/2019,13:21:53,26.756,745.5,53.5,4.28,247.3,255.6,7.39,166.9,25.75,0.243,0.23,,1.262,5.03,,,6.557
7/29/2019,13:21:54,26.754,745.5,53,4.24,247.5,255.8,7.39,166.9,26.79,0.256,0.24,,1.277,5.09,,,6.587
7/29/2019,13:21:55,26.751,745.7,52.6,4.21,247.7,256,7.39,167,35.11,0.289,0.27,,1.209,4.81,,,6.654
7/29/2019,13:21:56,26.746,745.6,52.1,4.17,248,256.2,7.39,167.1,28.15,0.27,0.25,,1.244,4.95,,,6.709
7/29/2019,13:21:57,26.74,745.6,51.7,4.14,248.3,256.6,7.38,167.1,791.38,0.913,0.91,,1.917,7.7,,,6.792
7/29/2019,13:21:58,26.738,745.7,51.1,4.09,248.9,257.1,7.37,166.5,585.65,1.573,1.58,,2.94,11.86,,,6.836
7/29/2019,13:21:59,26.736,745.6,50.5,4.04,249.1,257.3,7.37,164.7,114.46,1.387,1.39,,2.996,12.09,,,6.84
7/29/2019,13:22:00,26.738,745.6,49.9,3.99,249.1,257.4,7.37,164.3,269.7,1.096,1.1,,2.514,10.13,,,6.842
7/29/2019,13:22:01,26.738,745.7,49.5,3.96,249.2,257.4,7.37,164.1,267.63,0.98,0.98,,2.306,9.28,,,6.844
7/29/2019,13:22:02,26.739,745.7,49.1,3.93,249.2,257.5,7.37,164,217.93,0.936,0.93,,2.308,9.29,,,6.845
7/29/2019,13:22:03,26.741,745.6,48.9,3.91,249.3,257.6,7.37,164.2,299.09,0.988,0.99,,2.489,10.03,,,6.847
7/29/2019,13:22:04,26.74,745.6,48.7,3.9,249.3,257.6,7.37,164.3,292.8,1.037,1.04,,2.416,9.73,,,6.849
7/29/2019,13:22:05,26.74,745.7,48.6,3.89,249.3,257.6,7.37,164.4,92.96,0.836,0.83,,2.194,8.82,,,6.852
7/29/2019,13:22:06,26.741,745.5,48.4,3.87,249.3,257.6,7.37,164.4,297.01,0.734,0.73,,2.093,8.42,,,6.854
7/29/2019,13:22:07,26.741,745.5,48.3,3.87,249.4,257.7,7.37,164.4,94.49,0.843,0.84,,2.159,8.68,,,6.856
7/29/2019,13:22:08,26.741,745.6,48.2,3.86,249.4,257.7,7.37,164.3,151.34,0.777,0.77,,2.199,8.85,,,6.86
7/29/2019,13:22:09,26.742,745.7,48.1,3.85,249.4,257.7,7.37,164.2,146.74,0.65,0.64,,2.192,8.82,,,6.866
7/29/2019,13:22:10,26.741,745.7,48.1,3.84,249.5,257.8,7.37,164.2,95.13,0.752,0.75,,2.102,8.45,,,6.867
7/29/2019,13:22:11,26.74,745.6,48,3.84,249.6,257.9,7.37,164.1,64.69,0.861,0.86,,2.186,8.8,,,6.869
7/29/2019,13:22:12,26.739,745.5,47.9,3.83,249.7,258,7.37,164,96.93,0.915,0.91,,2.289,9.22,,,6.872
7/29/2019,13:22:13,26.738,745.6,47.8,3.82,249.7,258,7.37,164,155.97,0.964,0.96,,2.487,10.02,,,6.878
7/29/2019,13:22:14,26.739,745.5,47.6,3.81,249.8,258.1,7.37,163.9,242.88,0.979,0.98,,2.669,10.76,,,6.881
7/29/2019,13:22:15,26.738,745.7,47.4,3.79,249.9,258.2,7.37,163.9,201.29,0.925,0.92,,2.694,10.86,,,6.881
7/29/2019,13:22:16,26.737,745.6,47.1,3.77,250,258.3,7.37,163.8,250.31,0.909,0.91,,2.874,11.6,,,6.886
7/29/2019,13:22:17,26.737,745.7,46.8,3.75,250,258.3,7.37,163.7,245,0.94,0.94,,3.18,12.84,,,6.888
7/29/2019,13:22:18,26.737,745.6,46.5,3.72,250.1,258.3,7.37,163.8,155.83,0.753,0.75,,3.403,13.75,,,6.901
7/29/2019,13:22:19,26.736,745.6,45.3,3.62,250.2,258.4,7.37,163.8,141.01,0.792,0.79,,3.365,13.6,,,6.907
7/29/2019,13:22:20,26.736,745.6,43.6,3.48,250.2,258.5,7.37,163.8,136.4,2.207,2.23,,3.736,15.11,,,6.915
7/29/2019,13:22:21,26.736,745.7,41.7,3.34,250.3,258.6,7.37,163.9,109.77,3.806,3.86,,5.057,20.49,,,6.922
7/29/2019,13:22:22,26.735,745.6,40.8,3.27,250.3,258.6,7.37,163.9,102.6,4.087,4.15,,5.271,21.36,,,6.92
7/29/2019,13:22:23,26.735,745.6,40.3,3.23,250.3,258.6,7.37,163.9,115.41,3.954,4.01,,5.547,22.49,,,6.918
7/29/2019,13:22:24,26.734,745.6,40,3.2,250.4,258.7,7.37,163.8,120.63,3.034,3.07,,3.831,15.5,,,6.923
7/29/2019,13:22:25,26.734,745.5,39.7,3.17,250.5,258.8,7.37,163.8,54.96,1.821,1.84,,1.216,4.84,,,6.939
7/29/2019,13:22:26,26.734,745.6,39.4,3.15,250.6,258.9,7.37,163.8,87.72,1.797,1.81,,1.902,7.64,,,6.949
7/29/2019,13:22:27,26.734,745.6,39.1,3.13,250.7,259,7.37,163.8,96.82,2.14,2.16,,3.33,13.46,,,6.964
7/29/2019,13:22:28,26.733,745.6,38.6,3.09,250.7,259,7.36,163.7,125.11,2.567,2.6,,4.314,17.47,,,6.98
7/29/2019,13:22:29,26.733,745.6,37.5,3,250.7,259,7.36,163.4,83.44,2.651,2.68,,4.765,19.3,,,6.989
7/29/2019,13:22:30,26.732,745.6,36.4,2.91,250.7,259,7.36,163,89.59,2.277,2.3,,4.442,17.99,,,6.996
7/29/2019,13:22:31,26.731,745.6,35.5,2.84,250.7,259,7.36,162.6,129.58,2.224,2.25,,4.313,17.46,,,6.998
7/29/2019,13:22:32,26.731,745.6,34.9,2.79,250.7,259,7.36,162.4,118.97,2.106,2.13,,4.083,16.53,,,7.001
7/29/2019,13:22:33,26.732,745.5,34.4,2.75,250.7,259,7.36,162,89.56,1.929,1.95,,3.656,14.78,,,7.003
7/29/2019,13:22:34,26.732,745.6,34.2,2.74,250.7,259,7.36,161.4,90.04,1.933,1.95,,3.332,13.46,,,7.004
7/29/2019,13:22:35,26.732,745.6,34,2.72,250.8,259.1,7.36,160.9,93.35,1.949,1.97,,3.304,13.35,,,7.004
7/29/2019,13:22:36,26.732,745.6,33.7,2.7,250.9,259.2,7.36,160.3,147.65,1.886,1.9,,3.471,14.03,,,7.004
7/29/2019,13:22:37,26.733,745.6,33.2,2.66,250.9,259.2,7.36,159.1,148.76,1.786,1.8,,3.484,14.08,,,7.002
7/29/2019,13:22:38,26.733,745.6,32.8,2.62,250.9,259.2,7.36,158.1,157.68,1.742,1.76,,3.443,13.92,,,7.003
7/29/2019,13:22:39,26.733,745.7,32.1,2.57,250.9,259.2,7.36,156.8,174.02,1.672,1.68,,3.419,13.82,,,7.002
7/29/2019,13:22:40,26.733,745.6,31.6,2.53,250.9,259.2,7.36,155.4,121.87,1.581,1.59,,3.306,13.36,,,7.002
7/29/2019,13:22:41,26.733,745.6,30.9,2.48,250.9,259.2,7.35,154.4,83.91,1.569,1.58,,3.365,13.6,,,7.002
7/29/2019,13:22:42,26.733,745.7,30.4,2.43,251,259.3,7.35,153.5,55.62,1.512,1.52,,3.393,13.71,,,7.004
7/29/2019,13:22:43,26.732,745.6,29.8,2.38,251,259.3,7.36,152.8,52.77,1.434,1.44,,3.158,12.75,,,7.006
7/29/2019,13:22:44,26.731,745.6,29.3,2.35,251,259.3,7.36,152.2,79.52,1.392,1.4,,2.867,11.57,,,7.006
7/29/2019,13:22:45,26.73,745.6,28.9,2.31,251,259.3,7.36,151.6,76.69,1.37,1.38,,2.908,11.73,,,7.005
7/29/2019,13:22:46,26.73,745.6,28.5,2.28,251,259.3,7.36,151.1,92.5,1.372,1.38,,3.157,12.75,,,7.003
7/29/2019,13:22:47,26.73,745.7,28.1,2.25,251,259.3,7.36,150.8,62.83,1.363,1.37,,3.365,13.6,,,7.001
7/29/2019,13:22:48,26.731,745.6,27.8,2.22,251,259.3,7.36,150.5,70.62,1.319,1.32,,3.272,13.22,,,7.003
7/29/2019,13:22:49,26.731,745.6,27.4,2.19,251,259.3,7.36,150.2,74.93,1.363,1.37,,3.033,12.24,,,7.006
7/29/2019,13:22:50,26.732,745.7,27,2.16,251.1,259.4,7.36,149.9,85.36,1.432,1.44,,3.099,12.51,,,7.007
7/29/2019,13:22:51,26.732,745.5,26.6,2.13,251.1,259.4,7.36,149.6,85.37,1.419,1.43,,3.097,12.51,,,7.004
7/29/2019,13:22:52,26.732,745.7,26.3,2.11,251.1,259.4,7.36,149.4,84.12,1.275,1.28,,2.889,11.66,,,7.002
7/29/2019,13:22:53,26.733,745.6,26,2.08,251.1,259.4,7.36,149.2,86.11,1.165,1.17,,2.832,11.43,,,7.005
7/29/2019,13:22:54,26.733,745.6,25.7,2.05,251.1,259.4,7.36,149,87.55,1.115,1.12,,2.68,10.81,,,7.007
7/29/2019,13:22:55,26.733,745.6,25.4,2.03,251.2,259.5,7.36,148.8,83.86,1.069,1.07,,2.438,9.82,,,7.007
7/29/2019,13:22:56,26.736,745.6,25,2,251.1,259.5,7.36,148.6,85.68,1.056,1.06,,2.496,10.06,,,7.005
7/29/2019,13:22:57,26.735,745.6,24.8,1.98,251.1,259.5,7.36,148.5,113.42,1.026,1.03,,2.746,11.07,,,7.005
7/29/2019,13:22:58,26.735,745.6,24.4,1.95,251.1,259.4,7.36,148.3,121.68,0.977,0.98,,2.994,12.09,,,7.006
7/29/2019,13:22:59,26.736,745.6,24,1.92,251.1,259.4,7.36,148.2,128.83,0.91,0.91,,3.079,12.43,,,7.007
7/29/2019,13:23:00,26.736,745.5,23.7,1.9,251.2,259.5,7.36,148.1,138.24,0.919,0.92,,2.815,11.36,,,7.008
7/29/2019,13:23:01,26.737,745.6,23.3,1.86,251.2,259.5,7.36,147.9,137.76,0.896,0.89,,2.541,10.24,,,7.008
7/29/2019,13:23:02,26.737,745.7,23,1.84,251.2,259.5,7.36,147.7,134.03,0.861,0.86,,2.518,10.14,,,7.007
7/29/2019,13:23:03,26.737,745.6,22.6,1.81,251.3,259.6,7.36,147.6,128.9,0.925,0.92,,2.544,10.25,,,7.008
7/29/2019,13:23:04,26.737,745.6,22.3,1.79,251.2,259.6,7.36,147.5,123.4,0.914,0.91,,2.543,10.25,,,7.011
7/29/2019,13:23:05,26.737,745.6,21.9,1.76,251.2,259.6,7.37,147.4,123.54,0.859,0.85,,2.964,11.97,,,7.011
7/29/2019,13:23:06,26.738,745.7,21.6,1.73,251.2,259.6,7.37,147.4,148.94,0.902,0.9,,3.027,12.22,,,7.008
7/29/2019,13:23:07,26.738,745.7,21.2,1.7,251.2,259.5,7.37,147.4,155.6,0.84,0.84,,2.411,9.71,,,7.009
7/29/2019,13:23:08,26.738,745.6,20.9,1.67,251.3,259.6,7.37,147.3,156.58,0.741,0.73,,2.149,8.64,,,7.013
7/29/2019,13:23:09,26.738,745.6,20.5,1.64,251.3,259.7,7.37,147.3,158.74,0.743,0.74,,2.159,8.68,,,7.013
7/29/2019,13:23:10,26.738,745.6,20.2,1.62,251.3,259.6,7.37,147.3,157.85,0.744,0.74,,2.4,9.66,,,7.011
7/29/2019,13:23:11,26.739,745.6,19.8,1.58,251.3,259.6,7.37,147.3,154.82,0.739,0.73,,2.203,8.86,,,7.012
7/29/2019,13:23:12,26.739,745.7,19.3,1.55,251.3,259.6,7.37,147.4,155.69,0.766,0.76,,2.078,8.36,,,7.014
7/29/2019,13:23:13,26.739,745.6,18.9,1.51,251.2,259.6,7.37,147.4,165.71,0.775,0.77,,2.026,8.14,,,7.013
7/29/2019,13:23:14,26.739,745.6,18.2,1.46,251.3,259.6,7.37,147.4,191.07,0.69,0.68,,1.991,8,,,7.01
7/29/2019,13:23:15,26.739,745.6,17.6,1.41,251.3,259.7,7.37,147.4,206.39,0.674,0.67,,2.055,8.26,,,7.011
7/29/2019,13:23:16,26.74,745.5,16.9,1.35,251.3,259.7,7.37,147.5,213.88,0.738,0.73,,2.064,8.29,,,7.012
7/29/2019,13:23:17,26.74,745.6,16.2,1.3,251.3,259.6,7.37,147.5,215.04,0.808,0.8,,2.097,8.43,,,7.011
7/29/2019,13:23:18,26.74,745.7,15.4,1.23,251.3,259.6,7.37,147.5,215.33,0.858,0.85,,2.173,8.74,,,7.01
7/29/2019,13:23:19,26.74,745.6,14.6,1.17,251.2,259.5,7.37,147.5,215.7,0.838,0.83,,2.232,8.98,,,7.011
7/29/2019,13:23:20,26.741,745.5,13.7,1.09,251.3,259.6,7.37,147.6,215.84,0.815,0.81,,2.191,8.81,,,7.012
7/29/2019,13:23:21,26.741,745.5,12.7,1.02,251.3,259.7,7.37,147.6,216.58,0.953,0.95,,2.176,8.75,,,7.012
7/29/2019,13:23:22,26.741,745.5,11.6,0.93,251.3,259.6,7.37,147.6,216.06,0.943,0.94,,2.24,9.01,,,7.012
7/29/2019,13:23:23,26.739,745.6,10.7,0.85,251.2,259.6,7.37,147.7,212.83,0.735,0.73,,2.019,8.11,,,7.015
7/29/2019,13:23:24,26.74,745.6,9.7,0.77,251.3,259.6,7.38,147.7,207.59,0.575,0.57,,1.828,7.33,,,7.014
7/29/2019,13:23:25,26.741,745.6,8.9,0.71,251.3,259.7,7.38,147.7,200.12,0.524,0.51,,1.687,6.76,,,7.013
7/29/2019,13:23:26,26.74,745.6,8,0.64,251.3,259.7,7.38,147.7,195.26,0.605,0.6,,1.769,7.09,,,7.014
7/29/2019,13:23:27,26.739,745.5,7.4,0.59,251.3,259.6,7.38,147.7,191.79,0.574,0.56,,1.836,7.37,,,7.013
7/29/2019,13:23:28,26.739,745.6,6.7,0.54,251.3,259.6,7.38,147.7,191,0.434,0.42,,1.591,6.37,,,7.009
7/29/2019,13:23:29,26.739,745.5,6.2,0.49,251.3,259.6,7.38,147.7,192.49,0.41,0.4,,1.491,5.96,,,7.011
7/29/2019,13:23:30,26.738,745.6,5.6,0.45,251.2,259.6,7.38,147.7,193.8,0.481,0.47,,1.616,6.47,,,7.013
7/29/2019,13:23:31,26.738,745.5,5.2,0.42,251.3,259.7,7.38,147.7,197.69,0.512,0.5,,1.704,6.83,,,7.011
7/29/2019,13:23:32,26.736,745.5,4.8,0.38,251.4,259.8,7.38,147.7,203.9,0.477,0.46,,1.677,6.72,,,7.012
7/29/2019,13:23:33,26.736,745.6,4.5,0.36,251.4,259.8,7.38,147.8,214.7,0.546,0.54,,1.902,7.63,,,7.014
7/29/2019,13:23:34,26.735,745.6,4.1,0.33,251.3,259.7,7.38,147.8,226.87,0.583,0.57,,2.07,8.32,,,7.014
7/29/2019,13:23:35,26.733,745.6,3.9,0.31,251.4,259.7,7.38,147.8,233.32,0.51,0.5,,2.131,8.57,,,7.013
7/29/2019,13:23:36,26.733,745.6,3.6,0.29,251.4,259.8,7.38,147.9,233.35,0.518,0.51,,2.195,8.83,,,7.012
7/29/2019,13:23:37,26.732,745.5,3.4,0.27,251.4,259.7,7.38,147.9,231.91,0.554,0.54,,2.145,8.63,,,7.013
7/29/2019,13:23:38,26.733,745.7,3.2,0.25,251.3,259.6,7.38,147.9,228.53,0.612,0.6,,2.21,8.89,,,7.013
7/29/2019,13:23:39,26.733,745.6,3,0.24,251.3,259.6,7.38,147.9,219.48,0.654,0.65,,2.418,9.74,,,7.012
7/29/2019,13:23:40,26.732,745.7,2.8,0.22,251.3,259.6,7.38,148,206.14,0.633,0.62,,2.401,9.67,,,7.011
7/29/2019,13:23:41,26.731,745.6,2.6,0.21,251.3,259.6,7.38,148,192.91,0.57,0.56,,2.172,8.74,,,7.013
7/29/2019,13:23:42,26.73,745.6,2.5,0.2,251.3,259.6,7.38,148,188.74,0.526,0.52,,1.93,7.75,,,7.013
7/29/2019,13:23:43,26.73,745.5,2.4,0.19,251.4,259.7,7.38,148,183.45,0.517,0.51,,1.85,7.42,,,7.012
7/29/2019,13:23:44,26.729,745.5,2.2,0.18,251.4,259.7,7.38,148.1,179.14,0.48,0.47,,1.986,7.98,,,7.01
7/29/2019,13:23:45,26.727,745.5,2.1,0.17,251.3,259.6,7.38,148.1,174.28,0.474,0.46,,1.767,7.09,,,7.011
7/29/2019,13:23:46,26.726,745.6,2,0.16,251.3,259.6,7.38,148.1,165.89,0.541,0.53,,1.675,6.71,,,7.012
7/29/2019,13:23:47,26.726,745.5,1.9,0.15,251.4,259.7,7.38,148.1,159.5,0.521,0.51,,1.876,7.53,,,7.012
7/29/2019,13:23:48,26.727,745.4,1.8,0.15,251.4,259.7,7.38,148.2,157.5,0.479,0.47,,1.921,7.71,,,7.011
7/29/2019,13:23:49,26.727,745.6,1.7,0.14,251.4,259.7,7.38,148.2,157.4,0.576,0.57,,1.87,7.51,,,7.011
7/29/2019,13:23:50,26.726,745.6,1.7,0.13,251.4,259.7,7.38,148.3,156.58,0.549,0.54,,1.954,7.85,,,7.011
7/29/2019,13:23:51,26.726,745.6,1.6,0.13,251.5,259.8,7.38,148.3,156.11,0.499,0.49,,1.949,7.83,,,7.011
7/29/2019,13:23:52,26.727,745.6,1.5,0.12,251.4,259.7,7.38,148.3,157.81,0.624,0.62,,2.143,8.62,,,7.011
