9/8/2019,9:40:50,0,pf,5.84,23.68,164,3.346,196.3,4,4.1,0.39,95.5,4.754,0.09,193.8,2.08,2.11,126,1346.78,0,5.89,23.4,16.954,3.349,38.89378,-91.73767,241.2,0,12,743.9
9/8/2019,9:40:51,0,pf,6.21,25.2,164.4,3.358,196.5,3.9,4,0.38,94.9,4.771,0.09,194,2.22,2.24,126,908.18,0,5.89,23.2,17.029,3.361,38.89378,-91.73767,241.4,0,12,743.9
9/8/2019,9:40:52,0,pf,6.49,26.34,164.8,3.364,196.8,3.8,3.9,0.37,94.3,4.779,0.09,194.2,2.35,2.37,126,1702.42,0,5.89,23,17.067,3.365,38.89378,-91.73767,241.4,0,12,743.9
9/8/2019,9:40:53,0,pf,6.38,25.88,165.2,3.368,197.4,3.7,3.8,0.36,93.9,4.785,0.09,194.9,2.38,2.41,127,3971.18,0,5.89,23,17.027,3.371,38.89378,-91.73766,241.7,0,12,743.9
9/8/2019,9:40:54,0,pf,6.26,25.38,165.7,3.373,198.5,3.6,3.7,0.35,93.6,4.791,0.09,195.9,2.39,2.42,127,3760.12,0,5.89,23,16.93,3.374,38.89378,-91.73767,241.8,0,12,743.9
9/8/2019,9:40:55,0,pf,6.37,25.85,165.9,3.38,199.2,3.6,3.6,0.34,93.2,4.802,0.09,196.6,2.43,2.45,128,4929.82,0,5.89,23,16.805,3.385,38.89378,-91.73767,241.9,0,12,744
9/8/2019,9:40:56,0,pf,7.13,28.94,166.2,3.391,199.9,3.5,3.6,0.34,92.8,4.818,0.09,197.3,2.75,2.79,128,1808.87,0,5.89,23,16.753,3.394,38.89378,-91.73767,241.8,0,12,743.9
9/8/2019,9:40:57,0,pf,7.81,31.69,166.5,3.397,200.3,3.4,3.5,0.33,92.5,4.826,0.09,197.7,2.81,2.84,128,1734.75,0,5.89,22.9,16.73,3.396,38.89378,-91.73767,242,0,12,743.9
9/8/2019,9:40:58,0,pf,7.34,29.8,166.5,3.398,200.5,3.4,3.4,0.33,92,4.828,0.09,197.9,2.54,2.57,129,1155.59,0,5.89,22.9,16.713,3.4,38.89378,-91.73767,241.9,0,12,743.9
9/8/2019,9:40:59,0,pf,6.72,27.27,166.6,3.4,200.5,3.3,3.4,0.32,91.5,4.831,0.09,197.9,2.46,2.49,129,1171.09,0,5.89,23,16.719,3.402,38.89378,-91.73767,242,0,12,743.9
9/8/2019,9:41:00,0,pf,5.85,23.74,166.7,3.404,200.6,3.3,3.3,0.32,91.1,4.836,0.09,198,2.2,2.23,129,506.15,0,5.89,23,16.72,3.404,38.89378,-91.73767,242.3,0,12,743.9
9/8/2019,9:41:01,0,pf,6.21,25.19,166.9,3.405,201,3.2,3.3,0.31,90.6,4.838,0.09,198.4,2.33,2.36,129,486.84,0,5.89,23,16.683,3.406,38.89378,-91.73767,242.4,0,12,743.9
9/8/2019,9:41:02,0,pf,7.66,31.11,167.1,3.407,201.6,3.2,3.2,0.31,90.2,4.84,0.09,198.9,3.23,3.28,129,499.15,0,5.89,22.9,16.644,3.407,38.89377,-91.73767,242.5,0,12,744
9/8/2019,9:41:03,0,pf,7.17,29.11,167.4,3.407,201.9,3.1,3.2,0.3,89.8,4.841,0.09,199.2,3.35,3.4,129,480.45,0,5.89,22.8,16.628,3.407,38.89377,-91.73767,242.7,0,12,743.9
9/8/2019,9:41:04,0,pf,6.65,26.99,167.6,3.408,202.2,3.1,3.1,0.3,89.3,4.842,0.09,199.5,2.82,2.85,130,487.08,0,5.9,22.7,16.625,3.408,38.89377,-91.73767,242.8,0,12,743.9
9/8/2019,9:41:05,0,pf,6.61,26.82,167.8,3.408,202.5,3,3.1,0.29,88.8,4.842,0.09,199.8,2.48,2.51,130,494.73,0,5.9,22.6,16.618,3.408,38.89377,-91.73767,243,0,12,744
9/8/2019,9:41:06,0,pf,6,24.34,168,3.409,202.7,3,3,0.29,88.3,4.843,0.09,200,2.14,2.16,130,503.97,0,5.9,22.6,16.623,3.41,38.89377,-91.73767,243.4,0,12,744
9/8/2019,9:41:07,0,pf,5.66,22.96,168.2,3.409,202.8,2.9,3,0.29,87.9,4.843,0.09,200.1,2.13,2.15,130,509.97,0,5.9,22.5,16.647,3.409,38.89377,-91.73766,243.8,0,12,743.9
9/8/2019,9:41:08,0,pf,5.59,22.66,168.3,3.409,202.8,2.9,3,0.28,87.4,4.843,0.09,200.1,2.4,2.43,130,512.55,0,5.9,22.4,16.674,3.409,38.89377,-91.73766,243.8,0,12,744
9/8/2019,9:41:09,0,pf,5.44,22.07,168.4,3.409,202.8,2.9,2.9,0.28,87,4.843,0.09,200.1,2.45,2.48,130,514.22,0,5.9,22.3,16.695,3.409,38.89376,-91.73767,243.9,0,12,743.9
9/8/2019,9:41:10,0,pf,5.23,21.21,168.4,3.409,202.8,2.8,2.9,0.28,86.6,4.843,0.09,200.1,2.23,2.25,130,516.45,0,5.91,22.2,16.702,3.409,38.89376,-91.73767,243.7,0,12,743.9
9/8/2019,9:41:11,0,pf,5.33,21.62,168.6,3.409,203.1,2.8,2.9,0.27,86.2,4.843,0.1,200.4,2.09,2.12,130,527.55,0,5.91,22.1,16.68,3.409,38.89376,-91.73767,243.8,0,12,743.9
9/8/2019,9:41:12,0,pf,5.89,23.87,168.7,3.408,203.4,2.8,2.8,0.27,85.8,4.842,0.1,200.7,2.51,2.54,130,597.08,0,5.91,22,16.64,3.408,38.89376,-91.73766,244.1,0,12,743.9
9/8/2019,9:41:13,0,pf,6.25,25.37,168.8,3.409,203.7,2.7,2.8,0.27,85.5,4.843,0.1,201,3.51,3.56,131,622.59,0,5.91,21.9,16.612,3.408,38.89376,-91.73766,244.2,0,12,743.9
9/8/2019,9:41:14,0,pf,6.25,25.36,168.9,3.409,203.9,2.7,2.8,0.26,85.2,4.844,0.1,201.2,3.89,3.95,131,626.03,0,5.91,21.8,16.59,3.409,38.89376,-91.73767,244.2,0,12,743.9
9/8/2019,9:41:15,0,pf,6.46,26.2,169,3.41,204.1,2.7,2.7,0.26,84.8,4.844,0.1,201.4,3.4,3.45,131,575,0,5.91,21.7,16.574,3.41,38.89376,-91.73767,244,0,12,743.9
9/8/2019,9:41:16,0,pf,6.59,26.75,169,3.409,204.3,2.6,2.7,0.26,84.5,4.844,0.1,201.5,2.83,2.87,131,555.27,0,5.91,21.6,16.557,3.409,38.89376,-91.73767,243.6,0,12,743.9
9/8/2019,9:41:17,0,pf,6.54,26.54,169.2,3.409,204.5,2.6,2.7,0.25,84.2,4.844,0.1,201.8,2.42,2.44,131,540.7,0,5.92,21.5,16.541,3.409,38.89376,-91.73768,242.9,0,12,743.9
9/8/2019,9:41:18,0,pf,6.26,25.41,169.3,3.409,204.8,2.6,2.6,0.25,83.9,4.843,0.1,202,2.12,2.14,131,534.41,0,5.92,21.5,16.52,3.409,38.89377,-91.73768,242.5,0,12,743.9
9/8/2019,9:41:19,0,pf,6.03,24.44,169.4,3.409,204.9,2.5,2.6,0.25,83.6,4.843,0.1,202.2,1.99,2.01,131,530.55,0,5.92,21.4,16.499,3.41,38.89377,-91.73768,242.2,0,12,743.9
9/8/2019,9:41:20,0,pf,6.03,24.47,169.5,3.409,205.2,2.5,2.6,0.25,83.4,4.844,0.1,202.4,1.95,1.97,132,528.98,0,5.92,21.3,16.481,3.41,38.89377,-91.73768,241.6,0,12,743.9
9/8/2019,9:41:21,0,pf,6.14,24.89,169.6,3.409,205.4,2.5,2.5,0.24,83,4.843,0.1,202.6,1.94,1.96,132,524.36,0,5.92,21.3,16.464,3.409,38.89377,-91.73768,241.6,0,12,744
9/8/2019,9:41:22,0,pf,6.19,25.11,169.7,3.408,205.6,2.5,2.5,0.24,82.8,4.843,0.1,202.8,2.01,2.03,132,522.02,0,5.92,21.2,16.453,3.409,38.89377,-91.73768,241.6,0,12,744
9/8/2019,9:41:23,0,pf,6.17,25.01,169.8,3.409,205.8,2.4,2.5,0.24,82.4,4.843,0.1,203,2.07,2.09,132,524.89,0,5.92,21.1,16.443,3.409,38.89377,-91.73768,241.8,0,12,744
9/8/2019,9:41:24,0,pf,6.19,25.12,170.1,3.409,206.1,2.4,2.4,0.23,82.2,4.843,0.1,203.4,2.17,2.19,132,527.95,0,5.92,21.1,16.435,3.409,38.89377,-91.73769,241.6,0,12,744
9/8/2019,9:41:25,0,pf,6.36,25.8,170.2,3.409,206.4,2.4,2.4,0.23,82,4.843,0.1,203.6,2.28,2.31,132,527.24,0,5.92,21,16.428,3.409,38.89377,-91.73769,241.4,0,12,743.9
9/8/2019,9:41:26,0,pf,6.42,26.04,170.3,3.409,206.5,2.3,2.4,0.23,81.7,4.843,0.1,203.7,2.36,2.39,132,523.75,0,5.93,20.9,16.426,3.409,38.89377,-91.73769,241.8,0,12,743.9
9/8/2019,9:41:27,0,pf,6.4,25.94,170.4,3.409,206.6,2.3,2.4,0.23,81.4,4.843,0.1,203.8,2.39,2.42,132,520.92,0,5.93,20.9,16.423,3.41,38.89377,-91.73769,241.9,0,12,743.9
9/8/2019,9:41:28,0,pf,6.07,24.63,170.5,3.41,206.7,2.3,2.3,0.22,81.2,4.844,0.1,203.9,2.36,2.38,133,519.56,0,5.93,20.8,16.42,3.41,38.89377,-91.73769,241.9,0,12,743.9
9/8/2019,9:41:29,0,pf,5.67,22.98,170.5,3.41,206.7,2.3,2.3,0.22,80.9,4.845,0.1,204,2.31,2.33,133,507.62,0,5.93,20.8,16.42,3.409,38.89377,-91.73769,242,0,12,743.9
9/8/2019,9:41:30,0,pf,5.7,23.12,170.6,3.409,206.8,2.2,2.3,0.22,80.7,4.844,0.1,204,2.24,2.27,133,487.4,0,5.93,20.7,16.422,3.409,38.89377,-91.73769,242.4,0,12,743.9
9/8/2019,9:41:31,0,pf,5.74,23.28,170.7,3.409,207,2.2,2.3,0.22,80.5,4.844,0.1,204.2,2.23,2.26,133,475.27,0,5.93,20.7,16.42,3.409,38.89377,-91.73769,242.7,0,12,743.9
9/8/2019,9:41:32,0,pf,5.53,22.43,170.8,3.409,207.1,2.2,2.2,0.21,80.3,4.844,0.1,204.3,2.35,2.38,133,467.27,0,5.93,20.6,16.42,3.41,38.89377,-91.73769,242.8,0,12,744
9/8/2019,9:41:33,0,pf,5.57,22.57,170.9,3.409,207.2,2.2,2.2,0.21,80.1,4.844,0.1,204.4,2.52,2.55,133,460.76,0,5.93,20.6,16.418,3.409,38.89376,-91.73769,242.9,0,12,743.9
9/8/2019,9:41:34,0,pf,5.77,23.38,171,3.409,207.3,2.1,2.2,0.21,79.8,4.843,0.1,204.5,2.51,2.54,133,434.87,0,5.93,20.5,16.417,3.409,38.89376,-91.73769,243,0,12,743.9
