Date,Time,°C,mmHg,DO %,DO mg/L,SPC-uS/cm,C-uS/cm,pH,ORP mV,FNU,BGA-PC RFU,BGA-PC ug/L,BGA-PC c/mL,Chl RFU,Chl ug/L,PAR1 ppfd,PAR2 ppfd,DEP m
6/12/2019,13:44:41,21.175,745.4,97.9,8.7,1.2,1.1,7.55,364,31.67,0.57,0.56,,0.144,0.47,,,0
6/12/2019,13:44:42,21.173,745.4,97.9,8.7,1.3,1.2,7.4,364.3,31.66,0.565,0.55,,0.144,0.47,,,0
6/12/2019,13:44:43,21.161,745.4,97.9,8.7,1.3,1.2,7.39,364.5,31.61,0.564,0.55,,0.141,0.46,,,0
6/12/2019,13:44:44,21.155,745.4,109.1,9.7,4.3,4,8.78,299.8,2.49,0.585,0.58,,0.15,0.5,,,0
6/12/2019,13:44:45,25.55,745.3,104.1,8.54,258.5,261.1,8.74,311,1.72,0.654,0.65,,0.47,1.8,,,0
6/12/2019,13:44:46,25.532,745.4,106,8.66,264.8,267.5,8.73,315.8,2.18,0.729,0.72,,0.935,3.7,,,0.011
6/12/2019,13:44:47,25.543,745.4,107.1,8.75,265.7,268.5,8.72,317.5,2.38,0.796,0.79,,4.981,20.18,,,0.021
6/12/2019,13:44:48,25.551,745.4,107.9,8.82,266.3,269.1,8.72,318.2,1.68,0.857,0.85,,5.289,21.44,,,0.027
6/12/2019,13:44:49,25.571,745.4,108.8,8.9,266.3,269.2,8.71,318.8,1.52,0.904,0.9,,4.993,20.23,,,0.041
6/12/2019,13:44:50,25.591,745.4,109.7,8.96,266.4,269.4,8.71,319.3,1.4,0.944,0.94,,5.322,21.57,,,0.056
6/12/2019,13:44:51,25.598,745.4,110.3,9.01,266.5,269.6,8.71,319.7,1.57,0.985,0.98,,5.322,21.57,,,0.073
6/12/2019,13:44:52,25.602,745.4,110.8,9.05,266.5,269.6,8.7,319.9,1.51,1.026,1.03,,5.338,21.64,,,0.092
6/12/2019,13:44:53,25.605,745.4,111.2,9.09,266.5,269.6,8.7,320,1.51,1.058,1.06,,5.706,23.13,,,0.108
6/12/2019,13:44:54,25.607,745.4,111.7,9.12,266.5,269.6,8.7,320.1,1.5,1.119,1.12,,5.643,22.88,,,0.124
6/12/2019,13:44:55,25.606,745.4,112.1,9.15,266.5,269.6,8.7,320.1,1.48,1.178,1.18,,6.098,24.73,,,0.14
6/12/2019,13:44:56,25.606,745.4,112.5,9.19,266.5,269.6,8.7,320.1,1.53,1.231,1.24,,5.448,22.09,,,0.155
6/12/2019,13:44:57,25.607,745.4,112.8,9.21,266.5,269.6,8.7,320.1,1.55,1.291,1.3,,5.441,22.05,,,0.173
6/12/2019,13:44:58,25.608,745.4,113.1,9.24,266.5,269.6,8.69,320.1,1.63,1.348,1.35,,5.544,22.48,,,0.188
6/12/2019,13:44:59,25.608,745.4,116.6,9.52,266.5,269.6,8.69,320,1.66,1.394,1.4,,5.515,22.36,,,0.203
6/12/2019,13:45:00,25.609,745.4,116.8,9.54,266.5,269.6,8.69,320,1.64,1.446,1.45,,5.65,22.91,,,0.217
6/12/2019,13:45:01,25.611,745.4,117,9.55,266.5,269.6,8.69,319.9,1.67,1.535,1.54,,6.187,25.1,,,0.234
6/12/2019,13:45:02,25.612,745.4,117.2,9.57,266.5,269.6,8.69,319.9,1.65,1.577,1.59,,6.407,25.99,,,0.249
6/12/2019,13:45:03,25.612,745.4,117.4,9.58,266.5,269.6,8.69,319.8,1.63,1.593,1.6,,7.216,29.29,,,0.264
6/12/2019,13:45:04,25.611,745.4,117.5,9.59,266.5,269.7,8.69,319.7,1.63,1.613,1.62,,7.75,31.47,,,0.278
6/12/2019,13:45:05,25.608,745.3,117.6,9.61,266.5,269.6,8.69,319.7,1.7,1.638,1.65,,7.69,31.22,,,0.295
6/12/2019,13:45:06,25.604,745.4,117.7,9.61,266.6,269.6,8.69,319.6,1.65,1.657,1.67,,7.204,29.24,,,0.308
6/12/2019,13:45:07,25.6,745.4,117.8,9.62,266.6,269.6,8.69,319.5,1.68,1.688,1.7,,8.35,33.91,,,0.322
6/12/2019,13:45:08,25.596,745.4,118,9.63,266.6,269.6,8.69,319.5,1.67,1.704,1.72,,8.263,33.56,,,0.335
6/12/2019,13:45:09,25.592,745.3,118.1,9.65,266.6,269.6,8.69,319.4,1.7,1.746,1.76,,7.956,32.31,,,0.351
6/12/2019,13:45:10,25.588,745.4,118.2,9.66,266.6,269.6,8.69,319.4,1.74,1.756,1.77,,10.124,41.14,,,0.363
6/12/2019,13:45:11,25.581,745.4,118.3,9.67,266.6,269.6,8.69,319.3,1.75,1.779,1.79,,9.503,38.61,,,0.376
6/12/2019,13:45:12,25.574,745.4,118.4,9.67,266.6,269.6,8.69,319.2,1.75,1.789,1.8,,8.84,35.91,,,0.388
6/12/2019,13:45:13,25.568,745.4,118.5,9.68,266.7,269.5,8.69,319.1,1.71,1.814,1.83,,6.779,27.51,,,0.403
6/12/2019,13:45:14,25.56,745.4,118.6,9.69,266.7,269.5,8.69,319,1.68,1.828,1.84,,8.4,34.11,,,0.414
6/12/2019,13:45:15,25.553,745.4,118.7,9.7,266.7,269.5,8.69,318.9,1.71,1.848,1.86,,8.304,33.72,,,0.425
6/12/2019,13:45:16,25.545,745.4,118.9,9.72,266.7,269.5,8.69,318.7,1.7,1.867,1.88,,7.781,31.59,,,0.447
6/12/2019,13:45:17,25.54,745.4,119.1,9.74,266.7,269.4,8.69,318.6,1.71,1.88,1.9,,7.103,28.83,,,0.469
6/12/2019,13:45:18,25.534,745.4,119.2,9.75,266.7,269.4,8.69,318.5,1.73,1.891,1.91,,8.182,33.22,,,0.497
6/12/2019,13:45:19,25.53,745.3,119.4,9.76,266.6,269.3,8.69,318.4,1.78,1.911,1.93,,8.212,33.35,,,0.52
6/12/2019,13:45:20,25.525,745.4,119.5,9.78,266.6,269.3,8.69,318.3,1.75,1.921,1.94,,7.762,31.51,,,0.544
6/12/2019,13:45:21,25.52,745.4,119.6,9.79,266.6,269.2,8.7,318.1,1.74,1.919,1.94,,7.938,32.23,,,0.573
6/12/2019,13:45:22,25.516,745.4,119.8,9.8,266.6,269.2,8.7,318,1.74,1.92,1.94,,6.602,26.79,,,0.598
6/12/2019,13:45:23,25.512,745.4,119.8,9.8,266.6,269.2,8.7,317.9,1.76,1.913,1.93,,7.221,29.31,,,0.622
6/12/2019,13:45:24,25.508,745.3,120,9.81,266.6,269.2,8.7,317.8,1.76,1.902,1.92,,7.047,28.6,,,0.645
6/12/2019,13:45:25,25.505,745.3,120,9.82,266.6,269.2,8.7,317.7,1.73,1.896,1.91,,7.645,31.04,,,0.673
6/12/2019,13:45:26,25.502,745.4,120,9.82,266.6,269.1,8.7,317.7,1.7,1.876,1.89,,8.023,32.58,,,0.697
6/12/2019,13:45:27,25.499,745.3,120.1,9.83,266.6,269.1,8.7,317.6,1.68,1.865,1.88,,8.134,33.03,,,0.719
6/12/2019,13:45:28,25.496,745.4,120.1,9.83,266.6,269.1,8.7,317.5,1.68,1.844,1.86,,6.974,28.3,,,0.74
6/12/2019,13:45:29,25.493,745.3,120.1,9.83,266.6,269.1,8.7,317.5,1.67,1.841,1.86,,6.726,27.29,,,0.761
6/12/2019,13:45:30,25.49,745.4,120.1,9.83,266.6,269.1,8.7,317.4,1.61,1.828,1.84,,6.506,26.4,,,0.786
6/12/2019,13:45:31,25.486,745.3,120,9.83,266.6,269.1,8.7,317.3,1.6,1.816,1.83,,7.182,29.15,,,0.807
6/12/2019,13:45:32,25.484,745.3,120,9.82,266.6,269.1,8.71,317.3,1.54,1.79,1.8,,6.538,26.53,,,0.827
6/12/2019,13:45:33,25.481,745.3,120,9.82,266.7,269.1,8.71,317.2,1.55,1.771,1.79,,6.511,26.42,,,0.849
6/12/2019,13:45:34,25.479,745.3,119.9,9.81,266.7,269.2,8.71,317.2,1.49,1.754,1.77,,6.431,26.09,,,0.877
6/12/2019,13:45:35,25.477,745.4,119.8,9.81,266.8,269.2,8.71,317.1,1.46,1.725,1.74,,4.881,19.77,,,0.9
6/12/2019,13:45:36,25.474,745.4,119.7,9.8,266.8,269.2,8.71,317.1,1.43,1.695,1.71,,5.871,23.81,,,0.923
6/12/2019,13:45:37,25.471,745.4,119.6,9.79,266.8,269.2,8.71,317,1.41,1.668,1.68,,4.377,17.72,,,0.946
6/12/2019,13:45:38,25.468,745.3,119.5,9.79,266.8,269.2,8.71,317,1.37,1.64,1.65,,5.307,21.51,,,0.973
6/12/2019,13:45:39,25.466,745.3,119.4,9.78,266.8,269.2,8.71,316.9,1.34,1.612,1.62,,5.49,22.26,,,0.996
6/12/2019,13:45:40,25.464,745.3,119.3,9.77,266.9,269.2,8.71,316.9,1.29,1.582,1.59,,4.791,19.41,,,1.018
6/12/2019,13:45:41,25.462,745.4,119.2,9.76,266.9,269.3,8.71,316.8,1.26,1.553,1.56,,4.791,19.41,,,1.041
6/12/2019,13:45:42,25.459,745.3,119,9.75,266.9,269.3,8.71,316.8,1.23,1.521,1.53,,4.565,18.49,,,1.069
6/12/2019,13:45:43,25.457,745.4,118.9,9.74,267,269.3,8.71,316.8,1.18,1.494,1.5,,4.661,18.88,,,1.094
6/12/2019,13:45:44,25.454,745.3,118.7,9.72,267,269.3,8.7,316.8,1.13,1.452,1.46,,4.252,17.21,,,1.118
6/12/2019,13:45:45,25.452,745.3,118.5,9.71,267,269.3,8.7,316.7,1.12,1.423,1.43,,4.129,16.71,,,1.141
6/12/2019,13:45:46,25.449,745.4,118.3,9.69,267.1,269.3,8.7,316.7,1.1,1.386,1.39,,3.266,13.19,,,1.17
6/12/2019,13:45:47,25.446,745.4,118.1,9.68,267.1,269.4,8.7,316.7,1.08,1.354,1.36,,3.449,13.94,,,1.194
6/12/2019,13:45:48,25.443,745.3,117.9,9.66,267.1,269.4,8.7,316.7,1.03,1.309,1.31,,3.617,14.62,,,1.219
6/12/2019,13:45:49,25.44,745.4,117.7,9.64,267.1,269.4,8.7,316.7,0.99,1.272,1.28,,3.639,14.71,,,1.244
6/12/2019,13:45:50,25.438,745.2,117.5,9.63,267.1,269.4,8.7,316.7,0.95,1.238,1.24,,3.309,13.37,,,1.274
6/12/2019,13:45:51,25.435,745.4,117.3,9.61,267.2,269.4,8.7,316.7,0.92,1.207,1.21,,3.823,15.46,,,1.3
6/12/2019,13:45:52,25.433,745.2,117.1,9.59,267.2,269.4,8.7,316.7,0.89,1.17,1.17,,2.912,11.75,,,1.327
6/12/2019,13:45:53,25.43,745.4,116.8,9.57,267.2,269.4,8.69,316.7,0.84,1.139,1.14,,3.335,13.47,,,1.354
6/12/2019,13:45:54,25.427,745.2,116.6,9.55,267.3,269.4,8.69,316.7,0.79,1.111,1.11,,3.314,13.39,,,1.39
6/12/2019,13:45:55,25.424,745.3,116.4,9.54,267.3,269.4,8.69,316.7,0.76,1.085,1.09,,3.24,13.09,,,1.419
6/12/2019,13:45:56,25.422,745.3,116.1,9.52,267.3,269.5,8.69,316.8,0.71,1.06,1.06,,3.127,12.63,,,1.448
6/12/2019,13:45:57,25.419,745.3,115.9,9.5,267.3,269.5,8.69,316.8,0.68,1.023,1.02,,2.366,9.53,,,1.478
6/12/2019,13:45:58,25.416,745.4,115.6,9.48,267.4,269.5,8.68,316.8,0.67,0.998,1,,2.895,11.68,,,1.514
6/12/2019,13:45:59,25.412,745.4,115.4,9.45,267.4,269.5,8.68,316.9,0.64,0.981,0.98,,2.989,12.06,,,1.545
6/12/2019,13:46:00,25.409,745.3,115.1,9.43,267.5,269.6,8.68,317,0.63,0.954,0.95,,2.821,11.38,,,1.575
6/12/2019,13:46:01,25.406,745.4,114.8,9.41,267.5,269.6,8.68,317,0.58,0.935,0.93,,2.821,11.38,,,1.606
6/12/2019,13:46:02,25.404,745.4,114.5,9.38,267.5,269.6,8.67,317.1,0.58,0.907,0.9,,2.794,11.27,,,1.643
6/12/2019,13:46:03,25.401,745.3,114.2,9.36,267.6,269.6,8.67,317.2,0.54,0.891,0.89,,2.732,11.02,,,1.673
6/12/2019,13:46:04,25.398,745.4,113.8,9.33,267.6,269.7,8.67,317.2,0.54,0.87,0.87,,2.694,10.86,,,1.704
6/12/2019,13:46:05,25.395,745.4,113.5,9.31,267.7,269.7,8.67,317.3,0.52,0.847,0.84,,2.677,10.79,,,1.735
6/12/2019,13:46:06,25.392,745.4,113.2,9.28,267.7,269.7,8.67,317.3,0.51,0.826,0.82,,2.66,10.72,,,1.772
6/12/2019,13:46:07,25.39,745.4,112.9,9.26,267.7,269.7,8.66,317.4,0.49,0.805,0.8,,2.645,10.66,,,1.801
6/12/2019,13:46:08,25.388,745.4,112.6,9.23,267.8,269.8,8.66,317.4,0.51,0.795,0.79,,2.608,10.51,,,1.831
6/12/2019,13:46:09,25.386,745.4,112.3,9.21,267.8,269.8,8.66,317.5,0.52,0.781,0.78,,2.596,10.47,,,1.859
6/12/2019,13:46:10,25.384,745.4,112,9.19,267.9,269.8,8.66,317.5,0.52,0.772,0.77,,2.572,10.37,,,1.886
6/12/2019,13:46:11,25.383,745.3,111.8,9.17,267.9,269.8,8.65,317.6,0.51,0.764,0.76,,2.553,10.29,,,1.917
6/12/2019,13:46:12,25.381,745.4,111.5,9.15,267.9,269.9,8.65,317.6,0.49,0.751,0.75,,2.529,10.19,,,1.942
6/12/2019,13:46:13,25.38,745.4,111.3,9.13,267.9,269.9,8.65,317.7,0.48,0.745,0.74,,2.503,10.08,,,1.965
6/12/2019,13:46:14,25.378,745.3,111.1,9.11,267.9,269.9,8.65,317.8,0.47,0.737,0.73,,2.475,9.97,,,1.989
6/12/2019,13:46:15,25.376,745.4,110.9,9.1,267.9,269.9,8.65,317.8,0.48,0.727,0.72,,2.461,9.91,,,2.017
6/12/2019,13:46:16,25.375,745.3,110.7,9.08,268,269.9,8.65,317.9,0.47,0.726,0.72,,2.412,9.71,,,2.04
6/12/2019,13:46:17,25.374,745.3,110.5,9.06,268,269.9,8.64,317.9,0.46,0.719,0.71,,2.388,9.62,,,2.062
6/12/2019,13:46:18,25.373,745.4,110.3,9.05,268,269.9,8.64,318,0.43,0.706,0.7,,2.353,9.47,,,2.083
6/12/2019,13:46:19,25.372,745.4,110.2,9.04,268,269.9,8.64,318,0.42,0.702,0.7,,2.348,9.45,,,2.108
6/12/2019,13:46:20,25.371,745.4,110,9.02,268,269.9,8.64,318.1,0.45,0.692,0.68,,2.331,9.39,,,2.128
6/12/2019,13:46:21,25.37,745.3,109.9,9.01,268,269.9,8.64,318.1,0.43,0.695,0.69,,2.319,9.34,,,2.148
6/12/2019,13:46:22,25.369,745.3,109.7,9,268,269.9,8.64,318.2,0.43,0.689,0.68,,2.312,9.31,,,2.169
6/12/2019,13:46:23,25.368,745.3,109.6,8.99,268,269.9,8.64,318.2,0.44,0.68,0.67,,2.281,9.18,,,2.193
6/12/2019,13:46:24,25.367,745.4,109.4,8.98,268.1,269.9,8.64,318.3,0.42,0.679,0.67,,2.235,8.99,,,2.213
6/12/2019,13:46:25,25.365,745.4,109.3,8.96,268.1,270,8.64,318.3,0.43,0.676,0.67,,2.212,8.9,,,2.233
6/12/2019,13:46:26,25.364,745.4,109.1,8.95,268.1,270,8.64,318.4,0.46,0.672,0.66,,2.21,8.89,,,2.253
6/12/2019,13:46:27,25.363,745.3,109,8.94,268.1,270,8.63,318.4,0.48,0.662,0.65,,2.197,8.84,,,2.276
6/12/2019,13:46:28,25.361,745.4,108.8,8.93,268.2,270,8.63,318.5,0.47,0.651,0.64,,2.141,8.61,,,2.296
6/12/2019,13:46:29,25.36,745.4,108.6,8.91,268.2,270.1,8.63,318.6,0.46,0.637,0.63,,2.098,8.44,,,2.316
6/12/2019,13:46:30,25.358,745.4,108.4,8.9,268.3,270.1,8.63,318.6,0.5,0.624,0.62,,2.065,8.3,,,2.334
6/12/2019,13:46:31,25.356,745.3,108.3,8.88,268.3,270.1,8.63,318.7,0.54,0.623,0.61,,2.034,8.18,,,2.355
6/12/2019,13:46:32,25.354,745.4,108.1,8.87,268.3,270.2,8.63,318.7,0.56,0.614,0.6,,2.093,8.41,,,2.372
6/12/2019,13:46:33,25.352,745.3,107.9,8.85,268.4,270.2,8.63,318.8,0.59,0.601,0.59,,2.22,8.93,,,2.389
6/12/2019,13:46:34,25.35,745.3,107.7,8.84,268.4,270.2,8.63,318.8,0.62,0.598,0.59,,2.359,9.5,,,2.406
6/12/2019,13:46:35,25.348,745.3,107.5,8.82,268.5,270.3,8.63,318.9,0.6,0.59,0.58,,1.838,7.37,,,2.425
6/12/2019,13:46:36,25.347,745.2,107.2,8.8,268.6,270.3,8.62,319,0.6,0.582,0.57,,1.941,7.79,,,2.441
6/12/2019,13:46:37,25.345,745.4,107,8.78,268.6,270.4,8.62,319,0.62,0.575,0.57,,1.956,7.86,,,2.457
6/12/2019,13:46:38,25.343,745.3,106.8,8.76,268.7,270.4,8.62,319.1,0.62,0.567,0.56,,2.131,8.57,,,2.473
6/12/2019,13:46:39,25.342,745.3,106.6,8.74,268.7,270.5,8.62,319.2,0.62,0.566,0.56,,2.425,9.77,,,2.488
6/12/2019,13:46:40,25.34,745.3,106.3,8.73,268.8,270.5,8.62,319.2,0.64,0.556,0.55,,1.991,8,,,2.505
6/12/2019,13:46:41,25.338,745.3,106.1,8.71,268.8,270.5,8.62,319.3,0.68,0.55,0.54,,1.991,8,,,2.517
6/12/2019,13:46:42,25.337,745.3,105.9,8.69,268.8,270.6,8.61,319.4,0.71,0.546,0.54,,1.976,7.94,,,2.534
6/12/2019,13:46:43,25.336,745.4,105.7,8.67,268.9,270.6,8.61,319.4,0.74,0.542,0.53,,1.967,7.9,,,2.551
6/12/2019,13:46:44,25.335,745.4,105.5,8.66,268.9,270.6,8.61,319.5,0.75,0.537,0.53,,1.936,7.78,,,2.565
6/12/2019,13:46:45,25.334,745.3,105.3,8.64,268.9,270.7,8.61,319.5,0.71,0.541,0.53,,1.954,7.85,,,2.576
6/12/2019,13:46:46,25.333,745.3,105.1,8.62,269,270.7,8.61,319.6,0.7,0.541,0.53,,1.989,7.99,,,2.594
6/12/2019,13:46:47,25.331,745.2,104.9,8.61,269,270.7,8.61,319.6,0.74,0.54,0.53,,2.012,8.09,,,2.609
6/12/2019,13:46:48,25.331,745.3,104.7,8.59,269,270.7,8.61,319.7,0.74,0.539,0.53,,2.005,8.05,,,2.627
6/12/2019,13:46:49,25.33,745.3,104.5,8.58,269,270.7,8.61,319.7,0.74,0.543,0.53,,2.216,8.92,,,2.643
6/12/2019,13:46:50,25.329,745.3,104.4,8.57,269.1,270.8,8.61,319.8,0.77,0.537,0.53,,1.802,7.23,,,2.659
6/12/2019,13:46:51,25.328,745.3,104.2,8.56,269.1,270.8,8.6,319.9,0.76,0.533,0.52,,1.621,6.49,,,2.675
6/12/2019,13:46:52,25.328,745.3,104.1,8.55,269.1,270.8,8.6,320,0.77,0.538,0.53,,2.144,8.62,,,2.695
6/12/2019,13:46:53,25.327,745.2,104,8.54,269.1,270.8,8.6,320,0.79,0.532,0.52,,2.138,8.6,,,2.709
6/12/2019,13:46:54,25.326,745.3,103.9,8.53,269.1,270.8,8.6,320.1,0.82,0.532,0.52,,2.1,8.44,,,2.73
6/12/2019,13:46:55,25.325,745.3,103.8,8.52,269.1,270.8,8.6,320.2,0.79,0.525,0.51,,2.007,8.07,,,2.744
6/12/2019,13:46:56,25.325,745.4,103.7,8.51,269.1,270.8,8.6,320.2,0.71,0.526,0.52,,1.968,7.9,,,2.762
6/12/2019,13:46:57,25.325,745.3,103.6,8.51,269.1,270.8,8.6,320.3,0.74,0.525,0.51,,1.918,7.7,,,2.783
6/12/2019,13:46:58,25.324,745.3,103.5,8.5,269.1,270.8,8.6,320.3,0.73,0.518,0.51,,1.888,7.58,,,2.802
6/12/2019,13:46:59,25.324,745.2,103.5,8.49,269.1,270.8,8.6,320.4,0.72,0.517,0.51,,1.897,7.61,,,2.82
6/12/2019,13:47:00,25.324,745.2,103.4,8.49,269.1,270.8,8.6,320.4,0.75,0.516,0.51,,1.897,7.62,,,2.838
6/12/2019,13:47:01,25.323,745.4,103.4,8.48,269.1,270.8,8.6,320.5,0.73,0.514,0.5,,1.91,7.67,,,2.859
6/12/2019,13:47:02,25.323,745.4,103.3,8.48,269.1,270.8,8.6,320.5,0.77,0.515,0.5,,2.264,9.11,,,2.877
6/12/2019,13:47:03,25.323,745.4,103.3,8.48,269.1,270.8,8.6,320.5,0.74,0.51,0.5,,1.986,7.98,,,2.895
6/12/2019,13:47:04,25.323,745.4,103.2,8.48,269.1,270.7,8.6,320.5,0.78,0.512,0.5,,1.66,6.65,,,2.913
6/12/2019,13:47:05,25.322,745.4,103.2,8.47,269.1,270.7,8.6,320.6,0.77,0.511,0.5,,1.868,7.5,,,2.935
6/12/2019,13:47:06,25.321,745.3,103.2,8.47,269.1,270.7,8.6,320.6,0.78,0.509,0.5,,1.703,6.83,,,2.955
6/12/2019,13:47:07,25.32,745.2,103.1,8.47,269.1,270.7,8.6,320.6,0.78,0.506,0.5,,2.082,8.37,,,2.975
6/12/2019,13:47:08,25.319,745.3,103.1,8.46,269.1,270.8,8.6,320.7,0.77,0.499,0.49,,1.591,6.37,,,2.995
6/12/2019,13:47:09,25.317,745.3,103,8.46,269.1,270.8,8.6,320.7,0.82,0.503,0.49,,1.652,6.62,,,3.022
6/12/2019,13:47:10,25.314,745.4,102.9,8.45,269.2,270.8,8.6,320.7,0.89,0.503,0.49,,1.681,6.74,,,3.044
6/12/2019,13:47:11,25.311,745.3,102.8,8.44,269.2,270.8,8.6,320.8,1.05,0.501,0.49,,1.763,7.07,,,3.066
6/12/2019,13:47:12,25.31,745.3,102.7,8.43,269.2,270.8,8.6,320.8,1.03,0.501,0.49,,1.816,7.28,,,3.087
6/12/2019,13:47:13,25.308,745.3,102.6,8.42,269.2,270.8,8.6,320.8,1.08,0.494,0.48,,1.826,7.32,,,3.109
6/12/2019,13:47:14,25.305,745.2,102.4,8.41,269.2,270.8,8.6,320.8,1.16,0.497,0.49,,1.829,7.34,,,3.135
6/12/2019,13:47:15,25.3,745.4,102.3,8.4,269.2,270.8,8.6,320.9,1.24,0.492,0.48,,1.811,7.26,,,3.156
6/12/2019,13:47:16,25.297,745.4,102.1,8.39,269.3,270.8,8.6,320.9,1.31,0.487,0.48,,1.808,7.25,,,3.177
6/12/2019,13:47:17,25.292,745.3,102,8.37,269.3,270.8,8.6,320.9,1.39,0.481,0.47,,1.83,7.34,,,3.199
6/12/2019,13:47:18,25.288,745.3,101.8,8.36,269.4,270.9,8.6,321,1.5,0.482,0.47,,1.678,6.72,,,3.226
6/12/2019,13:47:19,25.284,745.2,101.6,8.34,269.4,270.9,8.6,321,1.57,0.481,0.47,,1.797,7.21,,,3.248
6/12/2019,13:47:20,25.28,745.1,101.4,8.33,269.5,270.9,8.6,321,1.66,0.474,0.46,,1.868,7.5,,,3.27
6/12/2019,13:47:21,25.275,745.3,101.1,8.31,269.5,271,8.6,321.1,1.72,0.469,0.46,,1.608,6.44,,,3.294
6/12/2019,13:47:22,25.271,745.3,100.9,8.29,269.6,271,8.59,321.1,1.81,0.467,0.45,,1.608,6.44,,,3.322
6/12/2019,13:47:23,25.268,745.3,100.6,8.27,269.6,271,8.59,321.2,1.84,0.464,0.45,,1.624,6.5,,,3.347
6/12/2019,13:47:24,25.265,745.2,100.4,8.25,269.7,271,8.59,321.2,1.89,0.457,0.44,,1.704,6.83,,,3.37
6/12/2019,13:47:25,25.262,745.4,100.1,8.23,269.7,271.1,8.59,321.3,1.94,0.449,0.44,,1.732,6.95,,,3.394
6/12/2019,13:47:26,25.257,745.3,99.9,8.21,269.8,271.1,8.59,321.3,1.88,0.447,0.44,,1.746,7,,,3.422
6/12/2019,13:47:27,25.254,745.3,99.6,8.19,269.8,271.1,8.59,321.4,1.95,0.448,0.44,,1.761,7.06,,,3.445
6/12/2019,13:47:28,25.251,745.3,99.3,8.17,269.9,271.2,8.58,321.5,2.03,0.443,0.43,,1.763,7.07,,,3.469
6/12/2019,13:47:29,25.248,745.3,99.1,8.14,269.9,271.2,8.58,321.6,2.08,0.442,0.43,,1.766,7.08,,,3.492
6/12/2019,13:47:30,25.245,745.3,98.8,8.12,270,271.2,8.58,321.6,2.1,0.434,0.42,,1.781,7.15,,,3.519
6/12/2019,13:47:31,25.243,745.2,98.5,8.1,270,271.3,8.58,321.7,2.1,0.434,0.42,,1.768,7.09,,,3.542
6/12/2019,13:47:32,25.24,745.2,98.2,8.08,270,271.3,8.58,321.7,2.12,0.442,0.43,,1.772,7.11,,,3.564
6/12/2019,13:47:33,25.237,745.3,98,8.05,270.1,271.3,8.57,321.8,2.12,0.438,0.43,,1.801,7.23,,,3.587
6/12/2019,13:47:34,25.235,745.3,97.7,8.04,270.1,271.3,8.57,321.9,2.18,0.434,0.42,,1.821,7.31,,,3.614
6/12/2019,13:47:35,25.233,745.3,97.5,8.02,270.1,271.3,8.57,321.9,2.22,0.433,0.42,,1.798,7.21,,,3.636
6/12/2019,13:47:36,25.231,745.3,97.3,8,270.2,271.4,8.57,322,2.24,0.434,0.42,,1.804,7.24,,,3.658
6/12/2019,13:47:37,25.229,745.2,97.1,7.98,270.2,271.4,8.57,322.1,2.28,0.433,0.42,,2.373,9.56,,,3.679
6/12/2019,13:47:38,25.227,745.3,96.9,7.97,270.2,271.4,8.56,322.2,2.31,0.437,0.42,,1.605,6.42,,,3.705
6/12/2019,13:47:39,25.225,745.3,96.7,7.95,270.3,271.4,8.56,322.2,2.3,0.433,0.42,,2.005,8.06,,,3.728
6/12/2019,13:47:40,25.223,745.3,96.5,7.94,270.3,271.5,8.56,322.3,2.31,0.437,0.42,,1.595,6.39,,,3.752
6/12/2019,13:47:41,25.222,745.2,96.3,7.92,270.3,271.5,8.56,322.4,2.41,0.44,0.43,,1.595,6.39,,,3.774
6/12/2019,13:47:42,25.221,745.3,96.2,7.91,270.3,271.5,8.55,322.4,2.43,0.436,0.42,,1.643,6.58,,,3.802
6/12/2019,13:47:43,25.22,745.3,96,7.9,270.3,271.5,8.55,322.5,2.43,0.441,0.43,,1.695,6.79,,,3.823
6/12/2019,13:47:44,25.218,745.3,95.8,7.88,270.3,271.5,8.55,322.6,2.48,0.443,0.43,,1.73,6.94,,,3.844
6/12/2019,13:47:45,25.217,745.3,95.7,7.87,270.4,271.5,8.55,322.6,2.5,0.447,0.43,,1.761,7.06,,,3.865
6/12/2019,13:47:46,25.217,745.2,95.5,7.86,270.4,271.5,8.55,322.7,2.51,0.445,0.43,,1.767,7.09,,,3.888
6/12/2019,13:47:47,25.216,745.2,95.4,7.85,270.3,271.5,8.55,322.8,2.52,0.451,0.44,,1.772,7.11,,,3.907
6/12/2019,13:47:48,25.216,745.3,95.3,7.84,270.3,271.5,8.54,322.9,2.51,0.449,0.44,,2.195,8.83,,,3.925
6/12/2019,13:47:49,25.216,745.3,95.2,7.83,270.3,271.4,8.54,322.9,2.48,0.456,0.44,,1.981,7.96,,,3.944
6/12/2019,13:47:50,25.215,745.2,95.2,7.83,270.3,271.4,8.54,323,2.55,0.457,0.44,,2.015,8.1,,,3.967
6/12/2019,13:47:51,25.213,745.2,95.1,7.82,270.3,271.4,8.54,323.1,2.61,0.451,0.44,,1.737,6.96,,,3.986
6/12/2019,13:47:52,25.211,745.3,95,7.82,270.3,271.4,8.54,323.1,2.67,0.446,0.43,,1.741,6.98,,,4.006
6/12/2019,13:47:53,25.208,745.4,95,7.82,270.3,271.4,8.54,323.2,2.79,0.451,0.44,,1.755,7.04,,,4.026
6/12/2019,13:47:54,25.204,745.3,95,7.81,270.4,271.4,8.54,323.3,2.91,0.45,0.44,,1.74,6.98,,,4.051
